rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1600776578611213592,10,0,0,"""MANAGER""",,1600776578,610963115,'',,0,0,'','','',False,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal_exp1.pomdpx""",'','',[],,0,0,'','',0.0,0,0,0.0,"""START""",0.0,'',0,0,0,0.0
1600776587853703954,10,1,4,"""SENSOR""",,1600776587,853505055,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""0.000000""",[],,1600776586,438799531,"""success""","""HUMAN""",7.825511616,0,1,100.0,'',7.825511616,'',0,0,0,nan
1600776594048917521,10,2,8,"""SENSOR""",,1600776594,48255986,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""5.315055""",[],,1600776592,643096590,"""success""","""HUMAN""",6.203603548,0,2,100.0,'',14.029115164,'',0,0,0,nan
1600776600421298264,10,3,12,"""SENSOR""",,1600776600,421159937,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""10.738580""",[],,1600776599,32633864,"""fail""","""HUMAN""",6.389950952,1,2,66.6666666667,'',20.419066116,'',0,0,0,nan
1600776608553707753,10,4,14,"""SENSOR""",,1600776608,553547883,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""5.315054""",[],,1600776607,147705367,"""success""","""HUMAN""",8.108378194,1,3,75.0,'',28.52744431,'',0,0,0,nan
1600776611640057426,10,5,14,"""SENSOR""",,1600776611,639706853,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""5.315054""",[],,1600776611,632886375,"""ROBOT SUCCEEDED""","""ROBOT""",4.495171412,1,4,80.0,'',33.022615722,'',0,0,0,nan
1600776633005314364,10,6,20,"""SENSOR""",,1600776633,5128608,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""16.419632""",[],,1600776631,556484167,"""fail""","""HUMAN""",19.919659924,2,4,66.6666666667,'',52.942275646,'',0,0,0,nan
1600776639592801907,10,7,21,"""SENSOR""",,1600776639,592581389,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""16.419632""",[],,1600776638,75752073,"""fail""","""HUMAN""",6.51317853,3,4,57.1428571429,'',59.455454176,'',0,0,0,nan
1600776641427372962,10,8,21,"""SENSOR""",,1600776641,427110973,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""16.419632""",[],,1600776641,415776832,"""ROBOT SUCCEEDED""","""ROBOT""",3.35005373,3,5,62.5,'',62.805507906,'',0,0,0,nan
1600776663009342531,10,9,23,"""SENSOR""",,1600776663,8983665,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""11.999998""",[],,1600776663,2082129,"""ROBOT SUCCEEDED""","""ROBOT""",21.586303291,3,6,66.6666666667,'',84.391811197,'',0,0,0,nan
1600776693928618524,10,10,31,"""SENSOR""",,1600776693,928493930,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""17.999998""",[],,1600776690,43917621,"""success""","""HUMAN""",27.038597402,3,7,70.0,'',111.430408599,'',0,1,0,100.0
1600776693928717851,10,10,31,"""MANAGER-TASK-DONE""",,1600776693,928550693,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""17.999998""",[],,1600776690,43917621,'','',0.0,3,7,70.0,"""success""",111.430408599,'',0,1,0,100.0
