rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1599819047846925553,16,0,0,"""MANAGER""",,1599819047,846730065,'',,0,0,'','','',False,0,'',[],'',[],0,0,"""slow_takeOneReasses_loyal.pomdpx""",'','',[],,0,0,'','',0.0,0,0,0.0,"""START""",0.0,'',0,0,0,0.0
1599819054581311125,16,1,3,"""SENSOR""",,1599819054,581091588,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""0.000000""",[],,1599819053,152525076,"""success""","""HUMAN""",5.296974127,0,1,100.0,'',5.296974127,'',0,0,0,nan
1599819060768447027,16,2,6,"""SENSOR""",,1599819060,768277206,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""5.423525""",[],,1599819059,358817727,"""success""","""HUMAN""",6.212314447,0,2,100.0,'',11.509288574,'',0,0,0,nan
1599819066641690426,16,3,10,"""SENSOR""",,1599819066,641456128,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""10.847051""",[],,1599819065,234867629,"""success""","""HUMAN""",5.875217216,0,3,100.0,'',17.38450579,'',0,0,0,nan
1599819074319649676,16,4,14,"""SENSOR""",,1599819074,319401586,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""16.381260""",[],,1599819072,920295022,"""success""","""HUMAN""",7.686204328,0,4,100.0,'',25.070710118,'',0,0,0,nan
1599819080376424302,16,5,18,"""SENSOR""",,1599819080,376218370,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""21.696316""",[],,1599819078,950382781,"""success""","""HUMAN""",6.030025988,0,5,100.0,'',31.100736106,'',0,0,0,nan
1599819086639456757,16,6,22,"""SENSOR""",,1599819086,639235561,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""27.230526""",[],,1599819085,218041343,"""success""","""HUMAN""",6.26756627,0,6,100.0,'',37.368302376,'',0,0,0,nan
1599819099259051917,16,7,26,"""SENSOR""",,1599819099,258911575,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""32.654053""",[],,1599819091,852260400,"""fail""","""HUMAN""",6.633664628,1,6,85.7142857143,'',44.001967004,'',0,0,0,nan
1599819107413482838,16,8,30,"""SENSOR""",,1599819107,413277481,'',,0,0,'','','',False,1,'',[],'',[],0,0,'','',"""27.338997""",[],,1599819105,977390606,"""success""","""HUMAN""",14.119212554,1,7,87.5,'',58.121179558,'',0,0,0,nan
1599819119969774757,16,9,35,"""SENSOR""",,1599819119,969609395,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""29.724174""",[],,1599819118,564560293,"""fail""","""HUMAN""",12.59399708,2,7,77.7777777778,'',70.715176638,'',0,0,0,nan
1599819150290212696,16,10,42,"""SENSOR""",,1599819150,290058324,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""25.015873""",[],,1599819143,210320273,"""ROBOT SUCCEEDED""","""ROBOT""",24.649036057,2,8,80.0,'',95.364212695,'',0,1,0,100.0
1599819150290289933,16,10,42,"""MANAGER-TASK-DONE""",,1599819150,290139050,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""25.015873""",[],,1599819143,210320273,'','',0.0,2,8,80.0,"""success""",95.364212695,'',1,1,0,100.0
