rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1583416233667051067,10,0,0,"""MANAGER""",,1583416233,666905187,'',,0,0,'','','',False,0,'',[],'',[],0,0,"""slow_takeOneReasses_loyal.pomdpx""",'','',[],,0,0,'','',0.0,0,0,0.0,"""START""",0.0,'',0,0,0,0.0
1583416241942851188,10,1,4,"""SENSOR""",,1583416241,942678063,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""0.000000""",[],,1583416240,664917728,"""success""","""HUMAN""",6.997000281,0,1,100.0,'',6.997000281,'',0,0,0,nan
1583416248358080415,10,2,8,"""SENSOR""",,1583416248,357918707,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""5.423525""",[],,1583416247,52656886,"""success""","""HUMAN""",6.386702554,0,2,100.0,'',13.383702835,'',0,0,0,nan
1583416254416978652,10,3,12,"""SENSOR""",,1583416254,416826928,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""10.847051""",[],,1583416253,108383258,"""success""","""HUMAN""",6.056395797,0,3,100.0,'',19.440098632,'',0,0,0,nan
1583416260708610947,10,4,16,"""SENSOR""",,1583416260,708407398,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""16.270576""",[],,1583416259,474114026,"""success""","""HUMAN""",6.365878274,0,4,100.0,'',25.805976906,'',0,0,0,nan
1583416268723894786,10,5,20,"""SENSOR""",,1583416268,723689189,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""21.585632""",[],,1583416267,417082318,"""success""","""HUMAN""",7.942798484,0,5,100.0,'',33.74877539,'',0,0,0,nan
1583416276235177611,10,6,24,"""SENSOR""",,1583416276,235012347,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""26.794386""",[],,1583416274,930832755,"""success""","""HUMAN""",7.513385648,0,6,100.0,'',41.262161038,'',0,0,0,nan
1583416286305083311,10,7,27,"""SENSOR""",,1583416286,304572368,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""32.109440""",[],,1583416284,995769101,"""success""","""HUMAN""",10.064697498,0,7,100.0,'',51.326858536,'',0,0,0,nan
1583416318783270644,10,8,36,"""SENSOR""",,1583416318,783026819,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""37.643650""",[],,1583416318,776501092,"""ROBOT SUCCEEDED""","""ROBOT""",33.783437787,0,8,100.0,'',85.110296323,'',0,0,0,nan
1583416351788588438,10,9,42,"""SENSOR""",,1583416351,788445334,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""43.643650""",[],,1583416351,781608200,"""ROBOT SUCCEEDED""","""ROBOT""",33.005105999,0,9,100.0,'',118.115402322,'',0,0,0,nan
1583416373512226288,10,10,47,"""SENSOR""",,1583416373,512066853,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""49.643650""",[],,1583416372,176101629,"""ROBOT SUCCEEDED""","""ROBOT""",20.394489294,0,10,100.0,'',138.509891616,'',0,1,0,100.0
1583416373512290176,10,10,47,"""MANAGER-TASK-DONE""",,1583416373,512117331,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""49.643650""",[],,1583416372,176101629,'','',0.0,0,10,100.0,"""success""",138.509891616,'',0,1,0,100.0
