rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_model,action_taken_time,acted_secs,acted_nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1583416237982172404,10,1,1,"""ROBOT""",,1583416237,965301121,'',,1583416237,875240276,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_loyal.pomdpx""",0.0,0.0,"[0.999933660030365, 9.081779382344446e-13, 2.0397954613841217e-17, 6.631990981986746e-05, 2.6147607230282814e-24, 1.3605007942464538e-27, 1.2513682750875822e-14, 4.736441239217015e-10]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1583416239249769281,10,1,2,"""ROBOT""",,1583416239,235279639,'',,1583416239,216934291,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_loyal.pomdpx""",0.0,0.0,"[0.999933660030365, 9.081779382344446e-13, 2.0397954613841217e-17, 6.631990981986746e-05, 2.6147607230282814e-24, 1.3605007942464538e-27, 1.2513682750875822e-14, 4.736441239217015e-10]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1583416240662248382,10,1,3,"""ROBOT""",,1583416240,637745028,'',,1583416240,612829113,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_loyal.pomdpx""",0.0,0.0,"[0.999933660030365, 9.081779382344446e-13, 2.0397954613841217e-17, 6.631990981986746e-05, 2.6147607230282814e-24, 1.3605007942464538e-27, 1.2513682750875822e-14, 4.736441239217015e-10]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1583416242384372477,10,2,4,"""ROBOT""",,1583416242,374406917,'',,1583416241,924281719,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_loyal.pomdpx""",6,5.315054285183999,"[0.999933660030365, 9.081779382344446e-13, 2.0397954613841217e-17, 6.631990981986746e-05, 2.6147607230282814e-24, 1.3605007942464538e-27, 1.2513682750875822e-14, 4.736441239217015e-10]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1583416243831924749,10,2,5,"""ROBOT""",,1583416243,820159586,'',,1583416243,657804414,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_loyal.pomdpx""",0.0,5.315054285183999,"[0.999933660030365, 9.081779382344446e-13, 2.0397954613841217e-17, 6.631990981986746e-05, 2.6147607230282814e-24, 1.3605007942464538e-27, 1.2513682750875822e-14, 4.736441239217015e-10]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1583416245801912474,10,2,6,"""ROBOT""",,1583416245,791106569,'',,1583416245,105208329,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_loyal.pomdpx""",0.0,5.315054285183999,"[0.999933660030365, 9.081779382344446e-13, 2.0397954613841217e-17, 6.631990981986746e-05, 2.6147607230282814e-24, 1.3605007942464538e-27, 1.2513682750875822e-14, 4.736441239217015e-10]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1583416245801912474,10,2,7,"""ROBOT""",,1583416245,791106569,'',,1583416245,105208329,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_loyal.pomdpx""",0.0,5.315054285183999,"[0.999933660030365, 9.081779382344446e-13, 2.0397954613841217e-17, 6.631990981986746e-05, 2.6147607230282814e-24, 1.3605007942464538e-27, 1.2513682750875822e-14, 4.736441239217015e-10]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1583416248797439992,10,3,8,"""ROBOT""",,1583416248,787197226,'',,1583416248,328397542,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_loyal.pomdpx""",6,10.630108570367998,"[0.999933660030365, 9.081779382344446e-13, 2.0397954613841217e-17, 6.631990981986746e-05, 2.6147607230282814e-24, 1.3605007942464538e-27, 1.2513682750875822e-14, 4.736441239217015e-10]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1583416250162728552,10,3,9,"""ROBOT""",,1583416250,152304572,'',,1583416250,75387155,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_loyal.pomdpx""",0.0,10.630108570367998,"[0.999933660030365, 9.081779382344446e-13, 2.0397954613841217e-17, 6.631990981986746e-05, 2.6147607230282814e-24, 1.3605007942464538e-27, 1.2513682750875822e-14, 4.736441239217015e-10]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1583416251822371462,10,3,10,"""ROBOT""",,1583416251,812436137,'',,1583416251,435996215,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_loyal.pomdpx""",0.0,10.630108570367998,"[0.999933660030365, 9.081779382344446e-13, 2.0397954613841217e-17, 6.631990981986746e-05, 2.6147607230282814e-24, 1.3605007942464538e-27, 1.2513682750875822e-14, 4.736441239217015e-10]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
