rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1601897843701593797,11,0,0,"""MANAGER""",,1601897843,701401991,'',,0,0,'','','',False,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",'','',[],,0,0,'','',0.0,0,0,0.0,"""START""",0.0,'',0,0,0,0.0
1601897853007902364,11,1,4,"""SENSOR""",,1601897853,7772545,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""0.000000""",[],,1601897851,597191200,"""success""","""HUMAN""",7.885830372,0,1,100.0,'',7.885830372,'',0,0,0,nan
1601897863905148112,11,2,10,"""SENSOR""",,1601897863,904941347,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""5.208754""",[],,1601897862,484562128,"""success""","""HUMAN""",10.894824926,0,2,100.0,'',18.780655298,'',0,0,0,nan
1601897872822744168,11,3,14,"""SENSOR""",,1601897872,822607960,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""10.211242""",[],,1601897871,439825316,"""success""","""HUMAN""",8.955008946,0,3,100.0,'',27.735664244,'',0,0,0,nan
1601897881854991976,11,4,19,"""SENSOR""",,1601897881,854650631,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""15.419995""",[],,1601897880,465972308,"""success""","""HUMAN""",9.026259357,0,4,100.0,'',36.761923601,'',0,0,0,nan
1601897896586856338,11,5,23,"""SENSOR""",,1601897896,586469132,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""20.524574""",[],,1601897895,169781792,"""success""","""HUMAN""",14.703980074,0,5,100.0,'',51.465903675,'',0,0,0,nan
1601897904740461099,11,6,28,"""SENSOR""",,1601897904,740259303,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""25.527061""",[],,1601897903,313152865,"""success""","""HUMAN""",8.137044079,0,6,100.0,'',59.602947754,'',0,0,0,nan
1601897914842805318,11,7,33,"""SENSOR""",,1601897914,842626880,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""30.631639""",[],,1601897913,436009800,"""success""","""HUMAN""",10.128916295,0,7,100.0,'',69.731864049,'',0,0,0,nan
1601897936279093157,11,8,38,"""SENSOR""",,1601897936,278639748,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""35.634129""",[],,1601897936,271469276,"""ROBOT SUCCEEDED""","""ROBOT""",22.839031536,0,8,100.0,'',92.570895585,'',0,0,0,nan
1601897953287993067,11,9,42,"""SENSOR""",,1601897953,287379301,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""41.634129""",[],,1601897949,431167451,"""fail""","""HUMAN""",13.156157844,1,8,88.8888888889,'',105.727053429,'',0,0,0,nan
1601897962316889111,11,10,43,"""SENSOR""",,1601897962,316742784,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""35.986977""",[],,1601897960,894589060,"""ROBOT SUCCEEDED""","""ROBOT""",11.46695468,1,9,90.0,'',117.194008109,'',0,1,0,100.0
1601897962316987163,11,10,43,"""MANAGER-TASK-DONE""",,1601897962,316809102,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""35.986977""",[],,1601897960,894589060,'','',0.0,1,9,90.0,"""success""",117.194008109,'',0,1,0,100.0
