rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_model,action_taken_time,acted_secs,acted_nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1601897848002974226,11,1,1,"""ROBOT""",,1601897847,986228551,'',,1601897847,915607938,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",0.0,0.0,"[7.75109128881013e-06, 0.001212715869769454, 1.8376233128947206e-05, 6.209989078342915e-05, 0.9974890947341919, 1.3516457784135127e-06, 0.0006884277099743485, 0.0005202075699344277]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1601897849399210448,11,1,2,"""ROBOT""",,1601897849,384816032,'',,1601897849,368372016,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",0.0,0.0,"[7.75109128881013e-06, 0.001212715869769454, 1.8376233128947206e-05, 6.209989078342915e-05, 0.9974890947341919, 1.3516457784135127e-06, 0.0006884277099743485, 0.0005202075699344277]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1601897851493933677,11,1,3,"""ROBOT""",,1601897851,477460918,'',,1601897851,456928929,"""planning for grasping""","""MayBeTired""","""HumanDoingOk""",False,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",0.0,0.0,"[7.75109128881013e-06, 0.001212715869769454, 1.8376233128947206e-05, 6.209989078342915e-05, 0.9974890947341919, 1.3516457784135127e-06, 0.0006884277099743485, 0.0005202075699344277]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1601897853087843278,11,2,4,"""ROBOT""",,1601897853,76290017,'',,1601897852,975204683,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",6,5.20875319948032,"[7.75109128881013e-06, 0.001212715869769454, 1.8376233128947206e-05, 6.209989078342915e-05, 0.9974890947341919, 1.3516457784135127e-06, 0.0006884277099743485, 0.0005202075699344277]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1601897855669828509,11,2,5,"""ROBOT""",,1601897855,657681315,'',,1601897854,462117048,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",0.0,5.20875319948032,"[7.75109128881013e-06, 0.001212715869769454, 1.8376233128947206e-05, 6.209989078342915e-05, 0.9974890947341919, 1.3516457784135127e-06, 0.0006884277099743485, 0.0005202075699344277]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1601897857166815705,11,2,6,"""ROBOT""",,1601897857,155061112,'',,1601897857,49306602,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",0.0,5.20875319948032,"[7.75109128881013e-06, 0.001212715869769454, 1.8376233128947206e-05, 6.209989078342915e-05, 0.9974890947341919, 1.3516457784135127e-06, 0.0006884277099743485, 0.0005202075699344277]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1601897859597388853,11,2,7,"""ROBOT""",,1601897859,584375661,'',,1601897858,543155842,"""planning for grasping""","""MayBeTired""","""MayBeTired""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",0.0,5.20875319948032,"[7.75109128881013e-06, 0.001212715869769454, 1.8376233128947206e-05, 6.209989078342915e-05, 0.9974890947341919, 1.3516457784135127e-06, 0.0006884277099743485, 0.0005202075699344277]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1601897861066308513,11,2,8,"""ROBOT""",,1601897861,55418986,'',,1601897860,964675370,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",0.0,5.20875319948032,"[7.75109128881013e-06, 0.001212715869769454, 1.8376233128947206e-05, 6.209989078342915e-05, 0.9974890947341919, 1.3516457784135127e-06, 0.0006884277099743485, 0.0005202075699344277]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1601897861066308513,11,2,9,"""ROBOT""",,1601897861,55418986,'',,1601897860,964675370,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",0.0,5.20875319948032,"[7.75109128881013e-06, 0.001212715869769454, 1.8376233128947206e-05, 6.209989078342915e-05, 0.9974890947341919, 1.3516457784135127e-06, 0.0006884277099743485, 0.0005202075699344277]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1601897864084216664,11,3,10,"""ROBOT""",,1601897864,71466914,'',,1601897863,868433462,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",6,10.1111900408056,"[7.75109128881013e-06, 0.001212715869769454, 1.8376233128947206e-05, 6.209989078342915e-05, 0.9974890947341919, 1.3516457784135127e-06, 0.0006884277099743485, 0.0005202075699344277]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
