rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_model,action_taken_time,acted_secs,acted_nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1600858179857746809,11,1,1,"""ROBOT""",,1600858179,840808002,'',,1600858179,757135217,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",0.0,0.0,"[0.006758336443454027, 0.0013239680556580424, 2.549989858380286e-06, 0.3505067229270935, 0.6378426551818848, 3.6849476248157487e-10, 0.0016693997895345092, 0.0018963771872222424]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600858181246242526,11,1,2,"""ROBOT""",,1600858181,224321918,'',,1600858181,206437024,"""planning for grasping""","""MayBeTired""","""HumanDoingOk""",False,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",0.0,0.0,"[0.006758336443454027, 0.0013239680556580424, 2.549989858380286e-06, 0.3505067229270935, 0.6378426551818848, 3.6849476248157487e-10, 0.0016693997895345092, 0.0018963771872222424]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600858182685619637,11,1,3,"""ROBOT""",,1600858182,674220379,'',,1600858182,661960577,"""planning for grasping""","""MayBeTired""","""MayBeTired""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",0.0,0.0,"[0.006758336443454027, 0.0013239680556580424, 2.549989858380286e-06, 0.3505067229270935, 0.6378426551818848, 3.6849476248157487e-10, 0.0016693997895345092, 0.0018963771872222424]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600858184945422106,11,1,4,"""ROBOT""",,1600858184,935251236,'',,1600858184,914981413,"""planning for grasping""","""MayBeTired""","""MayBeTired""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",0.0,0.0,"[0.006758336443454027, 0.0013239680556580424, 2.549989858380286e-06, 0.3505067229270935, 0.6378426551818848, 3.6849476248157487e-10, 0.0016693997895345092, 0.0018963771872222424]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600858186644077057,11,1,5,"""ROBOT""",,1600858186,630097005,'',,1600858186,613721825,"""planning for grasping""","""MayBeTired""","""MayBeTired""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",0.0,0.0,"[0.006758336443454027, 0.0013239680556580424, 2.549989858380286e-06, 0.3505067229270935, 0.6378426551818848, 3.6849476248157487e-10, 0.0016693997895345092, 0.0018963771872222424]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600858188264457007,11,1,6,"""ROBOT""",,1600858188,249610851,'',,1600858188,183588962,"""grasp""","""NeedsHelp""","""MayBeTired""",False,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",-3.0,-2.5522890677453565,"[0.006758336443454027, 0.0013239680556580424, 2.549989858380286e-06, 0.3505067229270935, 0.6378426551818848, 3.6849476248157487e-10, 0.0016693997895345092, 0.0018963771872222424]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600858191245805393,11,1,7,"""ROBOT""",,1600858191,229296443,'',,1600858191,212117697,"""planning for grasping""","""MayBeTired""","""NeedsHelp""",False,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",0.0,-2.5522890677453565,"[0.006758336443454027, 0.0013239680556580424, 2.549989858380286e-06, 0.3505067229270935, 0.6378426551818848, 3.6849476248157487e-10, 0.0016693997895345092, 0.0018963771872222424]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600858193865785587,11,2,8,"""ROBOT""",,1600858193,855660000,'',,1600858193,796369248,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",6,1.8791255481270661,"[0.006758336443454027, 0.0013239680556580424, 2.549989858380286e-06, 0.3505067229270935, 0.6378426551818848, 3.6849476248157487e-10, 0.0016693997895345092, 0.0018963771872222424]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600858195382507624,11,2,9,"""ROBOT""",,1600858195,370457610,'',,1600858195,228566020,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",0.0,1.8791255481270661,"[0.006758336443454027, 0.0013239680556580424, 2.549989858380286e-06, 0.3505067229270935, 0.6378426551818848, 3.6849476248157487e-10, 0.0016693997895345092, 0.0018963771872222424]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600858198395218736,11,2,10,"""ROBOT""",,1600858198,383733198,'',,1600858196,749677591,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",0.0,1.8791255481270661,"[0.006758336443454027, 0.0013239680556580424, 2.549989858380286e-06, 0.3505067229270935, 0.6378426551818848, 3.6849476248157487e-10, 0.0016693997895345092, 0.0018963771872222424]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600858198395218736,11,2,11,"""ROBOT""",,1600858198,383733198,'',,1600858196,749677591,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",0.0,1.8791255481270661,"[0.006758336443454027, 0.0013239680556580424, 2.549989858380286e-06, 0.3505067229270935, 0.6378426551818848, 3.6849476248157487e-10, 0.0016693997895345092, 0.0018963771872222424]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600858201228802820,11,3,12,"""ROBOT""",,1600858201,217645616,'',,1600858201,165073739,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",6,7.087878747607386,"[0.006758336443454027, 0.0013239680556580424, 2.549989858380286e-06, 0.3505067229270935, 0.6378426551818848, 3.6849476248157487e-10, 0.0016693997895345092, 0.0018963771872222424]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600858203640920957,11,3,13,"""ROBOT""",,1600858203,628144684,'',,1600858202,595802951,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",0.0,7.087878747607386,"[0.006758336443454027, 0.0013239680556580424, 2.549989858380286e-06, 0.3505067229270935, 0.6378426551818848, 3.6849476248157487e-10, 0.0016693997895345092, 0.0018963771872222424]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600858206450634392,11,3,14,"""ROBOT""",,1600858206,437706351,'',,1600858205,27558625,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",0.0,7.087878747607386,"[0.006758336443454027, 0.0013239680556580424, 2.549989858380286e-06, 0.3505067229270935, 0.6378426551818848, 3.6849476248157487e-10, 0.0016693997895345092, 0.0018963771872222424]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600858206450634392,11,3,15,"""ROBOT""",,1600858206,437706351,'',,1600858205,27558625,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",0.0,7.087878747607386,"[0.006758336443454027, 0.0013239680556580424, 2.549989858380286e-06, 0.3505067229270935, 0.6378426551818848, 3.6849476248157487e-10, 0.0016693997895345092, 0.0018963771872222424]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600858209938578713,11,4,16,"""ROBOT""",,1600858209,926376337,'',,1600858209,212667998,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",6,12.1924568830981,"[0.006758336443454027, 0.0013239680556580424, 2.549989858380286e-06, 0.3505067229270935, 0.6378426551818848, 3.6849476248157487e-10, 0.0016693997895345092, 0.0018963771872222424]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600858212952905304,11,4,17,"""ROBOT""",,1600858212,940213440,'',,1600858211,325738189,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",0.0,12.1924568830981,"[0.006758336443454027, 0.0013239680556580424, 2.549989858380286e-06, 0.3505067229270935, 0.6378426551818848, 3.6849476248157487e-10, 0.0016693997895345092, 0.0018963771872222424]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
