rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1600858176971848397,11,0,0,"""MANAGER""",,1600858176,971635120,'',,0,0,'','','',False,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",'','',[],,0,0,'','',0.0,0,0,0.0,"""START""",0.0,'',0,0,0,0.0
1600858193832150383,11,1,8,"""SENSOR""",,1600858193,832008866,'',,0,0,'','','',False,1,'',[],'',[],0,0,'','',"""-2.501244""",[],,1600858192,403825894,"""success""","""HUMAN""",15.422936403,0,1,100.0,'',15.422936403,'',0,0,0,nan
1600858201196787244,11,2,12,"""SENSOR""",,1600858201,196574242,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""1.930172""",[],,1600858199,790206565,"""success""","""HUMAN""",7.392939197,0,2,100.0,'',22.8158756,'',0,0,0,nan
1600858209244917194,11,3,16,"""SENSOR""",,1600858209,244532328,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""7.245227""",[],,1600858207,851878826,"""success""","""HUMAN""",8.061670871,0,3,100.0,'',30.877546471,'',0,0,0,nan
1600858215765242711,11,4,19,"""SENSOR""",,1600858215,765112812,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""12.453980""",[],,1600858214,357093818,"""success""","""HUMAN""",6.504540092,0,4,100.0,'',37.382086563,'',0,0,0,nan
1600858229822521048,11,5,23,"""SENSOR""",,1600858229,822304018,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""17.769035""",[],,1600858228,402398719,"""success""","""HUMAN""",14.044007915,0,5,100.0,'',51.426094478,'',0,0,0,nan
1600858239983769380,11,6,28,"""SENSOR""",,1600858239,983563467,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""23.084091""",[],,1600858238,582867474,"""success""","""HUMAN""",10.182713625,0,6,100.0,'',61.608808103,'',0,0,0,nan
1600858245913449185,11,7,31,"""SENSOR""",,1600858245,913322966,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""28.086578""",[],,1600858244,501394984,"""success""","""HUMAN""",5.911683789,0,7,100.0,'',67.520491892,'',0,0,0,nan
1600858253644047238,11,8,35,"""SENSOR""",,1600858253,643848437,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""33.510105""",[],,1600858252,239673929,"""success""","""HUMAN""",7.74421778,0,8,100.0,'',75.264709672,'',0,0,0,nan
1600858260209681074,11,9,39,"""SENSOR""",,1600858260,209458795,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""38.825161""",[],,1600858258,715963302,"""success""","""HUMAN""",6.47131388,0,9,100.0,'',81.736023552,'',0,0,0,nan
1600858268042120958,11,10,43,"""SENSOR""",,1600858268,41864038,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""44.140217""",[],,1600858266,579173051,"""success""","""HUMAN""",7.868206704,0,10,100.0,'',89.604230256,'',0,1,0,100.0
1600858268042154095,11,10,43,"""MANAGER-TASK-DONE""",,1600858268,41974263,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""44.140217""",[],,1600858266,579173051,'','',0.0,0,10,100.0,"""success""",89.604230256,'',1,1,0,100.0
