rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_model,action_taken_time,acted_secs,acted_nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1584367691452403410,11,1,1,"""ROBOT""",,1584367691,430584195,'',,1584367689,646000004,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,0.0,"[1.0584929377444041e-08, 1.0133983607829578e-07, 9.424250566202508e-16, 0.9849585294723511, 0.01504132803529501, 2.0853343496440857e-09, 5.630836907855041e-10, 4.163157318881616e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584367692832427900,11,1,2,"""ROBOT""",,1584367692,813204900,'',,1584367692,798003257,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,0.0,"[1.0584929377444041e-08, 1.0133983607829578e-07, 9.424250566202508e-16, 0.9849585294723511, 0.01504132803529501, 2.0853343496440857e-09, 5.630836907855041e-10, 4.163157318881616e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584367694223109058,11,2,3,"""ROBOT""",,1584367694,210290041,'',,1584367694,158446036,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",6,5.20875319948032,"[1.0584929377444041e-08, 1.0133983607829578e-07, 9.424250566202508e-16, 0.9849585294723511, 0.01504132803529501, 2.0853343496440857e-09, 5.630836907855041e-10, 4.163157318881616e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584367696043282722,11,2,4,"""ROBOT""",,1584367696,30901108,'',,1584367695,572020451,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,5.20875319948032,"[1.0584929377444041e-08, 1.0133983607829578e-07, 9.424250566202508e-16, 0.9849585294723511, 0.01504132803529501, 2.0853343496440857e-09, 5.630836907855041e-10, 4.163157318881616e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584367697547174544,11,2,5,"""ROBOT""",,1584367697,531866563,'',,1584367697,424233206,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,5.20875319948032,"[1.0584929377444041e-08, 1.0133983607829578e-07, 9.424250566202508e-16, 0.9849585294723511, 0.01504132803529501, 2.0853343496440857e-09, 5.630836907855041e-10, 4.163157318881616e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584367697547174544,11,2,6,"""ROBOT""",,1584367697,531866563,'',,1584367697,424233206,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,5.20875319948032,"[1.0584929377444041e-08, 1.0133983607829578e-07, 9.424250566202508e-16, 0.9849585294723511, 0.01504132803529501, 2.0853343496440857e-09, 5.630836907855041e-10, 4.163157318881616e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584367700540324103,11,3,7,"""ROBOT""",,1584367700,522091147,'',,1584367700,335885129,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",6,10.523807484664319,"[1.0584929377444041e-08, 1.0133983607829578e-07, 9.424250566202508e-16, 0.9849585294723511, 0.01504132803529501, 2.0853343496440857e-09, 5.630836907855041e-10, 4.163157318881616e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584367702087385787,11,3,8,"""ROBOT""",,1584367702,75207504,'',,1584367701,923961700,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,10.523807484664319,"[1.0584929377444041e-08, 1.0133983607829578e-07, 9.424250566202508e-16, 0.9849585294723511, 0.01504132803529501, 2.0853343496440857e-09, 5.630836907855041e-10, 4.163157318881616e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584367704018730917,11,3,9,"""ROBOT""",,1584367704,5706164,'',,1584367703,440223498,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,10.523807484664319,"[1.0584929377444041e-08, 1.0133983607829578e-07, 9.424250566202508e-16, 0.9849585294723511, 0.01504132803529501, 2.0853343496440857e-09, 5.630836907855041e-10, 4.163157318881616e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584367704018730917,11,3,10,"""ROBOT""",,1584367704,5706164,'',,1584367703,440223498,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,10.523807484664319,"[1.0584929377444041e-08, 1.0133983607829578e-07, 9.424250566202508e-16, 0.9849585294723511, 0.01504132803529501, 2.0853343496440857e-09, 5.630836907855041e-10, 4.163157318881616e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
