rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1584375160979710975,15,0,0,"""MANAGER""",,1584375160,979441427,'',,0,0,'','','',False,0,'',[],'',[],0,0,"""slow_takeOneReasses_loyal.pomdpx""",'','',[],,0,0,'','',0.0,0,0,0.0,"""START""",0.0,'',0,0,0,0.0
1584375168952296096,15,1,3,"""SENSOR""",,1584375168,952129727,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""0.000000""",[],,1584375167,569964062,"""success""","""HUMAN""",6.587970188,0,1,100.0,'',6.587970188,'',0,0,0,nan
1584375173898434052,15,2,6,"""SENSOR""",,1584375173,898125783,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""5.423525""",[],,1584375172,512151504,"""success""","""HUMAN""",4.941266238,0,2,100.0,'',11.529236426,'',0,0,0,nan
1584375183048069048,15,3,11,"""SENSOR""",,1584375183,47881849,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""10.957735""",[],,1584375181,639349750,"""success""","""HUMAN""",9.127975712,0,3,100.0,'',20.657212138,'',0,0,0,nan
1584375198543072972,15,4,17,"""SENSOR""",,1584375198,542810246,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""16.062313""",[],,1584375197,134366574,"""success""","""HUMAN""",15.495278748,0,4,100.0,'',36.152490886,'',0,0,0,nan
1584375212400390241,15,5,21,"""SENSOR""",,1584375212,400250506,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""20.584166""",[],,1584375205,229795745,"""success""","""HUMAN""",8.094871553,0,5,100.0,'',44.247362439,'',0,0,0,nan
1584375221681378319,15,6,25,"""SENSOR""",,1584375221,681230467,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""25.792919""",[],,1584375220,269358062,"""success""","""HUMAN""",15.039945135,0,6,100.0,'',59.287307574,'',0,0,0,nan
1584375229819187045,15,7,29,"""SENSOR""",,1584375229,819044911,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""30.897497""",[],,1584375228,401812604,"""success""","""HUMAN""",8.132489395,0,7,100.0,'',67.419796969,'',0,0,0,nan
1584375251178382898,15,8,36,"""SENSOR""",,1584375251,178148627,'',,0,0,'','','',False,2,'',[],'',[],0,0,'','',"""33.741150""",[],,1584375249,771517824,"""success""","""HUMAN""",21.364042329,0,8,100.0,'',88.783839298,'',0,0,0,nan
1584375263432138643,15,9,38,"""SENSOR""",,1584375263,431801366,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""33.741150""",[],,1584375255,678322897,"""success""","""HUMAN""",5.906875373,0,9,100.0,'',94.690714671,'',0,0,0,nan
1584375269523332022,15,10,42,"""SENSOR""",,1584375269,522569755,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""40.962246""",[],,1584375268,7301028,"""success""","""HUMAN""",12.334524746,0,10,100.0,'',107.025239417,'',0,1,0,100.0
1584375269523363308,15,10,42,"""MANAGER-TASK-DONE""",,1584375269,522820318,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""40.962246""",[],,1584375268,7301028,'','',0.0,0,10,100.0,"""success""",107.025239417,'',2,1,0,100.0
