task_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_model,human_observables,Human Detected,Looked Around,Succesfull Grasp,Failed Grasp,Warned Robot,Stood Idle
1,21,"""OBSERVATION""",,1565359929,897314698,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
1,22,"""OBSERVATION""",,1565359937,910818272,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
1,23,"""OBSERVATION""",,1565359939,356546183,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
1,24,"""OBSERVATION""",,1565359941,765170915,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
1,25,"""OBSERVATION""",,1565359944,205148280,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
1,26,"""OBSERVATION""",,1565359945,997483663,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
1,27,"""OBSERVATION""",,1565359948,617501585,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
1,28,"""OBSERVATION""",,1565359950,58826453,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
1,29,"""OBSERVATION""",,1565359951,851492808,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
1,30,"""OBSERVATION""",,1565359953,326789111,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
1,31,"""OBSERVATION""",,1565359954,689789155,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
1,32,"""OBSERVATION""",,1565359957,531028142,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
1,33,"""OBSERVATION""",,1565359960,299276035,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
1,34,"""OBSERVATION""",,1565359965,199536779,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
1,35,"""OBSERVATION""",,1565359966,727832879,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
1,36,"""OBSERVATION""",,1565359968,383059918,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
1,37,"""OBSERVATION""",,1565359973,268068196,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
2,1,"""OBSERVATION""",,1565361558,222973416,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,2,"""OBSERVATION""",,1565361559,622130663,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,3,"""OBSERVATION""",,1565361561,74585517,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,4,"""OBSERVATION""",,1565361564,92223149,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
2,5,"""OBSERVATION""",,1565361565,505506156,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,6,"""OBSERVATION""",,1565361566,948741739,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,7,"""OBSERVATION""",,1565361568,329883535,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
2,8,"""OBSERVATION""",,1565361569,752471261,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,9,"""OBSERVATION""",,1565361571,127974024,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
2,10,"""OBSERVATION""",,1565361573,575806139,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,11,"""OBSERVATION""",,1565361576,448624515,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,12,"""OBSERVATION""",,1565361577,831400773,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
2,13,"""OBSERVATION""",,1565361580,400712756,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,14,"""OBSERVATION""",,1565361583,411597392,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,15,"""OBSERVATION""",,1565361586,868862799,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,16,"""OBSERVATION""",,1565361589,460814776,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,17,"""OBSERVATION""",,1565361590,866432153,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
2,18,"""OBSERVATION""",,1565361592,512357579,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,19,"""OBSERVATION""",,1565361594,60680059,'',"[False, False, False, False, False, True]",0,0,0,0,0,1
2,20,"""OBSERVATION""",,1565361595,552245856,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,21,"""OBSERVATION""",,1565361603,366414274,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,22,"""OBSERVATION""",,1565361605,317775600,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,23,"""OBSERVATION""",,1565361611,163364102,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
2,24,"""OBSERVATION""",,1565361612,643847250,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
2,25,"""OBSERVATION""",,1565361614,287204152,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
2,26,"""OBSERVATION""",,1565361619,292868788,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
2,27,"""OBSERVATION""",,1565361621,590532304,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,28,"""OBSERVATION""",,1565361625,500627282,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,29,"""OBSERVATION""",,1565361629,266608683,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,30,"""OBSERVATION""",,1565361632,289822801,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,31,"""OBSERVATION""",,1565361636,251150882,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,32,"""OBSERVATION""",,1565361640,61352550,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
2,33,"""OBSERVATION""",,1565361654,398823742,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
2,34,"""OBSERVATION""",,1565361663,683658198,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,35,"""OBSERVATION""",,1565361666,648002833,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,36,"""OBSERVATION""",,1565361669,720900223,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,37,"""OBSERVATION""",,1565361672,352610541,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
2,38,"""OBSERVATION""",,1565361676,342226760,'',"[True, True, False, False, False, True]",1,1,0,0,0,1
2,39,"""OBSERVATION""",,1565361678,911922362,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,40,"""OBSERVATION""",,1565361682,919620239,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,41,"""OBSERVATION""",,1565361686,886186625,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,42,"""OBSERVATION""",,1565361691,869475378,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,43,"""OBSERVATION""",,1565361696,321589461,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
2,44,"""OBSERVATION""",,1565361698,394425952,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
2,45,"""OBSERVATION""",,1565361707,823686167,'',"[True, False, False, True, True, False]",1,0,0,1,1,0
3,1,"""OBSERVATION""",,1565361895,802944297,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,2,"""OBSERVATION""",,1565361897,910359086,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,3,"""OBSERVATION""",,1565361899,375155174,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,4,"""OBSERVATION""",,1565361900,766612448,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
3,5,"""OBSERVATION""",,1565361902,451157339,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,6,"""OBSERVATION""",,1565361905,553693900,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
3,7,"""OBSERVATION""",,1565361906,996764610,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,8,"""OBSERVATION""",,1565361909,207766172,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,9,"""OBSERVATION""",,1565361911,416356195,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,10,"""OBSERVATION""",,1565361913,806536648,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
3,11,"""OBSERVATION""",,1565361915,327791001,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,12,"""OBSERVATION""",,1565361918,43267461,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,13,"""OBSERVATION""",,1565361919,456161551,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
3,14,"""OBSERVATION""",,1565361920,874280099,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,15,"""OBSERVATION""",,1565361922,575571075,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,16,"""OBSERVATION""",,1565361926,549141123,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,17,"""OBSERVATION""",,1565361930,15063000,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
3,18,"""OBSERVATION""",,1565361933,22809686,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
3,19,"""OBSERVATION""",,1565361936,997998056,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
3,20,"""OBSERVATION""",,1565361944,252214494,'',"[True, False, False, True, True, False]",1,0,0,1,1,0
3,21,"""OBSERVATION""",,1565361945,668502853,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,22,"""OBSERVATION""",,1565361947,738280572,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
3,23,"""OBSERVATION""",,1565361951,97521908,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
3,24,"""OBSERVATION""",,1565361953,567219616,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,25,"""OBSERVATION""",,1565361956,712887250,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
3,26,"""OBSERVATION""",,1565361960,967808533,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,27,"""OBSERVATION""",,1565361962,371668164,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
3,28,"""OBSERVATION""",,1565361964,815251159,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,29,"""OBSERVATION""",,1565361966,292273721,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,30,"""OBSERVATION""",,1565361970,286758594,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,31,"""OBSERVATION""",,1565361973,661083525,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,32,"""OBSERVATION""",,1565361975,174725931,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,33,"""OBSERVATION""",,1565361976,579709110,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
3,34,"""OBSERVATION""",,1565361978,203797035,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,35,"""OBSERVATION""",,1565361981,215118784,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,36,"""OBSERVATION""",,1565361983,646551693,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
3,37,"""OBSERVATION""",,1565361985,144522972,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,38,"""OBSERVATION""",,1565361993,934072486,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,39,"""OBSERVATION""",,1565361995,426994060,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,40,"""OBSERVATION""",,1565361997,187273649,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,41,"""OBSERVATION""",,1565361998,659798028,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,42,"""OBSERVATION""",,1565362000,197437958,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,1,"""OBSERVATION""",,1565362194,411347077,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,2,"""OBSERVATION""",,1565362196,457255376,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,3,"""OBSERVATION""",,1565362197,899545655,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,4,"""OBSERVATION""",,1565362199,593024473,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,5,"""OBSERVATION""",,1565362202,68134276,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,6,"""OBSERVATION""",,1565362203,539383805,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,7,"""OBSERVATION""",,1565362205,187685940,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,8,"""OBSERVATION""",,1565362206,580158375,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,9,"""OBSERVATION""",,1565362208,168547116,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,10,"""OBSERVATION""",,1565362209,628585557,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,11,"""OBSERVATION""",,1565362211,168336219,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,12,"""OBSERVATION""",,1565362213,499497886,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,13,"""OBSERVATION""",,1565362214,995521208,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,14,"""OBSERVATION""",,1565362218,117825494,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,15,"""OBSERVATION""",,1565362219,524275376,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,16,"""OBSERVATION""",,1565362221,164932725,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,17,"""OBSERVATION""",,1565362224,149662872,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,18,"""OBSERVATION""",,1565362227,173905558,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,19,"""OBSERVATION""",,1565362230,426409287,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,20,"""OBSERVATION""",,1565362231,904031126,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,21,"""OBSERVATION""",,1565362233,440956904,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,22,"""OBSERVATION""",,1565362234,845100813,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,23,"""OBSERVATION""",,1565362242,637627572,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,24,"""OBSERVATION""",,1565362244,814567787,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,25,"""OBSERVATION""",,1565362246,239742218,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,26,"""OBSERVATION""",,1565362248,840933256,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,27,"""OBSERVATION""",,1565362251,937235895,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,28,"""OBSERVATION""",,1565362254,874184220,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,29,"""OBSERVATION""",,1565362256,410219194,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,30,"""OBSERVATION""",,1565362258,774282982,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
4,31,"""OBSERVATION""",,1565362260,238916674,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,32,"""OBSERVATION""",,1565362261,745958913,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,33,"""OBSERVATION""",,1565362266,47761709,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,34,"""OBSERVATION""",,1565362267,585583585,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
4,35,"""OBSERVATION""",,1565362270,621456068,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
4,36,"""OBSERVATION""",,1565362272,83818235,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,37,"""OBSERVATION""",,1565362275,397474776,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,38,"""OBSERVATION""",,1565362277,831062264,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
4,39,"""OBSERVATION""",,1565362280,335109212,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,40,"""OBSERVATION""",,1565362281,875026651,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,41,"""OBSERVATION""",,1565362291,909812364,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,42,"""OBSERVATION""",,1565362293,310408667,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,43,"""OBSERVATION""",,1565362295,786345097,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,44,"""OBSERVATION""",,1565362297,590583725,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,45,"""OBSERVATION""",,1565362299,460563514,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,46,"""OBSERVATION""",,1565362300,961979549,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,47,"""OBSERVATION""",,1565362302,376692935,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
6,1,"""OBSERVATION""",,1565360080,526229865,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,2,"""OBSERVATION""",,1565360082,789174289,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,3,"""OBSERVATION""",,1565360086,710900426,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
6,4,"""OBSERVATION""",,1565360090,422440866,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,5,"""OBSERVATION""",,1565360093,374482668,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
6,6,"""OBSERVATION""",,1565360098,839636857,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,7,"""OBSERVATION""",,1565360099,567213733,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
6,8,"""OBSERVATION""",,1565360102,822647251,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
6,9,"""OBSERVATION""",,1565360108,378315484,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,10,"""OBSERVATION""",,1565360109,673663484,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
6,11,"""OBSERVATION""",,1565360113,143343798,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
6,12,"""OBSERVATION""",,1565360114,647900176,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,13,"""OBSERVATION""",,1565360118,60257474,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,14,"""OBSERVATION""",,1565360128,770811054,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,15,"""OBSERVATION""",,1565360128,971612573,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,16,"""OBSERVATION""",,1565360138,341691594,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
6,17,"""OBSERVATION""",,1565360141,30354109,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,18,"""OBSERVATION""",,1565360150,94382131,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,19,"""OBSERVATION""",,1565360151,588471449,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,20,"""OBSERVATION""",,1565360154,871491553,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
6,21,"""OBSERVATION""",,1565360156,298606361,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,22,"""OBSERVATION""",,1565360159,168135029,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,23,"""OBSERVATION""",,1565360159,614362130,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
6,24,"""OBSERVATION""",,1565360167,523867126,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,25,"""OBSERVATION""",,1565360168,780070226,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,26,"""OBSERVATION""",,1565360171,256433556,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
6,27,"""OBSERVATION""",,1565360172,627215260,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,28,"""OBSERVATION""",,1565360179,819576663,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,29,"""OBSERVATION""",,1565360194,890885688,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,30,"""OBSERVATION""",,1565360195,76835040,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,31,"""OBSERVATION""",,1565360198,47127379,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,32,"""OBSERVATION""",,1565360199,948779868,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
6,33,"""OBSERVATION""",,1565360200,880496507,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,34,"""OBSERVATION""",,1565360203,839952576,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,35,"""OBSERVATION""",,1565360207,447248658,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
6,36,"""OBSERVATION""",,1565360211,601787401,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,37,"""OBSERVATION""",,1565360214,655040271,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,38,"""OBSERVATION""",,1565360230,872965248,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,39,"""OBSERVATION""",,1565360231,1119464,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,40,"""OBSERVATION""",,1565360234,95646969,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,41,"""OBSERVATION""",,1565360245,358667004,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
7,1,"""OBSERVATION""",,1565360546,846337082,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,2,"""OBSERVATION""",,1565360550,21745200,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,3,"""OBSERVATION""",,1565360552,651370197,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
7,4,"""OBSERVATION""",,1565360554,41962540,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,5,"""OBSERVATION""",,1565360557,8976569,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
7,6,"""OBSERVATION""",,1565360557,116091582,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,7,"""OBSERVATION""",,1565360559,784387728,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
7,8,"""OBSERVATION""",,1565360561,488201727,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,9,"""OBSERVATION""",,1565360563,172680159,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
7,10,"""OBSERVATION""",,1565360564,899622482,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
7,11,"""OBSERVATION""",,1565360569,41128876,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
7,12,"""OBSERVATION""",,1565360571,658219566,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
7,13,"""OBSERVATION""",,1565360571,939035920,'',"[True, False, False, True, True, False]",1,0,0,1,1,0
7,14,"""OBSERVATION""",,1565360573,805333088,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
7,15,"""OBSERVATION""",,1565360575,923048774,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,16,"""OBSERVATION""",,1565360577,60055396,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
7,17,"""OBSERVATION""",,1565360583,995263342,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,18,"""OBSERVATION""",,1565360586,859961124,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
7,19,"""OBSERVATION""",,1565360589,188431721,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
7,20,"""OBSERVATION""",,1565360596,780402158,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,21,"""OBSERVATION""",,1565360597,831569286,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
7,22,"""OBSERVATION""",,1565360598,911622810,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,23,"""OBSERVATION""",,1565360601,83150778,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
7,24,"""OBSERVATION""",,1565360603,813308597,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,25,"""OBSERVATION""",,1565360604,598021325,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
7,26,"""OBSERVATION""",,1565360607,69114556,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,27,"""OBSERVATION""",,1565360610,394869444,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,28,"""OBSERVATION""",,1565360626,533675038,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,29,"""OBSERVATION""",,1565360627,946842472,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,30,"""OBSERVATION""",,1565360629,746811707,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,31,"""OBSERVATION""",,1565360647,818981190,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,32,"""OBSERVATION""",,1565360647,994615362,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,33,"""OBSERVATION""",,1565360651,534618299,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
7,34,"""OBSERVATION""",,1565360654,376411608,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
7,35,"""OBSERVATION""",,1565360655,744137423,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
7,36,"""OBSERVATION""",,1565360658,802875877,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
7,37,"""OBSERVATION""",,1565360661,792763667,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
7,38,"""OBSERVATION""",,1565360663,505628522,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
7,39,"""OBSERVATION""",,1565360664,191694877,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,40,"""OBSERVATION""",,1565360667,383986938,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,41,"""OBSERVATION""",,1565360670,458168219,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,42,"""OBSERVATION""",,1565360677,486413966,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,43,"""OBSERVATION""",,1565360687,917813640,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,1,"""OBSERVATION""",,1565360941,523460359,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
