rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_model,action_taken_time,acted_secs,acted_nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1584368849546087277,14,1,1,"""ROBOT""",,1584368849,526047629,'',,1584368847,884208816,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,0.0,"[5.022354494094161e-12, 0.0018601828487589955, 3.4240596337969855e-25, 0.5964912176132202, 0.4016485810279846, 7.544829344618975e-12, 1.4724255360576465e-15, 7.056392688047086e-13]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584368850914763732,14,1,2,"""ROBOT""",,1584368850,904079150,'',,1584368850,884313501,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,0.0,"[5.022354494094161e-12, 0.0018601828487589955, 3.4240596337969855e-25, 0.5964912176132202, 0.4016485810279846, 7.544829344618975e-12, 1.4724255360576465e-15, 7.056392688047086e-13]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584368852375679773,14,1,3,"""ROBOT""",,1584368852,356525672,'',,1584368852,339719773,"""planning for grasping""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,0.0,"[5.022354494094161e-12, 0.0018601828487589955, 3.4240596337969855e-25, 0.5964912176132202, 0.4016485810279846, 7.544829344618975e-12, 1.4724255360576465e-15, 7.056392688047086e-13]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584368853836926721,14,2,4,"""ROBOT""",,1584368853,825648803,'',,1584368853,768133834,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",6,5.104578135490713,"[5.022354494094161e-12, 0.0018601828487589955, 3.4240596337969855e-25, 0.5964912176132202, 0.4016485810279846, 7.544829344618975e-12, 1.4724255360576465e-15, 7.056392688047086e-13]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584368855495126422,14,2,5,"""ROBOT""",,1584368855,483420478,'',,1584368855,185380592,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,5.104578135490713,"[5.022354494094161e-12, 0.0018601828487589955, 3.4240596337969855e-25, 0.5964912176132202, 0.4016485810279846, 7.544829344618975e-12, 1.4724255360576465e-15, 7.056392688047086e-13]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584368858551854893,14,2,6,"""ROBOT""",,1584368858,538815138,'',,1584368856,871786890,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,5.104578135490713,"[5.022354494094161e-12, 0.0018601828487589955, 3.4240596337969855e-25, 0.5964912176132202, 0.4016485810279846, 7.544829344618975e-12, 1.4724255360576465e-15, 7.056392688047086e-13]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584368858551854893,14,2,7,"""ROBOT""",,1584368858,538815138,'',,1584368856,871786890,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,5.104578135490713,"[5.022354494094161e-12, 0.0018601828487589955, 3.4240596337969855e-25, 0.5964912176132202, 0.4016485810279846, 7.544829344618975e-12, 1.4724255360576465e-15, 7.056392688047086e-13]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584368861382663198,14,3,8,"""ROBOT""",,1584368861,372223469,'',,1584368861,315347700,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",6,10.313331334971032,"[5.022354494094161e-12, 0.0018601828487589955, 3.4240596337969855e-25, 0.5964912176132202, 0.4016485810279846, 7.544829344618975e-12, 1.4724255360576465e-15, 7.056392688047086e-13]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584368863178883153,14,3,9,"""ROBOT""",,1584368863,166674801,'',,1584368862,760852138,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,10.313331334971032,"[5.022354494094161e-12, 0.0018601828487589955, 3.4240596337969855e-25, 0.5964912176132202, 0.4016485810279846, 7.544829344618975e-12, 1.4724255360576465e-15, 7.056392688047086e-13]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584368866306375876,14,3,10,"""ROBOT""",,1584368866,295596722,'',,1584368864,552047784,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,10.313331334971032,"[5.022354494094161e-12, 0.0018601828487589955, 3.4240596337969855e-25, 0.5964912176132202, 0.4016485810279846, 7.544829344618975e-12, 1.4724255360576465e-15, 7.056392688047086e-13]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584368866306375876,14,3,11,"""ROBOT""",,1584368866,295596722,'',,1584368864,552047784,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,10.313331334971032,"[5.022354494094161e-12, 0.0018601828487589955, 3.4240596337969855e-25, 0.5964912176132202, 0.4016485810279846, 7.544829344618975e-12, 1.4724255360576465e-15, 7.056392688047086e-13]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584368869191898641,14,4,12,"""ROBOT""",,1584368869,178691515,'',,1584368869,119223223,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",6,15.522084534451352,"[5.022354494094161e-12, 0.0018601828487589955, 3.4240596337969855e-25, 0.5964912176132202, 0.4016485810279846, 7.544829344618975e-12, 1.4724255360576465e-15, 7.056392688047086e-13]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584368870828003931,14,4,13,"""ROBOT""",,1584368870,814146258,'',,1584368870,561468398,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,15.522084534451352,"[5.022354494094161e-12, 0.0018601828487589955, 3.4240596337969855e-25, 0.5964912176132202, 0.4016485810279846, 7.544829344618975e-12, 1.4724255360576465e-15, 7.056392688047086e-13]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584368872404858916,14,4,14,"""ROBOT""",,1584368872,392431069,'',,1584368872,228139152,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,15.522084534451352,"[5.022354494094161e-12, 0.0018601828487589955, 3.4240596337969855e-25, 0.5964912176132202, 0.4016485810279846, 7.544829344618975e-12, 1.4724255360576465e-15, 7.056392688047086e-13]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
