task_id,task_init_secs,task_init_nsecs,acted_secs,acted_nsecs,taken_action,belief_state,real_state,robot_model,immediate_reward,total_disc_reward
14,1584368843,608981186,1584368886,330115472,"""grasp""","""NeedsHelp""","""NeedsHelp""","""quick_takeOneReasses_reckless.pomdpx""",6,24.842786650165912
14,1584368843,608981186,1584368900,35512926,"""planning for grasping""","""MayBeTired""","""MayBeTired""","""quick_takeOneReasses_reckless.pomdpx""",0.0,24.842786650165912
14,1584368843,608981186,1584368901,524382834,"""grasp""","""NeedsHelp""","""NeedsHelp""","""quick_takeOneReasses_reckless.pomdpx""",6,29.185572973720888
14,1584368843,608981186,1584368916,774703821,"""planning for grasping""","""MayBeTired""","""MayBeTired""","""quick_takeOneReasses_reckless.pomdpx""",0.0,29.185572973720888
14,1584368843,608981186,1584368918,305425418,"""grasp""","""NeedsHelp""","""NeedsHelp""","""quick_takeOneReasses_reckless.pomdpx""",6,33.52835929727586
14,1584368843,608981186,1584368933,202530467,"""planning for grasping""","""MayBeTired""","""MayBeTired""","""quick_takeOneReasses_reckless.pomdpx""",0.0,33.52835929727586
14,1584368843,608981186,1584368933,202530467,"""planning for grasping""","""MayBeTired""","""MayBeTired""","""quick_takeOneReasses_reckless.pomdpx""",0.0,33.52835929727586
14,1584368843,608981186,1584368936,227051925,"""planning for grasping""","""MayBeTired""","""MayBeTired""","""quick_takeOneReasses_reckless.pomdpx""",-3.0,30.704783297275863
14,1584368843,608981186,1584368936,227051925,"""planning for grasping""","""MayBeTired""","""MayBeTired""","""quick_takeOneReasses_reckless.pomdpx""",0.0,30.704783297275863
14,1584368843,608981186,1584368947,450253185,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""quick_takeOneReasses_reckless.pomdpx""",6,34.87559528241806
14,1584368843,608981186,1584368948,898114300,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""quick_takeOneReasses_reckless.pomdpx""",0.0,34.87559528241806
14,1584368843,608981186,1584368950,753469503,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""quick_takeOneReasses_reckless.pomdpx""",0.0,34.87559528241806
14,1584368843,608981186,1584368953,790811789,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""quick_takeOneReasses_reckless.pomdpx""",0.0,34.87559528241806
14,1584368843,608981186,1584368953,790811789,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""quick_takeOneReasses_reckless.pomdpx""",0.0,34.87559528241806
14,1584368843,608981186,1584368956,786585795,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""quick_takeOneReasses_reckless.pomdpx""",6,39.87808185519896
14,1584368843,608981186,1584368958,401297013,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""quick_takeOneReasses_reckless.pomdpx""",0.0,39.87808185519896
14,1584368843,608981186,1584368961,125191500,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""quick_takeOneReasses_reckless.pomdpx""",0.0,39.87808185519896
14,1584368843,608981186,1584368961,125191500,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""quick_takeOneReasses_reckless.pomdpx""",0.0,39.87808185519896
14,1584368843,608981186,1584368966,513767935,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""quick_takeOneReasses_reckless.pomdpx""",0.0,39.87808185519896
14,1584368843,608981186,1584368966,513767935,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""quick_takeOneReasses_reckless.pomdpx""",6,44.88056842797985
