rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1584368843609225118,14,0,0,"""MANAGER""",,1584368843,608981186,'',,0,0,'','','',False,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",'','',[],,0,0,'','',0.0,0,0,0.0,"""START""",0.0,'',0,0,0,0.0
1584368853797332309,14,1,4,"""SENSOR""",,1584368853,797133969,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""0.000000""",[],,1584368852,390405962,"""success""","""HUMAN""",8.773395693,0,1,100.0,'',8.773395693,'',0,0,0,nan
1584368861347005403,14,2,8,"""SENSOR""",,1584368861,346835332,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""5.104579""",[],,1584368859,954346545,"""success""","""HUMAN""",7.568653035,0,2,100.0,'',16.342048728,'',0,0,0,nan
1584368869154178752,14,3,12,"""SENSOR""",,1584368869,153855964,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""10.419634""",[],,1584368867,723155827,"""success""","""HUMAN""",7.769460674,0,3,100.0,'',24.111509402,'',0,0,0,nan
1584368875653749968,14,4,16,"""SENSOR""",,1584368875,653463574,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""15.734689""",[],,1584368874,225076677,"""success""","""HUMAN""",6.495461135,0,4,100.0,'',30.606970537,'',0,0,0,nan
1584368894609821106,14,5,20,"""SENSOR""",,1584368894,609462364,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""21.049744""",[],,1584368894,602396582,"""ROBOT SUCCEEDED""","""ROBOT""",20.387114834,0,5,100.0,'',50.994085371,'',0,0,0,nan
1584368911361805006,14,6,22,"""SENSOR""",,1584368911,361416324,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""27.049744""",[],,1584368911,354490657,"""ROBOT SUCCEEDED""","""ROBOT""",16.752090978,0,6,100.0,'',67.746176349,'',0,0,0,nan
1584368927799107021,14,7,24,"""SENSOR""",,1584368927,798722235,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""33.049744""",[],,1584368927,791598906,"""ROBOT SUCCEEDED""","""ROBOT""",16.437108921,0,7,100.0,'',84.18328527,'',0,0,0,nan
1584368947483169526,14,8,29,"""SENSOR""",,1584368947,482940831,'',,0,0,'','','',False,1,'',[],'',[],0,0,'','',"""36.226166""",[],,1584368946,59316186,"""success""","""HUMAN""",18.263908184,0,8,100.0,'',102.447193454,'',0,0,0,nan
1584368956816268317,14,9,34,"""SENSOR""",,1584368956,815910070,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""41.434921""",[],,1584368955,395262614,"""success""","""HUMAN""",9.335983658,0,9,100.0,'',111.783177112,'',0,0,0,nan
1584368966585440921,14,10,38,"""SENSOR""",,1584368966,585294409,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""46.539501""",[],,1584368965,187015653,"""success""","""HUMAN""",9.789141867,0,10,100.0,'',121.572318979,'',0,1,0,100.0
1584368966585460079,14,10,38,"""MANAGER-TASK-DONE""",,1584368966,585352394,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""46.539501""",[],,1584368965,187015653,'','',0.0,0,10,100.0,"""success""",121.572318979,'',1,1,0,100.0
