rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1600865673429059575,15,0,0,"""MANAGER""",,1600865673,428840935,'',,0,0,'','','',False,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",'','',[],,0,0,'','',0.0,0,0,0.0,"""START""",0.0,'',0,0,0,0.0
1600865676479993364,15,1,1,"""OBSERVATION""",,1600865676,472968098,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]",'',"[True, False, False, False, False, True]",9,35,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600865679618187948,15,1,1,"""ROBOT""",,1600865679,599545111,'',,1600865677,774066642,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""","""0.000000""","""0.000000""","[3.3088381262508974e-20, 0.8373709917068481, 8.225563420566112e-17, 6.200914716013639e-27, 0.16262900829315186, 1.4614444641251248e-27, 3.0403922381041365e-14, 5.419622749962082e-19]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600865679647640050,15,1,2,"""OBSERVATION""",,1600865679,640737151,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]",'',"[True, False, False, False, False, True]",9,35,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600865681018581998,15,1,2,"""ROBOT""",,1600865680,998998253,'',,1600865680,983459517,"""planning for grasping""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""","""0.000000""","""0.000000""","[3.3088381262508974e-20, 0.8373709917068481, 8.225563420566112e-17, 6.200914716013639e-27, 0.16262900829315186, 1.4614444641251248e-27, 3.0403922381041365e-14, 5.419622749962082e-19]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600865683033891210,15,1,3,"""OBSERVATION""",,1600865683,26273506,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]",'',"[True, False, False, False, False, True]",9,35,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600865684406439944,15,1,3,"""ROBOT""",,1600865684,392893515,'',,1600865684,374555510,"""planning for grasping""","""MayBeTired""","""HumanDoingOk""",False,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""","""0.000000""","""0.000000""","[3.3088381262508974e-20, 0.8373709917068481, 8.225563420566112e-17, 6.200914716013639e-27, 0.16262900829315186, 1.4614444641251248e-27, 3.0403922381041365e-14, 5.419622749962082e-19]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600865684503453865,15,1,4,"""OBSERVATION""",,1600865684,496514588,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]",'',"[True, False, True, False, False, False]",4,7,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600865685868322612,15,1,4,"""ROBOT""",,1600865685,857183611,'',,1600865685,836834293,"""planning for grasping""","""NotWantHelp""","""MayBeTired""",False,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""","""0.000000""","""0.000000""","[3.3088381262508974e-20, 0.8373709917068481, 8.225563420566112e-17, 6.200914716013639e-27, 0.16262900829315186, 1.4614444641251248e-27, 3.0403922381041365e-14, 5.419622749962082e-19]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600865686236268785,15,1,5,"""OBSERVATION""",,1600865686,229094739,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 1]",'',"[True, False, False, True, False, False]",12,39,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600865687626178986,15,1,5,"""SENSOR""",,1600865687,626030484,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""0.000000""",[],,1600865686,199169582,"""success""","""HUMAN""",1.748603258,0,1,100.0,'',12.762222227,'',0,0,0,nan
1600865688028610117,15,2,5,"""ROBOT""",,1600865688,16445204,'',,1600865687,593543035,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""","""6.000000""","""5.880000""","[3.3088381262508974e-20, 0.8373709917068481, 8.225563420566112e-17, 6.200914716013639e-27, 0.16262900829315186, 1.4614444641251248e-27, 3.0403922381041365e-14, 5.419622749962082e-19]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600865688054685842,15,2,6,"""OBSERVATION""",,1600865688,47243684,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]",'',"[True, False, False, False, False, True]",9,35,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600865689883980470,15,2,6,"""ROBOT""",,1600865689,871712903,'',,1600865689,398174604,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""","""0.000000""","""5.880000""","[3.3088381262508974e-20, 0.8373709917068481, 8.225563420566112e-17, 6.200914716013639e-27, 0.16262900829315186, 1.4614444641251248e-27, 3.0403922381041365e-14, 5.419622749962082e-19]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600865689907074580,15,2,7,"""OBSERVATION""",,1600865689,900089515,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]",'',"[True, False, True, False, False, False]",4,7,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600865691309914805,15,2,8,"""OBSERVATION""",,1600865691,300511236,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 1]",'',"[True, False, False, True, False, False]",12,39,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600865692705176612,15,2,8,"""SENSOR""",,1600865692,705022234,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""5.880000""",[],,1600865691,285461339,"""success""","""HUMAN""",5.091454611,0,2,100.0,'',17.853676838,'',0,0,0,nan
1600865692738215818,15,3,8,"""ROBOT""",,1600865692,726345987,'',,1600865692,668578937,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""","""6.000000""","""11.414209""","[3.3088381262508974e-20, 0.8373709917068481, 8.225563420566112e-17, 6.200914716013639e-27, 0.16262900829315186, 1.4614444641251248e-27, 3.0403922381041365e-14, 5.419622749962082e-19]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600865692765382098,15,3,9,"""OBSERVATION""",,1600865692,759276556,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]",'',"[True, False, False, False, False, True]",9,35,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
