rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_model,action_taken_time,acted_secs,acted_nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1600865698007348638,15,3,11,"""ROBOT""",,1600865697,994515610,'',,1600865697,785872358,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,11.3035247808,"[3.3088381262508974e-20, 0.8373709917068481, 8.225563420566112e-17, 6.200914716013639e-27, 0.16262900829315186, 1.4614444641251248e-27, 3.0403922381041365e-14, 5.419622749962082e-19]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600865698007348638,15,3,12,"""ROBOT""",,1600865697,994515610,'',,1600865697,785872358,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,11.3035247808,"[3.3088381262508974e-20, 0.8373709917068481, 8.225563420566112e-17, 6.200914716013639e-27, 0.16262900829315186, 1.4614444641251248e-27, 3.0403922381041365e-14, 5.419622749962082e-19]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600865701044596300,15,4,13,"""ROBOT""",,1600865701,30091794,'',,1600865700,821099959,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",6,16.408102916290712,"[3.3088381262508974e-20, 0.8373709917068481, 8.225563420566112e-17, 6.200914716013639e-27, 0.16262900829315186, 1.4614444641251248e-27, 3.0403922381041365e-14, 5.419622749962082e-19]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600865703161288205,15,4,14,"""ROBOT""",,1600865703,149156272,'',,1600865702,385571471,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,16.408102916290712,"[3.3088381262508974e-20, 0.8373709917068481, 8.225563420566112e-17, 6.200914716013639e-27, 0.16262900829315186, 1.4614444641251248e-27, 3.0403922381041365e-14, 5.419622749962082e-19]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600865704761202960,15,4,15,"""ROBOT""",,1600865704,745429678,'',,1600865704,544645718,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,16.408102916290712,"[3.3088381262508974e-20, 0.8373709917068481, 8.225563420566112e-17, 6.200914716013639e-27, 0.16262900829315186, 1.4614444641251248e-27, 3.0403922381041365e-14, 5.419622749962082e-19]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600865704761202960,15,4,16,"""ROBOT""",,1600865704,745429678,'',,1600865704,544645718,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,16.408102916290712,"[3.3088381262508974e-20, 0.8373709917068481, 8.225563420566112e-17, 6.200914716013639e-27, 0.16262900829315186, 1.4614444641251248e-27, 3.0403922381041365e-14, 5.419622749962082e-19]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600865707864558075,15,5,17,"""ROBOT""",,1600865707,849471786,'',,1600865707,548452975,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",6,21.723157201474713,"[3.3088381262508974e-20, 0.8373709917068481, 8.225563420566112e-17, 6.200914716013639e-27, 0.16262900829315186, 1.4614444641251248e-27, 3.0403922381041365e-14, 5.419622749962082e-19]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600865710854868464,15,5,18,"""ROBOT""",,1600865710,843030956,'',,1600865709,242997355,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,21.723157201474713,"[3.3088381262508974e-20, 0.8373709917068481, 8.225563420566112e-17, 6.200914716013639e-27, 0.16262900829315186, 1.4614444641251248e-27, 3.0403922381041365e-14, 5.419622749962082e-19]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600865713925500937,15,5,19,"""ROBOT""",,1600865713,913320282,'',,1600865712,230042367,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,21.723157201474713,"[3.3088381262508974e-20, 0.8373709917068481, 8.225563420566112e-17, 6.200914716013639e-27, 0.16262900829315186, 1.4614444641251248e-27, 3.0403922381041365e-14, 5.419622749962082e-19]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600865723477518315,15,5,20,"""ROBOT""",,1600865717,258934736,'',,1600865715,309993534,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,21.723157201474713,"[3.3088381262508974e-20, 0.8373709917068481, 8.225563420566112e-17, 6.200914716013639e-27, 0.16262900829315186, 1.4614444641251248e-27, 3.0403922381041365e-14, 5.419622749962082e-19]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600865723477518315,15,5,21,"""ROBOT""",,1600865717,258934736,'',,1600865715,309993534,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,21.723157201474713,"[3.3088381262508974e-20, 0.8373709917068481, 8.225563420566112e-17, 6.200914716013639e-27, 0.16262900829315186, 1.4614444641251248e-27, 3.0403922381041365e-14, 5.419622749962082e-19]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600865726346689671,15,6,22,"""ROBOT""",,1600865726,334130627,'',,1600865726,280652582,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",6,25.893969186616907,"[3.3088381262508974e-20, 0.8373709917068481, 8.225563420566112e-17, 6.200914716013639e-27, 0.16262900829315186, 1.4614444641251248e-27, 3.0403922381041365e-14, 5.419622749962082e-19]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600865728221538145,15,6,23,"""ROBOT""",,1600865728,209018482,'',,1600865727,739466659,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,25.893969186616907,"[3.3088381262508974e-20, 0.8373709917068481, 8.225563420566112e-17, 6.200914716013639e-27, 0.16262900829315186, 1.4614444641251248e-27, 3.0403922381041365e-14, 5.419622749962082e-19]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600865729774974247,15,6,24,"""ROBOT""",,1600865729,763141159,'',,1600865729,613030127,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,25.893969186616907,"[3.3088381262508974e-20, 0.8373709917068481, 8.225563420566112e-17, 6.200914716013639e-27, 0.16262900829315186, 1.4614444641251248e-27, 3.0403922381041365e-14, 5.419622749962082e-19]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600865729774974247,15,6,25,"""ROBOT""",,1600865729,763141159,'',,1600865729,613030127,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,25.893969186616907,"[3.3088381262508974e-20, 0.8373709917068481, 8.225563420566112e-17, 6.200914716013639e-27, 0.16262900829315186, 1.4614444641251248e-27, 3.0403922381041365e-14, 5.419622749962082e-19]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600865732922121297,15,7,26,"""ROBOT""",,1600865732,910093472,'',,1600865732,770986930,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",6,31.209023471800904,"[3.3088381262508974e-20, 0.8373709917068481, 8.225563420566112e-17, 6.200914716013639e-27, 0.16262900829315186, 1.4614444641251248e-27, 3.0403922381041365e-14, 5.419622749962082e-19]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600865734413767360,15,7,27,"""ROBOT""",,1600865734,400417534,'',,1600865734,312792361,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,31.209023471800904,"[3.3088381262508974e-20, 0.8373709917068481, 8.225563420566112e-17, 6.200914716013639e-27, 0.16262900829315186, 1.4614444641251248e-27, 3.0403922381041365e-14, 5.419622749962082e-19]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600865736048534592,15,7,28,"""ROBOT""",,1600865736,24200093,'',,1600865735,808143110,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,31.209023471800904,"[3.3088381262508974e-20, 0.8373709917068481, 8.225563420566112e-17, 6.200914716013639e-27, 0.16262900829315186, 1.4614444641251248e-27, 3.0403922381041365e-14, 5.419622749962082e-19]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600865736048534592,15,7,29,"""ROBOT""",,1600865736,24200093,'',,1600865735,808143110,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,31.209023471800904,"[3.3088381262508974e-20, 0.8373709917068481, 8.225563420566112e-17, 6.200914716013639e-27, 0.16262900829315186, 1.4614444641251248e-27, 3.0403922381041365e-14, 5.419622749962082e-19]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600865739068784116,15,8,30,"""ROBOT""",,1600865739,53602175,'',,1600865738,838264061,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",6,36.5240777569849,"[3.3088381262508974e-20, 0.8373709917068481, 8.225563420566112e-17, 6.200914716013639e-27, 0.16262900829315186, 1.4614444641251248e-27, 3.0403922381041365e-14, 5.419622749962082e-19]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600865741581276069,15,8,31,"""ROBOT""",,1600865741,568993227,'',,1600865740,446619004,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,36.5240777569849,"[3.3088381262508974e-20, 0.8373709917068481, 8.225563420566112e-17, 6.200914716013639e-27, 0.16262900829315186, 1.4614444641251248e-27, 3.0403922381041365e-14, 5.419622749962082e-19]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600865743061200551,15,8,32,"""ROBOT""",,1600865743,49155833,'',,1600865742,966740624,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,36.5240777569849,"[3.3088381262508974e-20, 0.8373709917068481, 8.225563420566112e-17, 6.200914716013639e-27, 0.16262900829315186, 1.4614444641251248e-27, 3.0403922381041365e-14, 5.419622749962082e-19]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600865743061200551,15,8,33,"""ROBOT""",,1600865743,49155833,'',,1600865742,966740624,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,36.5240777569849,"[3.3088381262508974e-20, 0.8373709917068481, 8.225563420566112e-17, 6.200914716013639e-27, 0.16262900829315186, 1.4614444641251248e-27, 3.0403922381041365e-14, 5.419622749962082e-19]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600865746439006516,15,9,34,"""ROBOT""",,1600865746,427070477,'',,1600865745,871078730,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",6,41.73283095646522,"[3.3088381262508974e-20, 0.8373709917068481, 8.225563420566112e-17, 6.200914716013639e-27, 0.16262900829315186, 1.4614444641251248e-27, 3.0403922381041365e-14, 5.419622749962082e-19]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600865746439006516,15,9,35,"""ROBOT""",,1600865746,427070477,'',,1600865745,871078730,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,41.73283095646522,"[3.3088381262508974e-20, 0.8373709917068481, 8.225563420566112e-17, 6.200914716013639e-27, 0.16262900829315186, 1.4614444641251248e-27, 3.0403922381041365e-14, 5.419622749962082e-19]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600865750219608512,15,10,36,"""ROBOT""",,1600865750,208838815,'',,1600865750,157213634,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",6,47.26703991646522,"[3.3088381262508974e-20, 0.8373709917068481, 8.225563420566112e-17, 6.200914716013639e-27, 0.16262900829315186, 1.4614444641251248e-27, 3.0403922381041365e-14, 5.419622749962082e-19]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600865752539005654,15,10,37,"""ROBOT""",,1600865752,520958463,'',,1600865751,579445260,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,47.26703991646522,"[3.3088381262508974e-20, 0.8373709917068481, 8.225563420566112e-17, 6.200914716013639e-27, 0.16262900829315186, 1.4614444641251248e-27, 3.0403922381041365e-14, 5.419622749962082e-19]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600865755569510466,15,10,38,"""ROBOT""",,1600865755,557721650,'',,1600865753,927956023,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,47.26703991646522,"[3.3088381262508974e-20, 0.8373709917068481, 8.225563420566112e-17, 6.200914716013639e-27, 0.16262900829315186, 1.4614444641251248e-27, 3.0403922381041365e-14, 5.419622749962082e-19]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600865758573888006,15,10,39,"""ROBOT""",,1600865758,561879248,'',,1600865756,945779284,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,47.26703991646522,"[3.3088381262508974e-20, 0.8373709917068481, 8.225563420566112e-17, 6.200914716013639e-27, 0.16262900829315186, 1.4614444641251248e-27, 3.0403922381041365e-14, 5.419622749962082e-19]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600865761879303456,15,10,40,"""ROBOT""",,1600865761,868044282,'',,1600865759,964895161,"""planning for grasping""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,47.26703991646522,"[3.3088381262508974e-20, 0.8373709917068481, 8.225563420566112e-17, 6.200914716013639e-27, 0.16262900829315186, 1.4614444641251248e-27, 3.0403922381041365e-14, 5.419622749962082e-19]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600865766061398087,15,10,41,"""ROBOT""",,1600865766,50128867,'',,1600865763,242782716,"""planning for grasping""","""MayBeTired""","""MayBeTired""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,47.26703991646522,"[3.3088381262508974e-20, 0.8373709917068481, 8.225563420566112e-17, 6.200914716013639e-27, 0.16262900829315186, 1.4614444641251248e-27, 3.0403922381041365e-14, 5.419622749962082e-19]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600865774510123097,15,10,42,"""ROBOT""",,1600865767,560928858,'',,1600865767,433726409,"""point to remind""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,47.26703991646522,"[3.3088381262508974e-20, 0.8373709917068481, 8.225563420566112e-17, 6.200914716013639e-27, 0.16262900829315186, 1.4614444641251248e-27, 3.0403922381041365e-14, 5.419622749962082e-19]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600865774510123097,15,10,43,"""ROBOT""",,1600865767,560928858,'',,1600865767,433726409,"""point to remind""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,47.26703991646522,"[3.3088381262508974e-20, 0.8373709917068481, 8.225563420566112e-17, 6.200914716013639e-27, 0.16262900829315186, 1.4614444641251248e-27, 3.0403922381041365e-14, 5.419622749962082e-19]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600865777338428386,15,10,44,"""ROBOT""",,1600865777,326546712,'',,1600865777,282125646,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,47.26703991646522,"[3.3088381262508974e-20, 0.8373709917068481, 8.225563420566112e-17, 6.200914716013639e-27, 0.16262900829315186, 1.4614444641251248e-27, 3.0403922381041365e-14, 5.419622749962082e-19]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600865777338428386,15,10,44,"""ROBOT""",,1600865777,326546712,'',,1600865777,282125646,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",6,50.74444507534314,"[3.3088381262508974e-20, 0.8373709917068481, 8.225563420566112e-17, 6.200914716013639e-27, 0.16262900829315186, 1.4614444641251248e-27, 3.0403922381041365e-14, 5.419622749962082e-19]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
