rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1600865673429059575,15,0,0,"""MANAGER""",,1600865673,428840935,'',,0,0,'','','',False,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",'','',[],,0,0,'','',0.0,0,0,0.0,"""START""",0.0,'',0,0,0,0.0
1600865687626178986,15,1,5,"""SENSOR""",,1600865687,626030484,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""0.000000""",[],,1600865686,199169582,"""success""","""HUMAN""",1.748603258,0,1,100.0,'',12.762222227,'',0,0,0,nan
1600865692705176612,15,2,8,"""SENSOR""",,1600865692,705022234,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""5.880000""",[],,1600865691,285461339,"""success""","""HUMAN""",5.091454611,0,2,100.0,'',17.853676838,'',0,0,0,nan
1600865700855240239,15,3,13,"""SENSOR""",,1600865700,855087817,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""11.414209""",[],,1600865699,431567531,"""success""","""HUMAN""",8.146616448,0,3,100.0,'',26.000293286,'',0,0,0,nan
1600865707578575122,15,4,17,"""SENSOR""",,1600865707,578403937,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""16.518787""",[],,1600865706,171670055,"""success""","""HUMAN""",6.739533234,0,4,100.0,'',32.73982652,'',0,0,0,nan
1600865726310838966,15,5,22,"""SENSOR""",,1600865726,310624380,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""21.833843""",[],,1600865724,893020594,"""success""","""HUMAN""",18.720899703,0,5,100.0,'',51.460726223,'',0,0,0,nan
1600865732801997098,15,6,26,"""SENSOR""",,1600865732,801806090,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""26.542145""",[],,1600865731,382055749,"""success""","""HUMAN""",6.486128007,0,6,100.0,'',57.94685423,'',0,0,0,nan
1600865738872202914,15,7,30,"""SENSOR""",,1600865738,872023166,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""31.857201""",[],,1600865737,450582794,"""success""","""HUMAN""",6.071332857,0,7,100.0,'',64.018187087,'',0,0,0,nan
1600865745905662842,15,8,34,"""SENSOR""",,1600865745,905483087,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""37.391411""",[],,1600865744,463325276,"""success""","""HUMAN""",7.013481662,0,8,100.0,'',71.031668749,'',0,0,0,nan
1600865750188080976,15,9,36,"""SENSOR""",,1600865750,187897546,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""42.706467""",[],,1600865748,776385495,"""success""","""HUMAN""",4.307137056,0,9,100.0,'',75.338805805,'',0,0,0,nan
1600865777359139565,15,10,44,"""SENSOR""",,1600865777,358925098,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""48.240677""",[],,1600865775,918288875,"""success""","""HUMAN""",27.148110826,0,10,100.0,'',102.486916631,'',0,1,0,100.0
1600865777359202283,15,10,44,"""MANAGER-TASK-DONE""",,1600865777,359013554,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""48.240677""",[],,1600865775,918288875,'','',0.0,0,10,100.0,"""success""",102.486916631,'',0,1,0,100.0
