rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1584374739570384345,14,0,0,"""MANAGER""",,1584374739,570119449,'',,0,0,'','','',False,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",'','',[],,0,0,'','',0.0,0,0,0.0,"""START""",0.0,'',0,0,0,0.0
1584374746399732043,14,1,3,"""SENSOR""",,1584374746,399546786,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""0.000000""",[],,1584374745,32793906,"""success""","""HUMAN""",5.459909127,0,1,100.0,'',5.459909127,'',0,0,0,nan
1584374752522289071,14,2,7,"""SENSOR""",,1584374752,522151095,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""5.534209""",[],,1584374751,105804992,"""success""","""HUMAN""",6.072535894,0,2,100.0,'',11.532445021,'',0,0,0,nan
1584374758647602640,14,3,11,"""SENSOR""",,1584374758,647448562,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""11.068419""",[],,1584374757,251536287,"""success""","""HUMAN""",6.146321039,0,3,100.0,'',17.67876606,'',0,0,0,nan
1584374763748246454,14,4,14,"""SENSOR""",,1584374763,748073610,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""16.602629""",[],,1584374762,352891770,"""success""","""HUMAN""",5.101682171,0,4,100.0,'',22.780448231,'',0,0,0,nan
1584374782371215660,14,5,19,"""SENSOR""",,1584374782,370911216,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""19.685619""",[],,1584374782,364007918,"""ROBOT SUCCEEDED""","""ROBOT""",20.014525622,0,5,100.0,'',42.794973853,'',0,0,0,nan
1584374792449162747,14,6,21,"""SENSOR""",,1584374792,448948995,'',,0,0,'','','',False,2,'',[],'',[],0,0,'','',"""17.378551""",[],,1584374791,60797675,"""fail""","""HUMAN""",8.69077629,1,5,83.3333333333,'',51.485750143,'',0,0,0,nan
1584374803379879756,14,7,22,"""SENSOR""",,1584374803,379467681,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""17.498550""",[],,1584374803,372397817,"""ROBOT SUCCEEDED""","""ROBOT""",12.317612136,1,6,85.7142857143,'',63.803362279,'',0,0,0,nan
1584374821921627373,14,8,27,"""SENSOR""",,1584374821,921475595,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""18.127068""",[],,1584374821,913071124,"""ROBOT SUCCEEDED""","""ROBOT""",18.540673044,1,7,87.5,'',82.344035323,'',0,0,0,nan
1584374828876030929,14,9,29,"""SENSOR""",,1584374828,875846960,'',,0,0,'','','',False,3,'',[],'',[],0,0,'','',"""15.675849""",[],,1584374827,470997471,"""success""","""HUMAN""",5.549119933,1,8,88.8888888889,'',87.893155256,'',0,0,0,nan
1584374851884899624,14,10,36,"""SENSOR""",,1584374851,884707272,'',,0,0,'','','',False,3,'',[],'',[],0,0,'','',"""19.179985""",[],,1584374850,478329123,"""success""","""HUMAN""",23.009543682,1,9,90.0,'',110.902698938,'',0,1,0,100.0
1584374851884919428,14,10,36,"""MANAGER-TASK-DONE""",,1584374851,884774797,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""19.179985""",[],,1584374850,478329123,'','',0.0,1,9,90.0,"""success""",110.902698938,'',8,1,0,100.0
