rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_model,action_taken_time,acted_secs,acted_nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1584374758839508165,14,4,11,"""ROBOT""",,1584374758,824895696,'',,1584374758,618457053,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",6,16.053633351167996,"[1.935104410222266e-05, 1.0455101673301215e-08, 2.107780802942816e-22, 0.999980628490448, 7.432910398286197e-10, 1.8262401993471068e-29, 1.6246774636892967e-14, 5.866308827595645e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584374760959835364,14,4,12,"""ROBOT""",,1584374760,947002332,'',,1584374760,213293450,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,16.053633351167996,"[1.935104410222266e-05, 1.0455101673301215e-08, 2.107780802942816e-22, 0.999980628490448, 7.432910398286197e-10, 1.8262401993471068e-29, 1.6246774636892967e-14, 5.866308827595645e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584374760959835364,14,4,13,"""ROBOT""",,1584374760,947002332,'',,1584374760,213293450,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,16.053633351167996,"[1.935104410222266e-05, 1.0455101673301215e-08, 2.107780802942816e-22, 0.999980628490448, 7.432910398286197e-10, 1.8262401993471068e-29, 1.6246774636892967e-14, 5.866308827595645e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584374763791800666,14,5,14,"""ROBOT""",,1584374763,779849236,'',,1584374763,717616903,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",6,21.477158131967997,"[1.935104410222266e-05, 1.0455101673301215e-08, 2.107780802942816e-22, 0.999980628490448, 7.432910398286197e-10, 1.8262401993471068e-29, 1.6246774636892967e-14, 5.866308827595645e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584374765463605018,14,5,15,"""ROBOT""",,1584374765,451219640,'',,1584374765,171375919,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,21.477158131967997,"[1.935104410222266e-05, 1.0455101673301215e-08, 2.107780802942816e-22, 0.999980628490448, 7.432910398286197e-10, 1.8262401993471068e-29, 1.6246774636892967e-14, 5.866308827595645e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584374768522442152,14,5,16,"""ROBOT""",,1584374768,510154289,'',,1584374766,840128971,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,21.477158131967997,"[1.935104410222266e-05, 1.0455101673301215e-08, 2.107780802942816e-22, 0.999980628490448, 7.432910398286197e-10, 1.8262401993471068e-29, 1.6246774636892967e-14, 5.866308827595645e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584374773255900734,14,5,17,"""ROBOT""",,1584374773,244657490,'',,1584374769,894423882,"""grasp""","""MayBeTired""","""MayBeTired""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,21.477158131967997,"[1.935104410222266e-05, 1.0455101673301215e-08, 2.107780802942816e-22, 0.999980628490448, 7.432910398286197e-10, 1.8262401993471068e-29, 1.6246774636892967e-14, 5.866308827595645e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584374776283317493,14,5,18,"""ROBOT""",,1584374776,271802369,'',,1584374774,631669517,"""planning for grasping""","""WarningReceived""","""WarningReceived""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",-3.0,19.025939711305355,"[1.935104410222266e-05, 1.0455101673301215e-08, 2.107780802942816e-22, 0.999980628490448, 7.432910398286197e-10, 1.8262401993471068e-29, 1.6246774636892967e-14, 5.866308827595645e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584374789602305173,14,6,19,"""ROBOT""",,1584374786,397262073,'',,1584374777,635463538,"""planning for grasping""","""WarningReceived""","""WarningReceived""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",6,20.724520374055608,"[1.935104410222266e-05, 1.0455101673301215e-08, 2.107780802942816e-22, 0.999980628490448, 7.432910398286197e-10, 1.8262401993471068e-29, 1.6246774636892967e-14, 5.866308827595645e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584374789602305173,14,6,20,"""ROBOT""",,1584374786,397262073,'',,1584374777,635463538,"""planning for grasping""","""WarningReceived""","""WarningReceived""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,20.724520374055608,"[1.935104410222266e-05, 1.0455101673301215e-08, 2.107780802942816e-22, 0.999980628490448, 7.432910398286197e-10, 1.8262401993471068e-29, 1.6246774636892967e-14, 5.866308827595645e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584374792488625349,14,7,21,"""ROBOT""",,1584374792,477193239,'',,1584374792,418068820,"""planning for grasping""","""WarningReceived""","""WarningReceived""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",-6,15.619942238564896,"[1.935104410222266e-05, 1.0455101673301215e-08, 2.107780802942816e-22, 0.999980628490448, 7.432910398286197e-10, 1.8262401993471068e-29, 1.6246774636892967e-14, 5.866308827595645e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584374807420384783,14,8,22,"""ROBOT""",,1584374807,406766546,'',,1584374793,868386929,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",6,20.328242580973694,"[1.935104410222266e-05, 1.0455101673301215e-08, 2.107780802942816e-22, 0.999980628490448, 7.432910398286197e-10, 1.8262401993471068e-29, 1.6246774636892967e-14, 5.866308827595645e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584374808907184547,14,8,23,"""ROBOT""",,1584374808,897006057,'',,1584374808,798712859,"""planning for grasping""","""MayBeTired""","""MayBeTired""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,20.328242580973694,"[1.935104410222266e-05, 1.0455101673301215e-08, 2.107780802942816e-22, 0.999980628490448, 7.432910398286197e-10, 1.8262401993471068e-29, 1.6246774636892967e-14, 5.866308827595645e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584374811274071100,14,8,24,"""ROBOT""",,1584374811,264056962,'',,1584374810,272789867,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,20.328242580973694,"[1.935104410222266e-05, 1.0455101673301215e-08, 2.107780802942816e-22, 0.999980628490448, 7.432910398286197e-10, 1.8262401993471068e-29, 1.6246774636892967e-14, 5.866308827595645e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584374814351485617,14,8,25,"""ROBOT""",,1584374814,330162158,'',,1584374812,621102800,"""planning for grasping""","""WarningReceived""","""WarningReceived""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",-3.0,17.561138100973693,"[1.935104410222266e-05, 1.0455101673301215e-08, 2.107780802942816e-22, 0.999980628490448, 7.432910398286197e-10, 1.8262401993471068e-29, 1.6246774636892967e-14, 5.866308827595645e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584374820111438551,14,8,26,"""ROBOT""",,1584374820,100199799,'',,1584374815,698723316,"""grasp""","""WarningReceived""","""WarningReceived""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",-3.0,14.956761501233533,"[1.935104410222266e-05, 1.0455101673301215e-08, 2.107780802942816e-22, 0.999980628490448, 7.432910398286197e-10, 1.8262401993471068e-29, 1.6246774636892967e-14, 5.866308827595645e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584374825956816261,14,9,27,"""ROBOT""",,1584374825,946178547,'',,1584374821,433131675,"""planning for grasping""","""WarningReceived""","""WarningReceived""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",6,16.82050631859542,"[1.935104410222266e-05, 1.0455101673301215e-08, 2.107780802942816e-22, 0.999980628490448, 7.432910398286197e-10, 1.8262401993471068e-29, 1.6246774636892967e-14, 5.866308827595645e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584374825956816261,14,9,28,"""ROBOT""",,1584374825,946178547,'',,1584374821,433131675,"""planning for grasping""","""WarningReceived""","""WarningReceived""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,16.82050631859542,"[1.935104410222266e-05, 1.0455101673301215e-08, 2.107780802942816e-22, 0.999980628490448, 7.432910398286197e-10, 1.8262401993471068e-29, 1.6246774636892967e-14, 5.866308827595645e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584374828928025836,14,10,29,"""ROBOT""",,1584374828,917586870,'',,1584374828,840598539,"""planning for grasping""","""WarningReceived""","""WarningReceived""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",6,22.24403109939542,"[1.935104410222266e-05, 1.0455101673301215e-08, 2.107780802942816e-22, 0.999980628490448, 7.432910398286197e-10, 1.8262401993471068e-29, 1.6246774636892967e-14, 5.866308827595645e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584374830555809077,14,10,30,"""ROBOT""",,1584374830,543516531,'',,1584374830,272523700,"""planning for grasping""","""WarningReceived""","""WarningReceived""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",-3.0,19.24403109939542,"[1.935104410222266e-05, 1.0455101673301215e-08, 2.107780802942816e-22, 0.999980628490448, 7.432910398286197e-10, 1.8262401993471068e-29, 1.6246774636892967e-14, 5.866308827595645e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584374840634313277,14,10,31,"""ROBOT""",,1584374833,953461590,'',,1584374831,928984407,"""grasp""","""WarningReceived""","""WarningReceived""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",-3.0,16.36283109939542,"[1.935104410222266e-05, 1.0455101673301215e-08, 2.107780802942816e-22, 0.999980628490448, 7.432910398286197e-10, 1.8262401993471068e-29, 1.6246774636892967e-14, 5.866308827595645e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584374842405005822,14,10,32,"""ROBOT""",,1584374842,393230545,'',,1584374841,994813511,"""planning for grasping""","""WarningReceived""","""WarningReceived""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,16.36283109939542,"[1.935104410222266e-05, 1.0455101673301215e-08, 2.107780802942816e-22, 0.999980628490448, 7.432910398286197e-10, 1.8262401993471068e-29, 1.6246774636892967e-14, 5.866308827595645e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584374844084186190,14,10,33,"""ROBOT""",,1584374844,72894085,'',,1584374843,765331391,"""planning for grasping""","""WarningReceived""","""WarningReceived""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",-3.0,14.101905274970717,"[1.935104410222266e-05, 1.0455101673301215e-08, 2.107780802942816e-22, 0.999980628490448, 7.432910398286197e-10, 1.8262401993471068e-29, 1.6246774636892967e-14, 5.866308827595645e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584374847127840767,14,10,34,"""ROBOT""",,1584374847,106024331,'',,1584374845,404108303,"""grasp""","""WarningReceived""","""WarningReceived""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,14.101905274970717,"[1.935104410222266e-05, 1.0455101673301215e-08, 2.107780802942816e-22, 0.999980628490448, 7.432910398286197e-10, 1.8262401993471068e-29, 1.6246774636892967e-14, 5.866308827595645e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584374847127840767,14,10,35,"""ROBOT""",,1584374847,106024331,'',,1584374845,404108303,"""grasp""","""WarningReceived""","""WarningReceived""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,14.101905274970717,"[1.935104410222266e-05, 1.0455101673301215e-08, 2.107780802942816e-22, 0.999980628490448, 7.432910398286197e-10, 1.8262401993471068e-29, 1.6246774636892967e-14, 5.866308827595645e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584374851870038630,14,10,36,"""ROBOT""",,1584374851,858614580,'',,1584374851,811423465,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,14.101905274970717,"[1.935104410222266e-05, 1.0455101673301215e-08, 2.107780802942816e-22, 0.999980628490448, 7.432910398286197e-10, 1.8262401993471068e-29, 1.6246774636892967e-14, 5.866308827595645e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584374851870038630,14,10,36,"""ROBOT""",,1584374851,858614580,'',,1584374851,811423465,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",6,17.87198896788344,"[1.935104410222266e-05, 1.0455101673301215e-08, 2.107780802942816e-22, 0.999980628490448, 7.432910398286197e-10, 1.8262401993471068e-29, 1.6246774636892967e-14, 5.866308827595645e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
