rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1.58341660435403E+018,12,0,0,"""MANAGER""",,1583416604,353926473,'',,0,0,'','','',False,0,'',[],'',[],0,0,"""quick_takeOver_reckless.pomdpx""",'','',[],,0,0,'','',0,0,0,0,"""START""",0,'',0,0,0,0
1.58341661237339E+018,12,1,1,"""SENSOR""",,1583416612,373224068,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""uninitialized""",[],,1583416611,33804166,"""success""","""HUMAN""",6.678563557,0,1,100,'',6.678563557,'',0,0,0,nan
1.58341663060448E+018,12,2,3,"""SENSOR""",,1583416630,604204686,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""2.315055""",[],,1583416630,597577574,"""ROBOT SUCCEEDED""","""ROBOT""",19.565655936,0,2,100,'',26.244219493,'',0,0,0,nan
1.58341665439837E+018,12,3,7,"""SENSOR""",,1583416654,398191792,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""-0.101484""",[],,1583416647,965594465,"""ROBOT SUCCEEDED""","""ROBOT""",17.368015565,0,3,100,'',43.612235058,'',0,0,0,nan
1.58341667187002E+018,12,4,10,"""SENSOR""",,1583416671,869870585,'',,0,0,'','','',False,4,'',[],'',[],0,0,'','',"""0.294139""",[],,1583416668,85592435,"""fail""","""HUMAN""",20.11798579,1,3,75,'',63.730220848,'',0,0,0,nan
1.58341667188198E+018,12,5,10,"""SENSOR""",,1583416671,881802818,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""0.294139""",[],,1583416671,875401217,"""ROBOT SUCCEEDED""","""ROBOT""",3.791820004,1,4,80,'',67.522040852,'',0,0,0,nan
1.5834166835275E+018,12,6,12,"""SENSOR""",,1583416683,527372042,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""-4.510251""",[],,1583416682,230042303,"""success""","""HUMAN""",10.352624627,1,5,83.3333333333,'',77.874665479,'',0,0,0,nan
1.58341668857143E+018,12,7,12,"""SENSOR""",,1583416688,571125018,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""-4.510251""",[],,1583416688,564947206,"""ROBOT SUCCEEDED""","""ROBOT""",6.336921212,1,6,85.7142857143,'',84.211586691,'',0,0,0,nan
1.583416706772E+018,12,8,12,"""SENSOR""",,1583416706,771854073,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""6.804804""",[],,1583416706,765141972,"""success""","""HUMAN""",18.197912321,1,7,87.5,'',102.409499012,'',0,0,0,nan
1.58341671503876E+018,12,9,12,"""SENSOR""",,1583416715,38609319,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""6.804804""",[],,1583416715,31398323,"""success""","""HUMAN""",8.26628192,1,8,88.8888888889,'',110.675780932,'',0,0,0,nan
1.58341672164777E+018,12,10,12,"""SENSOR""",,1583416721,647577910,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""6.804804""",[],,1583416721,640372856,"""success""","""HUMAN""",6.609223932,1,9,90,'',117.285004864,'',0,1,0,100
1.5834167216478E+018,12,10,12,"""MANAGER-TASK-DONE""",,1583416721,647694099,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""6.804804""",[],,1583416721,640372856,'','',0,1,9,90,"""success""",117.285004864,'',4,1,0,100
