task_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_model,human_observables,Human Detected,Looked Around,Succesfull Grasp,Failed Grasp,Warned Robot,Stood Idle
2,22,"""OBSERVATION""",,1564320188,378686493,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
2,23,"""OBSERVATION""",,1564320208,732930176,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,24,"""OBSERVATION""",,1564320210,255605338,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,25,"""OBSERVATION""",,1564320213,264884513,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,26,"""OBSERVATION""",,1564320214,728557435,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,27,"""OBSERVATION""",,1564320216,165293491,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,28,"""OBSERVATION""",,1564320219,250676704,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,29,"""OBSERVATION""",,1564320221,430933067,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
2,30,"""OBSERVATION""",,1564320222,945547632,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,31,"""OBSERVATION""",,1564320238,359098187,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,32,"""OBSERVATION""",,1564320250,904015076,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,1,"""OBSERVATION""",,1564320609,29960143,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,2,"""OBSERVATION""",,1564320611,816342868,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,3,"""OBSERVATION""",,1564320613,617050312,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
3,4,"""OBSERVATION""",,1564320616,978168362,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,5,"""OBSERVATION""",,1564320618,444368992,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,6,"""OBSERVATION""",,1564320620,53332649,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
3,7,"""OBSERVATION""",,1564320621,564725394,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,8,"""OBSERVATION""",,1564320623,48316793,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,9,"""OBSERVATION""",,1564320625,304046279,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,10,"""OBSERVATION""",,1564320626,696829516,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
3,11,"""OBSERVATION""",,1564320628,354487063,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,12,"""OBSERVATION""",,1564320629,847510209,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,13,"""OBSERVATION""",,1564320631,342118074,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,14,"""OBSERVATION""",,1564320633,151295532,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
3,15,"""OBSERVATION""",,1564320634,592707134,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,16,"""OBSERVATION""",,1564320637,657058213,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,17,"""OBSERVATION""",,1564320640,714054775,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,18,"""OBSERVATION""",,1564320643,45734758,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,19,"""OBSERVATION""",,1564320644,543000372,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,20,"""OBSERVATION""",,1564320646,810965441,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,21,"""OBSERVATION""",,1564320648,451806034,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,22,"""OBSERVATION""",,1564320649,890369941,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
3,23,"""OBSERVATION""",,1564320657,302762387,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,24,"""OBSERVATION""",,1564320660,352770448,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,25,"""OBSERVATION""",,1564320663,353830754,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,26,"""OBSERVATION""",,1564320666,357958111,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,27,"""OBSERVATION""",,1564320669,419841452,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,28,"""OBSERVATION""",,1564320672,445328194,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,29,"""OBSERVATION""",,1564320675,453913716,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,30,"""OBSERVATION""",,1564320688,917324272,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,31,"""OBSERVATION""",,1564320690,387570422,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,32,"""OBSERVATION""",,1564320693,436725379,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,33,"""OBSERVATION""",,1564320696,992998309,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,34,"""OBSERVATION""",,1564320706,873948303,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,35,"""OBSERVATION""",,1564320708,280946194,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
3,36,"""OBSERVATION""",,1564320709,716366825,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,37,"""OBSERVATION""",,1564320711,380307259,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,38,"""OBSERVATION""",,1564320714,430224361,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,39,"""OBSERVATION""",,1564320715,900146090,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,40,"""OBSERVATION""",,1564320717,363606708,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,41,"""OBSERVATION""",,1564320720,440223331,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,42,"""OBSERVATION""",,1564320723,464044630,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,43,"""OBSERVATION""",,1564320726,430002387,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,44,"""OBSERVATION""",,1564320729,520429068,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,45,"""OBSERVATION""",,1564320732,506417446,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,46,"""OBSERVATION""",,1564320735,510871866,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,47,"""OBSERVATION""",,1564320738,517315245,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,48,"""OBSERVATION""",,1564320741,539265621,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,49,"""OBSERVATION""",,1564320757,906859118,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,50,"""OBSERVATION""",,1564320759,319779564,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
3,51,"""OBSERVATION""",,1564320760,761907870,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,52,"""OBSERVATION""",,1564320762,389738492,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,53,"""OBSERVATION""",,1564320763,969986971,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,54,"""OBSERVATION""",,1564320766,269734139,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,55,"""OBSERVATION""",,1564320767,672806040,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,1,"""OBSERVATION""",,1564320957,643625583,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,2,"""OBSERVATION""",,1564320959,636226506,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,3,"""OBSERVATION""",,1564320961,280401848,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,4,"""OBSERVATION""",,1564320962,740072778,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,5,"""OBSERVATION""",,1564320965,302194130,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,6,"""OBSERVATION""",,1564320967,188556700,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,7,"""OBSERVATION""",,1564320968,572846553,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,8,"""OBSERVATION""",,1564320970,235314388,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,9,"""OBSERVATION""",,1564320973,277758824,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,10,"""OBSERVATION""",,1564320975,139211457,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,11,"""OBSERVATION""",,1564320976,513984267,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,12,"""OBSERVATION""",,1564320978,631404780,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,13,"""OBSERVATION""",,1564320981,676364449,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,14,"""OBSERVATION""",,1564320983,61244199,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,15,"""OBSERVATION""",,1564320984,695753182,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,16,"""OBSERVATION""",,1564320987,633994691,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,17,"""OBSERVATION""",,1564320990,537723467,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,18,"""OBSERVATION""",,1564320992,273754330,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,19,"""OBSERVATION""",,1564320993,772167291,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,20,"""OBSERVATION""",,1564320996,834174376,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,21,"""OBSERVATION""",,1564321004,630825052,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,22,"""OBSERVATION""",,1564321006,114310431,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,23,"""OBSERVATION""",,1564321009,130412179,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,24,"""OBSERVATION""",,1564321012,129327331,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,25,"""OBSERVATION""",,1564321015,191608539,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,26,"""OBSERVATION""",,1564321029,234410122,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,27,"""OBSERVATION""",,1564321031,13707376,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,28,"""OBSERVATION""",,1564321032,380486818,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,29,"""OBSERVATION""",,1564321034,64877344,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,30,"""OBSERVATION""",,1564321037,104768149,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,31,"""OBSERVATION""",,1564321038,857409896,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,32,"""OBSERVATION""",,1564321040,485861267,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,33,"""OBSERVATION""",,1564321041,992966498,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,34,"""OBSERVATION""",,1564321045,22671244,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,35,"""OBSERVATION""",,1564321048,103259540,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,36,"""OBSERVATION""",,1564321055,663537353,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,37,"""OBSERVATION""",,1564321057,174321327,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,38,"""OBSERVATION""",,1564321060,181076342,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,39,"""OBSERVATION""",,1564321063,176954282,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,40,"""OBSERVATION""",,1564321076,914369409,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,41,"""OBSERVATION""",,1564321078,398285510,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,42,"""OBSERVATION""",,1564321080,50258468,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,43,"""OBSERVATION""",,1564321081,437145249,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
6,1,"""OBSERVATION""",,1564323677,434462493,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,2,"""OBSERVATION""",,1564323680,983399292,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,3,"""OBSERVATION""",,1564323683,231433524,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,4,"""OBSERVATION""",,1564323684,869957097,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
6,5,"""OBSERVATION""",,1564323689,842399992,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
6,6,"""OBSERVATION""",,1564323700,320695114,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,7,"""OBSERVATION""",,1564323701,869041925,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
6,8,"""OBSERVATION""",,1564323718,518886751,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,9,"""OBSERVATION""",,1564323720,139369736,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,10,"""OBSERVATION""",,1564323727,390294227,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,11,"""OBSERVATION""",,1564323729,37916949,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
6,12,"""OBSERVATION""",,1564323731,670899460,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
6,13,"""OBSERVATION""",,1564323734,666021529,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
6,14,"""OBSERVATION""",,1564323737,155698494,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,15,"""OBSERVATION""",,1564323746,480003980,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,16,"""OBSERVATION""",,1564323750,527541118,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
6,17,"""OBSERVATION""",,1564323752,111179534,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,18,"""OBSERVATION""",,1564323753,814891440,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,19,"""OBSERVATION""",,1564323778,423897854,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,20,"""OBSERVATION""",,1564323780,103308853,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,21,"""OBSERVATION""",,1564323783,167689794,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,22,"""OBSERVATION""",,1564323800,319628278,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,23,"""OBSERVATION""",,1564323801,987044863,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,24,"""OBSERVATION""",,1564323803,649154864,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,25,"""OBSERVATION""",,1564323805,211442116,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
7,1,"""OBSERVATION""",,1564323971,647510550,'',"[True, True, False, False, False, True]",1,1,0,0,0,1
7,2,"""OBSERVATION""",,1564323974,864734687,'',"[True, True, True, False, False, False]",1,1,1,0,0,0
7,3,"""OBSERVATION""",,1564323976,434074940,'',"[True, True, False, False, False, True]",1,1,0,0,0,1
7,4,"""OBSERVATION""",,1564323978,360119853,'',"[True, True, False, True, False, True]",1,1,0,1,0,1
7,5,"""OBSERVATION""",,1564323981,347150584,'',"[True, True, False, False, True, False]",1,1,0,0,1,0
7,6,"""OBSERVATION""",,1564323983,810021929,'',"[False, True, False, False, False, True]",0,1,0,0,0,1
7,7,"""OBSERVATION""",,1564323984,359350696,'',"[True, True, False, False, False, True]",1,1,0,0,0,1
7,8,"""OBSERVATION""",,1564323987,388967871,'',"[True, True, False, False, False, True]",1,1,0,0,0,1
7,9,"""OBSERVATION""",,1564323992,792435776,'',"[True, True, False, True, False, False]",1,1,0,1,0,0
7,10,"""OBSERVATION""",,1564323994,883897155,'',"[True, True, True, False, False, False]",1,1,1,0,0,0
7,11,"""OBSERVATION""",,1564323996,447299553,'',"[True, True, False, False, False, True]",1,1,0,0,0,1
7,12,"""OBSERVATION""",,1564323997,755577867,'',"[True, True, False, True, False, True]",1,1,0,1,0,1
7,13,"""OBSERVATION""",,1564323999,465071189,'',"[True, True, False, False, False, True]",1,1,0,0,0,1
7,14,"""OBSERVATION""",,1564324000,595471312,'',"[True, True, True, False, False, False]",1,1,1,0,0,0
7,15,"""OBSERVATION""",,1564324001,385478261,'',"[True, True, False, False, False, True]",1,1,0,0,0,1
7,16,"""OBSERVATION""",,1564324004,424643681,'',"[True, True, False, False, False, True]",1,1,0,0,0,1
7,17,"""OBSERVATION""",,1564324021,623751523,'',"[True, True, False, False, False, True]",1,1,0,0,0,1
7,18,"""OBSERVATION""",,1564324021,666253339,'',"[True, True, False, True, False, True]",1,1,0,1,0,1
7,19,"""OBSERVATION""",,1564324021,811995199,'',"[True, True, False, False, False, True]",1,1,0,0,0,1
7,20,"""OBSERVATION""",,1564324024,868995129,'',"[True, True, False, False, False, True]",1,1,0,0,0,1
7,21,"""OBSERVATION""",,1564324027,712670550,'',"[True, True, True, False, False, False]",1,1,1,0,0,0
7,22,"""OBSERVATION""",,1564324031,754705167,'',"[True, True, False, True, False, True]",1,1,0,1,0,1
7,23,"""OBSERVATION""",,1564324033,540761167,'',"[True, True, False, False, True, False]",1,1,0,0,1,0
7,24,"""OBSERVATION""",,1564324035,797434174,'',"[True, True, False, False, False, True]",1,1,0,0,0,1
7,25,"""OBSERVATION""",,1564324038,809498583,'',"[True, True, False, False, False, True]",1,1,0,0,0,1
7,26,"""OBSERVATION""",,1564324044,994081645,'',"[True, True, False, True, False, False]",1,1,0,1,0,0
7,27,"""OBSERVATION""",,1564324047,314112739,'',"[True, True, True, False, False, False]",1,1,1,0,0,0
7,28,"""OBSERVATION""",,1564324049,248548210,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,29,"""OBSERVATION""",,1564324050,114529161,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
7,30,"""OBSERVATION""",,1564324051,926561865,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
7,31,"""OBSERVATION""",,1564324052,455661998,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,32,"""OBSERVATION""",,1564324055,414262481,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,33,"""OBSERVATION""",,1564324061,702341697,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
7,34,"""OBSERVATION""",,1564324065,88950427,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,35,"""OBSERVATION""",,1564324072,659715898,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,36,"""OBSERVATION""",,1564324075,119081979,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
8,1,"""OBSERVATION""",,1564324403,751109863,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,2,"""OBSERVATION""",,1564324406,605953342,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
8,3,"""OBSERVATION""",,1564324407,784932415,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,4,"""OBSERVATION""",,1564324410,352262484,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
8,5,"""OBSERVATION""",,1564324413,109098996,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
8,6,"""OBSERVATION""",,1564324416,113613927,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
8,7,"""OBSERVATION""",,1564324417,253170621,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,8,"""OBSERVATION""",,1564324423,140794138,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
8,9,"""OBSERVATION""",,1564324426,598117233,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,10,"""OBSERVATION""",,1564324428,103053124,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
8,11,"""OBSERVATION""",,1564324429,587209734,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,12,"""OBSERVATION""",,1564324436,537839537,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
8,13,"""OBSERVATION""",,1564324440,442371320,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
8,14,"""OBSERVATION""",,1564324443,422005619,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
