rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1600864676806497649,12,0,0,"""MANAGER""",,1600864676,806363570,'',,0,0,'','','',False,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",'','',[],,0,0,'','',0.0,0,0,0.0,"""START""",0.0,'',0,0,0,0.0
1600864679855109625,12,1,1,"""OBSERVATION""",,1600864679,847128778,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]",'',"[True, False, False, False, False, True]",9,35,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600864682888105159,12,1,1,"""ROBOT""",,1600864682,870084245,'',,1600864681,147374615,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""","""0.000000""","""0.000000""","[2.4809613223051933e-17, 1.2131030111239534e-15, 1.7591257398517508e-23, 0.9997646808624268, 0.0002353218587813899, 1.6024371789970807e-16, 3.527457189192451e-14, 9.349650381032545e-19]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600864682912092275,12,1,2,"""OBSERVATION""",,1600864682,904806418,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]",'',"[True, False, False, False, False, True]",9,35,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600864684251387720,12,1,2,"""ROBOT""",,1600864684,229854733,'',,1600864684,214121520,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""","""0.000000""","""0.000000""","[2.4809613223051933e-17, 1.2131030111239534e-15, 1.7591257398517508e-23, 0.9997646808624268, 0.0002353218587813899, 1.6024371789970807e-16, 3.527457189192451e-14, 9.349650381032545e-19]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600864684579042536,12,1,3,"""OBSERVATION""",,1600864684,571342652,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]",'',"[True, False, True, False, False, False]",4,7,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600864685950343629,12,1,3,"""ROBOT""",,1600864685,938941833,'',,1600864685,916459042,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""","""0.000000""","""0.000000""","[2.4809613223051933e-17, 1.2131030111239534e-15, 1.7591257398517508e-23, 0.9997646808624268, 0.0002353218587813899, 1.6024371789970807e-16, 3.527457189192451e-14, 9.349650381032545e-19]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600864685976674546,12,1,4,"""OBSERVATION""",,1600864685,970448676,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 1]",'',"[True, False, False, True, False, False]",12,39,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600864687324647166,12,1,4,"""SENSOR""",,1600864687,324448456,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""0.000000""",[],,1600864685,955610710,"""success""","""HUMAN""",9.145951177,0,1,100.0,'',9.145951177,'',0,0,0,nan
1600864687370617014,12,2,4,"""ROBOT""",,1600864687,356285381,'',,1600864687,289489253,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""","""6.000000""","""5.104579""","[2.4809613223051933e-17, 1.2131030111239534e-15, 1.7591257398517508e-23, 0.9997646808624268, 0.0002353218587813899, 1.6024371789970807e-16, 3.527457189192451e-14, 9.349650381032545e-19]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600864687391170186,12,2,5,"""OBSERVATION""",,1600864687,384289655,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]",'',"[True, False, False, False, False, True]",9,35,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600864689315913896,12,2,5,"""ROBOT""",,1600864689,303971278,'',,1600864688,721660697,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""","""0.000000""","""5.104579""","[2.4809613223051933e-17, 1.2131030111239534e-15, 1.7591257398517508e-23, 0.9997646808624268, 0.0002353218587813899, 1.6024371789970807e-16, 3.527457189192451e-14, 9.349650381032545e-19]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
