rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1600864676806497649,12,0,0,"""MANAGER""",,1600864676,806363570,'',,0,0,'','','',False,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",'','',[],,0,0,'','',0.0,0,0,0.0,"""START""",0.0,'',0,0,0,0.0
1600864687324647166,12,1,4,"""SENSOR""",,1600864687,324448456,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""0.000000""",[],,1600864685,955610710,"""success""","""HUMAN""",9.145951177,0,1,100.0,'',9.145951177,'',0,0,0,nan
1600864696107266058,12,2,9,"""SENSOR""",,1600864696,106887242,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""5.104579""",[],,1600864694,712307211,"""success""","""HUMAN""",8.756320748,0,2,100.0,'',17.902271925,'',0,0,0,nan
1600864703690189486,12,3,13,"""SENSOR""",,1600864703,689922954,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""10.313333""",[],,1600864702,277839155,"""success""","""HUMAN""",7.563111766,0,3,100.0,'',25.465383691,'',0,0,0,nan
1600864710344433845,12,4,16,"""SENSOR""",,1600864710,344026889,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""15.522086""",[],,1600864708,766605348,"""success""","""HUMAN""",6.485522651,0,4,100.0,'',31.950906342,'',0,0,0,nan
1600864717757008603,12,5,20,"""SENSOR""",,1600864717,756838480,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""20.837141""",[],,1600864716,333488048,"""success""","""HUMAN""",7.56704459,0,5,100.0,'',39.517950932,'',0,0,0,nan
1600864728218843747,12,6,23,"""SENSOR""",,1600864728,218470899,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""26.152197""",[],,1600864721,178387190,"""success""","""HUMAN""",4.844612568,0,6,100.0,'',44.3625635,'',0,0,0,nan
1600864734233921804,12,7,27,"""SENSOR""",,1600864734,233761135,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""31.686407""",[],,1600864732,850170129,"""success""","""HUMAN""",11.67815517,0,7,100.0,'',56.04071867,'',0,0,0,nan
1600864750813436723,12,8,30,"""SENSOR""",,1600864750,813021107,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""37.109932""",[],,1600864750,805822672,"""ROBOT SUCCEEDED""","""ROBOT""",17.959380301,0,8,100.0,'',74.000098971,'',0,0,0,nan
1600864768032167056,12,9,32,"""SENSOR""",,1600864768,31822966,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""43.109932""",[],,1600864768,24326050,"""ROBOT SUCCEEDED""","""ROBOT""",17.21850179,0,9,100.0,'',91.218600761,'',0,0,0,nan
1600864792038835330,12,10,35,"""SENSOR""",,1600864792,38621362,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""49.109932""",[],,1600864790,623015895,"""ROBOT SUCCEEDED""","""ROBOT""",22.598683108,0,10,100.0,'',113.817283869,'',0,1,0,100.0
1600864792038852396,12,10,35,"""MANAGER-TASK-DONE""",,1600864792,38672115,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""49.109932""",[],,1600864790,623015895,'','',0.0,0,10,100.0,"""success""",113.817283869,'',0,1,0,100.0
