rosbagTimestamp,task_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count,real_obs_received,obs_with_noise,human_observables,task_status,who_succeeded,robot_model,immediate_reward,total_disc_reward,robot_belief
1.53622132366129E+018,9,3,"""HUMAN""",,1536221323,658055563,"""beginner_tired_noncollaborative.POMDPx""",,1536221321,127439282,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.5362213272685E+018,9,4,"""HUMAN""",,1536221327,266262609,"""beginner_tired_noncollaborative.POMDPx""",,1536221324,745945065,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.53622133076014E+018,9,5,"""HUMAN""",,1536221330,757735258,"""beginner_tired_noncollaborative.POMDPx""",,1536221328,348620993,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.53622133077809E+018,9,6,"""HUMAN""",,1536221330,774809320,"""beginner_tired_noncollaborative.POMDPx""",,1536221328,348620993,"""2""","""RobotInterfered""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.53622134532683E+018,10,0,"""HUMAN""",,1536221345,323496878,"""beginner_tired_noncollaborative.POMDPx""",,1536221344,943601650,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.53622135187477E+018,10,1,"""HUMAN""",,1536221351,872302750,"""beginner_tired_noncollaborative.POMDPx""",,1536221346,421089430,"""1""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.53622135564997E+018,10,2,"""HUMAN""",,1536221355,647314949,"""beginner_tired_noncollaborative.POMDPx""",,1536221352,951128499,"""2""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.5362213590922E+018,10,3,"""HUMAN""",,1536221359,89784812,"""beginner_tired_noncollaborative.POMDPx""",,1536221356,719666101,"""3""","""Tired""","""Tired""",True,0,'','',[],'','','','','',[]
1.53622136233787E+018,10,4,"""HUMAN""",,1536221362,335450112,"""beginner_tired_noncollaborative.POMDPx""",,1536221360,164852364,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.53622136557877E+018,10,5,"""HUMAN""",,1536221365,576370226,"""beginner_tired_noncollaborative.POMDPx""",,1536221363,411778911,"""4""","""WarningTheRobot""","""WarningTheRobot""",True,1,'','',[],'','','','','',[]
1.53622136944559E+018,10,6,"""HUMAN""",,1536221369,443239542,"""beginner_tired_noncollaborative.POMDPx""",,1536221366,670328266,"""2""","""RobotInterfered""","""RobotInterfered""",True,1,'','',[],'','','','','',[]
1.53622136946984E+018,10,7,"""HUMAN""",,1536221369,466290629,"""beginner_tired_noncollaborative.POMDPx""",,1536221366,670328266,"""2""","""RobotInterfered""","""GlobalSuccess""",False,1,'','',[],'','','','','',[]
1.53622138023459E+018,11,0,"""HUMAN""",,1536221380,231604097,"""beginner_tired_noncollaborative.POMDPx""",,1536221379,865088626,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.53622138376053E+018,11,1,"""HUMAN""",,1536221383,758126481,"""beginner_tired_noncollaborative.POMDPx""",,1536221381,315311233,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.53622139126779E+018,11,2,"""HUMAN""",,1536221391,265081463,"""beginner_tired_noncollaborative.POMDPx""",,1536221384,848418845,"""2""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.53622139520606E+018,11,3,"""HUMAN""",,1536221395,203462092,"""beginner_tired_noncollaborative.POMDPx""",,1536221392,319933708,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.53622139913595E+018,11,4,"""HUMAN""",,1536221399,133279506,"""beginner_tired_noncollaborative.POMDPx""",,1536221396,303199989,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.53622140244199E+018,11,5,"""HUMAN""",,1536221402,439526429,"""beginner_tired_noncollaborative.POMDPx""",,1536221400,205610746,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.53622140247072E+018,11,6,"""HUMAN""",,1536221402,467393062,"""beginner_tired_noncollaborative.POMDPx""",,1536221400,205610746,"""2""","""RobotInterfered""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.53622141279019E+018,12,0,"""HUMAN""",,1536221412,786966776,"""beginner_tired_noncollaborative.POMDPx""",,1536221412,432756077,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.53622141946968E+018,12,1,"""HUMAN""",,1536221419,466168848,"""beginner_tired_noncollaborative.POMDPx""",,1536221413,867339412,"""1""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.53622142296569E+018,12,2,"""HUMAN""",,1536221422,963277722,"""beginner_tired_noncollaborative.POMDPx""",,1536221420,521360953,"""3""","""Tired""","""Tired""",True,0,'','',[],'','','','','',[]
1.53622142624064E+018,12,3,"""HUMAN""",,1536221426,238433537,"""beginner_tired_noncollaborative.POMDPx""",,1536221424,37512012,"""2""","""Recovery""","""Recovery""",True,0,'','',[],'','','','','',[]
1.53622142993091E+018,12,4,"""HUMAN""",,1536221429,928442709,"""beginner_tired_noncollaborative.POMDPx""",,1536221427,310114980,"""2""","""Recovery""","""Recovery""",True,0,'','',[],'','','','','',[]
1.53622143344844E+018,12,5,"""HUMAN""",,1536221433,445929637,"""beginner_tired_noncollaborative.POMDPx""",,1536221431,464887,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.53622144149231E+018,12,6,"""HUMAN""",,1536221441,490061046,"""beginner_tired_noncollaborative.POMDPx""",,1536221434,557256134,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.53622144533795E+018,12,7,"""HUMAN""",,1536221445,334361702,"""beginner_tired_noncollaborative.POMDPx""",,1536221442,575797709,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.53622144899267E+018,12,8,"""HUMAN""",,1536221448,989757302,"""beginner_tired_noncollaborative.POMDPx""",,1536221446,415859023,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.53622146353187E+018,12,9,"""HUMAN""",,1536221456,902456717,"""beginner_tired_noncollaborative.POMDPx""",,1536221450,85943599,"""2""","""WarningTheRobot""","""WarningTheRobot""",True,0,'','',[],'','','','','',[]
1.53622146693731E+018,12,10,"""HUMAN""",,1536221466,934989723,"""beginner_tired_noncollaborative.POMDPx""",,1536221464,621308971,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.53622146695447E+018,12,11,"""HUMAN""",,1536221466,951638762,"""beginner_tired_noncollaborative.POMDPx""",,1536221464,621308971,"""2""","""RobotInterfered""","""GlobalFail""",False,0,'','',[],'','','','','',[]
1.53622148126494E+018,13,0,"""HUMAN""",,1536221481,261611352,"""beginner_tired_noncollaborative.POMDPx""",,1536221480,905620020,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.53622148820176E+018,13,1,"""HUMAN""",,1536221488,198995623,"""beginner_tired_noncollaborative.POMDPx""",,1536221482,333852243,"""1""","""Tired""","""Tired""",True,0,'','',[],'','','','','',[]
1.53622149143082E+018,13,2,"""HUMAN""",,1536221491,428282870,"""beginner_tired_noncollaborative.POMDPx""",,1536221489,282294548,"""3""","""Tired""","""Tired""",True,0,'','',[],'','','','','',[]
1.53622149472413E+018,13,3,"""HUMAN""",,1536221494,721820438,"""beginner_tired_noncollaborative.POMDPx""",,1536221492,501978251,"""2""","""Recovery""","""Recovery""",True,0,'','',[],'','','','','',[]
1.5362214983704E+018,13,4,"""HUMAN""",,1536221498,368078029,"""beginner_tired_noncollaborative.POMDPx""",,1536221495,805481455,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.53622150604233E+018,13,5,"""HUMAN""",,1536221506,40202311,"""beginner_tired_noncollaborative.POMDPx""",,1536221499,447025696,"""2""","""WarningTheRobot""","""WarningTheRobot""",True,0,'','',[],'','','','','',[]
1.53622150967827E+018,13,6,"""HUMAN""",,1536221509,675707813,"""beginner_tired_noncollaborative.POMDPx""",,1536221507,129105062,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.53622151347724E+018,13,7,"""HUMAN""",,1536221513,474748587,"""beginner_tired_noncollaborative.POMDPx""",,1536221510,781666320,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.53622151716645E+018,13,8,"""HUMAN""",,1536221517,163967835,"""beginner_tired_noncollaborative.POMDPx""",,1536221514,533836324,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.53622151718813E+018,13,9,"""HUMAN""",,1536221517,184490743,"""beginner_tired_noncollaborative.POMDPx""",,1536221514,533836324,"""2""","""RobotInterfered""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.53622153182111E+018,14,0,"""HUMAN""",,1536221531,817583257,"""beginner_tired_noncollaborative.POMDPx""",,1536221531,441781864,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.53622153522722E+018,14,1,"""HUMAN""",,1536221535,224700486,"""beginner_tired_noncollaborative.POMDPx""",,1536221532,918542085,"""2""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.53622154242264E+018,14,2,"""HUMAN""",,1536221542,420155317,"""beginner_tired_noncollaborative.POMDPx""",,1536221536,291017465,"""1""","""Tired""","""Tired""",True,0,'','',[],'','','','','',[]
1.536221549979E+018,14,3,"""HUMAN""",,1536221549,976718490,"""beginner_tired_noncollaborative.POMDPx""",,1536221543,504375286,"""3""","""Tired""","""Tired""",True,0,'','',[],'','','','','',[]
1.53622155799726E+018,14,4,"""HUMAN""",,1536221557,994840456,"""beginner_tired_noncollaborative.POMDPx""",,1536221551,48297506,"""2""","""Recovery""","""Recovery""",True,0,'','',[],'','','','','',[]
1.53622156193415E+018,14,5,"""HUMAN""",,1536221561,932016045,"""beginner_tired_noncollaborative.POMDPx""",,1536221559,87846791,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.53622156563798E+018,14,6,"""HUMAN""",,1536221565,635292367,"""beginner_tired_noncollaborative.POMDPx""",,1536221563,13999988,"""2""","""WarningTheRobot""","""WarningTheRobot""",True,0,'','',[],'','','','','',[]
1.53622157351058E+018,14,7,"""HUMAN""",,1536221573,508155394,"""beginner_tired_noncollaborative.POMDPx""",,1536221566,716027472,"""2""","""WarningTheRobot""","""WarningTheRobot""",True,0,'','',[],'','','','','',[]
1.53622158434882E+018,14,8,"""HUMAN""",,1536221584,346230490,"""beginner_tired_noncollaborative.POMDPx""",,1536221574,577626764,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.53622158437311E+018,14,9,"""HUMAN""",,1536221584,369266823,"""beginner_tired_noncollaborative.POMDPx""",,1536221574,577626764,"""2""","""RobotInterfered""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.53622159860109E+018,15,0,"""HUMAN""",,1536221598,597779590,"""beginner_tired_noncollaborative.POMDPx""",,1536221598,233206860,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.53622160492436E+018,15,1,"""HUMAN""",,1536221604,921986342,"""beginner_tired_noncollaborative.POMDPx""",,1536221599,688013167,"""1""","""Tired""","""Tired""",True,0,'','',[],'','','','','',[]
1.53622161225902E+018,15,2,"""HUMAN""",,1536221612,256500634,"""beginner_tired_noncollaborative.POMDPx""",,1536221605,985330113,"""3""","""NoAttention""","""NoAttention""",True,0,'','',[],'','','','','',[]
1.53622161636705E+018,15,3,"""HUMAN""",,1536221616,364606468,"""beginner_tired_noncollaborative.POMDPx""",,1536221613,335937541,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.53622162392608E+018,15,4,"""HUMAN""",,1536221623,922838684,"""beginner_tired_noncollaborative.POMDPx""",,1536221617,434388748,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.53622162774093E+018,15,5,"""HUMAN""",,1536221627,738229573,"""beginner_tired_noncollaborative.POMDPx""",,1536221624,975532327,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.53622163120768E+018,15,6,"""HUMAN""",,1536221631,205156373,"""beginner_tired_noncollaborative.POMDPx""",,1536221628,804468174,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.5362216348874E+018,15,7,"""HUMAN""",,1536221634,884785546,"""beginner_tired_noncollaborative.POMDPx""",,1536221632,283231062,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.53622163490981E+018,15,8,"""HUMAN""",,1536221634,905999902,"""beginner_tired_noncollaborative.POMDPx""",,1536221632,283231062,"""2""","""RobotInterfered""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.53622164894154E+018,16,0,"""HUMAN""",,1536221648,937946259,"""beginner_tired_noncollaborative.POMDPx""",,1536221648,571050844,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.53622165300477E+018,16,1,"""HUMAN""",,1536221653,2221679,"""beginner_tired_noncollaborative.POMDPx""",,1536221650,40332075,"""2""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
