rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1600777508119094819,12,0,0,"""MANAGER""",,1600777508,118963896,'',,0,0,'','','',False,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal_exp1.pomdpx""",'','',[],,0,0,'','',0.0,0,0,0.0,"""START""",0.0,'',0,0,0,0.0
1600777516873984569,12,1,4,"""SENSOR""",,1600777516,873860904,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""0.000000""",[],,1600777515,507691868,"""success""","""HUMAN""",7.386380254,0,1,100.0,'',7.386380254,'',0,0,0,nan
1600777523606749121,12,2,8,"""SENSOR""",,1600777523,606594664,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""5.208754""",[],,1600777522,240613505,"""success""","""HUMAN""",6.731894434,0,2,100.0,'',14.118274688,'',0,0,0,nan
1600777529592657632,12,3,12,"""SENSOR""",,1600777529,592519568,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""10.632279""",[],,1600777528,223896414,"""success""","""HUMAN""",5.983735781,0,3,100.0,'',20.102010469,'',0,0,0,nan
1600777536063600472,12,4,15,"""SENSOR""",,1600777536,63037811,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""16.055805""",[],,1600777534,667838316,"""success""","""HUMAN""",6.438698098,0,4,100.0,'',26.540708567,'',0,0,0,nan
1600777542385982332,12,5,19,"""SENSOR""",,1600777542,385779413,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""21.370861""",[],,1600777541,10759128,"""success""","""HUMAN""",6.347568118,0,5,100.0,'',32.888276685,'',0,0,0,nan
1600777549221381668,12,6,23,"""SENSOR""",,1600777549,221199510,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""26.794386""",[],,1600777547,836730071,"""success""","""HUMAN""",6.827048661,0,6,100.0,'',39.715325346,'',0,0,0,nan
1600777568334407403,12,7,30,"""SENSOR""",,1600777568,334280074,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""32.109440""",[],,1600777566,931863337,"""fail""","""HUMAN""",19.095056771,1,6,85.7142857143,'',58.810382117,'',0,0,0,nan
1600777575204744031,12,8,33,"""SENSOR""",,1600777575,204582804,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""27.401138""",[],,1600777573,802927953,"""fail""","""HUMAN""",6.871110361,2,6,75.0,'',65.681492478,'',0,0,0,nan
1600777583197276940,12,9,33,"""SENSOR""",,1600777583,196894900,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""27.401138""",[],,1600777583,188055932,"""ROBOT SUCCEEDED""","""ROBOT""",9.388208304,2,7,77.7777777778,'',75.069700782,'',0,0,0,nan
1600777601567283839,12,10,35,"""SENSOR""",,1600777601,567077944,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""27.753986""",[],,1600777600,184729509,"""ROBOT SUCCEEDED""","""ROBOT""",16.996669829,2,8,80.0,'',92.066370611,'',0,1,0,100.0
1600777601567298692,12,10,35,"""MANAGER-TASK-DONE""",,1600777601,567133763,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""27.753986""",[],,1600777600,184729509,'','',0.0,2,8,80.0,"""success""",92.066370611,'',0,1,0,100.0
