rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_model,action_taken_time,acted_secs,acted_nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1.58463596155396E+018,16,1,1,"""ROBOT""",,1584635961,648932799,'',,1584635964,598313165,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",0.0,0.0,"[0.0001088246499421075, 8.555910113727805e-08, 6.32822245126563e-13, 0.06007979065179825, 0.9397991895675659, 1.7667162047796596e-27, 4.297738541936269e-06, 7.796309546392877e-06]",,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.58463596466497E+018,16,2,2,"""ROBOT""",,1584635964,648932799,'',,1584635964,598313165,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",6,5.647151999999999,"[0.0001088246499421075, 8.555910113727805e-08, 6.32822245126563e-13, 0.06007979065179825, 0.9397991895675659, 1.7667162047796596e-27, 4.297738541936269e-06, 7.796309546392877e-06]",,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.58463596603731E+018,16,2,3,"""ROBOT""",,1584635966,15876879,'',,1584635965,995954923,"""planning for grasping""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",0.0,5.647151999999999,"[0.0001088246499421075, 8.555910113727805e-08, 6.32822245126563e-13, 0.06007979065179825, 0.9397991895675659, 1.7667162047796596e-27, 4.297738541936269e-06, 7.796309546392877e-06]",,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.5846359688115E+018,16,2,4,"""ROBOT""",,1584635968,795944426,'',,1584635968,780871524,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",0.0,5.647151999999999,"[0.0001088246499421075, 8.555910113727805e-08, 6.32822245126563e-13, 0.06007979065179825, 0.9397991895675659, 1.7667162047796596e-27, 4.297738541936269e-06, 7.796309546392877e-06]",,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.58463597051949E+018,16,3,5,"""ROBOT""",,1584635970,508179303,'',,1584635970,449670960,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",6,11.0706767808,"[0.0001088246499421075, 8.555910113727805e-08, 6.32822245126563e-13, 0.06007979065179825, 0.9397991895675659, 1.7667162047796596e-27, 4.297738541936269e-06, 7.796309546392877e-06]",,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.58463597274944E+018,16,3,6,"""ROBOT""",,1584635972,738582505,'',,1584635971,874641112,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",0.0,11.0706767808,"[0.0001088246499421075, 8.555910113727805e-08, 6.32822245126563e-13, 0.06007979065179825, 0.9397991895675659, 1.7667162047796596e-27, 4.297738541936269e-06, 7.796309546392877e-06]",,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.58463597492506E+018,16,3,7,"""ROBOT""",,1584635974,913104465,'',,1584635974,108747442,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",0.0,11.0706767808,"[0.0001088246499421075, 8.555910113727805e-08, 6.32822245126563e-13, 0.06007979065179825, 0.9397991895675659, 1.7667162047796596e-27, 4.297738541936269e-06, 7.796309546392877e-06]",,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.58463597492506E+018,16,3,8,"""ROBOT""",,1584635974,913104465,'',,1584635974,108747442,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",0.0,11.0706767808,"[0.0001088246499421075, 8.555910113727805e-08, 6.32822245126563e-13, 0.06007979065179825, 0.9397991895675659, 1.7667162047796596e-27, 4.297738541936269e-06, 7.796309546392877e-06]",,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.58463597795993E+018,16,4,9,"""ROBOT""",,1584635977,947810646,'',,1584635977,709720158,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",6,16.27942998028032,"[0.0001088246499421075, 8.555910113727805e-08, 6.32822245126563e-13, 0.06007979065179825, 0.9397991895675659, 1.7667162047796596e-27, 4.297738541936269e-06, 7.796309546392877e-06]",,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.5846359800446E+018,16,4,10,"""ROBOT""",,1584635980,33019322,'',,1584635979,339921845,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",0.0,16.27942998028032,"[0.0001088246499421075, 8.555910113727805e-08, 6.32822245126563e-13, 0.06007979065179825, 0.9397991895675659, 1.7667162047796596e-27, 4.297738541936269e-06, 7.796309546392877e-06]",,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
