task_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_model,human_observables,Human Detected,Looked Around,Succesfull Grasp,Failed Grasp,Warned Robot,Stood Idle
1,23,"""OBSERVATION""",,1564415901,405495984,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
1,24,"""OBSERVATION""",,1564415904,24578479,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
1,25,"""OBSERVATION""",,1564415905,408872899,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
1,26,"""OBSERVATION""",,1564415907,67516223,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
1,27,"""OBSERVATION""",,1564415910,619630748,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
1,28,"""OBSERVATION""",,1564415913,540920037,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
1,29,"""OBSERVATION""",,1564415915,37843949,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
1,30,"""OBSERVATION""",,1564415918,349111868,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
1,31,"""OBSERVATION""",,1564415919,846339616,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
1,32,"""OBSERVATION""",,1564415922,482348388,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
1,33,"""OBSERVATION""",,1564415923,869259877,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
1,34,"""OBSERVATION""",,1564415925,536822559,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
1,35,"""OBSERVATION""",,1564415927,3181761,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
1,36,"""OBSERVATION""",,1564415929,402306816,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
1,37,"""OBSERVATION""",,1564415930,807251056,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
1,38,"""OBSERVATION""",,1564415932,461537452,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
1,39,"""OBSERVATION""",,1564415934,874153731,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
1,40,"""OBSERVATION""",,1564415938,328138268,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
1,41,"""OBSERVATION""",,1564415939,711469393,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
2,1,"""OBSERVATION""",,1564416055,294694313,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,2,"""OBSERVATION""",,1564416058,277813638,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,3,"""OBSERVATION""",,1564416061,722275439,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,4,"""OBSERVATION""",,1564416064,994292640,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,5,"""OBSERVATION""",,1564416066,416959185,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
2,6,"""OBSERVATION""",,1564416068,32131080,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,7,"""OBSERVATION""",,1564416071,421513223,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,8,"""OBSERVATION""",,1564416074,500543884,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,9,"""OBSERVATION""",,1564416075,898938988,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
2,10,"""OBSERVATION""",,1564416077,345924070,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,11,"""OBSERVATION""",,1564416079,582697946,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,12,"""OBSERVATION""",,1564416082,323361323,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,13,"""OBSERVATION""",,1564416083,742311071,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
2,14,"""OBSERVATION""",,1564416085,313026321,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,15,"""OBSERVATION""",,1564416086,852237213,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,16,"""OBSERVATION""",,1564416088,579077372,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
2,17,"""OBSERVATION""",,1564416090,368671778,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,18,"""OBSERVATION""",,1564416093,412829223,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,19,"""OBSERVATION""",,1564416102,328565655,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,20,"""OBSERVATION""",,1564416103,713963593,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
2,21,"""OBSERVATION""",,1564416105,145736148,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,22,"""OBSERVATION""",,1564416106,647821679,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,23,"""OBSERVATION""",,1564416109,624344226,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,24,"""OBSERVATION""",,1564416111,112226045,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,25,"""OBSERVATION""",,1564416112,522242592,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
2,26,"""OBSERVATION""",,1564416114,203029942,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,27,"""OBSERVATION""",,1564416127,526465365,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,28,"""OBSERVATION""",,1564416129,26778810,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,29,"""OBSERVATION""",,1564416132,41348793,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,30,"""OBSERVATION""",,1564416133,587598924,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,31,"""OBSERVATION""",,1564416135,62149274,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
2,32,"""OBSERVATION""",,1564416137,148705539,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,33,"""OBSERVATION""",,1564416144,553763090,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,34,"""OBSERVATION""",,1564416153,374624587,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,35,"""OBSERVATION""",,1564416154,778009728,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
2,36,"""OBSERVATION""",,1564416170,286666358,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,37,"""OBSERVATION""",,1564416171,741058464,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,38,"""OBSERVATION""",,1564416173,244854715,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,39,"""OBSERVATION""",,1564416174,819279597,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,40,"""OBSERVATION""",,1564416176,890221565,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,41,"""OBSERVATION""",,1564416179,568138211,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
3,1,"""OBSERVATION""",,1564416562,950503786,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,2,"""OBSERVATION""",,1564416565,739615703,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,3,"""OBSERVATION""",,1564416567,214343266,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
3,4,"""OBSERVATION""",,1564416568,662858676,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,5,"""OBSERVATION""",,1564416570,370092085,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,6,"""OBSERVATION""",,1564416571,978223416,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,7,"""OBSERVATION""",,1564416573,376252209,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
3,8,"""OBSERVATION""",,1564416575,6976626,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,9,"""OBSERVATION""",,1564416576,603878294,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,10,"""OBSERVATION""",,1564416578,775738958,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,11,"""OBSERVATION""",,1564416580,180868091,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
3,12,"""OBSERVATION""",,1564416581,804779247,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,13,"""OBSERVATION""",,1564416583,311367241,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
3,14,"""OBSERVATION""",,1564416586,674461150,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
3,15,"""OBSERVATION""",,1564416593,525415876,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,16,"""OBSERVATION""",,1564416595,60466589,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,17,"""OBSERVATION""",,1564416597,567597916,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,18,"""OBSERVATION""",,1564416598,967904669,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
3,19,"""OBSERVATION""",,1564416600,585422034,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,20,"""OBSERVATION""",,1564416602,86074218,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,21,"""OBSERVATION""",,1564416609,803804372,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,22,"""OBSERVATION""",,1564416611,209446906,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
3,23,"""OBSERVATION""",,1564416612,664001522,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,24,"""OBSERVATION""",,1564416614,166294486,'',"[True, True, False, False, False, True]",1,1,0,0,0,1
3,25,"""OBSERVATION""",,1564416616,112448451,'',"[True, True, True, False, False, False]",1,1,1,0,0,0
3,26,"""OBSERVATION""",,1564416618,51493662,'',"[True, True, False, False, False, True]",1,1,0,0,0,1
3,27,"""OBSERVATION""",,1564416619,442231351,'',"[True, True, False, True, False, True]",1,1,0,1,0,1
4,1,"""OBSERVATION""",,1564416888,635474847,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,2,"""OBSERVATION""",,1564416890,75257222,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,3,"""OBSERVATION""",,1564416892,41439602,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,4,"""OBSERVATION""",,1564416893,431779409,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,5,"""OBSERVATION""",,1564416895,97003094,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,6,"""OBSERVATION""",,1564416896,568462904,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,7,"""OBSERVATION""",,1564416899,272049940,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
4,8,"""OBSERVATION""",,1564416901,298987438,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,9,"""OBSERVATION""",,1564416902,762812657,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,10,"""OBSERVATION""",,1564416905,143922328,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,11,"""OBSERVATION""",,1564416906,554784530,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,12,"""OBSERVATION""",,1564416908,169279614,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,13,"""OBSERVATION""",,1564416909,704620372,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,14,"""OBSERVATION""",,1564416912,413107593,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,15,"""OBSERVATION""",,1564416913,818959953,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,16,"""OBSERVATION""",,1564416915,474608334,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,17,"""OBSERVATION""",,1564416918,468767863,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,18,"""OBSERVATION""",,1564416921,545645247,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,19,"""OBSERVATION""",,1564416923,753841976,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
4,20,"""OBSERVATION""",,1564416926,349666466,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,21,"""OBSERVATION""",,1564416929,650372015,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,22,"""OBSERVATION""",,1564416937,54565862,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,23,"""OBSERVATION""",,1564416938,675055600,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,24,"""OBSERVATION""",,1564416941,529608205,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,25,"""OBSERVATION""",,1564416942,937182982,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,26,"""OBSERVATION""",,1564416944,535765422,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,27,"""OBSERVATION""",,1564416946,73423207,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,28,"""OBSERVATION""",,1564416948,406386777,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,29,"""OBSERVATION""",,1564416949,804398653,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,30,"""OBSERVATION""",,1564416951,460310314,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,31,"""OBSERVATION""",,1564416953,60505944,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,32,"""OBSERVATION""",,1564416955,471470865,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,33,"""OBSERVATION""",,1564416956,857895133,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,34,"""OBSERVATION""",,1564416958,551698270,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,35,"""OBSERVATION""",,1564416962,65139345,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,36,"""OBSERVATION""",,1564416964,112211030,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,37,"""OBSERVATION""",,1564416965,502654345,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,38,"""OBSERVATION""",,1564416967,113915629,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,39,"""OBSERVATION""",,1564416968,666641695,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,40,"""OBSERVATION""",,1564416970,178167378,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,41,"""OBSERVATION""",,1564416971,577997361,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
6,1,"""OBSERVATION""",,1564417254,637079499,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,2,"""OBSERVATION""",,1564417258,277331938,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,3,"""OBSERVATION""",,1564417259,664617323,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,4,"""OBSERVATION""",,1564417260,972516832,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
6,5,"""OBSERVATION""",,1564417265,487604605,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
6,6,"""OBSERVATION""",,1564417266,876673327,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
6,7,"""OBSERVATION""",,1564417270,26941718,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,8,"""OBSERVATION""",,1564417275,434908621,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
6,9,"""OBSERVATION""",,1564417278,903694526,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,10,"""OBSERVATION""",,1564417279,515327187,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,11,"""OBSERVATION""",,1564417282,40154448,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
6,12,"""OBSERVATION""",,1564417282,544403225,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,13,"""OBSERVATION""",,1564417285,566218889,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,14,"""OBSERVATION""",,1564417288,552001803,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,15,"""OBSERVATION""",,1564417289,811604539,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,16,"""OBSERVATION""",,1564417292,339574713,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
6,17,"""OBSERVATION""",,1564417292,842183110,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,18,"""OBSERVATION""",,1564417296,32524726,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,19,"""OBSERVATION""",,1564417304,603667856,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,20,"""OBSERVATION""",,1564417304,760413147,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
6,21,"""OBSERVATION""",,1564417309,224890914,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
6,22,"""OBSERVATION""",,1564417310,275611773,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
6,23,"""OBSERVATION""",,1564417313,975043387,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,24,"""OBSERVATION""",,1564417317,667105707,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
6,25,"""OBSERVATION""",,1564417322,112251609,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,26,"""OBSERVATION""",,1564417325,138113069,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,27,"""OBSERVATION""",,1564417328,426746906,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,28,"""OBSERVATION""",,1564417332,585218582,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
6,29,"""OBSERVATION""",,1564417335,871025085,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
6,30,"""OBSERVATION""",,1564417336,903503644,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,31,"""OBSERVATION""",,1564417339,913275380,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,32,"""OBSERVATION""",,1564417340,770666856,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,33,"""OBSERVATION""",,1564417345,843987218,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
7,1,"""OBSERVATION""",,1564417641,580072201,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,2,"""OBSERVATION""",,1564417644,608736305,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,3,"""OBSERVATION""",,1564417648,267153799,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
7,4,"""OBSERVATION""",,1564417651,883879089,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
7,5,"""OBSERVATION""",,1564417654,467063614,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
7,6,"""OBSERVATION""",,1564417656,287457990,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,7,"""OBSERVATION""",,1564417656,707480620,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
7,8,"""OBSERVATION""",,1564417663,333793054,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
7,9,"""OBSERVATION""",,1564417664,922196583,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
7,10,"""OBSERVATION""",,1564417667,577970722,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,11,"""OBSERVATION""",,1564417670,41849116,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
7,12,"""OBSERVATION""",,1564417670,546984112,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,13,"""OBSERVATION""",,1564417673,608691027,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,14,"""OBSERVATION""",,1564417678,490347053,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
7,15,"""OBSERVATION""",,1564417682,67458695,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
7,16,"""OBSERVATION""",,1564417683,598912405,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
7,17,"""OBSERVATION""",,1564417691,529243204,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
7,18,"""OBSERVATION""",,1564417691,570185919,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
7,19,"""OBSERVATION""",,1564417694,909604292,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,20,"""OBSERVATION""",,1564417696,597204921,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
7,21,"""OBSERVATION""",,1564417699,261227143,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,22,"""OBSERVATION""",,1564417699,441300237,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
7,23,"""OBSERVATION""",,1564417702,335224366,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,24,"""OBSERVATION""",,1564417705,908524275,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
7,25,"""OBSERVATION""",,1564417709,548538043,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
7,26,"""OBSERVATION""",,1564417710,664499681,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
7,27,"""OBSERVATION""",,1564417712,86995879,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
7,28,"""OBSERVATION""",,1564417715,615023858,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
7,29,"""OBSERVATION""",,1564417718,5496557,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
7,30,"""OBSERVATION""",,1564417723,308165470,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,31,"""OBSERVATION""",,1564417725,838459529,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
8,1,"""OBSERVATION""",,1564418151,287774385,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,2,"""OBSERVATION""",,1564418154,273796633,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,3,"""OBSERVATION""",,1564418158,563480859,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
8,4,"""OBSERVATION""",,1564418160,668839651,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,5,"""OBSERVATION""",,1564418162,319160037,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
8,6,"""OBSERVATION""",,1564418165,102654888,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
8,7,"""OBSERVATION""",,1564418170,220079988,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
8,8,"""OBSERVATION""",,1564418171,978754000,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
8,9,"""OBSERVATION""",,1564418174,9186836,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,10,"""OBSERVATION""",,1564418175,185205300,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
8,11,"""OBSERVATION""",,1564418176,861847017,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
8,12,"""OBSERVATION""",,1564418179,537236151,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,13,"""OBSERVATION""",,1564418182,76920381,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
8,14,"""OBSERVATION""",,1564418182,594709342,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,15,"""OBSERVATION""",,1564418185,651127448,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,16,"""OBSERVATION""",,1564418188,637175349,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,17,"""OBSERVATION""",,1564418191,632320483,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,18,"""OBSERVATION""",,1564418201,255375931,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
8,19,"""OBSERVATION""",,1564418201,412626563,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
8,20,"""OBSERVATION""",,1564418202,301938148,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,21,"""OBSERVATION""",,1564418203,5533730,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
8,22,"""OBSERVATION""",,1564418206,32859069,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
8,23,"""OBSERVATION""",,1564418206,509060583,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,24,"""OBSERVATION""",,1564418208,390177359,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
8,25,"""OBSERVATION""",,1564418212,909391233,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
8,26,"""OBSERVATION""",,1564418215,406210192,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,27,"""OBSERVATION""",,1564418215,968005893,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,28,"""OBSERVATION""",,1564418219,5380732,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,29,"""OBSERVATION""",,1564418222,906891672,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
8,30,"""OBSERVATION""",,1564418225,341302092,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
8,31,"""OBSERVATION""",,1564418227,697396238,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,32,"""OBSERVATION""",,1564418228,744406713,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
8,33,"""OBSERVATION""",,1564418236,161403056,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
8,34,"""OBSERVATION""",,1564418238,397920152,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,35,"""OBSERVATION""",,1564418240,875368905,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
8,36,"""OBSERVATION""",,1564418241,411024764,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,37,"""OBSERVATION""",,1564418244,498079313,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,38,"""OBSERVATION""",,1564418249,318136591,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
8,39,"""OBSERVATION""",,1564418252,419395948,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
8,40,"""OBSERVATION""",,1564418255,433968368,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,41,"""OBSERVATION""",,1564418258,541684039,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,42,"""OBSERVATION""",,1564418263,375370600,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
