rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_model,action_taken_time,acted_secs,acted_nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1.56441587621714E+018,1,0,13,"""ROBOT""",,1564415876,205335984,'',,1564415876,69777890,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,15.4262443259896,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.5644158788669E+018,1,0,14,"""ROBOT""",,1564415878,855587560,'',,1564415877,620459097,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,15.4262443259896,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.5644158788669E+018,1,0,15,"""ROBOT""",,1564415878,855587560,'',,1564415877,620459097,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,15.4262443259896,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56441588183377E+018,1,0,16,"""ROBOT""",,1564415881,826765638,'',,1564415881,659863665,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",6,20.63499752546992,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56441588489139E+018,1,0,17,"""ROBOT""",,1564415884,879886943,'',,1564415883,210711417,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,20.63499752546992,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.5644158872841E+018,1,0,18,"""ROBOT""",,1564415887,274036090,'',,1564415886,269872131,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,20.63499752546992,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56441589068943E+018,1,0,19,"""ROBOT""",,1564415890,678170735,'',,1564415888,658278729,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,20.63499752546992,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56441589068943E+018,1,0,20,"""ROBOT""",,1564415890,678170735,'',,1564415888,658278729,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,20.63499752546992,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56441589981554E+018,1,0,21,"""ROBOT""",,1564415899,804269788,'',,1564415899,685871552,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",6,25.439385629968697,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56441590138664E+018,1,0,22,"""ROBOT""",,1564415901,375680711,'',,1564415901,210545562,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,25.439385629968697,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56441590400874E+018,1,0,23,"""ROBOT""",,1564415903,996974947,'',,1564415902,781512992,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,25.439385629968697,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56441590400874E+018,1,0,24,"""ROBOT""",,1564415903,996974947,'',,1564415902,781512992,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,25.439385629968697,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56441590705171E+018,1,0,25,"""ROBOT""",,1564415907,40753352,'',,1564415906,769121984,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",6,30.05351996552932,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56441591060382E+018,1,0,26,"""ROBOT""",,1564415910,590746657,'',,1564415908,440237833,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,30.05351996552932,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56441591060382E+018,1,0,27,"""ROBOT""",,1564415910,590746657,'',,1564415908,440237833,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,30.05351996552932,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56441591502206E+018,1,0,28,"""ROBOT""",,1564415915,11425964,'',,1564415914,910307474,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",-6,24.948941830038606,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56441591833475E+018,1,0,29,"""ROBOT""",,1564415918,324700497,'',,1564415916,393915081,"""grasp""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,24.948941830038606,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56441591983073E+018,1,0,30,"""ROBOT""",,1564415919,819510424,'',,1564415919,707820513,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,24.948941830038606,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56441591983073E+018,1,0,31,"""ROBOT""",,1564415919,819510424,'',,1564415919,707820513,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,24.948941830038606,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56441591983073E+018,1,0,32,"""ROBOT""",,1564415919,819510424,'',,1564415919,707820513,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,24.948941830038606,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56441592552088E+018,1,0,33,"""ROBOT""",,1564415925,509507658,'',,1564415925,227269648,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",6,29.851378671363886,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56441592698781E+018,1,0,34,"""ROBOT""",,1564415926,976760640,'',,1564415926,909265882,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,29.851378671363886,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.5644159293852E+018,1,0,35,"""ROBOT""",,1564415929,374131705,'',,1564415928,357395449,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,29.851378671363886,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.5644159293852E+018,1,0,36,"""ROBOT""",,1564415929,374131705,'',,1564415928,357395449,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,29.851378671363886,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56441593245255E+018,1,0,37,"""ROBOT""",,1564415932,445557204,'',,1564415932,151239819,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",-6,24.536324386179885,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56441593485847E+018,1,0,38,"""ROBOT""",,1564415934,847310250,'',,1564415933,826389669,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,24.536324386179885,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56441593485847E+018,1,0,39,"""ROBOT""",,1564415934,847310250,'',,1564415933,826389669,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,24.536324386179885,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56441593485847E+018,1,0,40,"""ROBOT""",,1564415934,847310250,'',,1564415933,826389669,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,24.536324386179885,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56441594117484E+018,1,0,41,"""ROBOT""",,1564415941,163930269,'',,1564415941,61219364,"""grasp""","""GlobalSuccess""","""GlobalSuccess""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,24.536324386179885,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56441594117484E+018,1,0,41,"""ROBOT""",,1564415941,163930269,'',,1564415941,61219364,"""grasp""","""GlobalSuccess""","""GlobalSuccess""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",-6,19.431746250689173,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56441605826681E+018,2,0,1,"""ROBOT""",,1564416058,255599826,'',,1564416056,591573780,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,0.0,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56441605964799E+018,2,0,2,"""ROBOT""",,1564416059,633318835,'',,1564416059,618109778,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,0.0,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56441606309494E+018,2,0,3,"""ROBOT""",,1564416063,84867233,'',,1564416063,65387251,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,0.0,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56441606639113E+018,2,0,4,"""ROBOT""",,1564416066,372922353,'',,1564416066,357328188,"""planning for grasping""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,0.0,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.5644160680109E+018,2,0,5,"""ROBOT""",,1564416067,999147995,'',,1564416067,773038909,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",6,4.5218516488494105,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.5644160714074E+018,2,0,6,"""ROBOT""",,1564416071,396198059,'',,1564416069,394627275,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,4.5218516488494105,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56441607448366E+018,2,0,7,"""ROBOT""",,1564416074,471623502,'',,1564416072,792426026,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,4.5218516488494105,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56441607448366E+018,2,0,8,"""ROBOT""",,1564416074,471623502,'',,1564416072,792426026,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,4.5218516488494105,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.5644160773304E+018,2,0,9,"""ROBOT""",,1564416077,315622114,'',,1564416077,266552558,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",6,9.524338221630309,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56441607956671E+018,2,0,10,"""ROBOT""",,1564416079,554526736,'',,1564416078,718489298,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,9.524338221630309,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56441608230709E+018,2,0,11,"""ROBOT""",,1564416082,295840161,'',,1564416080,947363980,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,9.524338221630309,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56441608230709E+018,2,0,12,"""ROBOT""",,1564416082,295840161,'',,1564416080,947363980,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,9.524338221630309,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56441608529707E+018,2,0,13,"""ROBOT""",,1564416085,285649151,'',,1564416085,112261735,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",6,14.733091421110629,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56441608683671E+018,2,0,14,"""ROBOT""",,1564416086,825448136,'',,1564416086,685683064,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,14.733091421110629,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56441608683671E+018,2,0,15,"""ROBOT""",,1564416086,825448136,'',,1564416086,685683064,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,14.733091421110629,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.5644160903529E+018,2,0,16,"""ROBOT""",,1564416090,342556538,'',,1564416089,971465301,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",6,20.26730038111063,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56441609339383E+018,2,0,17,"""ROBOT""",,1564416093,382915325,'',,1564416091,738858969,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,20.26730038111063,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56441610231333E+018,2,0,18,"""ROBOT""",,1564416096,381365539,'',,1564416094,787489634,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,20.26730038111063,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56441610231333E+018,2,0,19,"""ROBOT""",,1564416096,381365539,'',,1564416094,787489634,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,20.26730038111063,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56441610513177E+018,2,0,20,"""ROBOT""",,1564416105,115868813,'',,1564416105,68531797,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",-6,15.835885765238206,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56441610663258E+018,2,0,21,"""ROBOT""",,1564416106,621152954,'',,1564416106,520501181,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,15.835885765238206,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56441610663258E+018,2,0,22,"""ROBOT""",,1564416106,621152954,'',,1564416106,520501181,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,15.835885765238206,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56441610663258E+018,2,0,23,"""ROBOT""",,1564416106,621152954,'',,1564416106,520501181,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,15.835885765238206,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56441610663258E+018,2,0,24,"""ROBOT""",,1564416106,621152954,'',,1564416106,520501181,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,15.835885765238206,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56441611418615E+018,2,0,25,"""ROBOT""",,1564416114,174991509,'',,1564416113,876574577,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",-6,10.731307629747494,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56441612750969E+018,2,0,26,"""ROBOT""",,1564416127,496833686,'',,1564416115,557154758,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",6,15.633744471072774,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56441612750969E+018,2,0,27,"""ROBOT""",,1564416127,496833686,'',,1564416115,557154758,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,15.633744471072774,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56441613202791E+018,2,0,28,"""ROBOT""",,1564416132,17158434,'',,1564416130,395088584,"""planning for grasping""","""MayBeTired""","""MayBeTired""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,15.633744471072774,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56441613357213E+018,2,0,29,"""ROBOT""",,1564416133,560598493,'',,1564416133,416419484,"""planning for grasping""","""MayBeTired""","""MayBeTired""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,15.633744471072774,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56441613357213E+018,2,0,30,"""ROBOT""",,1564416133,560598493,'',,1564416133,416419484,"""planning for grasping""","""MayBeTired""","""MayBeTired""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,15.633744471072774,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56441613713325E+018,2,0,31,"""ROBOT""",,1564416137,121751447,'',,1564416136,419886030,"""cancel all actions""","""WarningReceived""","""WarningReceived""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",-3.0,13.081455403327418,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56441613713325E+018,2,0,32,"""ROBOT""",,1564416137,121751447,'',,1564416136,419886030,"""cancel all actions""","""WarningReceived""","""WarningReceived""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,13.081455403327418,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56441615335799E+018,2,0,33,"""ROBOT""",,1564416147,99091383,'',,1564416145,925025307,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,13.081455403327418,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56441615335799E+018,2,0,34,"""ROBOT""",,1564416147,99091383,'',,1564416145,925025307,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,13.081455403327418,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.5644161702715E+018,2,0,35,"""ROBOT""",,1564416170,261047014,'',,1564416156,132574392,"""grasp""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",6,14.678395709857464,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56441617173118E+018,2,0,36,"""ROBOT""",,1564416171,720154247,'',,1564416171,644085805,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,14.678395709857464,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56441617322961E+018,2,0,37,"""ROBOT""",,1564416173,218325687,'',,1564416173,100839173,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,14.678395709857464,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56441617322961E+018,2,0,38,"""ROBOT""",,1564416173,218325687,'',,1564416173,100839173,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,14.678395709857464,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56441617687503E+018,2,0,39,"""ROBOT""",,1564416176,864397329,'',,1564416176,190143009,"""planning for grasping""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,14.678395709857464,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
