rosbagTimestamp,task_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count,real_obs_received,obs_with_noise,human_observables,task_status,who_succeeded,robot_model,immediate_reward,total_disc_reward,robot_belief
1.5409168056315E+018,1753,1,"""ROBOT""",,1540916805,630384905,'',,1540916805,610251299,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy3.pomdpx""","""0""","""0""",[]
1.5409168081016E+018,1753,1,"""OBSERVATION""",,1540916808,100206831,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54091680953655E+018,1753,1,"""HUMAN""",,1540916809,533886682,"""expert_tired_collaborative.POMDPx""",,1540916806,694612882,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54091680954613E+018,1753,2,"""ROBOT""",,1540916809,544884946,'',,1540916809,353124838,"""planning for grasping""","""TaskHuman""","""MayBeTired""",False,0,'','',[],'','',"""policy3.pomdpx""","""0""","""0""",[]
1.54091681551461E+018,1753,2,"""SENSORS""",,1540916815,514442407,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1.54091681746908E+018,1753,2,"""OBSERVATION""",,1540916817,467324713,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1.54091681873354E+018,1753,2,"""HUMAN""",,1540916818,730825051,"""expert_tired_collaborative.POMDPx""",,1540916810,639436151,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54091681874302E+018,1753,3,"""ROBOT""",,1540916818,741893351,'',,1540916818,720532837,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""policy3.pomdpx""","""6""","""5.7624""",[]
1.54091681875342E+018,1753,3,"""HUMAN""",,1540916818,749297385,"""expert_tired_collaborative.POMDPx""",,1540916810,639436151,"""0""","""Evaluating""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.54091682950339E+018,1754,0,"""MANAGER""",,1540916829,503142098,"""expert_tired_collaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy3.pomdpx""",'','',[]
1.54091683068202E+018,1754,0,"""ROBOT""",,1540916830,679692352,'',,1540916830,675832348,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy3.pomdpx""","""6""","""5.7624""",[]
1.54091683069596E+018,1754,0,"""HUMAN""",,1540916830,691630045,"""expert_tired_collaborative.POMDPx""",,1540916830,338526126,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54091683070295E+018,1754,1,"""ROBOT""",,1540916830,701874642,'',,1540916830,675832348,"""idle""","""TaskHuman""","""MayBeTired""",False,0,'','',[],'','',"""policy3.pomdpx""","""0""","""0""",[]
1.54091683650573E+018,1754,1,"""SENSORS""",,1540916836,505563321,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1.54091683884327E+018,1754,1,"""OBSERVATION""",,1540916838,841714582,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1.54091684006147E+018,1754,1,"""HUMAN""",,1540916840,58780964,"""expert_tired_collaborative.POMDPx""",,1540916831,816298791,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54091684007054E+018,1754,2,"""ROBOT""",,1540916840,69211675,'',,1540916840,48879645,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""policy3.pomdpx""","""6""","""5.88""",[]
1.54091684008045E+018,1754,2,"""HUMAN""",,1540916840,77022932,"""expert_tired_collaborative.POMDPx""",,1540916831,816298791,"""0""","""Evaluating""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.54091685046213E+018,1755,0,"""MANAGER""",,1540916850,462050689,"""expert_tired_collaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy3.pomdpx""",'','',[]
1.54091685169096E+018,1755,0,"""ROBOT""",,1540916851,688655277,'',,1540916851,685565729,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy3.pomdpx""","""6""","""5.88""",[]
1.54091685170157E+018,1755,0,"""HUMAN""",,1540916851,697758934,"""expert_tired_collaborative.POMDPx""",,1540916851,280744648,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54091685170799E+018,1755,1,"""ROBOT""",,1540916851,706932400,'',,1540916851,685565729,"""idle""","""TaskHuman""","""MayBeTired""",False,0,'','',[],'','',"""policy3.pomdpx""","""0""","""0""",[]
1.54091685751344E+018,1755,1,"""SENSORS""",,1540916857,513314887,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1.54091685961816E+018,1755,1,"""OBSERVATION""",,1540916859,616420576,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1.54091686089645E+018,1755,1,"""HUMAN""",,1540916860,893429084,"""expert_tired_collaborative.POMDPx""",,1540916852,761579694,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54091686090569E+018,1755,2,"""ROBOT""",,1540916860,904678488,'',,1540916860,884223653,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""policy3.pomdpx""","""6""","""5.88""",[]
1.54091686091469E+018,1755,2,"""HUMAN""",,1540916860,910600209,"""expert_tired_collaborative.POMDPx""",,1540916852,761579694,"""0""","""Evaluating""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.54091687184458E+018,1756,0,"""MANAGER""",,1540916871,844448183,"""expert_tired_collaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy3.pomdpx""",'','',[]
1.54091687303738E+018,1756,0,"""ROBOT""",,1540916873,35012779,'',,1540916873,32656488,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy3.pomdpx""","""6""","""5.88""",[]
1.54091687305108E+018,1756,0,"""HUMAN""",,1540916873,47302824,"""expert_tired_collaborative.POMDPx""",,1540916872,651375330,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54091687305816E+018,1756,1,"""ROBOT""",,1540916873,56805438,'',,1540916873,32656488,"""idle""","""TaskHuman""","""MayBeTired""",False,0,'','',[],'','',"""policy3.pomdpx""","""0""","""0""",[]
1.54091687950627E+018,1756,1,"""SENSORS""",,1540916879,506126752,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1.5409168810095E+018,1756,1,"""OBSERVATION""",,1540916881,7502572,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1.54091688221973E+018,1756,1,"""HUMAN""",,1540916882,217203623,"""expert_tired_collaborative.POMDPx""",,1540916874,168736327,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54091688222772E+018,1756,2,"""ROBOT""",,1540916882,226082084,'',,1540916882,207239453,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""policy3.pomdpx""","""6""","""5.88""",[]
1.54091688223715E+018,1756,2,"""HUMAN""",,1540916882,233461057,"""expert_tired_collaborative.POMDPx""",,1540916874,168736327,"""0""","""Evaluating""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.54091689295451E+018,1757,0,"""MANAGER""",,1540916892,954417092,"""expert_tired_collaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy3.pomdpx""",'','',[]
1.54091689412856E+018,1757,0,"""ROBOT""",,1540916894,126611938,'',,1540916894,123874544,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy3.pomdpx""","""6""","""5.88""",[]
1.54091689414314E+018,1757,0,"""HUMAN""",,1540916894,138765632,"""expert_tired_collaborative.POMDPx""",,1540916893,756801125,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54091689415542E+018,1757,1,"""ROBOT""",,1540916894,153885095,'',,1540916894,123874544,"""idle""","""TaskHuman""","""MayBeTired""",False,0,'','',[],'','',"""policy3.pomdpx""","""0""","""0""",[]
1.54091689650556E+018,1757,1,"""OBSERVATION""",,1540916896,503895115,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54091689799518E+018,1757,1,"""HUMAN""",,1540916897,992875673,"""expert_tired_collaborative.POMDPx""",,1540916895,244983719,"""2""","""TaskHuman""","""Evaluating""",False,0,'','',[],'','','','','',[]
1.54091689800047E+018,1757,2,"""ROBOT""",,1540916897,999421942,'',,1540916897,802400162,"""planning for grasping""","""TaskHuman""","""MayBeTired""",False,0,'','',[],'','',"""policy3.pomdpx""","""0""","""0""",[]
1.54091690350313E+018,1757,2,"""SENSORS""",,1540916903,502960681,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1.54091690602426E+018,1757,2,"""OBSERVATION""",,1540916906,22549835,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1.54091690724274E+018,1757,2,"""HUMAN""",,1540916907,240250658,"""expert_tired_collaborative.POMDPx""",,1540916899,74750498,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54091690724928E+018,1757,3,"""ROBOT""",,1540916907,247992747,'',,1540916907,230529678,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""policy3.pomdpx""","""6""","""5.7624""",[]
1.54091690725706E+018,1757,3,"""HUMAN""",,1540916907,254131117,"""expert_tired_collaborative.POMDPx""",,1540916899,74750498,"""0""","""Evaluating""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.54091691772601E+018,1758,0,"""MANAGER""",,1540916917,725880168,"""expert_tired_collaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy3.pomdpx""",'','',[]
1.54091691890836E+018,1758,0,"""ROBOT""",,1540916918,906234006,'',,1540916918,903385119,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy3.pomdpx""","""6""","""5.7624""",[]
1.54091691892136E+018,1758,0,"""HUMAN""",,1540916918,917963415,"""expert_tired_collaborative.POMDPx""",,1540916918,545847267,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.5409169189279E+018,1758,1,"""ROBOT""",,1540916918,926871810,'',,1540916918,903385119,"""idle""","""TaskHuman""","""MayBeTired""",False,0,'','',[],'','',"""policy3.pomdpx""","""0""","""0""",[]
1.54091692110928E+018,1758,1,"""OBSERVATION""",,1540916921,107806658,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54091692262422E+018,1758,1,"""HUMAN""",,1540916922,621558891,"""expert_tired_collaborative.POMDPx""",,1540916919,973466118,"""2""","""Tired""","""Tired""",True,0,'','',[],'','','','','',[]
1.54091692263573E+018,1758,2,"""ROBOT""",,1540916922,634477241,'',,1540916922,361152277,"""planning for grasping""","""TaskHuman""","""NeedsHelp""",False,0,'','',[],'','',"""policy3.pomdpx""","""0""","""0""",[]
1.54091692498067E+018,1758,2,"""OBSERVATION""",,1540916924,978945179,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54091692621884E+018,1758,2,"""HUMAN""",,1540916926,216340697,"""expert_tired_collaborative.POMDPx""",,1540916923,761925331,"""2""","""Recovery""","""Recovery""",True,0,'','',[],'','','','','',[]
1.54091692622871E+018,1758,3,"""ROBOT""",,1540916926,227564552,'',,1540916926,206824395,"""idle""","""TaskHuman""","""NeedsHelp""",False,0,'','',[],'','',"""policy3.pomdpx""","""0""","""0""",[]
1.5409169283179E+018,1758,3,"""OBSERVATION""",,1540916928,316392637,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54091692973107E+018,1758,3,"""HUMAN""",,1540916929,728770423,"""expert_tired_collaborative.POMDPx""",,1540916927,297716938,"""2""","""Recovery""","""Recovery""",True,0,'','',[],'','','','','',[]
1.54091692974135E+018,1758,4,"""ROBOT""",,1540916929,740144996,'',,1540916929,581242500,"""planning for grasping""","""MayBeTired""","""NeedsHelp""",False,0,'','',[],'','',"""policy3.pomdpx""","""0""","""0""",[]
1.54091693172431E+018,1758,4,"""OBSERVATION""",,1540916931,722690055,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54091693318883E+018,1758,4,"""HUMAN""",,1540916933,186331306,"""expert_tired_collaborative.POMDPx""",,1540916930,792556742,"""2""","""Recovery""","""Recovery""",True,0,'','',[],'','','','','',[]
1.54091693319969E+018,1758,5,"""ROBOT""",,1540916933,198691733,'',,1540916932,973426499,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,0,'','',[],'','',"""policy3.pomdpx""","""0""","""0""",[]
1.54091693547028E+018,1758,5,"""OBSERVATION""",,1540916935,468905060,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54091693687383E+018,1758,5,"""HUMAN""",,1540916936,870675348,"""expert_tired_collaborative.POMDPx""",,1540916934,283734613,"""2""","""Recovery""","""Recovery""",True,0,'','',[],'','','','','',[]
1.54091693688435E+018,1758,6,"""ROBOT""",,1540916936,882700768,'',,1540916936,758989625,"""planning for grasping""","""MayBeTired""","""NeedsHelp""",False,0,'','',[],'','',"""policy3.pomdpx""","""0""","""0""",[]
1.54091693908877E+018,1758,6,"""OBSERVATION""",,1540916939,86856380,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54091694052682E+018,1758,6,"""HUMAN""",,1540916940,523582588,"""expert_tired_collaborative.POMDPx""",,1540916937,944342569,"""2""","""Recovery""","""Recovery""",True,0,'','',[],'','','','','',[]
1.5409169405329E+018,1758,7,"""ROBOT""",,1540916940,531815409,'',,1540916940,362661222,"""planning for grasping""","""TaskHuman""","""NeedsHelp""",False,0,'','',[],'','',"""policy3.pomdpx""","""0""","""0""",[]
1.54091694291587E+018,1758,7,"""OBSERVATION""",,1540916942,914022263,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54091694351665E+018,1758,7,"""SENSORS""",,1540916943,516540325,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""robot""",'','','',[]
1.54091694439386E+018,1758,7,"""HUMAN""",,1540916944,391509116,"""expert_tired_collaborative.POMDPx""",,1540916941,575062975,"""2""","""Recovery""","""Recovery""",True,0,'','',[],'','','','','',[]
1.54091694440564E+018,1758,8,"""ROBOT""",,1540916944,404527242,'',,1540916944,194816166,"""grasp""","""NeedsHelp""","""GlobalSuccess""",False,0,'','',[],'','',"""policy3.pomdpx""","""6""","""5.20875""",[]
1.54091694441992E+018,1758,8,"""HUMAN""",,1540916944,411629673,"""expert_tired_collaborative.POMDPx""",,1540916941,575062975,"""2""","""Recovery""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.54091695385816E+018,1759,0,"""MANAGER""",,1540916953,858044697,"""expert_tired_collaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy3.pomdpx""",'','',[]
1.54091695503946E+018,1759,0,"""ROBOT""",,1540916955,36973185,'',,1540916955,32910716,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy3.pomdpx""","""6""","""5.20875""",[]
1.54091695505246E+018,1759,0,"""HUMAN""",,1540916955,48872593,"""expert_tired_collaborative.POMDPx""",,1540916954,667241194,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54091695506095E+018,1759,1,"""ROBOT""",,1540916955,59160586,'',,1540916955,32910716,"""idle""","""TaskHuman""","""MayBeTired""",False,0,'','',[],'','',"""policy3.pomdpx""","""0""","""0""",[]
1.5409169605015E+018,1759,1,"""SENSORS""",,1540916960,501376368,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1.54091696331894E+018,1759,1,"""OBSERVATION""",,1540916963,317297554,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1.54091696455085E+018,1759,1,"""HUMAN""",,1540916964,547865374,"""expert_tired_collaborative.POMDPx""",,1540916956,156106936,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54091696456397E+018,1759,2,"""ROBOT""",,1540916964,562760274,'',,1540916964,535193812,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""policy3.pomdpx""","""6""","""5.88""",[]
1.54091696457566E+018,1759,2,"""HUMAN""",,1540916964,569959423,"""expert_tired_collaborative.POMDPx""",,1540916956,156106936,"""0""","""Evaluating""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.54091697493563E+018,1760,0,"""MANAGER""",,1540916974,935094521,"""expert_tired_collaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy3.pomdpx""",'','',[]
1.54091697611777E+018,1760,0,"""ROBOT""",,1540916976,115547519,'',,1540916976,108809626,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy3.pomdpx""","""6""","""5.88""",[]
1.5409169761302E+018,1760,0,"""HUMAN""",,1540916976,126180849,"""expert_tired_collaborative.POMDPx""",,1540916975,785120427,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54091697613679E+018,1760,1,"""ROBOT""",,1540916976,135644375,'',,1540916976,108809626,"""idle""","""TaskHuman""","""MayBeTired""",False,0,'','',[],'','',"""policy3.pomdpx""","""0""","""0""",[]
1.54091697853486E+018,1760,1,"""OBSERVATION""",,1540916978,533336705,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54091698006911E+018,1760,1,"""HUMAN""",,1540916980,65880718,"""expert_tired_collaborative.POMDPx""",,1540916977,219726271,"""2""","""Tired""","""Tired""",True,0,'','',[],'','','','','',[]
1.54091698007978E+018,1760,2,"""ROBOT""",,1540916980,78730647,'',,1540916979,775489025,"""planning for grasping""","""TaskHuman""","""NoNeedHelp""",False,0,'','',[],'','',"""policy3.pomdpx""","""0""","""0""",[]
1.54091698233977E+018,1760,2,"""OBSERVATION""",,1540916982,338233727,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54091698360566E+018,1760,2,"""HUMAN""",,1540916983,602838342,"""expert_tired_collaborative.POMDPx""",,1540916981,158577873,"""2""","""Tired""","""Tired""",True,0,'','',[],'','','','','',[]
1.54091698361272E+018,1760,3,"""ROBOT""",,1540916983,611375834,'',,1540916983,584445595,"""idle""","""TaskHuman""","""NeedsHelp""",False,0,'','',[],'','',"""policy3.pomdpx""","""0""","""0""",[]
1.54091698576444E+018,1760,3,"""OBSERVATION""",,1540916985,761755772,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54091698716239E+018,1760,3,"""HUMAN""",,1540916987,160019226,"""expert_tired_collaborative.POMDPx""",,1540916984,652429704,"""2""","""Recovery""","""Recovery""",True,0,'','',[],'','','','','',[]
1.54091698717728E+018,1760,4,"""ROBOT""",,1540916987,176083080,'',,1540916987,24054324,"""planning for grasping""","""MayBeTired""","""NeedsHelp""",False,0,'','',[],'','',"""policy3.pomdpx""","""0""","""0""",[]
1.54091698965386E+018,1760,4,"""OBSERVATION""",,1540916989,652008515,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54091699112412E+018,1760,4,"""HUMAN""",,1540916991,119794966,"""expert_tired_collaborative.POMDPx""",,1540916988,244985256,"""2""","""Recovery""","""Recovery""",True,0,'','',[],'','','','','',[]
1.54091699113062E+018,1760,5,"""ROBOT""",,1540916991,129532823,'',,1540916990,910976573,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,0,'','',[],'','',"""policy3.pomdpx""","""0""","""0""",[]
1.54091699370109E+018,1760,5,"""OBSERVATION""",,1540916993,699703911,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54091699516443E+018,1760,5,"""HUMAN""",,1540916995,161155687,"""expert_tired_collaborative.POMDPx""",,1540916992,189504394,"""2""","""Recovery""","""Recovery""",True,0,'','',[],'','','','','',[]
1.54091699517648E+018,1760,6,"""ROBOT""",,1540916995,175360816,'',,1540916994,962263748,"""planning for grasping""","""MayBeTired""","""NeedsHelp""",False,0,'','',[],'','',"""policy3.pomdpx""","""0""","""0""",[]
1.54091699748883E+018,1760,6,"""OBSERVATION""",,1540916997,486575115,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54091699894696E+018,1760,6,"""HUMAN""",,1540916998,943962473,"""expert_tired_collaborative.POMDPx""",,1540916996,240963526,"""2""","""Recovery""","""Recovery""",True,0,'','',[],'','','','','',[]
1.54091699895588E+018,1760,7,"""ROBOT""",,1540916998,954520491,'',,1540916998,760195631,"""grasp""","""TaskHuman""","""NeedsHelp""",False,0,'','',[],'','',"""policy3.pomdpx""","""0""","""0""",[]
1.54091700141388E+018,1760,7,"""OBSERVATION""",,1540917001,412249928,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54091700151079E+018,1760,7,"""SENSORS""",,1540917001,510626578,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""robot""",'','','',[]
1.54091700284315E+018,1760,7,"""HUMAN""",,1540917002,840378626,"""expert_tired_collaborative.POMDPx""",,1540917000,34054023,"""2""","""Recovery""","""Recovery""",True,0,'','',[],'','','','','',[]
1.54091700285391E+018,1760,8,"""ROBOT""",,1540917002,852747163,'',,1540917002,671887405,"""planning for grasping""","""TaskHuman""","""GlobalSuccess""",False,0,'','',[],'','',"""policy3.pomdpx""","""6""","""5.20875""",[]
1.54091700286304E+018,1760,8,"""HUMAN""",,1540917002,859064204,"""expert_tired_collaborative.POMDPx""",,1540917000,34054023,"""2""","""Recovery""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.54091701215776E+018,1761,0,"""MANAGER""",,1540917012,157648518,"""expert_tired_collaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy3.pomdpx""",'','',[]
1.54091701334261E+018,1761,0,"""ROBOT""",,1540917013,340700360,'',,1540917013,337735035,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy3.pomdpx""","""6""","""5.20875""",[]
1.5409170133575E+018,1761,0,"""HUMAN""",,1540917013,353898030,"""expert_tired_collaborative.POMDPx""",,1540917012,991252344,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54091701336359E+018,1761,1,"""ROBOT""",,1540917013,362469359,'',,1540917013,337735035,"""idle""","""TaskHuman""","""MayBeTired""",False,0,'','',[],'','',"""policy3.pomdpx""","""0""","""0""",[]
1.54091701573773E+018,1761,1,"""OBSERVATION""",,1540917015,736178578,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54091701697709E+018,1761,1,"""HUMAN""",,1540917016,973773615,"""expert_tired_collaborative.POMDPx""",,1540917014,459358378,"""2""","""Tired""","""Tired""",True,0,'','',[],'','','','','',[]
1.54091701698683E+018,1761,2,"""ROBOT""",,1540917016,985421610,'',,1540917016,954562389,"""idle""","""TaskHuman""","""NeedsHelp""",False,0,'','',[],'','',"""policy3.pomdpx""","""0""","""0""",[]
1.54091701924508E+018,1761,2,"""OBSERVATION""",,1540917019,243405615,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54091702074451E+018,1761,2,"""HUMAN""",,1540917020,742031548,"""expert_tired_collaborative.POMDPx""",,1540917018,64585681,"""2""","""Recovery""","""Recovery""",True,0,'','',[],'','','','','',[]
1.54091702075722E+018,1761,3,"""ROBOT""",,1540917020,756177723,'',,1540917020,501954588,"""planning for grasping""","""MayBeTired""","""NeedsHelp""",False,0,'','',[],'','',"""policy3.pomdpx""","""0""","""0""",[]
1.54091702330376E+018,1761,3,"""OBSERVATION""",,1540917023,301371609,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
