task_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_model,human_observables,Human Detected,Looked Around,Succesfull Grasp,Failed Grasp,Warned Robot,Stood Idle
1,37,"""OBSERVATION""",,1565187549,997018282,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
1,38,"""OBSERVATION""",,1565187552,862975067,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
1,39,"""OBSERVATION""",,1565187554,294369065,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
1,40,"""OBSERVATION""",,1565187555,670258576,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
2,1,"""OBSERVATION""",,1565188534,883078376,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,2,"""OBSERVATION""",,1565188536,314378102,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,3,"""OBSERVATION""",,1565188537,685535399,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
2,4,"""OBSERVATION""",,1565188539,159676209,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,5,"""OBSERVATION""",,1565188540,951786772,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,6,"""OBSERVATION""",,1565188542,743618607,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
2,7,"""OBSERVATION""",,1565188544,271649770,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,8,"""OBSERVATION""",,1565188546,466509016,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,9,"""OBSERVATION""",,1565188548,636051490,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
2,10,"""OBSERVATION""",,1565188550,79355702,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,11,"""OBSERVATION""",,1565188552,576351559,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,12,"""OBSERVATION""",,1565188553,983783048,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
2,13,"""OBSERVATION""",,1565188555,414910960,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,14,"""OBSERVATION""",,1565188558,57758921,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,15,"""OBSERVATION""",,1565188562,25506519,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,16,"""OBSERVATION""",,1565188564,808915186,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,17,"""OBSERVATION""",,1565188566,293033249,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,18,"""OBSERVATION""",,1565188569,238789140,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,19,"""OBSERVATION""",,1565188570,676558846,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
2,20,"""OBSERVATION""",,1565188573,260269311,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,21,"""OBSERVATION""",,1565188576,282239902,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,22,"""OBSERVATION""",,1565188583,891407620,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,23,"""OBSERVATION""",,1565188585,442874926,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
2,24,"""OBSERVATION""",,1565188586,894386856,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,25,"""OBSERVATION""",,1565188588,358515887,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,26,"""OBSERVATION""",,1565188589,889005784,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,27,"""OBSERVATION""",,1565188591,347562442,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
2,28,"""OBSERVATION""",,1565188592,790142660,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,29,"""OBSERVATION""",,1565188594,749467330,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,30,"""OBSERVATION""",,1565188598,85825084,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,31,"""OBSERVATION""",,1565188601,983821977,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,32,"""OBSERVATION""",,1565188606,26704828,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,33,"""OBSERVATION""",,1565188609,23987488,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,34,"""OBSERVATION""",,1565188612,279722220,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,35,"""OBSERVATION""",,1565188615,299911785,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,36,"""OBSERVATION""",,1565188634,924118662,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,37,"""OBSERVATION""",,1565188636,417243255,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,38,"""OBSERVATION""",,1565188652,154977157,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,39,"""OBSERVATION""",,1565188653,710350628,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,40,"""OBSERVATION""",,1565188664,978607822,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,1,"""OBSERVATION""",,1565188723,41855568,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,2,"""OBSERVATION""",,1565188724,531199522,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,3,"""OBSERVATION""",,1565188725,925144893,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
3,4,"""OBSERVATION""",,1565188727,507965525,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,5,"""OBSERVATION""",,1565188729,46916002,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,6,"""OBSERVATION""",,1565188730,463778174,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
3,7,"""OBSERVATION""",,1565188731,900399147,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,8,"""OBSERVATION""",,1565188733,584453737,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,9,"""OBSERVATION""",,1565188734,980868019,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
3,10,"""OBSERVATION""",,1565188737,461242941,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,11,"""OBSERVATION""",,1565188738,932223769,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,12,"""OBSERVATION""",,1565188740,370000692,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
3,13,"""OBSERVATION""",,1565188741,949643521,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,14,"""OBSERVATION""",,1565188747,819644661,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,15,"""OBSERVATION""",,1565188750,346021415,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,16,"""OBSERVATION""",,1565188752,379944904,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,17,"""OBSERVATION""",,1565188753,773859971,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
3,18,"""OBSERVATION""",,1565188755,399898791,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,19,"""OBSERVATION""",,1565188758,453280487,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,20,"""OBSERVATION""",,1565188760,945721346,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,21,"""OBSERVATION""",,1565188762,429451857,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,22,"""OBSERVATION""",,1565188763,826584945,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
3,23,"""OBSERVATION""",,1565188772,994524539,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,24,"""OBSERVATION""",,1565188775,309868344,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
3,25,"""OBSERVATION""",,1565188776,748263981,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,26,"""OBSERVATION""",,1565188778,644008947,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,27,"""OBSERVATION""",,1565188781,773495174,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,28,"""OBSERVATION""",,1565188785,772272777,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,29,"""OBSERVATION""",,1565188789,494273967,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,30,"""OBSERVATION""",,1565188793,5334106,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,31,"""OBSERVATION""",,1565188806,708542651,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,32,"""OBSERVATION""",,1565188808,222477684,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,33,"""OBSERVATION""",,1565188811,256814215,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,34,"""OBSERVATION""",,1565188825,357129673,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,35,"""OBSERVATION""",,1565188838,365092594,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,1,"""OBSERVATION""",,1565189248,781350502,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,2,"""OBSERVATION""",,1565189250,503748501,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,3,"""OBSERVATION""",,1565189251,911687992,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
4,4,"""OBSERVATION""",,1565189253,332995096,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,5,"""OBSERVATION""",,1565189254,812826987,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,6,"""OBSERVATION""",,1565189256,202799362,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
4,7,"""OBSERVATION""",,1565189257,749372085,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,8,"""OBSERVATION""",,1565189260,619309819,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,9,"""OBSERVATION""",,1565189262,308833074,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,10,"""OBSERVATION""",,1565189263,702722171,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,11,"""OBSERVATION""",,1565189265,191794026,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,12,"""OBSERVATION""",,1565189267,239647003,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,13,"""OBSERVATION""",,1565189268,649257182,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
4,14,"""OBSERVATION""",,1565189270,162557941,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,15,"""OBSERVATION""",,1565189273,220824772,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,16,"""OBSERVATION""",,1565189276,232972210,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,17,"""OBSERVATION""",,1565189279,940354501,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,18,"""OBSERVATION""",,1565189282,356615456,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,19,"""OBSERVATION""",,1565189285,341180041,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,20,"""OBSERVATION""",,1565189286,732829345,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
4,21,"""OBSERVATION""",,1565189288,173628891,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,22,"""OBSERVATION""",,1565189296,507672728,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,23,"""OBSERVATION""",,1565189297,914348297,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
4,24,"""OBSERVATION""",,1565189299,364611246,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,25,"""OBSERVATION""",,1565189301,44928819,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,26,"""OBSERVATION""",,1565189306,76377233,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,27,"""OBSERVATION""",,1565189309,146375857,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,28,"""OBSERVATION""",,1565189313,194421067,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,29,"""OBSERVATION""",,1565189315,885601979,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,30,"""OBSERVATION""",,1565189320,955194258,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,31,"""OBSERVATION""",,1565189322,475422790,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,32,"""OBSERVATION""",,1565189323,959479852,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,33,"""OBSERVATION""",,1565189325,346687662,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,34,"""OBSERVATION""",,1565189327,30924636,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,35,"""OBSERVATION""",,1565189329,988092254,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,36,"""OBSERVATION""",,1565189334,388674178,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,37,"""OBSERVATION""",,1565189336,998678772,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,38,"""OBSERVATION""",,1565189340,30471565,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,39,"""OBSERVATION""",,1565189347,539848972,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,40,"""OBSERVATION""",,1565189367,529566845,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,41,"""OBSERVATION""",,1565189369,26377081,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,42,"""OBSERVATION""",,1565189385,981054842,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,43,"""OBSERVATION""",,1565189388,512232434,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,44,"""OBSERVATION""",,1565189391,153957980,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,45,"""OBSERVATION""",,1565189401,348245553,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,1,"""OBSERVATION""",,1565189894,772977585,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,2,"""OBSERVATION""",,1565189895,874568476,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,3,"""OBSERVATION""",,1565189897,901919799,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
6,4,"""OBSERVATION""",,1565189898,947787088,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,5,"""OBSERVATION""",,1565189901,212686829,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
6,6,"""OBSERVATION""",,1565189905,591979041,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
6,7,"""OBSERVATION""",,1565189905,783124243,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,8,"""OBSERVATION""",,1565189907,152832261,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,9,"""OBSERVATION""",,1565189909,643554499,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
6,10,"""OBSERVATION""",,1565189914,508768395,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,11,"""OBSERVATION""",,1565189917,65451024,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
6,12,"""OBSERVATION""",,1565189917,674019655,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,13,"""OBSERVATION""",,1565189920,681512198,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,14,"""OBSERVATION""",,1565189925,496559820,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
6,15,"""OBSERVATION""",,1565189928,903558095,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
6,16,"""OBSERVATION""",,1565189929,78018591,'',"[False, False, False, False, True, False]",0,0,0,0,1,0
6,17,"""OBSERVATION""",,1565189930,268254492,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
6,18,"""OBSERVATION""",,1565189933,866601731,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,19,"""OBSERVATION""",,1565189942,46951357,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
6,20,"""OBSERVATION""",,1565189943,362792396,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,21,"""OBSERVATION""",,1565189944,523948029,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,22,"""OBSERVATION""",,1565189947,554087120,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,23,"""OBSERVATION""",,1565189964,112422406,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,24,"""OBSERVATION""",,1565189964,270861969,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,25,"""OBSERVATION""",,1565189967,929051782,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,26,"""OBSERVATION""",,1565189973,200037150,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
6,27,"""OBSERVATION""",,1565189974,455913609,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
6,28,"""OBSERVATION""",,1565189978,634044519,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
6,29,"""OBSERVATION""",,1565189985,962128630,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
6,30,"""OBSERVATION""",,1565189994,328837317,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,31,"""OBSERVATION""",,1565189994,463314671,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,32,"""OBSERVATION""",,1565190010,719461233,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,33,"""OBSERVATION""",,1565190010,848908419,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,34,"""OBSERVATION""",,1565190014,921656011,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,35,"""OBSERVATION""",,1565190027,194476085,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,1,"""OBSERVATION""",,1565190336,506085592,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,2,"""OBSERVATION""",,1565190338,611648428,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
7,3,"""OBSERVATION""",,1565190342,304541665,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
7,4,"""OBSERVATION""",,1565190342,433697034,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,5,"""OBSERVATION""",,1565190345,161369471,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
7,6,"""OBSERVATION""",,1565190348,439143650,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
7,7,"""OBSERVATION""",,1565190350,377196510,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
7,8,"""OBSERVATION""",,1565190355,684450847,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
7,9,"""OBSERVATION""",,1565190358,512369451,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
7,10,"""OBSERVATION""",,1565190359,569553183,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,11,"""OBSERVATION""",,1565190361,807642708,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
7,12,"""OBSERVATION""",,1565190362,614065560,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,13,"""OBSERVATION""",,1565190365,947081616,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,14,"""OBSERVATION""",,1565190368,47913329,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
7,15,"""OBSERVATION""",,1565190370,544808265,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
7,16,"""OBSERVATION""",,1565190371,50616567,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
7,17,"""OBSERVATION""",,1565190371,574024976,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,18,"""OBSERVATION""",,1565190373,669594584,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
7,19,"""OBSERVATION""",,1565190376,419162092,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,20,"""OBSERVATION""",,1565190376,841530234,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
7,21,"""OBSERVATION""",,1565190386,462614834,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
7,22,"""OBSERVATION""",,1565190388,121383382,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,23,"""OBSERVATION""",,1565190390,813017208,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
7,24,"""OBSERVATION""",,1565190397,4265130,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
7,25,"""OBSERVATION""",,1565190399,586116356,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,26,"""OBSERVATION""",,1565190400,834551275,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,27,"""OBSERVATION""",,1565190403,881345859,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,28,"""OBSERVATION""",,1565190409,578816390,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
7,29,"""OBSERVATION""",,1565190413,90845448,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
7,30,"""OBSERVATION""",,1565190415,299445079,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,31,"""OBSERVATION""",,1565190416,743236697,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
7,32,"""OBSERVATION""",,1565190418,526288941,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,33,"""OBSERVATION""",,1565190426,285302922,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,34,"""OBSERVATION""",,1565190430,81419757,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,35,"""OBSERVATION""",,1565190446,842715611,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,36,"""OBSERVATION""",,1565190448,32261854,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,37,"""OBSERVATION""",,1565190449,986087302,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,38,"""OBSERVATION""",,1565190453,617616705,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,39,"""OBSERVATION""",,1565190457,860379239,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,40,"""OBSERVATION""",,1565190473,940669324,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,41,"""OBSERVATION""",,1565190474,98529210,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,42,"""OBSERVATION""",,1565190477,953185202,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,43,"""OBSERVATION""",,1565190480,980524070,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,44,"""OBSERVATION""",,1565190488,537142397,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,45,"""OBSERVATION""",,1565190499,713618020,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,1,"""OBSERVATION""",,1565190809,286029191,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,2,"""OBSERVATION""",,1565190811,79051139,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
8,3,"""OBSERVATION""",,1565190811,984547230,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,4,"""OBSERVATION""",,1565190813,380134303,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
8,5,"""OBSERVATION""",,1565190815,523808272,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
8,6,"""OBSERVATION""",,1565190818,449004213,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,7,"""OBSERVATION""",,1565190820,556595909,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
8,8,"""OBSERVATION""",,1565190820,828090719,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,9,"""OBSERVATION""",,1565190824,525230646,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
8,10,"""OBSERVATION""",,1565190828,505939107,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
8,11,"""OBSERVATION""",,1565190831,81684575,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,12,"""OBSERVATION""",,1565190831,162179802,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
8,13,"""OBSERVATION""",,1565190834,631332249,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
8,14,"""OBSERVATION""",,1565190847,103163956,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,15,"""OBSERVATION""",,1565190847,537361420,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,16,"""OBSERVATION""",,1565190850,337961476,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
