rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_model,action_taken_time,acted_secs,acted_nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1.56518751432407E+018,1,0,18,"""ROBOT""",,1565187507,369194788,'',,1565187507,9507499,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,21.15608546494464,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56518751432407E+018,1,0,19,"""ROBOT""",,1565187507,369194788,'',,1565187507,9507499,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,21.15608546494464,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56518751713696E+018,1,0,20,"""ROBOT""",,1565187517,125327472,'',,1565187517,79499154,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",6,24.77687384361802,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56518751897237E+018,1,0,21,"""ROBOT""",,1565187518,960118633,'',,1565187518,503774263,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,24.77687384361802,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56518752196679E+018,1,0,22,"""ROBOT""",,1565187521,953654337,'',,1565187521,361556683,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,24.77687384361802,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56518752196679E+018,1,0,23,"""ROBOT""",,1565187521,953654337,'',,1565187521,361556683,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,24.77687384361802,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56518752480288E+018,1,0,24,"""ROBOT""",,1565187524,790858276,'',,1565187524,742806638,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",6,29.98562704309834,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56518752749822E+018,1,0,25,"""ROBOT""",,1565187526,485970683,'',,1565187526,176064228,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,29.98562704309834,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56518752997899E+018,1,0,26,"""ROBOT""",,1565187529,967289022,'',,1565187528,865676473,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,29.98562704309834,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56518752997899E+018,1,0,27,"""ROBOT""",,1565187529,967289022,'',,1565187528,865676473,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,29.98562704309834,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56518753380213E+018,1,0,28,"""ROBOT""",,1565187532,780530890,'',,1565187532,730841061,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",6,35.19438024257866,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56518753528853E+018,1,0,29,"""ROBOT""",,1565187535,276650231,'',,1565187535,194253519,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,35.19438024257866,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56518753869592E+018,1,0,30,"""ROBOT""",,1565187538,673360689,'',,1565187536,669771942,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,35.19438024257866,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.5651875411842E+018,1,0,31,"""ROBOT""",,1565187541,172489176,'',,1565187540,74795811,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,35.19438024257866,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.5651875411842E+018,1,0,32,"""ROBOT""",,1565187541,172489176,'',,1565187540,74795811,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,35.19438024257866,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56518754410002E+018,1,0,33,"""ROBOT""",,1565187544,87328043,'',,1565187543,959874936,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",-6,30.389992138079883,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56518754603382E+018,1,0,34,"""ROBOT""",,1565187546,21840536,'',,1565187545,477198074,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,30.389992138079883,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56518754603382E+018,1,0,35,"""ROBOT""",,1565187546,21840536,'',,1565187545,477198074,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,30.389992138079883,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56518754997968E+018,1,0,36,"""ROBOT""",,1565187549,968246470,'',,1565187549,828678817,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",-6,24.966467357279882,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56518755284562E+018,1,0,37,"""ROBOT""",,1565187552,833838730,'',,1565187551,341110080,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,24.966467357279882,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56518755284562E+018,1,0,38,"""ROBOT""",,1565187552,833838730,'',,1565187551,341110080,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,24.966467357279882,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56518755284562E+018,1,0,39,"""ROBOT""",,1565187552,833838730,'',,1565187551,341110080,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,24.966467357279882,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56518755706188E+018,1,0,40,"""ROBOT""",,1565187557,50815792,'',,1565187557,9364755,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,24.966467357279882,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56518755706188E+018,1,0,40,"""ROBOT""",,1565187557,50815792,'',,1565187557,9364755,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",-6,19.757714157799562,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56518853629927E+018,2,0,1,"""ROBOT""",,1565188536,279452949,'',,1565188536,189569240,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,0.0,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56518853766615E+018,2,0,2,"""ROBOT""",,1565188537,650158361,'',,1565188537,634714328,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,0.0,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56518853914314E+018,2,0,3,"""ROBOT""",,1565188539,130905709,'',,1565188539,76782147,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",6,5.647151999999999,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56518854093519E+018,2,0,4,"""ROBOT""",,1565188540,923280399,'',,1565188540,501868015,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,5.647151999999999,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56518854093519E+018,2,0,5,"""ROBOT""",,1565188540,923280399,'',,1565188540,501868015,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,5.647151999999999,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.5651885442557E+018,2,0,6,"""ROBOT""",,1565188544,239643279,'',,1565188544,105755624,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",6,11.0706767808,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56518854645105E+018,2,0,7,"""ROBOT""",,1565188546,439367894,'',,1565188545,635021130,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,11.0706767808,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56518854645105E+018,2,0,8,"""ROBOT""",,1565188546,439367894,'',,1565188545,635021130,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,11.0706767808,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.5651885500652E+018,2,0,9,"""ROBOT""",,1565188550,54903216,'',,1565188549,987266152,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",6,16.4942015616,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56518855256121E+018,2,0,10,"""ROBOT""",,1565188552,549946211,'',,1565188551,440734732,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,16.4942015616,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56518855256121E+018,2,0,11,"""ROBOT""",,1565188552,549946211,'',,1565188551,440734732,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,16.4942015616,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56518855539925E+018,2,0,12,"""ROBOT""",,1565188555,387984514,'',,1565188555,334764091,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",6,21.9177263424,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.5651885580407E+018,2,0,13,"""ROBOT""",,1565188558,28129841,'',,1565188556,782687207,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,21.9177263424,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56518856100835E+018,2,0,14,"""ROBOT""",,1565188560,996379153,'',,1565188559,430599828,"""planning for grasping""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,21.9177263424,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56518856479055E+018,2,0,15,"""ROBOT""",,1565188564,776977924,'',,1565188563,399641010,"""planning for grasping""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,21.9177263424,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56518856627646E+018,2,0,16,"""ROBOT""",,1565188566,264305507,'',,1565188566,171330353,"""planning for grasping""","""MayBeTired""","""MayBeTired""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,21.9177263424,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56518856627646E+018,2,0,17,"""ROBOT""",,1565188566,264305507,'',,1565188566,171330353,"""planning for grasping""","""MayBeTired""","""MayBeTired""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,21.9177263424,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56518856627646E+018,2,0,18,"""ROBOT""",,1565188566,264305507,'',,1565188566,171330353,"""planning for grasping""","""MayBeTired""","""MayBeTired""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,21.9177263424,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56518857324486E+018,2,0,19,"""ROBOT""",,1565188573,233786094,'',,1565188572,50802451,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",6,26.260512665954977,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56518857626663E+018,2,0,20,"""ROBOT""",,1565188576,253888047,'',,1565188574,623401855,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,26.260512665954977,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56518858387415E+018,2,0,21,"""ROBOT""",,1565188580,26459140,'',,1565188577,635654384,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,26.260512665954977,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56518858387415E+018,2,0,22,"""ROBOT""",,1565188580,26459140,'',,1565188577,635654384,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,26.260512665954977,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56518858688097E+018,2,0,23,"""ROBOT""",,1565188586,870235415,'',,1565188586,817005134,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",6,30.782364314804386,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56518858834149E+018,2,0,24,"""ROBOT""",,1565188588,330294512,'',,1565188588,244768320,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,30.782364314804386,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56518858987071E+018,2,0,25,"""ROBOT""",,1565188589,859038149,'',,1565188589,729539623,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,30.782364314804386,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56518858987071E+018,2,0,26,"""ROBOT""",,1565188589,859038149,'',,1565188589,729539623,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,30.782364314804386,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56518859277575E+018,2,0,27,"""ROBOT""",,1565188592,764269229,'',,1565188592,708525883,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",6,36.205889095604384,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56518859473246E+018,2,0,28,"""ROBOT""",,1565188594,719960744,'',,1565188594,155224183,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,36.205889095604384,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56518859806952E+018,2,0,29,"""ROBOT""",,1565188598,57699937,'',,1565188596,123628108,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,36.205889095604384,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56518860196751E+018,2,0,30,"""ROBOT""",,1565188601,955826734,'',,1565188599,447142568,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,36.205889095604384,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56518860500221E+018,2,0,31,"""ROBOT""",,1565188604,990384028,'',,1565188603,338284622,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,36.205889095604384,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56518860900723E+018,2,0,32,"""ROBOT""",,1565188608,995845197,'',,1565188607,398022749,"""idle""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,36.205889095604384,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56518861226495E+018,2,0,33,"""ROBOT""",,1565188612,253688591,'',,1565188610,377981967,"""idle""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,36.205889095604384,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56518861525828E+018,2,0,34,"""ROBOT""",,1565188615,247486156,'',,1565188613,639878035,"""idle""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,36.205889095604384,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56518863490612E+018,2,0,35,"""ROBOT""",,1565188632,696666069,'',,1565188616,589089198,"""grasp""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",6,39.047182289454,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.5651886364031E+018,2,0,36,"""ROBOT""",,1565188636,392058639,'',,1565188636,262558013,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,39.047182289454,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56518865213816E+018,2,0,37,"""ROBOT""",,1565188652,125912209,'',,1565188637,768294370,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",6,43.13457803489335,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56518865369305E+018,2,0,38,"""ROBOT""",,1565188653,681267377,'',,1565188653,525850949,"""planning for grasping""","""MayBeTired""","""MayBeTired""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,43.13457803489335,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56518866496198E+018,2,0,39,"""ROBOT""",,1565188664,949746081,'',,1565188655,68001947,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,43.13457803489335,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56518867169802E+018,2,0,40,"""ROBOT""",,1565188671,687317647,'',,1565188666,335258213,"""grasp""","""GlobalSuccess""","""GlobalSuccess""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",6,47.47736435844833,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56518872451295E+018,3,0,1,"""ROBOT""",,1565188724,494680315,'',,1565188724,338880336,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,0.0,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
