rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1584366859199439946,9,0,0,"""MANAGER""",,1584366859,199171345,'',,0,0,'','','',False,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",'','',[],,0,0,'','',0.0,0,0,0.0,"""START""",0.0,'',0,0,0,0.0
1584366866268002731,9,1,3,"""SENSOR""",,1584366866,267850549,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""0.000000""",[],,1584366864,882721906,"""success""","""HUMAN""",5.677308455,0,1,100.0,'',5.677308455,'',0,0,0,nan
1584366873616391452,9,2,8,"""SENSOR""",,1584366873,616145232,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""5.423525""",[],,1584366872,222472663,"""success""","""HUMAN""",7.343481509,0,2,100.0,'',13.020789964,'',0,0,0,nan
1584366878007285160,9,3,11,"""SENSOR""",,1584366878,7106795,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""10.738581""",[],,1584366876,612875022,"""success""","""HUMAN""",4.389573716,0,3,100.0,'',17.41036368,'',0,0,0,nan
1584366909245897759,9,4,19,"""SENSOR""",,1584366909,245474126,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""16.385733""",[],,1584366907,2853241,"""ROBOT SUCCEEDED""","""ROBOT""",30.393915201,0,4,100.0,'',47.804278881,'',0,0,0,nan
1584366933994692063,9,5,25,"""SENSOR""",,1584366933,994322660,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""22.385733""",[],,1584366933,987205071,"""ROBOT SUCCEEDED""","""ROBOT""",26.984352186,0,5,100.0,'',74.788631067,'',0,0,0,nan
1584366960286113744,9,6,30,"""SENSOR""",,1584366960,285758757,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""28.385733""",[],,1584366957,604608471,"""ROBOT SUCCEEDED""","""ROBOT""",23.617401562,0,6,100.0,'',98.406032629,'',0,0,0,nan
1584366987812362111,9,7,37,"""SENSOR""",,1584366987,812036970,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""34.385735""",[],,1584366987,804711199,"""ROBOT SUCCEEDED""","""ROBOT""",30.200101754,0,7,100.0,'',128.606134383,'',0,0,0,nan
1584367022400491180,9,8,45,"""SENSOR""",,1584367022,400100007,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""40.385735""",[],,1584367022,393192456,"""ROBOT SUCCEEDED""","""ROBOT""",34.588473767,0,8,100.0,'',163.19460815,'',0,0,0,nan
1584367065281208695,9,9,61,"""SENSOR""",,1584367065,280919410,'',,0,0,'','','',False,4,'',[],'',[],0,0,'','',"""34.342899""",[],,1584367063,744743517,"""fail""","""HUMAN""",41.348049804,1,8,88.8888888889,'',204.542657954,'',0,0,0,nan
1584367075178809085,9,10,63,"""SENSOR""",,1584367075,178629080,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""31.135450""",[],,1584367073,766919088,"""ROBOT SUCCEEDED""","""ROBOT""",10.025675056,1,9,90.0,'',214.56833301,'',0,1,0,100.0
1584367075178824396,9,10,63,"""MANAGER-TASK-DONE""",,1584367075,178682449,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""31.135450""",[],,1584367073,766919088,'','',0.0,1,9,90.0,"""success""",214.56833301,'',4,1,0,100.0
