rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_model,action_taken_time,acted_secs,acted_nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1.56519375537678E+018,1,0,11,"""ROBOT""",,1565193755,365555625,'',,1565193753,366732552,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,10.1111900408056,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519375824605E+018,1,0,12,"""ROBOT""",,1565193758,233206692,'',,1565193758,87986483,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",6,15.31994324028592,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519376201567E+018,1,0,13,"""ROBOT""",,1565193762,2887152,'',,1565193759,600434710,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,15.31994324028592,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519376503733E+018,1,0,14,"""ROBOT""",,1565193765,24562512,'',,1565193763,370319523,"""planning for grasping""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,15.31994324028592,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519376650084E+018,1,0,15,"""ROBOT""",,1565193766,489272676,'',,1565193766,385476990,"""planning for grasping""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,15.31994324028592,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519376650084E+018,1,0,16,"""ROBOT""",,1565193766,489272676,'',,1565193766,385476990,"""planning for grasping""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,15.31994324028592,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519376650084E+018,1,0,17,"""ROBOT""",,1565193766,489272676,'',,1565193766,385476990,"""planning for grasping""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,15.31994324028592,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519377297181E+018,1,0,18,"""ROBOT""",,1565193772,960213320,'',,1565193772,385713478,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",6,19.84179488913533,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519378027441E+018,1,0,19,"""ROBOT""",,1565193774,411220381,'',,1565193774,348633624,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,19.84179488913533,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519378027441E+018,1,0,20,"""ROBOT""",,1565193774,411220381,'',,1565193774,348633624,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,19.84179488913533,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.5651937841716E+018,1,0,21,"""ROBOT""",,1565193784,160127262,'',,1565193783,28524263,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",-6,14.93935804781005,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519378563401E+018,1,0,22,"""ROBOT""",,1565193785,622875320,'',,1565193785,526924392,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,14.93935804781005,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519378563401E+018,1,0,23,"""ROBOT""",,1565193785,622875320,'',,1565193785,526924392,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,14.93935804781005,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519378563401E+018,1,0,24,"""ROBOT""",,1565193785,622875320,'',,1565193785,526924392,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,14.93935804781005,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519379124792E+018,1,0,25,"""ROBOT""",,1565193791,236814301,'',,1565193791,118968113,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",-6,9.73060484832973,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519379285093E+018,1,0,26,"""ROBOT""",,1565193792,839677084,'',,1565193792,628579541,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,9.73060484832973,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519379285093E+018,1,0,27,"""ROBOT""",,1565193792,839677084,'',,1565193792,628579541,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,9.73060484832973,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519379285093E+018,1,0,28,"""ROBOT""",,1565193792,839677084,'',,1565193792,628579541,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,9.73060484832973,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519379285093E+018,1,0,29,"""ROBOT""",,1565193792,839677084,'',,1565193792,628579541,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,9.73060484832973,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519379977624E+018,1,0,30,"""ROBOT""",,1565193799,763699532,'',,1565193799,468820873,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",-6,4.728118275548831,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519380393802E+018,1,0,31,"""ROBOT""",,1565193803,926672491,'',,1565193801,131248739,"""planning for grasping""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,4.728118275548831,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519380393802E+018,1,0,32,"""ROBOT""",,1565193803,926672491,'',,1565193801,131248739,"""planning for grasping""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,4.728118275548831,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519380782414E+018,1,0,33,"""ROBOT""",,1565193807,812991175,'',,1565193806,652639941,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",6,9.93687147502915,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519380926358E+018,1,0,34,"""ROBOT""",,1565193809,252005624,'',,1565193809,184877419,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,9.93687147502915,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519380926358E+018,1,0,35,"""ROBOT""",,1565193809,252005624,'',,1565193809,184877419,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,9.93687147502915,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519381346172E+018,1,0,36,"""ROBOT""",,1565193813,448333689,'',,1565193813,126411655,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",6,15.25192576021315,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519381656492E+018,1,0,37,"""ROBOT""",,1565193816,553783988,'',,1565193814,827878546,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,15.25192576021315,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519381856803E+018,1,0,38,"""ROBOT""",,1565193818,557014346,'',,1565193817,928888584,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,15.25192576021315,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519381856803E+018,1,0,39,"""ROBOT""",,1565193818,557014346,'',,1565193817,928888584,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,15.25192576021315,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519382236693E+018,1,0,40,"""ROBOT""",,1565193822,355658584,'',,1565193822,290065318,"""idle""","""GlobalFail""","""GlobalFail""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,15.25192576021315,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519382236693E+018,1,0,40,"""ROBOT""",,1565193822,355658584,'',,1565193822,290065318,"""idle""","""GlobalFail""","""GlobalFail""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",-6,10.249439187432252,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519391769999E+018,2,0,1,"""ROBOT""",,1565193917,675415033,'',,1565193916,936798894,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,0.0,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519391906436E+018,2,0,2,"""ROBOT""",,1565193919,46456554,'',,1565193919,30612465,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,0.0,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519392292494E+018,2,0,3,"""ROBOT""",,1565193922,906546546,'',,1565193922,889338948,"""planning for grasping""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,0.0,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519392440435E+018,2,0,4,"""ROBOT""",,1565193924,386382731,'',,1565193924,370824168,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,0.0,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519392720041E+018,2,0,5,"""ROBOT""",,1565193927,185449396,'',,1565193927,169698045,"""planning for grasping""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,0.0,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519393066177E+018,2,0,6,"""ROBOT""",,1565193930,649677301,'',,1565193929,568438675,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",-6,-4.7083003424087995,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519393066177E+018,2,0,7,"""ROBOT""",,1565193930,649677301,'',,1565193929,568438675,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,-4.7083003424087995,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519393066177E+018,2,0,8,"""ROBOT""",,1565193930,649677301,'',,1565193929,568438675,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,-4.7083003424087995,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519393616032E+018,2,0,9,"""ROBOT""",,1565193936,148238037,'',,1565193936,30439181,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",6,0.5004528570715205,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519393915919E+018,2,0,10,"""ROBOT""",,1565193939,147456015,'',,1565193937,499575880,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,0.5004528570715205,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519394224439E+018,2,0,11,"""ROBOT""",,1565193942,233100146,'',,1565193941,542039767,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,0.5004528570715205,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519394224439E+018,2,0,12,"""ROBOT""",,1565193942,233100146,'',,1565193941,542039767,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,0.5004528570715205,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519394621505E+018,2,0,13,"""ROBOT""",,1565193946,202680987,'',,1565193944,957387649,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",6,5.6050309925622335,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519394925123E+018,2,0,14,"""ROBOT""",,1565193949,240026217,'',,1565193947,558810300,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,5.6050309925622335,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519395322797E+018,2,0,15,"""ROBOT""",,1565193953,216203478,'',,1565193950,601792307,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,5.6050309925622335,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519395668523E+018,2,0,16,"""ROBOT""",,1565193956,673167740,'',,1565193954,571275859,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,5.6050309925622335,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519396434816E+018,2,0,17,"""ROBOT""",,1565193959,732366633,'',,1565193958,29281844,"""planning for grasping""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,5.6050309925622335,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519396587518E+018,2,0,18,"""ROBOT""",,1565193965,863341354,'',,1565193965,707593448,"""planning for grasping""","""MayBeTired""","""MayBeTired""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,5.6050309925622335,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519397052585E+018,2,0,19,"""ROBOT""",,1565193970,513328405,'',,1565193967,229461643,"""planning for grasping""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,5.6050309925622335,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519398400933E+018,2,0,20,"""ROBOT""",,1565193983,996851266,'',,1565193971,838640414,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",6,8.504309761796533,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519398400933E+018,2,0,21,"""ROBOT""",,1565193983,996851266,'',,1565193971,838640414,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,8.504309761796533,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519398852621E+018,2,0,22,"""ROBOT""",,1565193988,514735636,'',,1565193986,826992055,"""planning for grasping""","""MayBeTired""","""MayBeTired""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,8.504309761796533,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519399335608E+018,2,0,23,"""ROBOT""",,1565193993,344393314,'',,1565193989,874264333,"""planning for grasping""","""MayBeTired""","""MayBeTired""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,8.504309761796533,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519399654822E+018,2,0,24,"""ROBOT""",,1565193996,535769277,'',,1565193994,706835792,"""planning for grasping""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,8.504309761796533,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519401538066E+018,2,0,25,"""ROBOT""",,1565194009,982032274,'',,1565193997,891402992,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",6,12.125098140469913,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519401538066E+018,2,0,26,"""ROBOT""",,1565194009,982032274,'',,1565193997,891402992,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,12.125098140469913,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519403220939E+018,2,0,27,"""ROBOT""",,1565194032,196474233,'',,1565194019,186932375,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",6,12.027049403643407,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519403220939E+018,2,0,28,"""ROBOT""",,1565194032,196474233,'',,1565194019,186932375,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,12.027049403643407,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519404309944E+018,2,0,29,"""ROBOT""",,1565194043,86422566,'',,1565194040,537292753,"""grasp""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",-6,7.222661299144631,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519404457601E+018,2,0,30,"""ROBOT""",,1565194044,564047064,'',,1565194044,437731496,"""cancel all actions""","""WarningReceived""","""WarningReceived""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",-3.0,4.222661299144631,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519404457601E+018,2,0,31,"""ROBOT""",,1565194044,564047064,'',,1565194044,437731496,"""cancel all actions""","""WarningReceived""","""WarningReceived""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",6,6.597715584328631,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519405319437E+018,2,0,32,"""ROBOT""",,1565194053,182913542,'',,1565194051,337957975,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,6.597715584328631,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.5651940566315E+018,2,0,33,"""ROBOT""",,1565194056,618800662,'',,1565194054,532424207,"""planning for grasping""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,6.597715584328631,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519405916667E+018,2,0,34,"""ROBOT""",,1565194059,154314740,'',,1565194057,984872775,"""planning for grasping""","""MayBeTired""","""MayBeTired""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,6.597715584328631,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519405916667E+018,2,0,35,"""ROBOT""",,1565194059,154314740,'',,1565194057,984872775,"""planning for grasping""","""MayBeTired""","""MayBeTired""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",-3.0,4.146497163665991,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519407099619E+018,2,0,36,"""ROBOT""",,1565194070,983427286,'',,1565194070,933300357,"""idle""","""GlobalFail""","""GlobalFail""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,4.146497163665991,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519407099619E+018,2,0,36,"""ROBOT""",,1565194070,983427286,'',,1565194070,933300357,"""idle""","""GlobalFail""","""GlobalFail""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",-6,0.3764134707532669,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519429762839E+018,3,0,1,"""ROBOT""",,1565194297,609245353,'',,1565194296,875194222,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,0.0,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519429901002E+018,3,0,2,"""ROBOT""",,1565194298,998237225,'',,1565194298,973162558,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,0.0,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56519430183038E+018,3,0,3,"""ROBOT""",,1565194301,819013534,'',,1565194301,798424339,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,0.0,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
