task_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_model,human_observables,Human Detected,Looked Around,Succesfull Grasp,Failed Grasp,Warned Robot,Stood Idle
4,6,"""OBSERVATION""",,1565194629,184926907,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,7,"""OBSERVATION""",,1565194632,32893976,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
4,8,"""OBSERVATION""",,1565194633,484105245,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,9,"""OBSERVATION""",,1565194636,181916959,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,10,"""OBSERVATION""",,1565194637,647686927,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,11,"""OBSERVATION""",,1565194639,40128024,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,12,"""OBSERVATION""",,1565194640,656647211,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,13,"""OBSERVATION""",,1565194643,710664622,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,14,"""OBSERVATION""",,1565194649,163772384,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,15,"""OBSERVATION""",,1565194653,449541916,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,16,"""OBSERVATION""",,1565194655,266713391,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,17,"""OBSERVATION""",,1565194664,995222303,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,18,"""OBSERVATION""",,1565194678,784375347,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,19,"""OBSERVATION""",,1565194680,282261067,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,20,"""OBSERVATION""",,1565194682,287396317,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,21,"""OBSERVATION""",,1565194683,760080694,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,22,"""OBSERVATION""",,1565194685,323696398,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,23,"""OBSERVATION""",,1565194686,805284041,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,24,"""OBSERVATION""",,1565194688,277413554,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,25,"""OBSERVATION""",,1565194690,684255952,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,26,"""OBSERVATION""",,1565194693,447098053,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,27,"""OBSERVATION""",,1565194694,870856932,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,28,"""OBSERVATION""",,1565194696,423078043,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,29,"""OBSERVATION""",,1565194701,527962867,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,30,"""OBSERVATION""",,1565194703,996039170,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,31,"""OBSERVATION""",,1565194706,327352359,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
4,32,"""OBSERVATION""",,1565194707,858928331,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,33,"""OBSERVATION""",,1565194716,27619594,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,34,"""OBSERVATION""",,1565194717,430917843,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,35,"""OBSERVATION""",,1565194718,863431266,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,36,"""OBSERVATION""",,1565194720,561301278,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,37,"""OBSERVATION""",,1565194724,27401957,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,38,"""OBSERVATION""",,1565194726,705246489,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,39,"""OBSERVATION""",,1565194728,229917928,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
4,40,"""OBSERVATION""",,1565194729,693927756,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,41,"""OBSERVATION""",,1565194731,529947042,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,42,"""OBSERVATION""",,1565194734,948853385,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,43,"""OBSERVATION""",,1565194736,673722458,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,44,"""OBSERVATION""",,1565194739,83489232,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,45,"""OBSERVATION""",,1565194740,476434331,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
5,1,"""OBSERVATION""",,1565195091,101653021,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
5,2,"""OBSERVATION""",,1565195094,329776576,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
5,3,"""OBSERVATION""",,1565195095,588361760,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
5,4,"""OBSERVATION""",,1565195098,11594454,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
5,5,"""OBSERVATION""",,1565195099,34134445,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
5,6,"""OBSERVATION""",,1565195101,872455092,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
5,7,"""OBSERVATION""",,1565195104,647721386,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
5,8,"""OBSERVATION""",,1565195105,917748759,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
5,9,"""OBSERVATION""",,1565195107,978400571,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
5,10,"""OBSERVATION""",,1565195108,810872474,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
5,11,"""OBSERVATION""",,1565195110,145322882,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
5,12,"""OBSERVATION""",,1565195111,483669556,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
5,13,"""OBSERVATION""",,1565195113,285533888,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
5,14,"""OBSERVATION""",,1565195114,84722040,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
5,15,"""OBSERVATION""",,1565195115,264002457,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
5,16,"""OBSERVATION""",,1565195116,362312833,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
5,17,"""OBSERVATION""",,1565195116,480310029,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
5,18,"""OBSERVATION""",,1565195120,540942061,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
5,19,"""OBSERVATION""",,1565195123,566989861,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
5,20,"""OBSERVATION""",,1565195126,780923940,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
5,21,"""OBSERVATION""",,1565195127,119653842,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
5,22,"""OBSERVATION""",,1565195128,193870479,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
5,23,"""OBSERVATION""",,1565195131,898802210,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
5,24,"""OBSERVATION""",,1565195133,16724701,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
5,25,"""OBSERVATION""",,1565195141,81177648,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
5,26,"""OBSERVATION""",,1565195141,125498379,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
5,27,"""OBSERVATION""",,1565195141,219798578,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
5,28,"""OBSERVATION""",,1565195144,218322253,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
5,29,"""OBSERVATION""",,1565195145,991167387,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
5,30,"""OBSERVATION""",,1565195146,841577634,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
5,31,"""OBSERVATION""",,1565195149,554169818,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
5,32,"""OBSERVATION""",,1565195150,740443989,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
5,33,"""OBSERVATION""",,1565195154,500200853,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
5,34,"""OBSERVATION""",,1565195157,450734633,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
5,35,"""OBSERVATION""",,1565195161,102073329,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
5,36,"""OBSERVATION""",,1565195164,138508282,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
5,37,"""OBSERVATION""",,1565195166,633817596,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
5,38,"""OBSERVATION""",,1565195169,138815645,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
5,39,"""OBSERVATION""",,1565195170,246808348,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
5,40,"""OBSERVATION""",,1565195173,36131363,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
5,41,"""OBSERVATION""",,1565195177,211559363,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
5,42,"""OBSERVATION""",,1565195179,485737834,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
5,43,"""OBSERVATION""",,1565195182,87256593,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
5,44,"""OBSERVATION""",,1565195182,130473769,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
5,45,"""OBSERVATION""",,1565195184,260918487,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
5,46,"""OBSERVATION""",,1565195186,853933052,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
5,47,"""OBSERVATION""",,1565195192,164755704,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
5,48,"""OBSERVATION""",,1565195192,311273844,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
5,49,"""OBSERVATION""",,1565195193,600942686,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
5,50,"""OBSERVATION""",,1565195195,304403533,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
5,51,"""OBSERVATION""",,1565195197,844367637,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
6,1,"""OBSERVATION""",,1565195374,993542037,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,2,"""OBSERVATION""",,1565195377,807041590,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,3,"""OBSERVATION""",,1565195382,275800544,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
6,4,"""OBSERVATION""",,1565195382,857679110,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
6,5,"""OBSERVATION""",,1565195385,523191650,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
6,6,"""OBSERVATION""",,1565195385,663205641,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,7,"""OBSERVATION""",,1565195386,889634157,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,8,"""OBSERVATION""",,1565195388,867813652,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,9,"""OBSERVATION""",,1565195394,30594160,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
6,10,"""OBSERVATION""",,1565195396,425400260,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,11,"""OBSERVATION""",,1565195396,835669089,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,12,"""OBSERVATION""",,1565195398,359673351,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,13,"""OBSERVATION""",,1565195400,820855253,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
6,14,"""OBSERVATION""",,1565195401,336436047,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,15,"""OBSERVATION""",,1565195405,317214669,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,16,"""OBSERVATION""",,1565195411,386233176,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
6,17,"""OBSERVATION""",,1565195413,159638558,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,18,"""OBSERVATION""",,1565195414,357164955,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
6,19,"""OBSERVATION""",,1565195414,783927796,'',"[False, False, False, False, True, False]",0,0,0,0,1,0
6,20,"""OBSERVATION""",,1565195415,63017959,'',"[False, False, False, False, False, True]",0,0,0,0,0,1
6,21,"""OBSERVATION""",,1565195415,534662849,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,22,"""OBSERVATION""",,1565195422,483971099,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
6,23,"""OBSERVATION""",,1565195424,908044845,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,24,"""OBSERVATION""",,1565195425,383508996,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,25,"""OBSERVATION""",,1565195429,993545182,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,26,"""OBSERVATION""",,1565195433,143907242,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,27,"""OBSERVATION""",,1565195449,304298420,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,28,"""OBSERVATION""",,1565195449,475523504,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,29,"""OBSERVATION""",,1565195452,524442384,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,30,"""OBSERVATION""",,1565195468,389240061,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,31,"""OBSERVATION""",,1565195468,518073786,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,32,"""OBSERVATION""",,1565195475,867634256,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,33,"""OBSERVATION""",,1565195476,260385792,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
6,34,"""OBSERVATION""",,1565195479,152610825,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
6,35,"""OBSERVATION""",,1565195481,593624721,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
6,36,"""OBSERVATION""",,1565195484,39124251,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,37,"""OBSERVATION""",,1565195484,384989769,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,38,"""OBSERVATION""",,1565195491,723627799,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
6,39,"""OBSERVATION""",,1565195492,224708579,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,40,"""OBSERVATION""",,1565195496,263430439,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,41,"""OBSERVATION""",,1565195503,772242382,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
6,42,"""OBSERVATION""",,1565195504,989342555,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
