rosbagTimestamp,task_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count,real_obs_received,obs_with_noise,human_observables,task_status,who_succeeded,robot_model,immediate_reward,total_disc_reward,robot_belief
1.54099885973879E+018,2881,6,"""SENSORS""",,1540998859,738669244,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""robot""",'','','',[]
1.54099886155137E+018,2881,6,"""OBSERVATION""",,1540998861,549990549,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""SUCCESS""","""robot""",'','','',[]
1.54099886281199E+018,2881,6,"""HUMAN""",,1540998862,809290802,"""beginner_nontired_collaborative.POMDPx""",,1540998860,113496913,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.54099886281729E+018,2881,7,"""ROBOT""",,1540998862,816260287,'',,1540998862,797280519,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""policy5.pomdpx""","""6""","""5.31505""",[]
1.54099886282977E+018,2881,7,"""HUMAN""",,1540998862,826715869,"""beginner_nontired_collaborative.POMDPx""",,1540998860,113496913,"""2""","""RobotInterfered""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.54099887223767E+018,2882,0,"""MANAGER""",,1540998872,237548553,"""beginner_nontired_collaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy5.pomdpx""",'','',[]
1.54099887340244E+018,2882,0,"""ROBOT""",,1540998873,400268761,'',,1540998873,397005917,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy5.pomdpx""","""6""","""5.31505""",[]
1.54099887341295E+018,2882,0,"""HUMAN""",,1540998873,409574535,"""beginner_nontired_collaborative.POMDPx""",,1540998873,79032029,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54099887341964E+018,2882,1,"""ROBOT""",,1540998873,418468439,'',,1540998873,397005917,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy5.pomdpx""","""0""","""0""",[]
1.5409988850641E+018,2882,1,"""OBSERVATION""",,1540998885,62294197,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, True, False, False]","""ONGOING""",'','','','',[]
1.54099888650923E+018,2882,1,"""HUMAN""",,1540998886,506914054,"""beginner_nontired_collaborative.POMDPx""",,1540998874,496440620,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54099888651878E+018,2882,2,"""ROBOT""",,1540998886,517475651,'',,1540998886,306787200,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'','',[],'','',"""policy5.pomdpx""","""0""","""0""",[]
1.54099888950681E+018,2882,2,"""OBSERVATION""",,1540998889,505209049,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54099889079377E+018,2882,2,"""HUMAN""",,1540998890,791111958,"""beginner_nontired_collaborative.POMDPx""",,1540998887,595298388,"""2""","""FailedToGrasp""","""FailedToGrasp""",True,0,'','',[],'','','','','',[]
1.54099889079976E+018,2882,3,"""ROBOT""",,1540998890,798519925,'',,1540998890,773840224,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy5.pomdpx""","""0""","""0""",[]
1.54099890231445E+018,2882,3,"""OBSERVATION""",,1540998902,313037354,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, True, False, False]","""ONGOING""",'','','','',[]
1.54099890379898E+018,2882,3,"""HUMAN""",,1540998903,795830409,"""beginner_nontired_collaborative.POMDPx""",,1540998891,860996508,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54099890380877E+018,2882,4,"""ROBOT""",,1540998903,807467693,'',,1540998903,565201636,"""cancel all actions""","""WarningReceived""","""NoNeedHelp""",False,0,'','',[],'','',"""policy5.pomdpx""","""0""","""0""",[]
1.54099890668992E+018,2882,4,"""OBSERVATION""",,1540998906,688446594,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54099891215219E+018,2882,4,"""HUMAN""",,1540998912,149800118,"""beginner_nontired_collaborative.POMDPx""",,1540998904,873438954,"""2""","""FailedToGrasp""","""FailedToGrasp""",True,0,'','',[],'','','','','',[]
1.54099891215734E+018,2882,5,"""ROBOT""",,1540998912,156104929,'',,1540998907,970803591,"""grasp""","""MayBeTired""","""NoNeedHelp""",False,0,'','',[],'','',"""policy5.pomdpx""","""0""","""0""",[]
1.54099891418825E+018,2882,5,"""OBSERVATION""",,1540998914,186741223,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54099891554176E+018,2882,5,"""HUMAN""",,1540998915,539129734,"""beginner_nontired_collaborative.POMDPx""",,1540998913,214629670,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.54099891555026E+018,2882,6,"""ROBOT""",,1540998915,549215796,'',,1540998915,483256075,"""grasp""","""NeedsHelp""","""NoNeedHelp""",False,0,'','',[],'','',"""policy5.pomdpx""","""0""","""0""",[]
1.5409989243626E+018,2882,6,"""OBSERVATION""",,1540998917,560422117,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54099892436263E+018,2882,6,"""SENSORS""",,1540998924,362547903,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""robot""",'','','',[]
1.54099892583848E+018,2882,6,"""HUMAN""",,1540998925,836318481,"""beginner_nontired_collaborative.POMDPx""",,1540998916,618909764,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.54099892584409E+018,2882,7,"""ROBOT""",,1540998925,843044443,'',,1540998925,661730311,"""planning for grasping""","""NeedsHelp""","""GlobalSuccess""",False,0,'','',[],'','',"""policy5.pomdpx""","""6""","""5.31505""",[]
1.5409989258552E+018,2882,7,"""HUMAN""",,1540998925,852239601,"""beginner_nontired_collaborative.POMDPx""",,1540998916,618909764,"""2""","""RobotInterfered""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.54099893541499E+018,2883,0,"""MANAGER""",,1540998935,414868116,"""beginner_nontired_collaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy5.pomdpx""",'','',[]
1.54099893660424E+018,2883,0,"""ROBOT""",,1540998936,602084245,'',,1540998936,599478989,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy5.pomdpx""","""6""","""5.31505""",[]
1.54099893661553E+018,2883,0,"""HUMAN""",,1540998936,612305784,"""beginner_nontired_collaborative.POMDPx""",,1540998936,254483036,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54099893662197E+018,2883,1,"""ROBOT""",,1540998936,620722155,'',,1540998936,599478989,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy5.pomdpx""","""0""","""0""",[]
1.54099894817491E+018,2883,1,"""OBSERVATION""",,1540998948,159730450,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, True, False, False]","""ONGOING""",'','','','',[]
1.54099894963242E+018,2883,1,"""HUMAN""",,1540998949,630175868,"""beginner_nontired_collaborative.POMDPx""",,1540998937,685841950,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54099894964191E+018,2883,2,"""ROBOT""",,1540998949,640791104,'',,1540998949,409904032,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'','',[],'','',"""policy5.pomdpx""","""0""","""0""",[]
1.54099895259594E+018,2883,2,"""OBSERVATION""",,1540998952,594595856,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54099895385316E+018,2883,2,"""HUMAN""",,1540998953,850613914,"""beginner_nontired_collaborative.POMDPx""",,1540998950,711435729,"""2""","""FailedToGrasp""","""FailedToGrasp""",True,0,'','',[],'','','','','',[]
1.54099895386532E+018,2883,3,"""ROBOT""",,1540998953,864142041,'',,1540998953,834739069,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy5.pomdpx""","""0""","""0""",[]
1.54099896560628E+018,2883,3,"""OBSERVATION""",,1540998965,604063733,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, True, False, False]","""ONGOING""",'','','','',[]
1.54099896706975E+018,2883,3,"""HUMAN""",,1540998967,67339576,"""beginner_nontired_collaborative.POMDPx""",,1540998954,941191397,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54099896707899E+018,2883,4,"""ROBOT""",,1540998967,77952945,'',,1540998966,864693113,"""planning for grasping""","""MayNotBeCapable""","""NoNeedHelp""",False,0,'','',[],'','',"""policy5.pomdpx""","""0""","""0""",[]
1.54099896992917E+018,2883,4,"""OBSERVATION""",,1540998969,927739192,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54099897148528E+018,2883,4,"""HUMAN""",,1540998971,482615401,"""beginner_nontired_collaborative.POMDPx""",,1540998968,143126549,"""2""","""FailedToGrasp""","""FailedToGrasp""",True,0,'','',[],'','','','','',[]
1.54099897149247E+018,2883,5,"""ROBOT""",,1540998971,491279332,'',,1540998971,203691300,"""grasp""","""NeedsHelp""","""NoNeedHelp""",False,0,'','',[],'','',"""policy5.pomdpx""","""0""","""0""",[]
1.54099897393688E+018,2883,5,"""OBSERVATION""",,1540998973,935348496,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54099897550856E+018,2883,5,"""HUMAN""",,1540998975,505897269,"""beginner_nontired_collaborative.POMDPx""",,1540998972,553476272,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.5409989755186E+018,2883,6,"""ROBOT""",,1540998975,517556503,'',,1540998975,228974616,"""grasp""","""TaskHuman""","""NoNeedHelp""",False,0,'','',[],'','',"""policy5.pomdpx""","""0""","""0""",[]
1.54099897747855E+018,2883,6,"""OBSERVATION""",,1540998977,477062322,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54099897876754E+018,2883,6,"""HUMAN""",,1540998978,764951561,"""beginner_nontired_collaborative.POMDPx""",,1540998976,595033909,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.54099897877927E+018,2883,7,"""ROBOT""",,1540998978,778043032,'',,1540998978,747924215,"""idle""","""TaskHuman""","""NoNeedHelp""",False,0,'','',[],'','',"""policy5.pomdpx""","""0""","""0""",[]
1.54099898744584E+018,2883,7,"""OBSERVATION""",,1540998980,966921889,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54099898744598E+018,2883,7,"""SENSORS""",,1540998987,445693575,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""robot""",'','','',[]
1.54099898886128E+018,2883,7,"""HUMAN""",,1540998988,858937970,"""beginner_nontired_collaborative.POMDPx""",,1540998979,848673124,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.5409989888687E+018,2883,8,"""ROBOT""",,1540998988,867553869,'',,1540998988,714044624,"""planning for grasping""","""MayBeTired""","""GlobalSuccess""",False,0,'','',[],'','',"""policy5.pomdpx""","""6""","""5.20875""",[]
1.54099898887828E+018,2883,8,"""HUMAN""",,1540998988,875650325,"""beginner_nontired_collaborative.POMDPx""",,1540998979,848673124,"""2""","""RobotInterfered""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.54099899844787E+018,2884,0,"""MANAGER""",,1540998998,447796092,"""beginner_nontired_collaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy5.pomdpx""",'','',[]
1.54099899960003E+018,2884,0,"""ROBOT""",,1540998999,597251907,'',,1540998999,594180065,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy5.pomdpx""","""6""","""5.20875""",[]
1.54099899961197E+018,2884,0,"""HUMAN""",,1540998999,608492206,"""beginner_nontired_collaborative.POMDPx""",,1540998999,267530755,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54099899961814E+018,2884,1,"""ROBOT""",,1540998999,617065583,'',,1540998999,594180065,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy5.pomdpx""","""0""","""0""",[]
1.54099901124526E+018,2884,1,"""OBSERVATION""",,1540999011,243643659,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, True, False, False]","""ONGOING""",'','','','',[]
1.54099901248275E+018,2884,1,"""HUMAN""",,1540999012,479165007,"""beginner_nontired_collaborative.POMDPx""",,1540999000,678212829,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54099901249271E+018,2884,2,"""ROBOT""",,1540999012,491530710,'',,1540999012,469804830,"""idle""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'','',[],'','',"""policy5.pomdpx""","""0""","""0""",[]
1.54099901547789E+018,2884,2,"""OBSERVATION""",,1540999015,475883169,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54099901687425E+018,2884,2,"""HUMAN""",,1540999016,871690346,"""beginner_nontired_collaborative.POMDPx""",,1540999013,551555375,"""2""","""FailedToGrasp""","""FailedToGrasp""",True,0,'','',[],'','','','','',[]
1.54099901688579E+018,2884,3,"""ROBOT""",,1540999016,884637217,'',,1540999016,736853418,"""planning for grasping""","""MayNotBeCapable""","""MayBeTired""",False,0,'','',[],'','',"""policy5.pomdpx""","""0""","""0""",[]
1.54099901966129E+018,2884,3,"""OBSERVATION""",,1540999019,659796146,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54099902113386E+018,2884,3,"""HUMAN""",,1540999021,131712713,"""beginner_nontired_collaborative.POMDPx""",,1540999017,941299025,"""2""","""Tired""","""Tired""",True,0,'','',[],'','','','','',[]
1.54099902114146E+018,2884,4,"""ROBOT""",,1540999021,140396726,'',,1540999020,960338085,"""grasp""","""NeedsHelp""","""WarningReceived""",False,0,'','',[],'','',"""policy5.pomdpx""","""-3""","""-2.82358""",[]
1.54099902324996E+018,2884,4,"""OBSERVATION""",,1540999023,248379312,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, True, False]","""ONGOING""",'','','','',[]
1.54099902471466E+018,2884,4,"""HUMAN""",,1540999024,712262338,"""beginner_nontired_collaborative.POMDPx""",,1540999022,222067782,"""4""","""WarningTheRobot""","""WarningTheRobot""",True,1,'','',[],'','','','','',[]
1.54099902472595E+018,2884,5,"""ROBOT""",,1540999024,724909561,'',,1540999024,498748322,"""cancel all actions""","""WarningReceived""","""NoNeedHelp""",False,0,'','',[],'','',"""policy5.pomdpx""","""0""","""-2.82358""",[]
1.54099902816133E+018,2884,5,"""OBSERVATION""",,1540999028,159818761,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54099902968101E+018,2884,5,"""HUMAN""",,1540999029,678421293,"""beginner_nontired_collaborative.POMDPx""",,1540999025,792886643,"""2""","""RobotIsWarned""","""RobotIsWarned""",True,1,'','',[],'','','','','',[]
1.54099902968946E+018,2884,6,"""ROBOT""",,1540999029,688404075,'',,1540999029,464922208,"""planning for grasping""","""NoNeedHelp""","""TaskHuman""",False,0,'','',[],'','',"""policy5.pomdpx""","""0""","""-2.82358""",[]
1.54099904132037E+018,2884,6,"""OBSERVATION""",,1540999041,318218177,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, True, False, False]","""ONGOING""",'','','','',[]
1.54099905018675E+018,2884,6,"""HUMAN""",,1540999042,587399035,"""beginner_nontired_collaborative.POMDPx""",,1540999030,747200089,"""0""","""Evaluating""","""Evaluating""",True,1,'','',[],'','','','','',[]
1.54099905018677E+018,2884,7,"""SENSORS""",,1540999050,186692450,'',,0,0,'','','',False,0,'','',[],"""FAIL""",'','','','',[]
1.54099905019639E+018,2884,7,"""ROBOT""",,1540999050,195289408,'',,1540999042,577972519,"""idle""","""NoNeedHelp""","""NoNeedHelp""",True,0,'','',[],'','',"""policy5.pomdpx""","""0""","""-2.82358""",[]
1.54099905325966E+018,2884,7,"""OBSERVATION""",,1540999053,258153632,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""FAIL""",'','','','',[]
1.54099905468784E+018,2884,7,"""HUMAN""",,1540999054,685744263,"""beginner_nontired_collaborative.POMDPx""",,1540999051,259272432,"""2""","""FailedToGrasp""","""FailedToGrasp""",True,1,'','',[],'','','','','',[]
1.540999054699E+018,2884,8,"""ROBOT""",,1540999054,697845528,'',,1540999054,521348822,"""planning for grasping""","""GlobalFail""","""GlobalFail""",True,0,'','',[],'','',"""policy5.pomdpx""","""-1""","""-3.6917""",[]
1.54099905471069E+018,2884,8,"""HUMAN""",,1540999054,707867943,"""beginner_nontired_collaborative.POMDPx""",,1540999051,259272432,"""2""","""FailedToGrasp""","""GlobalFail""",False,1,'','',[],'','','','','',[]
1.54099906416112E+018,2885,0,"""MANAGER""",,1540999064,161004221,"""beginner_nontired_collaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy5.pomdpx""",'','',[]
1.54099906534019E+018,2885,0,"""ROBOT""",,1540999065,338372107,'',,1540999065,335476873,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy5.pomdpx""","""-1""","""-3.6917""",[]
1.54099906535368E+018,2885,0,"""HUMAN""",,1540999065,350381958,"""beginner_nontired_collaborative.POMDPx""",,1540999065,17778306,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54099906535943E+018,2885,1,"""ROBOT""",,1540999065,358396646,'',,1540999065,335476873,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy5.pomdpx""","""0""","""0""",[]
1.5409990674864E+018,2885,1,"""OBSERVATION""",,1540999067,484940939,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54099906891233E+018,2885,1,"""HUMAN""",,1540999068,909891166,"""beginner_nontired_collaborative.POMDPx""",,1540999066,446729426,"""2""","""TaskHuman""","""Evaluating""",False,0,'','',[],'','','','','',[]
1.54099906892448E+018,2885,2,"""ROBOT""",,1540999068,923084971,'',,1540999068,723910889,"""planning for grasping""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy5.pomdpx""","""0""","""0""",[]
1.54099907473463E+018,2885,2,"""SENSORS""",,1540999074,734507722,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1.54099907675435E+018,2885,2,"""OBSERVATION""",,1540999076,752838308,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1.54099907801989E+018,2885,2,"""HUMAN""",,1540999078,17069198,"""beginner_nontired_collaborative.POMDPx""",,1540999069,983216836,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54099907802823E+018,2885,3,"""ROBOT""",,1540999078,27100206,'',,1540999078,1880716,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""policy5.pomdpx""","""6""","""5.7624""",[]
1.54099907803769E+018,2885,3,"""HUMAN""",,1540999078,33999166,"""beginner_nontired_collaborative.POMDPx""",,1540999069,983216836,"""0""","""Evaluating""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.54099908800358E+018,2886,0,"""MANAGER""",,1540999088,3468508,"""beginner_nontired_collaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy5.pomdpx""",'','',[]
1.54099908917575E+018,2886,0,"""ROBOT""",,1540999089,173417586,'',,1540999089,170690509,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy5.pomdpx""","""6""","""5.7624""",[]
1.54099908918832E+018,2886,0,"""HUMAN""",,1540999089,185157436,"""beginner_nontired_collaborative.POMDPx""",,1540999088,868266599,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.5409990891942E+018,2886,1,"""ROBOT""",,1540999089,193135776,'',,1540999089,170690509,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy5.pomdpx""","""0""","""0""",[]
1.54099909131598E+018,2886,1,"""OBSERVATION""",,1540999091,314329897,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54099909278496E+018,2886,1,"""HUMAN""",,1540999092,782315470,"""beginner_nontired_collaborative.POMDPx""",,1540999090,267069198,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54099909279609E+018,2886,2,"""ROBOT""",,1540999092,794889969,'',,1540999092,559900502,"""planning for grasping""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy5.pomdpx""","""0""","""0""",[]
1.54099910442459E+018,2886,2,"""OBSERVATION""",,1540999104,423045821,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, True, False, False]","""ONGOING""",'','','','',[]
1.54099910567284E+018,2886,2,"""HUMAN""",,1540999105,670316525,"""beginner_nontired_collaborative.POMDPx""",,1540999093,874929245,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54099910568049E+018,2886,3,"""ROBOT""",,1540999105,679305209,'',,1540999105,660806255,"""idle""","""TaskHuman""","""MayNotBeCapable""",False,0,'','',[],'','',"""policy5.pomdpx""","""0""","""0""",[]
1.54099910854976E+018,2886,3,"""OBSERVATION""",,1540999108,548155369,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54099910997106E+018,2886,3,"""HUMAN""",,1540999109,968147473,"""beginner_nontired_collaborative.POMDPx""",,1540999106,739215351,"""2""","""FailedToGrasp""","""FailedToGrasp""",True,0,'','',[],'','','','','',[]
1.54099910998704E+018,2886,4,"""ROBOT""",,1540999109,985744306,'',,1540999109,783169490,"""planning for grasping""","""MayNotBeCapable""","""TaskHuman""",False,0,'','',[],'','',"""policy5.pomdpx""","""0""","""0""",[]
1.54099912186118E+018,2886,4,"""OBSERVATION""",,1540999121,859778132,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, True, False, False]","""ONGOING""",'','','','',[]
1.54099912332201E+018,2886,4,"""HUMAN""",,1540999123,319649154,"""beginner_nontired_collaborative.POMDPx""",,1540999111,60043116,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54099912333348E+018,2886,5,"""ROBOT""",,1540999123,332428972,'',,1540999123,133261189,"""planning for grasping""","""NoNeedHelp""","""NoNeedHelp""",True,0,'','',[],'','',"""policy5.pomdpx""","""0""","""0""",[]
1.54099912625137E+018,2886,5,"""OBSERVATION""",,1540999126,249795746,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54099912772252E+018,2886,5,"""HUMAN""",,1540999127,720127104,"""beginner_nontired_collaborative.POMDPx""",,1540999124,391968947,"""2""","""FailedToGrasp""","""FailedToGrasp""",True,0,'','',[],'','','','','',[]
