rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1599743325334462992,14,0,0,"""MANAGER""",,1599743325,334143244,'',,0,0,'','','',False,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",'','',[],,0,0,'','',0.0,0,0,0.0,"""START""",0.0,'',0,0,0,0.0
1599743333964601110,14,1,5,"""SENSOR""",,1599743333,964263707,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""0.000000""",[],,1599743332,589964839,"""success""","""HUMAN""",7.253503007,0,1,100.0,'',7.253503007,'',0,0,0,nan
1599743340566516577,14,2,9,"""SENSOR""",,1599743340,566332877,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""5.315055""",[],,1599743339,170706776,"""success""","""HUMAN""",6.580277296,0,2,100.0,'',13.833780303,'',0,0,0,nan
1599743347037883016,14,3,13,"""SENSOR""",,1599743347,37713034,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""10.630110""",[],,1599743345,631387093,"""success""","""HUMAN""",6.45495146,0,3,100.0,'',20.288731763,'',0,0,0,nan
1599743352919751503,14,4,17,"""SENSOR""",,1599743352,919588059,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""15.945165""",[],,1599743351,500676487,"""success""","""HUMAN""",5.874294629,0,4,100.0,'',26.163026392,'',0,0,0,nan
1599743377565157547,14,5,23,"""SENSOR""",,1599743377,564837999,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""21.479374""",[],,1599743377,558218287,"""ROBOT SUCCEEDED""","""ROBOT""",26.061727908,0,5,100.0,'',52.2247543,'',0,0,0,nan
1599743398476707873,14,6,30,"""SENSOR""",,1599743398,476458027,'',,0,0,'','','',False,3,'',[],'',[],0,0,'','',"""24.712269""",[],,1599743397,100869447,"""fail""","""HUMAN""",19.536309266,1,5,83.3333333333,'',71.761063566,'',0,0,0,nan
1599743405348852871,14,7,32,"""SENSOR""",,1599743405,348708810,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""12.911689""",[],,1599743403,958038103,"""success""","""HUMAN""",6.857213318,1,6,85.7142857143,'',78.618276884,'',0,0,0,nan
1599743426405136874,14,8,38,"""SENSOR""",,1599743426,404733720,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""18.445898""",[],,1599743415,673477323,"""fail""","""HUMAN""",11.718684362,2,6,75.0,'',90.336961246,'',0,0,0,nan
1599743433121726946,14,9,41,"""SENSOR""",,1599743433,121595305,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""13.641509""",[],,1599743431,734809493,"""fail""","""HUMAN""",16.058116355,3,6,66.6666666667,'',106.395077601,'',0,0,0,nan
1599743449553528315,14,10,47,"""SENSOR""",,1599743449,553212123,'',,0,0,'','','',False,2,'',[],'',[],0,0,'','',"""2.793352""",[],,1599743448,121653714,"""success""","""HUMAN""",16.383768681,3,7,70.0,'',122.778846282,'',0,1,0,100.0
1599743449553641769,14,10,47,"""MANAGER-TASK-DONE""",,1599743449,553362874,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""2.793352""",[],,1599743448,121653714,'','',0.0,3,7,70.0,"""success""",122.778846282,'',5,1,0,100.0
