rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_model,action_taken_time,acted_secs,acted_nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1584635110878427614,13,1,1,"""ROBOT""",,1584635110,855132120,'',,1584635110,717376004,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,0.0,"[0.12847472727298737, 0.00022779441496822983, 1.3745257376740483e-08, 0.8702356219291687, 0.00030719905043952167, 5.312141188321335e-16, 2.5743100195541047e-05, 0.0007288730121217668]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584635112244087409,13,1,2,"""ROBOT""",,1584635112,228648432,'',,1584635112,212529115,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,0.0,"[0.12847472727298737, 0.00022779441496822983, 1.3745257376740483e-08, 0.8702356219291687, 0.00030719905043952167, 5.312141188321335e-16, 2.5743100195541047e-05, 0.0007288730121217668]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584635113730571322,13,1,3,"""ROBOT""",,1584635113,716597705,'',,1584635113,700165310,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,0.0,"[0.12847472727298737, 0.00022779441496822983, 1.3745257376740483e-08, 0.8702356219291687, 0.00030719905043952167, 5.312141188321335e-16, 2.5743100195541047e-05, 0.0007288730121217668]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584635115681007210,13,2,4,"""ROBOT""",,1584635115,668192314,'',,1584635115,562317143,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",6,5.20875319948032,"[0.12847472727298737, 0.00022779441496822983, 1.3745257376740483e-08, 0.8702356219291687, 0.00030719905043952167, 5.312141188321335e-16, 2.5743100195541047e-05, 0.0007288730121217668]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584635117852762327,13,2,5,"""ROBOT""",,1584635117,841470579,'',,1584635117,38588468,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,5.20875319948032,"[0.12847472727298737, 0.00022779441496822983, 1.3745257376740483e-08, 0.8702356219291687, 0.00030719905043952167, 5.312141188321335e-16, 2.5743100195541047e-05, 0.0007288730121217668]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584635117852762327,13,2,6,"""ROBOT""",,1584635117,841470579,'',,1584635117,38588468,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,5.20875319948032,"[0.12847472727298737, 0.00022779441496822983, 1.3745257376740483e-08, 0.8702356219291687, 0.00030719905043952167, 5.312141188321335e-16, 2.5743100195541047e-05, 0.0007288730121217668]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584635122089493485,13,3,7,"""ROBOT""",,1584635122,78834989,'',,1584635122,20696138,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",6,10.523807484664319,"[0.12847472727298737, 0.00022779441496822983, 1.3745257376740483e-08, 0.8702356219291687, 0.00030719905043952167, 5.312141188321335e-16, 2.5743100195541047e-05, 0.0007288730121217668]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584635123795865801,13,3,8,"""ROBOT""",,1584635123,777804189,'',,1584635123,451026419,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,10.523807484664319,"[0.12847472727298737, 0.00022779441496822983, 1.3745257376740483e-08, 0.8702356219291687, 0.00030719905043952167, 5.312141188321335e-16, 2.5743100195541047e-05, 0.0007288730121217668]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584635125757474917,13,3,9,"""ROBOT""",,1584635125,744976971,'',,1584635125,165636097,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,10.523807484664319,"[0.12847472727298737, 0.00022779441496822983, 1.3745257376740483e-08, 0.8702356219291687, 0.00030719905043952167, 5.312141188321335e-16, 2.5743100195541047e-05, 0.0007288730121217668]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584635128777828621,13,3,10,"""ROBOT""",,1584635128,765277105,'',,1584635127,140450218,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,10.523807484664319,"[0.12847472727298737, 0.00022779441496822983, 1.3745257376740483e-08, 0.8702356219291687, 0.00030719905043952167, 5.312141188321335e-16, 2.5743100195541047e-05, 0.0007288730121217668]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
