rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1600857814608710920,10,0,0,"""MANAGER""",,1600857814,608451644,'',,0,0,'','','',False,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",'','',[],,0,0,'','',0.0,0,0,0.0,"""START""",0.0,'',0,0,0,0.0
1600857826712494082,10,1,4,"""SENSOR""",,1600857826,712292574,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""0.000000""",[],,1600857825,327514599,"""success""","""HUMAN""",10.712824159,0,1,100.0,'',10.712824159,'',0,0,0,nan
1600857833311048715,10,2,8,"""SENSOR""",,1600857833,310925112,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""4.902438""",[],,1600857831,908591858,"""success""","""HUMAN""",6.58458298,0,2,100.0,'',17.297407139,'',0,0,0,nan
1600857841136610788,10,3,13,"""SENSOR""",,1600857841,136473471,'',,0,0,'','','',False,1,'',[],'',[],0,0,'','',"""7.502387""",[],,1600857839,737388700,"""success""","""HUMAN""",7.828916182,0,3,100.0,'',25.126323321,'',0,0,0,nan
1600857847646472557,10,4,17,"""SENSOR""",,1600857847,646320547,'',,0,0,'','','',False,1,'',[],'',[],0,0,'','',"""9.711141""",[],,1600857846,218704471,"""success""","""HUMAN""",6.475515473,0,4,100.0,'',31.601838794,'',0,0,0,nan
1600857896378090046,10,5,30,"""SENSOR""",,1600857896,377712530,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""15.026196""",[],,1600857896,370031166,"""ROBOT SUCCEEDED""","""ROBOT""",50.160450718,0,5,100.0,'',81.762289512,'',0,0,0,nan
1600857926385651820,10,6,36,"""SENSOR""",,1600857926,385142078,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""21.026196""",[],,1600857926,378248951,"""ROBOT SUCCEEDED""","""ROBOT""",30.008216132,0,6,100.0,'',111.770505644,'',0,0,0,nan
1600857959403318947,10,7,43,"""SENSOR""",,1600857959,402897040,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""27.026196""",[],,1600857959,393809323,"""ROBOT SUCCEEDED""","""ROBOT""",33.015557451,0,7,100.0,'',144.786063095,'',0,0,0,nan
1600857969510871400,10,8,45,"""SENSOR""",,1600857969,510624571,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""27.026196""",[],,1600857968,118976153,"""success""","""HUMAN""",8.721595671,0,8,100.0,'',153.507658766,'',0,0,0,nan
1600857977944231080,10,9,49,"""SENSOR""",,1600857977,943887460,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""38.906197""",[],,1600857976,335909731,"""success""","""HUMAN""",8.217048682,0,9,100.0,'',161.724707448,'',0,0,0,nan
1600857985277938925,10,10,53,"""SENSOR""",,1600857985,277769253,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""44.114952""",[],,1600857983,883095681,"""success""","""HUMAN""",7.540944837,0,10,100.0,'',169.265652285,'',0,1,0,100.0
1600857985277963944,10,10,53,"""MANAGER-TASK-DONE""",,1600857985,277872005,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""44.114952""",[],,1600857983,883095681,'','',0.0,0,10,100.0,"""success""",169.265652285,'',2,1,0,100.0
