rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_model,action_taken_time,acted_secs,acted_nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1.5645032922608E+018,1,0,20,"""ROBOT""",,1564503292,248836998,'',,1564503292,179874360,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,6.963504698786563,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56450329378109E+018,1,0,21,"""ROBOT""",,1564503293,769921500,'',,1564503293,643341065,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,6.963504698786563,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56450329795937E+018,1,0,22,"""ROBOT""",,1564503297,947592431,'',,1564503295,176484125,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,6.963504698786563,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56450329795937E+018,1,0,23,"""ROBOT""",,1564503297,947592431,'',,1564503295,176484125,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,6.963504698786563,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56450330082428E+018,1,0,24,"""ROBOT""",,1564503300,812530584,'',,1564503300,713896262,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",6,11.577639034347186,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56450330458736E+018,1,0,25,"""ROBOT""",,1564503304,575296443,'',,1564503302,223594123,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,11.577639034347186,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56450330764445E+018,1,0,26,"""ROBOT""",,1564503307,632950984,'',,1564503305,969760390,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,11.577639034347186,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56450331057062E+018,1,0,27,"""ROBOT""",,1564503310,558872699,'',,1564503309,32368164,"""planning for grasping""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,11.577639034347186,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56450331223367E+018,1,0,28,"""ROBOT""",,1564503312,221958626,'',,1564503311,962187649,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,11.577639034347186,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56450331223367E+018,1,0,29,"""ROBOT""",,1564503312,221958626,'',,1564503311,962187649,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,11.577639034347186,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56450331555282E+018,1,0,30,"""ROBOT""",,1564503315,540895157,'',,1564503315,424764607,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",-6,7.0557873854977755,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56450331826903E+018,1,0,31,"""ROBOT""",,1564503318,256256278,'',,1564503316,926367510,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,7.0557873854977755,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56450331826903E+018,1,0,32,"""ROBOT""",,1564503318,256256278,'',,1564503316,926367510,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,7.0557873854977755,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56450331826903E+018,1,0,33,"""ROBOT""",,1564503318,256256278,'',,1564503316,926367510,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,7.0557873854977755,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56450332931037E+018,1,0,34,"""ROBOT""",,1564503325,91771139,'',,1564503322,502993946,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",-6,1.8470341860174555,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56450332931037E+018,1,0,35,"""ROBOT""",,1564503325,91771139,'',,1564503322,502993946,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,1.8470341860174555,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56450333222808E+018,1,0,36,"""ROBOT""",,1564503332,216582861,'',,1564503332,64121221,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",-6,-3.155452386763443,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56450333385002E+018,1,0,37,"""ROBOT""",,1564503333,838637974,'',,1564503333,610960980,"""grasp""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,-3.155452386763443,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56450333632649E+018,1,0,38,"""ROBOT""",,1564503336,315958224,'',,1564503335,230344336,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,-3.155452386763443,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56450333632649E+018,1,0,39,"""ROBOT""",,1564503336,315958224,'',,1564503335,230344336,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,-3.155452386763443,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56450333632649E+018,1,0,40,"""ROBOT""",,1564503336,315958224,'',,1564503335,230344336,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,-3.155452386763443,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56450334163141E+018,1,0,41,"""ROBOT""",,1564503341,620633009,'',,1564503341,527154495,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",6,1.94912574872727,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56450334495742E+018,1,0,42,"""ROBOT""",,1564503344,945001192,'',,1564503343,5961122,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,1.94912574872727,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56450334724841E+018,1,0,43,"""ROBOT""",,1564503347,237292865,'',,1564503346,353100045,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,1.94912574872727,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56450334724841E+018,1,0,44,"""ROBOT""",,1564503347,237292865,'',,1564503346,353100045,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,1.94912574872727,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56450335025675E+018,1,0,45,"""ROBOT""",,1564503350,243895554,'',,1564503350,20103296,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",-6,-3.0533608240536285,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56450335327061E+018,1,0,46,"""ROBOT""",,1564503353,258952282,'',,1564503351,663687179,"""grasp""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,-3.0533608240536285,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56450335476757E+018,1,0,47,"""ROBOT""",,1564503354,755264371,'',,1564503354,654474484,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,-3.0533608240536285,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56450335476757E+018,1,0,48,"""ROBOT""",,1564503354,755264371,'',,1564503354,654474484,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,-3.0533608240536285,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56450336052793E+018,1,0,49,"""ROBOT""",,1564503360,516683763,'',,1564503359,161159560,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,-3.0533608240536285,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56450336052793E+018,1,0,50,"""ROBOT""",,1564503360,516683763,'',,1564503359,161159560,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,-3.0533608240536285,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56450336343698E+018,1,0,51,"""ROBOT""",,1564503363,425069084,'',,1564503363,287873215,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",-6,-7.667495159614251,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56450336613528E+018,1,0,52,"""ROBOT""",,1564503366,124207314,'',,1564503364,812968165,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,-7.667495159614251,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56450337090321E+018,1,0,53,"""ROBOT""",,1564503369,887403824,'',,1564503367,513365681,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,-7.667495159614251,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56450337090321E+018,1,0,54,"""ROBOT""",,1564503369,887403824,'',,1564503367,513365681,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,-7.667495159614251,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56450338033935E+018,1,0,55,"""ROBOT""",,1564503373,682972189,'',,1564503373,644845636,"""idle""","""GlobalFail""","""GlobalFail""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,-7.667495159614251,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56450338033935E+018,1,0,55,"""ROBOT""",,1564503373,682972189,'',,1564503373,644845636,"""idle""","""GlobalFail""","""GlobalFail""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",-6,-12.56993200093953,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56450500186907E+018,2,0,1,"""ROBOT""",,1564505001,863323387,'',,1564505004,482989136,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,0.0,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56450500455274E+018,2,0,2,"""ROBOT""",,1564505004,536229726,'',,1564505004,482989136,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",-6,-5.534208959999999,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56450500590563E+018,2,0,3,"""ROBOT""",,1564505005,894574056,'',,1564505005,882676748,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,-5.534208959999999,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56450500781996E+018,2,0,4,"""ROBOT""",,1564505007,802336997,'',,1564505007,667704266,"""grasp""","""NeedsHelp""","""MayNotBeCapable""",False,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,-5.534208959999999,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56450500781996E+018,2,0,4,"""ROBOT""",,1564505007,802336997,'',,1564505007,667704266,"""grasp""","""NeedsHelp""","""MayNotBeCapable""",False,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",6,-0.8259086175911996,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56450502242301E+018,2,0,5,"""ROBOT""",,1564505021,390036293,'',,1564505021,373699092,"""planning for grasping""","""MayBeTired""","""NeedsHelp""",False,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,-0.8259086175911996,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56450502391448E+018,2,0,6,"""ROBOT""",,1564505023,886229225,'',,1564505023,873975624,"""planning for grasping""","""NeedsHelp""","""MayBeTired""",False,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,-0.8259086175911996,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.5645050271097E+018,2,0,7,"""ROBOT""",,1564505027,94913185,'',,1564505026,966674444,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,-0.8259086175911996,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.5645050271097E+018,2,0,7,"""ROBOT""",,1564505027,94913185,'',,1564505026,966674444,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",6,3.3449033675509963,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56450504006349E+018,2,0,8,"""ROBOT""",,1564505040,47550765,'',,1564505040,28971446,"""planning for grasping""","""MayBeTired""","""NeedsHelp""",False,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,3.3449033675509963,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56450504918024E+018,2,0,9,"""ROBOT""",,1564505042,901230216,'',,1564505042,790938080,"""grasp""","""NeedsHelp""","""MayBeTired""",False,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,3.3449033675509963,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56450504918024E+018,2,0,9,"""ROBOT""",,1564505042,901230216,'',,1564505042,790938080,"""grasp""","""NeedsHelp""","""MayBeTired""",False,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",6,7.191927543992551,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56450506252247E+018,2,0,10,"""ROBOT""",,1564505062,504909249,'',,1564505062,490363353,"""planning for grasping""","""MayBeTired""","""NeedsHelp""",False,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,7.191927543992551,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56450506509032E+018,2,0,11,"""ROBOT""",,1564505065,80011438,'',,1564505065,68278293,"""planning for grasping""","""NotWantHelp""","""MayBeTired""",False,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,7.191927543992551,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56450506668674E+018,2,0,12,"""ROBOT""",,1564505066,674920107,'',,1564505066,540037797,"""planning for grasping""","""MayBeTired""","""MayBeTired""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,7.191927543992551,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56450506668674E+018,2,0,13,"""ROBOT""",,1564505066,674920107,'',,1564505066,540037797,"""planning for grasping""","""MayBeTired""","""MayBeTired""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,7.191927543992551,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56450506668674E+018,2,0,14,"""ROBOT""",,1564505066,674920107,'',,1564505066,540037797,"""planning for grasping""","""MayBeTired""","""MayBeTired""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,7.191927543992551,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.5645050715229E+018,2,0,15,"""ROBOT""",,1564505071,511206543,'',,1564505071,201607927,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",6,11.90022788640135,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56450507463583E+018,2,0,16,"""ROBOT""",,1564505074,624063328,'',,1564505072,903393519,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,11.90022788640135,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.5645050777129E+018,2,0,17,"""ROBOT""",,1564505077,701906610,'',,1564505076,34560206,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,11.90022788640135,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56450508067936E+018,2,0,18,"""ROBOT""",,1564505080,666779075,'',,1564505079,82366611,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,11.90022788640135,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.5645050858932E+018,2,0,19,"""ROBOT""",,1564505083,837156778,'',,1564505082,41811036,"""planning for grasping""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,11.90022788640135,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56450508740002E+018,2,0,20,"""ROBOT""",,1564505087,388907476,'',,1564505087,253489038,"""planning for grasping""","""MayBeTired""","""MayBeTired""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,11.90022788640135,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56450509085825E+018,2,0,21,"""ROBOT""",,1564505090,846928534,'',,1564505088,767372427,"""planning for grasping""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,11.90022788640135,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.5645051002108E+018,2,0,22,"""ROBOT""",,1564505094,774598184,'',,1564505092,208567333,"""planning for grasping""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,11.90022788640135,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
