rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1584630987556671774,11,0,0,"""MANAGER""",,1584630987,556524259,'',,0,0,'','','',False,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",'','',[],,0,0,'','',0.0,0,0,0.0,"""START""",0.0,'',0,0,0,0.0
1584630998634020958,11,1,4,"""SENSOR""",,1584630998,633863870,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""0.000000""",[],,1584630997,231526835,"""success""","""HUMAN""",9.672575045,0,1,100.0,'',9.672575045,'',0,0,0,nan
1584631009142449935,11,2,10,"""SENSOR""",,1584631009,142122124,'',,0,0,'','','',False,1,'',[],'',[],0,0,'','',"""2.121288""",[],,1584631007,763125245,"""success""","""HUMAN""",10.531411906,0,2,100.0,'',20.203986951,'',0,0,0,nan
1584631018381555425,11,3,14,"""SENSOR""",,1584631018,381388320,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""7.123775""",[],,1584631016,957983985,"""success""","""HUMAN""",9.188304149,0,3,100.0,'',29.3922911,'',0,0,0,nan
1584631046339242348,11,4,24,"""SENSOR""",,1584631046,339047497,'',,0,0,'','','',False,2,'',[],'',[],0,0,'','',"""7.693943""",[],,1584631044,914832949,"""success""","""HUMAN""",27.957678595,0,4,100.0,'',57.349969695,'',0,0,0,nan
1584631061138361467,11,5,30,"""SENSOR""",,1584631061,138131457,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""6.612908""",[],,1584631061,131250330,"""ROBOT SUCCEEDED""","""ROBOT""",16.225383861,0,5,100.0,'',73.575353556,'',0,0,0,nan
1584631072722272989,11,6,34,"""SENSOR""",,1584631072,721935589,'',,0,0,'','','',False,2,'',[],'',[],0,0,'','',"""12.375308""",[],,1584631071,257813125,"""fail""","""HUMAN""",10.122855124,1,5,83.3333333333,'',83.69820868,'',0,0,0,nan
1584631088631287235,11,7,37,"""SENSOR""",,1584631088,630933327,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""4.348491""",[],,1584631082,45684793,"""ROBOT SUCCEEDED""","""ROBOT""",10.791575513,1,6,85.7142857143,'',94.489784193,'',0,0,0,nan
1584631098110306541,11,8,38,"""SENSOR""",,1584631098,109934649,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""4.348491""",[],,1584631098,103070588,"""ROBOT SUCCEEDED""","""ROBOT""",16.057385353,1,7,87.5,'',110.547169546,'',0,0,0,nan
1584631109126878934,11,9,41,"""SENSOR""",,1584631109,126730648,'',,0,0,'','','',False,1,'',[],'',[],0,0,'','',"""16.110891""",[],,1584631107,696026646,"""fail""","""HUMAN""",9.583777479,2,7,77.7777777778,'',120.130947025,'',0,0,0,nan
1584631114109191052,11,10,43,"""SENSOR""",,1584631114,108765310,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""10.463739""",[],,1584631112,679398281,"""ROBOT SUCCEEDED""","""ROBOT""",4.992544289,3,7,70.0,'',125.123491314,'',0,1,0,100.0
1584631114109383170,11,10,43,"""MANAGER-TASK-DONE""",,1584631114,108967362,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""10.463739""",[],,1584631112,679398281,'','',0.0,3,7,70.0,"""success""",125.123491314,'',6,1,0,100.0
