rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1584371933987264689,9,0,0,"""MANAGER""",,1584371933,987043121,'',,0,0,'','','',False,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",'','',[],,0,0,'','',0.0,0,0,0.0,"""START""",0.0,'',0,0,0,0.0
1584371940243723181,9,1,3,"""SENSOR""",,1584371940,243477916,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""0.000000""",[],,1584371938,858243261,"""success""","""HUMAN""",4.867941891,0,1,100.0,'',4.867941891,'',0,0,0,nan
1584371947741346219,9,2,7,"""SENSOR""",,1584371947,741153328,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""5.534209""",[],,1584371946,341729569,"""success""","""HUMAN""",7.483694247,0,2,100.0,'',12.351636138,'',0,0,0,nan
1584371955540117863,9,3,11,"""SENSOR""",,1584371955,539987899,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""10.849264""",[],,1584371954,133178223,"""success""","""HUMAN""",7.791128609,0,3,100.0,'',20.142764747,'',0,0,0,nan
1584371964900254266,9,4,15,"""SENSOR""",,1584371964,900079647,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""16.058018""",[],,1584371963,502183197,"""success""","""HUMAN""",9.369217615,0,4,100.0,'',29.511982362,'',0,0,0,nan
1584371988337854438,9,5,23,"""SENSOR""",,1584371988,337658172,'',,0,0,'','','',False,2,'',[],'',[],0,0,'','',"""16.592737""",[],,1584371986,970420583,"""success""","""HUMAN""",23.462740427,0,5,100.0,'',52.974722789,'',0,0,0,nan
1584372012974195572,9,6,30,"""SENSOR""",,1584372012,973852802,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""15.309940""",[],,1584372012,966996427,"""ROBOT SUCCEEDED""","""ROBOT""",26.005956446,0,6,100.0,'',78.980679235,'',0,0,0,nan
1584372044581288126,9,7,35,"""SENSOR""",,1584372044,580980416,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""21.309940""",[],,1584372044,573843184,"""ROBOT SUCCEEDED""","""ROBOT""",31.606849272,0,7,100.0,'',110.587528507,'',0,0,0,nan
1584372068569775068,9,8,40,"""SENSOR""",,1584372068,569382393,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""27.309940""",[],,1584372068,562352442,"""ROBOT SUCCEEDED""","""ROBOT""",23.98850942,0,8,100.0,'',134.576037927,'',0,0,0,nan
1584372095580524839,9,9,44,"""SENSOR""",,1584372095,580342306,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""33.309940""",[],,1584372095,573710845,"""ROBOT SUCCEEDED""","""ROBOT""",27.011356566,0,9,100.0,'',161.587394493,'',0,0,0,nan
1584372109295359519,9,10,48,"""SENSOR""",,1584372109,295201786,'',,0,0,'','','',False,3,'',[],'',[],0,0,'','',"""33.542835""",[],,1584372107,845609895,"""success""","""HUMAN""",12.265412544,0,10,100.0,'',173.852807037,'',0,1,0,100.0
1584372109295520169,9,10,48,"""MANAGER-TASK-DONE""",,1584372109,295275152,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""33.542835""",[],,1584372107,845609895,'','',0.0,0,10,100.0,"""success""",173.852807037,'',5,1,0,100.0
