rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1565194614923225998,12,0,0,"""MANAGER""",,1565194614,923020692,'',,0,0,'','','',False,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",'','',[],,0,0,'','',0.0,0,0,0.0,"""START""",0.0,'',0,0,0,0.0
1565194619318981328,12,0,1,"""OBSERVATION""",,1565194619,311155832,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]",'',"[True, False, False, False, False, True]",9,35,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1565194621521403095,12,0,1,"""ROBOT""",,1565194621,501252563,'',,1565194620,575718939,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""0.000000""",[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1565194621545473614,12,0,2,"""OBSERVATION""",,1565194621,538558821,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]",'',"[True, False, True, False, False, False]",4,7,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1565194623919958534,12,0,2,"""ROBOT""",,1565194622,881011116,'',,1565194622,854906123,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""0.000000""",[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1565194624712034474,12,0,3,"""OBSERVATION""",,1565194624,704632541,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]",'',"[True, False, True, False, False, False]",4,7,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1565194626068961727,12,0,3,"""ROBOT""",,1565194626,53805100,'',,1565194626,35323150,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""0.000000""",[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1565194626099662079,12,0,4,"""OBSERVATION""",,1565194626,92651074,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 1]",'',"[True, False, False, True, False, False]",12,39,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1565194627468527907,12,1,4,"""SENSOR""",,1565194627,468360948,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""0.000000""",[],,1565194626,74376538,"""success""","""HUMAN""",11.148184131,0,1,100.0,'',11.148184131,'',0,0,0,nan
1565194627526291600,12,0,4,"""ROBOT""",,1565194627,502947085,'',,1565194627,449039194,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""5.104579""",[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1565194627546164755,12,0,5,"""OBSERVATION""",,1565194627,540535118,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]",'',"[True, False, False, False, False, True]",9,35,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1565194629168453263,12,0,5,"""ROBOT""",,1565194629,156895604,'',,1565194628,875229626,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""5.104579""",[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1565194629194075608,12,0,6,"""OBSERVATION""",,1565194629,184926907,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]",'',"[True, False, True, False, False, False]",4,7,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1565194632040231169,12,0,7,"""OBSERVATION""",,1565194632,32893976,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 1]",'',"[True, False, False, True, False, False]",12,39,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1565194633427662506,12,2,7,"""SENSOR""",,1565194633,427536258,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""5.104579""",[],,1565194632,15811688,"""success""","""HUMAN""",5.938944158,0,2,100.0,'',17.087128289,'',0,0,0,nan
1565194633469660156,12,0,7,"""ROBOT""",,1565194633,458654693,'',,1565194633,402111313,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""10.528104""",[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1565194633491204683,12,0,8,"""OBSERVATION""",,1565194633,484105245,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]",'',"[True, False, True, False, False, False]",4,7,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1565194636167591591,12,0,8,"""ROBOT""",,1565194636,157059888,'',,1565194634,837648325,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""10.528104""",[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1565194636193220467,12,0,9,"""OBSERVATION""",,1565194636,181916959,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]",'',"[True, False, True, False, False, False]",4,7,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1565194637631134365,12,0,9,"""ROBOT""",,1565194637,619367187,'',,1565194637,545282855,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""10.528104""",[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1565194637654767868,12,0,10,"""OBSERVATION""",,1565194637,647686927,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]",'',"[True, False, False, False, False, True]",9,35,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1565194639046025212,12,0,11,"""OBSERVATION""",,1565194639,40128024,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 1]",'',"[True, False, False, True, False, True]",12,39,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1565194640419412728,12,3,11,"""SENSOR""",,1565194640,419265504,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""10.528104""",[],,1565194639,27126850,"""success""","""HUMAN""",7.015333443,0,3,100.0,'',24.102461732,'',0,0,0,nan
1565194640639176916,12,0,11,"""ROBOT""",,1565194640,627339553,'',,1565194640,395185086,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""15.951629""",[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1565194640664671697,12,0,12,"""OBSERVATION""",,1565194640,656647211,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]",'',"[True, False, False, False, False, True]",9,35,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1565194643692831518,12,0,12,"""ROBOT""",,1565194643,680659372,'',,1565194642,16001277,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""15.951629""",[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1565194643717931411,12,0,13,"""OBSERVATION""",,1565194643,710664622,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]",'',"[True, False, False, False, False, True]",9,35,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1565194649149834187,12,0,13,"""ROBOT""",,1565194649,139474550,'',,1565194645,67459764,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""15.951629""",[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1565194649170987629,12,0,14,"""OBSERVATION""",,1565194649,163772384,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]",'',"[True, False, False, False, False, True]",9,35,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1565194653432675543,12,0,14,"""ROBOT""",,1565194653,405894521,'',,1565194650,526458290,"""planning for grasping""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""15.951629""",[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1565194653457304007,12,0,15,"""OBSERVATION""",,1565194653,449541916,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]",'',"[True, False, False, False, False, True]",9,35,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1565194655248718598,12,0,15,"""ROBOT""",,1565194655,236387462,'',,1565194654,802562915,"""planning for grasping""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""15.951629""",[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1565194655273944051,12,0,16,"""OBSERVATION""",,1565194655,266713391,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]",'',"[True, False, False, False, False, True]",9,35,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1565194664978598082,12,0,16,"""ROBOT""",,1565194658,365618463,'',,1565194656,612231940,"""planning for grasping""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""15.951629""",[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1565194665002659028,12,0,17,"""OBSERVATION""",,1565194664,995222303,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]",'',"[True, False, False, False, False, True]",9,35,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1565194674726103504,12,4,17,"""SENSOR""",,1565194674,725610920,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""15.951629""",[],,1565194674,724929314,"""ROBOT SUCCEEDED""","""ROBOT""",35.700116584,0,4,100.0,'',59.802578316,'',0,0,0,nan
1565194678766446264,12,0,17,"""ROBOT""",,1565194678,754697174,'',,1565194666,341827880,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""15.951629""",[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
