rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1584632615755069495,12,0,0,"""MANAGER""",,1584632615,754915849,'',,0,0,'','','',False,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",'','',[],,0,0,'','',0.0,0,0,0.0,"""START""",0.0,'',0,0,0,0.0
1584632618884370683,12,1,1,"""OBSERVATION""",,1584632618,876984015,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]",'',"[True, False, False, False, False, True]",9,35,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584632620918830188,12,1,1,"""ROBOT""",,1584632620,901287968,'',,1584632620,171913298,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""","""0.000000""","""0.000000""","[0.9962091445922852, 1.2887267479295278e-16, 1.2751816025355835e-42, 1.544851073731479e-07, 0.0037907236255705357, 1.1532963024170729e-24, 2.950733821548742e-24, 6.394888602222488e-27]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584632620943152236,12,1,2,"""OBSERVATION""",,1584632620,936536998,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]",'',"[True, False, True, False, False, False]",4,7,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584632622293343866,12,1,2,"""ROBOT""",,1584632622,281464295,'',,1584632622,261863184,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""","""0.000000""","""0.000000""","[0.9962091445922852, 1.2887267479295278e-16, 1.2751816025355835e-42, 1.544851073731479e-07, 0.0037907236255705357, 1.1532963024170729e-24, 2.950733821548742e-24, 6.394888602222488e-27]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584632622431309971,12,1,3,"""OBSERVATION""",,1584632622,424409394,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]",'',"[True, False, False, False, False, True]",9,35,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584632623795360427,12,1,3,"""ROBOT""",,1584632623,784603747,'',,1584632623,764902452,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""","""0.000000""","""0.000000""","[0.9962091445922852, 1.2887267479295278e-16, 1.2751816025355835e-42, 1.544851073731479e-07, 0.0037907236255705357, 1.1532963024170729e-24, 2.950733821548742e-24, 6.394888602222488e-27]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584632623821202899,12,1,4,"""OBSERVATION""",,1584632623,813915274,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 1]",'',"[True, False, False, True, False, True]",12,39,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584632625193826758,12,1,4,"""SENSOR""",,1584632625,193605692,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""0.000000""",[],,1584632623,799813631,"""success""","""HUMAN""",8.042269451,0,1,100.0,'',8.042269451,'',0,0,0,nan
1584632625370333085,12,2,4,"""ROBOT""",,1584632625,354860247,'',,1584632625,163930233,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""","""6.000000""","""5.208754""","[0.9962091445922852, 1.2887267479295278e-16, 1.2751816025355835e-42, 1.544851073731479e-07, 0.0037907236255705357, 1.1532963024170729e-24, 2.950733821548742e-24, 6.394888602222488e-27]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
