rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_model,action_taken_time,acted_secs,acted_nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1601900456380548211,13,1,1,"""ROBOT""",,1601900456,362710286,'',,1601900456,250060503,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,0.0,"[9.086860141056306e-21, 0.9907411932945251, 2.312756229237679e-16, 5.762132702418878e-18, 0.009258785285055637, 8.330196862473918e-28, 4.640886633322516e-12, 4.578267078259881e-16]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1601900457763914708,13,1,2,"""ROBOT""",,1601900457,749811316,'',,1601900457,735009196,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,0.0,"[9.086860141056306e-21, 0.9907411932945251, 2.312756229237679e-16, 5.762132702418878e-18, 0.009258785285055637, 8.330196862473918e-28, 4.640886633322516e-12, 4.578267078259881e-16]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1601900460396923801,13,1,3,"""ROBOT""",,1601900460,380223086,'',,1601900460,364601392,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,0.0,"[9.086860141056306e-21, 0.9907411932945251, 2.312756229237679e-16, 5.762132702418878e-18, 0.009258785285055637, 8.330196862473918e-28, 4.640886633322516e-12, 4.578267078259881e-16]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1601900462082385205,13,2,4,"""ROBOT""",,1601900462,70881556,'',,1601900461,785370020,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",6,5.104578135490713,"[9.086860141056306e-21, 0.9907411932945251, 2.312756229237679e-16, 5.762132702418878e-18, 0.009258785285055637, 8.330196862473918e-28, 4.640886633322516e-12, 4.578267078259881e-16]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1601900463580545123,13,2,5,"""ROBOT""",,1601900463,567856435,'',,1601900463,440628426,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,5.104578135490713,"[9.086860141056306e-21, 0.9907411932945251, 2.312756229237679e-16, 5.762132702418878e-18, 0.009258785285055637, 8.330196862473918e-28, 4.640886633322516e-12, 4.578267078259881e-16]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1601900465146436998,13,2,6,"""ROBOT""",,1601900465,133742378,'',,1601900464,948887383,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,5.104578135490713,"[9.086860141056306e-21, 0.9907411932945251, 2.312756229237679e-16, 5.762132702418878e-18, 0.009258785285055637, 8.330196862473918e-28, 4.640886633322516e-12, 4.578267078259881e-16]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1601900465146436998,13,2,7,"""ROBOT""",,1601900465,133742378,'',,1601900464,948887383,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,5.104578135490713,"[9.086860141056306e-21, 0.9907411932945251, 2.312756229237679e-16, 5.762132702418878e-18, 0.009258785285055637, 8.330196862473918e-28, 4.640886633322516e-12, 4.578267078259881e-16]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1601900468146694504,13,3,8,"""ROBOT""",,1601900468,134417104,'',,1601900467,908831004,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",6,10.419632420674713,"[9.086860141056306e-21, 0.9907411932945251, 2.312756229237679e-16, 5.762132702418878e-18, 0.009258785285055637, 8.330196862473918e-28, 4.640886633322516e-12, 4.578267078259881e-16]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1601900469647362646,13,3,9,"""ROBOT""",,1601900469,636909387,'',,1601900469,517153661,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,10.419632420674713,"[9.086860141056306e-21, 0.9907411932945251, 2.312756229237679e-16, 5.762132702418878e-18, 0.009258785285055637, 8.330196862473918e-28, 4.640886633322516e-12, 4.578267078259881e-16]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1601900472043080469,13,3,10,"""ROBOT""",,1601900472,29888463,'',,1601900471,7758653,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,10.419632420674713,"[9.086860141056306e-21, 0.9907411932945251, 2.312756229237679e-16, 5.762132702418878e-18, 0.009258785285055637, 8.330196862473918e-28, 4.640886633322516e-12, 4.578267078259881e-16]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
