task_id,task_init_secs,task_init_nsecs,acted_secs,acted_nsecs,taken_action,belief_state,real_state,robot_model,immediate_reward,total_disc_reward
15,1600859217,810268061,1600859272,999670065,"""grasp""","""NeedsHelp""","""NeedsHelp""","""average_takeOneReasses_loyal.pomdpx""",0.0,-23.171058477640564
15,1600859217,810268061,1600859278,331259533,"""grasp""","""MayNotBeCapable""","""MayNotBeCapable""","""average_takeOneReasses_loyal.pomdpx""",6,-23.377325104339985
15,1600859217,810268061,1600859291,763720558,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""","""average_takeOneReasses_loyal.pomdpx""",0.0,-23.377325104339985
15,1600859217,810268061,1600859291,763720558,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""","""average_takeOneReasses_loyal.pomdpx""",0.0,-23.377325104339985
15,1600859217,810268061,1600859295,424120061,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""average_takeOneReasses_loyal.pomdpx""",6,-13.063993769368953
15,1600859217,810268061,1600859308,423674262,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""average_takeOneReasses_loyal.pomdpx""",0.0,-13.063993769368953
15,1600859217,810268061,1600859309,903909065,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""average_takeOneReasses_loyal.pomdpx""",0.0,-13.063993769368953
15,1600859217,810268061,1600859309,903909065,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""average_takeOneReasses_loyal.pomdpx""",0.0,-13.063993769368953
15,1600859217,810268061,1600859312,835689025,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""","""average_takeOneReasses_loyal.pomdpx""",-6,-18.168571904859665
15,1600859217,810268061,1600859320,251066300,"""grasp""","""NeedsHelp""","""NeedsHelp""","""average_takeOneReasses_loyal.pomdpx""",6,-13.737157288987241
15,1600859217,810268061,1600859332,570934928,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""","""average_takeOneReasses_loyal.pomdpx""",0.0,-13.737157288987241
15,1600859217,810268061,1600859332,570934928,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""","""average_takeOneReasses_loyal.pomdpx""",0.0,-13.737157288987241
15,1600859217,810268061,1600859332,570934928,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""","""average_takeOneReasses_loyal.pomdpx""",0.0,-13.737157288987241
15,1600859217,810268061,1600859336,853979775,"""idle""","""GlobalFail""","""GlobalFail""","""average_takeOneReasses_loyal.pomdpx""",0.0,-13.737157288987241
15,1600859217,810268061,1600859336,853979775,"""idle""","""GlobalFail""","""GlobalFail""","""average_takeOneReasses_loyal.pomdpx""",6,-8.632579153496529
