rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1584633534278622458,14,0,0,"""MANAGER""",,1584633534,278395650,'',,0,0,'','','',False,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",'','',[],,0,0,'','',0.0,0,0,0.0,"""START""",0.0,'',0,0,0,0.0
1584633541384111874,14,1,3,"""SENSOR""",,1584633541,383933521,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""0.000000""",[],,1584633540,13371274,"""success""","""HUMAN""",5.732132229,0,1,100.0,'',5.732132229,'',0,0,0,nan
1584633553989294336,14,2,10,"""SENSOR""",,1584633553,989150842,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""5.534209""",[],,1584633552,576049122,"""success""","""HUMAN""",12.557039804,0,2,100.0,'',18.289172033,'',0,0,0,nan
1584633565674793309,14,3,16,"""SENSOR""",,1584633565,674618153,'',,0,0,'','','',False,1,'',[],'',[],0,0,'','',"""7.681071""",[],,1584633564,250435356,"""success""","""HUMAN""",11.676577425,0,3,100.0,'',29.965749458,'',0,0,0,nan
1584633570500988807,14,4,19,"""SENSOR""",,1584633570,500825383,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""12.485460""",[],,1584633569,85678933,"""success""","""HUMAN""",4.832231339,0,4,100.0,'',34.797980797,'',0,0,0,nan
1584633587221982109,14,5,24,"""SENSOR""",,1584633587,221635194,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""18.019670""",[],,1584633585,721180578,"""fail""","""HUMAN""",16.638189685,1,4,80.0,'',51.436170482,'',0,0,0,nan
1584633594727661026,14,6,28,"""SENSOR""",,1584633594,727300919,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""13.017183""",[],,1584633593,297608078,"""fail""","""HUMAN""",7.580224874,2,4,66.6666666667,'',59.016395356,'',0,0,0,nan
1584633599882669964,14,7,29,"""SENSOR""",,1584633599,882317590,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""7.702128""",[],,1584633599,875733630,"""ROBOT SUCCEEDED""","""ROBOT""",6.581717694,2,5,71.4285714286,'',65.59811305,'',0,0,0,nan
1584633618142843651,14,8,36,"""SENSOR""",,1584633618,142644752,'',,0,0,'','','',False,3,'',[],'',[],0,0,'','',"""5.618884""",[],,1584633616,745201454,"""success""","""HUMAN""",16.865996376,2,6,75.0,'',82.464109426,'',0,0,0,nan
1584633625645543481,14,9,40,"""SENSOR""",,1584633625,645241198,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""10.327186""",[],,1584633624,263951235,"""success""","""HUMAN""",7.51806775,2,7,77.7777777778,'',89.982177176,'',0,0,0,nan
1584633638124876398,14,10,44,"""SENSOR""",,1584633638,124513893,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""15.642241""",[],,1584633636,726378937,"""success""","""HUMAN""",12.462688496,2,8,80.0,'',102.444865672,'',0,1,0,100.0
1584633638125051727,14,10,44,"""MANAGER-TASK-DONE""",,1584633638,124695167,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""15.642241""",[],,1584633636,726378937,'','',0.0,2,8,80.0,"""success""",102.444865672,'',4,1,0,100.0
