rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_model,action_taken_time,acted_secs,acted_nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1600864970487326312,13,1,1,"""ROBOT""",,1600864970,469039354,'',,1600864968,713137278,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,0.0,"[3.2748748399319002e-18, 4.0528159069030695e-15, 4.6787486227925676e-24, 0.6457862257957458, 0.35421377420425415, 1.1306538439519151e-18, 1.936787319065103e-13, 2.9982296607375217e-18]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600864971864593831,13,1,2,"""ROBOT""",,1600864971,849340884,'',,1600864971,827954111,"""planning for grasping""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,0.0,"[3.2748748399319002e-18, 4.0528159069030695e-15, 4.6787486227925676e-24, 0.6457862257957458, 0.35421377420425415, 1.1306538439519151e-18, 1.936787319065103e-13, 2.9982296607375217e-18]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600864973763300973,13,1,3,"""ROBOT""",,1600864973,746759108,'',,1600864973,725328127,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,0.0,"[3.2748748399319002e-18, 4.0528159069030695e-15, 4.6787486227925676e-24, 0.6457862257957458, 0.35421377420425415, 1.1306538439519151e-18, 1.936787319065103e-13, 2.9982296607375217e-18]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600864975316329125,13,1,4,"""ROBOT""",,1600864975,298558665,'',,1600864975,285026821,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,0.0,"[3.2748748399319002e-18, 4.0528159069030695e-15, 4.6787486227925676e-24, 0.6457862257957458, 0.35421377420425415, 1.1306538439519151e-18, 1.936787319065103e-13, 2.9982296607375217e-18]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600864976947483152,13,2,5,"""ROBOT""",,1600864976,928190875,'',,1600864976,675877229,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",6,4.90243684132528,"[3.2748748399319002e-18, 4.0528159069030695e-15, 4.6787486227925676e-24, 0.6457862257957458, 0.35421377420425415, 1.1306538439519151e-18, 1.936787319065103e-13, 2.9982296607375217e-18]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600864979928654285,13,2,6,"""ROBOT""",,1600864979,917006018,'',,1600864978,310401516,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,4.90243684132528,"[3.2748748399319002e-18, 4.0528159069030695e-15, 4.6787486227925676e-24, 0.6457862257957458, 0.35421377420425415, 1.1306538439519151e-18, 1.936787319065103e-13, 2.9982296607375217e-18]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600864979928654285,13,2,7,"""ROBOT""",,1600864979,917006018,'',,1600864978,310401516,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,4.90243684132528,"[3.2748748399319002e-18, 4.0528159069030695e-15, 4.6787486227925676e-24, 0.6457862257957458, 0.35421377420425415, 1.1306538439519151e-18, 1.936787319065103e-13, 2.9982296607375217e-18]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600864983251934169,13,3,8,"""ROBOT""",,1600864983,239592554,'',,1600864983,140501210,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",6,10.21749112650928,"[3.2748748399319002e-18, 4.0528159069030695e-15, 4.6787486227925676e-24, 0.6457862257957458, 0.35421377420425415, 1.1306538439519151e-18, 1.936787319065103e-13, 2.9982296607375217e-18]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600864984758427129,13,3,9,"""ROBOT""",,1600864984,741841968,'',,1600864984,623016492,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,10.21749112650928,"[3.2748748399319002e-18, 4.0528159069030695e-15, 4.6787486227925676e-24, 0.6457862257957458, 0.35421377420425415, 1.1306538439519151e-18, 1.936787319065103e-13, 2.9982296607375217e-18]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600864986754928752,13,3,10,"""ROBOT""",,1600864986,742065030,'',,1600864986,141944450,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,10.21749112650928,"[3.2748748399319002e-18, 4.0528159069030695e-15, 4.6787486227925676e-24, 0.6457862257957458, 0.35421377420425415, 1.1306538439519151e-18, 1.936787319065103e-13, 2.9982296607375217e-18]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
