rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_model,action_taken_time,acted_secs,acted_nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1584374304262349935,12,1,1,"""ROBOT""",,1584374304,244491096,'',,1584374302,275642164,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,0.0,"[2.4345268911929452e-08, 7.340505544561893e-05, 5.51532796082867e-23, 0.9999218583106995, 4.713873750006314e-06, 4.067198764575464e-17, 4.962968055320866e-15, 1.7130654533792367e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584374305647260598,12,1,2,"""ROBOT""",,1584374305,636189891,'',,1584374305,616843080,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,0.0,"[2.4345268911929452e-08, 7.340505544561893e-05, 5.51532796082867e-23, 0.9999218583106995, 4.713873750006314e-06, 4.067198764575464e-17, 4.962968055320866e-15, 1.7130654533792367e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584374307112886402,12,1,3,"""ROBOT""",,1584374307,91968678,'',,1584374307,71560248,"""planning for grasping""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,0.0,"[2.4345268911929452e-08, 7.340505544561893e-05, 5.51532796082867e-23, 0.9999218583106995, 4.713873750006314e-06, 4.067198764575464e-17, 4.962968055320866e-15, 1.7130654533792367e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584374322445565530,12,3,4,"""ROBOT""",,1584374322,433580675,'',,1584374308,491390773,"""grasp""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",6,-0.19809846828212319,"[2.4345268911929452e-08, 7.340505544561893e-05, 5.51532796082867e-23, 0.9999218583106995, 4.713873750006314e-06, 4.067198764575464e-17, 4.962968055320866e-15, 1.7130654533792367e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584374322445565530,12,3,5,"""ROBOT""",,1584374322,433580675,'',,1584374308,491390773,"""grasp""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,-0.19809846828212319,"[2.4345268911929452e-08, 7.340505544561893e-05, 5.51532796082867e-23, 0.9999218583106995, 4.713873750006314e-06, 4.067198764575464e-17, 4.962968055320866e-15, 1.7130654533792367e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584374325318416156,12,4,6,"""ROBOT""",,1584374325,306417995,'',,1584374325,186791988,"""grasp""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",-6,-5.6216232490821225,"[2.4345268911929452e-08, 7.340505544561893e-05, 5.51532796082867e-23, 0.9999218583106995, 4.713873750006314e-06, 4.067198764575464e-17, 4.962968055320866e-15, 1.7130654533792367e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584374339230955140,12,5,7,"""ROBOT""",,1584374339,217942460,'',,1584374326,621176319,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",6,-0.8172351445833472,"[2.4345268911929452e-08, 7.340505544561893e-05, 5.51532796082867e-23, 0.9999218583106995, 4.713873750006314e-06, 4.067198764575464e-17, 4.962968055320866e-15, 1.7130654533792367e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584374340776495972,12,5,8,"""ROBOT""",,1584374340,763185179,'',,1584374340,607601106,"""planning for grasping""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,-0.8172351445833472,"[2.4345268911929452e-08, 7.340505544561893e-05, 5.51532796082867e-23, 0.9999218583106995, 4.713873750006314e-06, 4.067198764575464e-17, 4.962968055320866e-15, 1.7130654533792367e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584374355613842967,12,6,9,"""ROBOT""",,1584374355,601092371,'',,1584374342,147367371,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",6,3.525551178971626,"[2.4345268911929452e-08, 7.340505544561893e-05, 5.51532796082867e-23, 0.9999218583106995, 4.713873750006314e-06, 4.067198764575464e-17, 4.962968055320866e-15, 1.7130654533792367e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584374355613842967,12,6,10,"""ROBOT""",,1584374355,601092371,'',,1584374342,147367371,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,3.525551178971626,"[2.4345268911929452e-08, 7.340505544561893e-05, 5.51532796082867e-23, 0.9999218583106995, 4.713873750006314e-06, 4.067198764575464e-17, 4.962968055320866e-15, 1.7130654533792367e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584374372395262980,12,8,11,"""ROBOT""",,1584374372,383239839,'',,1584374358,368978842,"""grasp""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",6,2.906414502670402,"[2.4345268911929452e-08, 7.340505544561893e-05, 5.51532796082867e-23, 0.9999218583106995, 4.713873750006314e-06, 4.067198764575464e-17, 4.962968055320866e-15, 1.7130654533792367e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584374375087629942,12,8,12,"""ROBOT""",,1584374375,75662778,'',,1584374373,782470506,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,2.906414502670402,"[2.4345268911929452e-08, 7.340505544561893e-05, 5.51532796082867e-23, 0.9999218583106995, 4.713873750006314e-06, 4.067198764575464e-17, 4.962968055320866e-15, 1.7130654533792367e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
