rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1600858715204450529,13,0,0,"""MANAGER""",,1600858715,204210527,'',,0,0,'','','',False,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",'','',[],,0,0,'','',0.0,0,0,0.0,"""START""",0.0,'',0,0,0,0.0
1600858738035050028,13,1,8,"""SENSOR""",,1600858738,34892971,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""0.000000""",[],,1600858736,599528235,"""success""","""HUMAN""",21.38618106,0,1,100.0,'',21.38618106,'',0,0,0,nan
1600858744534425556,13,2,12,"""SENSOR""",,1600858744,534269444,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""3.925536""",[],,1600858743,101422538,"""success""","""HUMAN""",6.507995556,0,2,100.0,'',27.894176616,'',0,0,0,nan
1600858752091711886,13,3,16,"""SENSOR""",,1600858752,91581196,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""9.240591""",[],,1600858750,679076414,"""fail""","""HUMAN""",7.571712828,1,2,66.6666666667,'',35.465889444,'',0,0,0,nan
1600858768253517303,13,4,22,"""SENSOR""",,1600858768,253371911,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""4.031837""",[],,1600858766,840552148,"""fail""","""HUMAN""",16.167473557,2,2,50.0,'',51.633363001,'',0,0,0,nan
1600858775623663681,13,5,23,"""SENSOR""",,1600858775,623219697,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""-0.970650""",[],,1600858775,615615126,"""ROBOT SUCCEEDED""","""ROBOT""",8.778884902,2,3,60.0,'',60.412247903,'',0,0,0,nan
1600858792597939336,13,6,24,"""SENSOR""",,1600858792,597563371,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""-0.970650""",[],,1600858792,590967391,"""ROBOT SUCCEEDED""","""ROBOT""",16.975350871,2,4,66.6666666667,'',77.387598774,'',0,0,0,nan
1600858809011741117,13,7,26,"""SENSOR""",,1600858809,11407191,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""11.029349""",[],,1600858809,4336744,"""ROBOT SUCCEEDED""","""ROBOT""",16.413368354,2,5,71.4285714286,'',93.800967128,'',0,0,0,nan
1600858820653908165,13,8,29,"""SENSOR""",,1600858820,653781897,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""17.029350""",[],,1600858819,286213284,"""success""","""HUMAN""",10.27862488,2,6,75.0,'',104.079592008,'',0,0,0,nan
1600858827991728674,13,9,33,"""SENSOR""",,1600858827,991558375,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""22.791750""",[],,1600858826,589015332,"""success""","""HUMAN""",7.302917543,2,7,77.7777777778,'',111.382509551,'',0,0,0,nan
1600858837259148433,13,10,37,"""SENSOR""",,1600858837,258986243,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""28.106806""",[],,1600858835,804799406,"""fail""","""HUMAN""",9.209626735,3,7,70.0,'',120.592136286,'',0,1,0,100.0
1600858837259215256,13,10,37,"""MANAGER-TASK-DONE""",,1600858837,259072226,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""28.106806""",[],,1600858835,804799406,'','',0.0,3,7,70.0,"""success""",120.592136286,'',0,1,0,100.0
