rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1599818375014017798,14,0,0,"""MANAGER""",,1599818375,13818211,'',,0,0,'','','',False,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",'','',[],,0,0,'','',0.0,0,0,0.0,"""START""",0.0,'',0,0,0,0.0
1599818383890210593,14,1,4,"""SENSOR""",,1599818383,890086567,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""0.000000""",[],,1599818382,474034969,"""success""","""HUMAN""",7.456930425,0,1,100.0,'',7.456930425,'',0,0,0,nan
1599818390030219308,14,2,7,"""SENSOR""",,1599818390,29957134,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""5.315055""",[],,1599818388,624835920,"""success""","""HUMAN""",6.151172718,0,2,100.0,'',13.608103143,'',0,0,0,nan
1599818394916183713,14,3,10,"""SENSOR""",,1599818394,915992290,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""10.849264""",[],,1599818393,511589138,"""success""","""HUMAN""",4.886800608,0,3,100.0,'',18.494903751,'',0,0,0,nan
1599818400808625816,14,4,14,"""SENSOR""",,1599818400,808405039,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""16.383474""",[],,1599818399,372146541,"""success""","""HUMAN""",5.860109919,0,4,100.0,'',24.35501367,'',0,0,0,nan
1599818406912317939,14,5,18,"""SENSOR""",,1599818406,912068028,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""21.917685""",[],,1599818405,493858520,"""success""","""HUMAN""",6.121200418,0,5,100.0,'',30.476214088,'',0,0,0,nan
1599818413406419348,14,6,22,"""SENSOR""",,1599818413,406161701,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""27.341209""",[],,1599818411,980293664,"""success""","""HUMAN""",6.481670541,0,6,100.0,'',36.957884629,'',0,0,0,nan
1599818425054874985,14,7,25,"""SENSOR""",,1599818425,54468325,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""32.656265""",[],,1599818416,827506343,"""success""","""HUMAN""",4.852530634,0,7,100.0,'',41.810415263,'',0,0,0,nan
1599818427883999018,14,8,27,"""SENSOR""",,1599818427,883620324,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""38.190475""",[],,1599818426,472724657,"""success""","""HUMAN""",9.645495414,0,8,100.0,'',51.455910677,'',0,0,0,nan
1599818433813882635,14,9,31,"""SENSOR""",,1599818433,813735867,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""44.070477""",[],,1599818432,406012378,"""success""","""HUMAN""",5.933321413,0,9,100.0,'',57.38923209,'',0,0,0,nan
1599818442271861726,14,10,36,"""SENSOR""",,1599818442,271667363,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""49.604687""",[],,1599818440,719846866,"""success""","""HUMAN""",8.314159276,0,10,100.0,'',65.703391366,'',0,1,0,100.0
1599818442271986191,14,10,36,"""MANAGER-TASK-DONE""",,1599818442,271765967,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""49.604687""",[],,1599818440,719846866,'','',0.0,0,10,100.0,"""success""",65.703391366,'',0,1,0,100.0
