rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1599818375014017798,14,0,0,"""MANAGER""",,1599818375,13818211,'',,0,0,'','','',False,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",'','',[],,0,0,'','',0.0,0,0,0.0,"""START""",0.0,'',0,0,0,0.0
1599818378076286049,14,1,1,"""OBSERVATION""",,1599818378,67502080,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]",'',"[True, False, False, False, False, True]",9,35,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1599818379539720777,14,1,1,"""ROBOT""",,1599818379,521240130,'',,1599818379,368790089,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""","""0.000000""","""0.000000""","[0.9429212212562561, 1.9522418883834718e-19, 7.229954773226875e-18, 4.136600542146358e-27, 0.0570787712931633, 2.0007288440074693e-22, 1.0510806431490195e-15, 1.635415073228183e-20]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1599818379564299990,14,1,2,"""OBSERVATION""",,1599818379,556242519,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]",'',"[True, False, True, False, False, False]",4,7,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1599818380935898356,14,1,2,"""ROBOT""",,1599818380,920893881,'',,1599818380,899705797,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""","""0.000000""","""0.000000""","[0.9429212212562561, 1.9522418883834718e-19, 7.229954773226875e-18, 4.136600542146358e-27, 0.0570787712931633, 2.0007288440074693e-22, 1.0510806431490195e-15, 1.635415073228183e-20]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1599818381075021125,14,1,3,"""OBSERVATION""",,1599818381,65656766,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]",'',"[True, False, False, False, False, True]",9,35,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1599818382468082249,14,1,3,"""ROBOT""",,1599818382,446893962,'',,1599818382,427934858,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""","""0.000000""","""0.000000""","[0.9429212212562561, 1.9522418883834718e-19, 7.229954773226875e-18, 4.136600542146358e-27, 0.0570787712931633, 2.0007288440074693e-22, 1.0510806431490195e-15, 1.635415073228183e-20]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1599818382495095491,14,1,4,"""OBSERVATION""",,1599818382,488080489,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 1]",'',"[True, False, False, True, False, True]",12,39,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1599818383890210593,14,1,4,"""SENSOR""",,1599818383,890086567,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""0.000000""",[],,1599818382,474034969,"""success""","""HUMAN""",7.456930425,0,1,100.0,'',7.456930425,'',0,0,0,nan
1599818384182957688,14,2,4,"""ROBOT""",,1599818384,161775846,'',,1599818383,861118524,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""","""6.000000""","""5.315055""","[0.9429212212562561, 1.9522418883834718e-19, 7.229954773226875e-18, 4.136600542146358e-27, 0.0570787712931633, 2.0007288440074693e-22, 1.0510806431490195e-15, 1.635415073228183e-20]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
