rosbagTimestamp,task_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count,real_obs_received,obs_with_noise,human_observables,task_status,who_succeeded,robot_model,immediate_reward,total_disc_reward,robot_belief
1.54122992027873E+018,4335,0,"""HUMAN""",,1541229920,275431203,"""expert_tired_noncollaborative.POMDPx""",,1541229919,969181469,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54122992028741E+018,4335,1,"""ROBOT""",,1541229920,286420268,'',,1541229920,261721169,"""idle""","""TaskHuman""","""MayBeTired""",False,0,'','',[],'','',"""policy8.pomdpx""","""0""","""0""",[]
1.54122993296189E+018,4335,1,"""OBSERVATION""",,1541229932,960522436,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, True, False, False]","""ONGOING""",'','','','',[]
1.54122993432078E+018,4335,1,"""HUMAN""",,1541229934,318559229,"""expert_tired_noncollaborative.POMDPx""",,1541229921,369147503,"""0""","""Tired""","""Tired""",True,0,'','',[],'','','','','',[]
1.54122993433167E+018,4335,2,"""ROBOT""",,1541229934,330638115,'',,1541229934,204848168,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'','',[],'','',"""policy8.pomdpx""","""0""","""0""",[]
1.54122994139523E+018,4335,2,"""SENSORS""",,1541229941,395145579,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1.54122994402877E+018,4335,2,"""OBSERVATION""",,1541229944,27151188,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1.54122994526183E+018,4335,2,"""HUMAN""",,1541229945,259169298,"""expert_tired_noncollaborative.POMDPx""",,1541229935,415057201,"""0""","""FailedToGrasp""","""FailedToGrasp""",True,0,'','',[],'','','','','',[]
1.54122994526735E+018,4335,3,"""ROBOT""",,1541229945,266317871,'',,1541229945,249154030,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""policy8.pomdpx""","""6""","""5.7624""",[]
1.54122994527731E+018,4335,3,"""HUMAN""",,1541229945,273724211,"""expert_tired_noncollaborative.POMDPx""",,1541229935,415057201,"""0""","""FailedToGrasp""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.54122995694322E+018,4336,0,"""MANAGER""",,1541229956,943121245,"""expert_tired_noncollaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy8.pomdpx""",'','',[]
1.54122995813452E+018,4336,0,"""ROBOT""",,1541229958,131927931,'',,1541229958,128995488,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy8.pomdpx""","""6""","""5.7624""",[]
1.54122995814771E+018,4336,0,"""HUMAN""",,1541229958,144529598,"""expert_tired_noncollaborative.POMDPx""",,1541229957,807907579,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54122995815433E+018,4336,1,"""ROBOT""",,1541229958,153155602,'',,1541229958,128995488,"""idle""","""TaskHuman""","""MayBeTired""",False,0,'','',[],'','',"""policy8.pomdpx""","""0""","""0""",[]
1.54122997059519E+018,4336,1,"""OBSERVATION""",,1541229970,593839486,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, True, False, False]","""ONGOING""",'','','','',[]
1.54122997230526E+018,4336,1,"""HUMAN""",,1541229972,302872126,"""expert_tired_noncollaborative.POMDPx""",,1541229959,214871442,"""0""","""Tired""","""Tired""",True,0,'','',[],'','','','','',[]
1.54122997231817E+018,4336,2,"""ROBOT""",,1541229972,317091119,'',,1541229971,846920262,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'','',[],'','',"""policy8.pomdpx""","""0""","""0""",[]
1.54122997939526E+018,4336,2,"""SENSORS""",,1541229979,395096014,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1.54122998197873E+018,4336,2,"""OBSERVATION""",,1541229981,977382890,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1.54122998324875E+018,4336,2,"""HUMAN""",,1541229983,245981003,"""expert_tired_noncollaborative.POMDPx""",,1541229973,377250752,"""0""","""FailedToGrasp""","""FailedToGrasp""",True,0,'','',[],'','','','','',[]
1.54122998325696E+018,4336,3,"""ROBOT""",,1541229983,255919034,'',,1541229983,236260776,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""policy8.pomdpx""","""6""","""5.7624""",[]
1.54122998326629E+018,4336,3,"""HUMAN""",,1541229983,262230570,"""expert_tired_noncollaborative.POMDPx""",,1541229973,377250752,"""0""","""FailedToGrasp""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.54122999431541E+018,4337,0,"""MANAGER""",,1541229994,315281040,"""expert_tired_noncollaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy8.pomdpx""",'','',[]
1.54122999548573E+018,4337,0,"""ROBOT""",,1541229995,483188028,'',,1541229995,479840690,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy8.pomdpx""","""6""","""5.7624""",[]
1.54122999549882E+018,4337,0,"""HUMAN""",,1541229995,495821308,"""expert_tired_noncollaborative.POMDPx""",,1541229995,188085774,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54122999550571E+018,4337,1,"""ROBOT""",,1541229995,504533353,'',,1541229995,479840690,"""idle""","""TaskHuman""","""MayBeTired""",False,0,'','',[],'','',"""policy8.pomdpx""","""0""","""0""",[]
1.54123000139531E+018,4337,1,"""SENSORS""",,1541230001,395134928,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1.54123000459515E+018,4337,1,"""OBSERVATION""",,1541230004,593766568,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1.54123000584204E+018,4337,1,"""HUMAN""",,1541230005,839882976,"""expert_tired_noncollaborative.POMDPx""",,1541229996,581219297,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.5412300058496E+018,4337,2,"""ROBOT""",,1541230005,846758810,'',,1541230005,830863148,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""policy8.pomdpx""","""6""","""5.88""",[]
1.54123000585837E+018,4337,2,"""HUMAN""",,1541230005,854637271,"""expert_tired_noncollaborative.POMDPx""",,1541229996,581219297,"""0""","""Evaluating""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.54123001702183E+018,4338,0,"""MANAGER""",,1541230017,21731866,"""expert_tired_noncollaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy8.pomdpx""",'','',[]
1.54123001822578E+018,4338,0,"""ROBOT""",,1541230018,224094828,'',,1541230018,221146060,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy8.pomdpx""","""6""","""5.88""",[]
1.54123001823873E+018,4338,0,"""HUMAN""",,1541230018,235480046,"""expert_tired_noncollaborative.POMDPx""",,1541230017,929112300,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.5412300182445E+018,4338,1,"""ROBOT""",,1541230018,243587674,'',,1541230018,221146060,"""idle""","""TaskHuman""","""MayBeTired""",False,0,'','',[],'','',"""policy8.pomdpx""","""0""","""0""",[]
1.54123002439537E+018,4338,1,"""SENSORS""",,1541230024,395227812,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1.5412300267116E+018,4338,1,"""OBSERVATION""",,1541230026,710388030,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1.54123002797316E+018,4338,1,"""HUMAN""",,1541230027,970146180,"""expert_tired_noncollaborative.POMDPx""",,1541230019,325950748,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.5412300279813E+018,4338,2,"""ROBOT""",,1541230027,980321386,'',,1541230027,957579123,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""policy8.pomdpx""","""6""","""5.88""",[]
1.54123002799078E+018,4338,2,"""HUMAN""",,1541230027,986379338,"""expert_tired_noncollaborative.POMDPx""",,1541230019,325950748,"""0""","""Evaluating""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.54123003844934E+018,4339,0,"""MANAGER""",,1541230038,449159558,"""expert_tired_noncollaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy8.pomdpx""",'','',[]
1.5412300396158E+018,4339,0,"""ROBOT""",,1541230039,613720641,'',,1541230039,608863303,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy8.pomdpx""","""6""","""5.88""",[]
1.54123003962599E+018,4339,0,"""HUMAN""",,1541230039,622984188,"""expert_tired_noncollaborative.POMDPx""",,1541230039,318341052,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54123003963197E+018,4339,1,"""ROBOT""",,1541230039,630906892,'',,1541230039,608863303,"""idle""","""TaskHuman""","""MayBeTired""",False,0,'','',[],'','',"""policy8.pomdpx""","""0""","""0""",[]
1.54123004539522E+018,4339,1,"""SENSORS""",,1541230045,395074188,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1.54123004869545E+018,4339,1,"""OBSERVATION""",,1541230048,694278857,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1.54123004995178E+018,4339,1,"""HUMAN""",,1541230049,949599833,"""expert_tired_noncollaborative.POMDPx""",,1541230040,711222332,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54123004995789E+018,4339,2,"""ROBOT""",,1541230049,956935521,'',,1541230049,940921163,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""policy8.pomdpx""","""6""","""5.88""",[]
1.54123004996568E+018,4339,2,"""HUMAN""",,1541230049,962449791,"""expert_tired_noncollaborative.POMDPx""",,1541230040,711222332,"""0""","""Evaluating""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.54123006152954E+018,4340,0,"""MANAGER""",,1541230061,529459580,"""expert_tired_noncollaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy8.pomdpx""",'','',[]
1.54123006271969E+018,4340,0,"""ROBOT""",,1541230062,717599516,'',,1541230062,714835194,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy8.pomdpx""","""6""","""5.88""",[]
1.5412300627312E+018,4340,0,"""HUMAN""",,1541230062,727954650,"""expert_tired_noncollaborative.POMDPx""",,1541230062,409451406,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54123006273717E+018,4340,1,"""ROBOT""",,1541230062,736219669,'',,1541230062,714835194,"""idle""","""TaskHuman""","""MayBeTired""",False,0,'','',[],'','',"""policy8.pomdpx""","""0""","""0""",[]
1.54123006574518E+018,4340,1,"""OBSERVATION""",,1541230065,743782675,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54123006716153E+018,4340,1,"""HUMAN""",,1541230067,159396992,"""expert_tired_noncollaborative.POMDPx""",,1541230063,808732676,"""2""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54123006717087E+018,4340,2,"""ROBOT""",,1541230067,169765024,'',,1541230066,974010579,"""planning for grasping""","""NoFocus""","""MayBeTired""",False,0,'','',[],'','',"""policy8.pomdpx""","""0""","""0""",[]
1.54123007954507E+018,4340,2,"""OBSERVATION""",,1541230079,543747675,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, True, False, False]","""ONGOING""",'','','','',[]
1.54123008081115E+018,4340,2,"""HUMAN""",,1541230080,808886014,"""expert_tired_noncollaborative.POMDPx""",,1541230068,234900290,"""0""","""Tired""","""Tired""",True,0,'','',[],'','','','','',[]
1.54123008082274E+018,4340,3,"""ROBOT""",,1541230080,821623769,'',,1541230080,799886161,"""idle""","""TaskHuman""","""NoNeedHelp""",False,0,'','',[],'','',"""policy8.pomdpx""","""0""","""0""",[]
1.54123008497841E+018,4340,3,"""OBSERVATION""",,1541230084,977068321,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54123008651558E+018,4340,3,"""HUMAN""",,1541230086,513376313,"""expert_tired_noncollaborative.POMDPx""",,1541230081,890064058,"""2""","""Tired""","""Tired""",True,0,'','',[],'','','','','',[]
1.54123008652256E+018,4340,4,"""ROBOT""",,1541230086,521642828,'',,1541230086,265554538,"""planning for grasping""","""MayNotBeCapable""","""NoNeedHelp""",False,0,'','',[],'','',"""policy8.pomdpx""","""0""","""0""",[]
1.54123008972839E+018,4340,4,"""OBSERVATION""",,1541230089,727069507,'',,0,0,'','','',False,0,"""LA","""LA","[False, True, False, False, False, False]","""ONGOING""",'','','','',[]
1.54123009125522E+018,4340,4,"""HUMAN""",,1541230091,252798374,"""expert_tired_noncollaborative.POMDPx""",,1541230087,574515398,"""3""","""Tired""","""Tired""",True,0,'','',[],'','','','','',[]
1.54123009126569E+018,4340,5,"""ROBOT""",,1541230091,264522058,'',,1541230090,999462296,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,0,'','',[],'','',"""policy8.pomdpx""","""0""","""0""",[]
1.54123009397839E+018,4340,5,"""OBSERVATION""",,1541230093,977100580,'',,0,0,'','','',False,0,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','','','',[]
1.54123009527667E+018,4340,5,"""HUMAN""",,1541230095,273216932,"""expert_tired_noncollaborative.POMDPx""",,1541230092,328109082,"""2""","""Recovery""","""Recovery""",True,0,'','',[],'','','','','',[]
1.54123009528574E+018,4340,6,"""ROBOT""",,1541230095,284706646,'',,1541230095,262090626,"""idle""","""GlobalSuccess""","""NeedsHelp""",False,0,'','',[],'','',"""policy8.pomdpx""","""0""","""0""",[]
1.54123009789524E+018,4340,6,"""OBSERVATION""",,1541230097,893968170,'',,0,0,'','','',False,0,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','','','',[]
1.5412300993711E+018,4340,6,"""HUMAN""",,1541230099,369145828,"""expert_tired_noncollaborative.POMDPx""",,1541230096,346400511,"""2""","""Recovery""","""Recovery""",True,0,'','',[],'','','','','',[]
1.54123009938053E+018,4340,7,"""ROBOT""",,1541230099,379597888,'',,1541230099,152143386,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,0,'','',[],'','',"""policy8.pomdpx""","""0""","""0""",[]
1.54123010206241E+018,4340,7,"""OBSERVATION""",,1541230102,60942565,'',,0,0,'','','',False,0,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','','','',[]
1.5412301023949E+018,4340,7,"""SENSORS""",,1541230102,394743488,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""robot""",'','','',[]
1.54123010337312E+018,4340,7,"""HUMAN""",,1541230103,370354037,"""expert_tired_noncollaborative.POMDPx""",,1541230100,437685857,"""2""","""Recovery""","""Recovery""",True,0,'','',[],'','','','','',[]
1.54123010338652E+018,4340,8,"""ROBOT""",,1541230103,385439261,'',,1541230103,360653833,"""idle""","""MayBeTired""","""GlobalSuccess""",False,0,'','',[],'','',"""policy8.pomdpx""","""6""","""5.20875""",[]
1.54123010339557E+018,4340,8,"""HUMAN""",,1541230103,392274467,"""expert_tired_noncollaborative.POMDPx""",,1541230100,437685857,"""2""","""Recovery""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.54123011854414E+018,4341,0,"""MANAGER""",,1541230118,543981522,"""expert_tired_noncollaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy8.pomdpx""",'','',[]
1.54123011974318E+018,4341,0,"""ROBOT""",,1541230119,741554575,'',,1541230119,738953449,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy8.pomdpx""","""6""","""5.20875""",[]
1.54123011975544E+018,4341,0,"""HUMAN""",,1541230119,752386058,"""expert_tired_noncollaborative.POMDPx""",,1541230119,410901150,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54123011976177E+018,4341,1,"""ROBOT""",,1541230119,760720916,'',,1541230119,738953449,"""idle""","""TaskHuman""","""MayBeTired""",False,0,'','',[],'','',"""policy8.pomdpx""","""0""","""0""",[]
1.5412301323785E+018,4341,1,"""OBSERVATION""",,1541230132,377254896,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, True, False, False]","""ONGOING""",'','','','',[]
1.54123013363703E+018,4341,1,"""HUMAN""",,1541230133,634348843,"""expert_tired_noncollaborative.POMDPx""",,1541230120,829811775,"""0""","""Tired""","""Tired""",True,0,'','',[],'','','','','',[]
1.54123013364661E+018,4341,2,"""ROBOT""",,1541230133,645416885,'',,1541230133,625922586,"""idle""","""MayNotBeCapable""","""NoNeedHelp""",False,0,'','',[],'','',"""policy8.pomdpx""","""0""","""0""",[]
1.5412301381454E+018,4341,2,"""OBSERVATION""",,1541230138,143934094,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54123014375584E+018,4341,2,"""HUMAN""",,1541230143,753503948,"""expert_tired_noncollaborative.POMDPx""",,1541230134,708763677,"""2""","""Tired""","""Tired""",True,0,'','',[],'','','','','',[]
1.54123014376618E+018,4341,3,"""ROBOT""",,1541230143,764872061,'',,1541230139,426889599,"""point to remind""","""MayNotBeCapable""","""MayBeTired""",False,0,'','',[],'','',"""policy8.pomdpx""","""0""","""0""",[]
1.54123014939522E+018,4341,3,"""SENSORS""",,1541230149,395074811,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1.541230152395E+018,4341,3,"""OBSERVATION""",,1541230152,393745782,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1.5412301536872E+018,4341,3,"""HUMAN""",,1541230153,684670736,"""expert_tired_noncollaborative.POMDPx""",,1541230144,825329923,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.5412301536957E+018,4341,4,"""ROBOT""",,1541230153,694718505,'',,1541230153,672993129,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""policy8.pomdpx""","""6""","""5.64715""",[]
1.54123015370383E+018,4341,4,"""HUMAN""",,1541230153,700517266,"""expert_tired_noncollaborative.POMDPx""",,1541230144,825329923,"""0""","""Evaluating""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.54123016562704E+018,4342,0,"""MANAGER""",,1541230165,626967284,"""expert_tired_noncollaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy8.pomdpx""",'','',[]
1.54123016680528E+018,4342,0,"""ROBOT""",,1541230166,803243063,'',,1541230166,800079046,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy8.pomdpx""","""6""","""5.64715""",[]
1.54123016681624E+018,4342,0,"""HUMAN""",,1541230166,813318099,"""expert_tired_noncollaborative.POMDPx""",,1541230166,473908853,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54123016682221E+018,4342,1,"""ROBOT""",,1541230166,821158626,'',,1541230166,800079046,"""idle""","""TaskHuman""","""MayBeTired""",False,0,'','',[],'','',"""policy8.pomdpx""","""0""","""0""",[]
1.54123017987846E+018,4342,1,"""OBSERVATION""",,1541230179,877116386,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, True, False, False]","""ONGOING""",'','','','',[]
1.54123018113537E+018,4342,1,"""HUMAN""",,1541230181,132944154,"""expert_tired_noncollaborative.POMDPx""",,1541230167,898383875,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54123018114307E+018,4342,2,"""ROBOT""",,1541230181,142080537,'',,1541230181,123759151,"""idle""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'','',[],'','',"""policy8.pomdpx""","""0""","""0""",[]
1.5412301837453E+018,4342,2,"""OBSERVATION""",,1541230183,743825221,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, True, False, False]","""ONGOING""",'','','','',[]
1.54123018535396E+018,4342,2,"""HUMAN""",,1541230185,351655468,"""expert_tired_noncollaborative.POMDPx""",,1541230182,191496612,"""0""","""FailedToGrasp""","""FailedToGrasp""",True,0,'','',[],'','','','','',[]
1.54123018536357E+018,4342,3,"""ROBOT""",,1541230185,362563785,'',,1541230185,22295629,"""planning for grasping""","""MayNotBeCapable""","""NoNeedHelp""",False,0,'','',[],'','',"""policy8.pomdpx""","""0""","""0""",[]
1.54123019239524E+018,4342,3,"""SENSORS""",,1541230192,395095666,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1.54123019459559E+018,4342,3,"""OBSERVATION""",,1541230194,594400407,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1.54123019586973E+018,4342,3,"""HUMAN""",,1541230195,867322046,"""expert_tired_noncollaborative.POMDPx""",,1541230186,408996312,"""0""","""FailedToGrasp""","""FailedToGrasp""",True,0,'','',[],'','','','','',[]
1.54123019588062E+018,4342,4,"""ROBOT""",,1541230195,879551993,'',,1541230195,858097216,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""policy8.pomdpx""","""6""","""5.64715""",[]
1.54123019588831E+018,4342,4,"""HUMAN""",,1541230195,885261204,"""expert_tired_noncollaborative.POMDPx""",,1541230186,408996312,"""0""","""FailedToGrasp""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.54123020793806E+018,4343,0,"""MANAGER""",,1541230207,937954416,"""expert_tired_noncollaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy8.pomdpx""",'','',[]
1.54123020912086E+018,4343,0,"""ROBOT""",,1541230209,118844045,'',,1541230209,115638818,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy8.pomdpx""","""6""","""5.64715""",[]
1.54123020913274E+018,4343,0,"""HUMAN""",,1541230209,129592927,"""expert_tired_noncollaborative.POMDPx""",,1541230208,833894530,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54123020913937E+018,4343,1,"""ROBOT""",,1541230209,138400171,'',,1541230209,115638818,"""idle""","""TaskHuman""","""MayBeTired""",False,0,'','',[],'','',"""policy8.pomdpx""","""0""","""0""",[]
1.54123021539531E+018,4343,1,"""SENSORS""",,1541230215,395156652,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1.54123021794514E+018,4343,1,"""OBSERVATION""",,1541230217,943728409,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1.54123021918785E+018,4343,1,"""HUMAN""",,1541230219,184843096,"""expert_tired_noncollaborative.POMDPx""",,1541230210,213532090,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54123021919893E+018,4343,2,"""ROBOT""",,1541230219,197793380,'',,1541230219,174349126,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""policy8.pomdpx""","""6""","""5.88""",[]
1.54123021920792E+018,4343,2,"""HUMAN""",,1541230219,204027001,"""expert_tired_noncollaborative.POMDPx""",,1541230210,213532090,"""0""","""Evaluating""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.54123023062324E+018,4344,0,"""MANAGER""",,1541230230,623071308,"""expert_tired_noncollaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy8.pomdpx""",'','',[]
1.54123023180804E+018,4344,0,"""ROBOT""",,1541230231,805812593,'',,1541230231,802928700,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy8.pomdpx""","""6""","""5.88""",[]
1.54123023181922E+018,4344,0,"""HUMAN""",,1541230231,815928612,"""expert_tired_noncollaborative.POMDPx""",,1541230231,523140093,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54123023182759E+018,4344,1,"""ROBOT""",,1541230231,826477852,'',,1541230231,802928700,"""idle""","""TaskHuman""","""MayBeTired""",False,0,'','',[],'','',"""policy8.pomdpx""","""0""","""0""",[]
1.54123023739523E+018,4344,1,"""SENSORS""",,1541230237,395103720,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1.54123024131183E+018,4344,1,"""OBSERVATION""",,1541230241,310411735,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1.54123024254265E+018,4344,1,"""HUMAN""",,1541230242,539929334,"""expert_tired_noncollaborative.POMDPx""",,1541230232,886587587,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
