task_id,task_init_secs,task_init_nsecs,acted_secs,acted_nsecs,taken_action,belief_state,real_state,robot_model,immediate_reward,total_disc_reward
3,1564579312,637076079,1564579327,666327005,"""cancel all actions""","""WarningReceived""","""MayBeTired""","""proactive_average_takeOneReasses_loyal.pomdpx""",-3.0,-2.4021940522493876
3,1564579312,637076079,1564579329,690322028,"""cancel all actions""","""NotWantHelp""","""WarningReceived""","""proactive_average_takeOneReasses_loyal.pomdpx""",-3.0,-4.709261220029699
3,1564579312,637076079,1564579329,690322028,"""cancel all actions""","""NotWantHelp""","""WarningReceived""","""proactive_average_takeOneReasses_loyal.pomdpx""",-3.0,-6.924968527965911
3,1564579312,637076079,1564579334,1260554,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,-6.924968527965911
3,1564579312,637076079,1564579334,1260554,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,-6.924968527965911
3,1564579312,637076079,1564579337,294525078,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""proactive_average_takeOneReasses_loyal.pomdpx""",6,-3.1548848350531866
3,1564579312,637076079,1564579339,312785197,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,-3.1548848350531866
3,1564579312,637076079,1564579339,312785197,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,-3.1548848350531866
3,1564579312,637076079,1564579343,433133694,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""proactive_average_takeOneReasses_loyal.pomdpx""",6,2.1601694501308124
3,1564579312,637076079,1564579345,98382979,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,2.1601694501308124
3,1564579312,637076079,1564579346,646826294,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,2.1601694501308124
3,1564579312,637076079,1564579346,646826294,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,2.1601694501308124
3,1564579312,637076079,1564579349,554972306,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""proactive_average_takeOneReasses_loyal.pomdpx""",6,7.475223735314811
3,1564579312,637076079,1564579351,181397733,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,7.475223735314811
3,1564579312,637076079,1564579352,665625220,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,7.475223735314811
3,1564579312,637076079,1564579352,665625220,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,7.475223735314811
3,1564579312,637076079,1564579356,381557558,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""proactive_average_takeOneReasses_loyal.pomdpx""",6,12.79027802049881
3,1564579312,637076079,1564579364,64427086,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,12.79027802049881
3,1564579312,637076079,1564579365,538440564,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,12.79027802049881
3,1564579312,637076079,1564579368,507919497,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,12.79027802049881
3,1564579312,637076079,1564579371,538103697,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,12.79027802049881
3,1564579312,637076079,1564579374,555980713,"""planning for grasping""","""HumanDoingOk""","""HumanDoingOk""","""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,12.79027802049881
3,1564579312,637076079,1564579377,599407014,"""grasp""","""NeedsHelp""","""NeedsHelp""","""proactive_average_takeOneReasses_loyal.pomdpx""",6,16.063183936793433
3,1564579312,637076079,1564579391,356009269,"""idle""","""MayBeTired""","""MayBeTired""","""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,16.063183936793433
3,1564579312,637076079,1564579392,871660318,"""idle""","""NeedsHelp""","""NeedsHelp""","""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,16.063183936793433
3,1564579312,637076079,1564579395,815557543,"""grasp""","""NeedsHelp""","""NeedsHelp""","""proactive_average_takeOneReasses_loyal.pomdpx""",6,19.988718810713387
3,1564579312,637076079,1564579415,77148035,"""idle""","""NeedsHelp""","""NeedsHelp""","""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,19.988718810713387
3,1564579312,637076079,1564579416,583992381,"""grasp""","""NeedsHelp""","""NeedsHelp""","""proactive_average_takeOneReasses_loyal.pomdpx""",6,24.24464940779726
3,1564579312,637076079,1564579430,698935712,"""planning for grasping""","""NeedsHelp""","""NeedsHelp""","""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,24.24464940779726
3,1564579312,637076079,1564579432,157937049,"""grasp""","""NeedsHelp""","""NeedsHelp""","""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,24.24464940779726
3,1564579312,637076079,1564579440,851225850,"""cancel all actions""","""WarningReceived""","""WarningReceived""","""proactive_average_takeOneReasses_loyal.pomdpx""",-3.0,21.79343098713462
3,1564579312,637076079,1564579440,851225850,"""cancel all actions""","""WarningReceived""","""WarningReceived""","""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,21.79343098713462
3,1564579312,637076079,1564579446,583639351,"""idle""","""MayNotBeCapable""","""MayNotBeCapable""","""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,21.79343098713462
3,1564579312,637076079,1564579446,583639351,"""idle""","""MayNotBeCapable""","""MayNotBeCapable""","""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,21.79343098713462
3,1564579312,637076079,1564579457,18975110,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""proactive_average_takeOneReasses_loyal.pomdpx""",6,25.066336903429242
3,1564579312,637076079,1564579458,629161987,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,25.066336903429242
3,1564579312,637076079,1564579466,102612977,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,25.066336903429242
3,1564579312,637076079,1564579467,608657674,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,25.066336903429242
3,1564579312,637076079,1564579467,608657674,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,25.066336903429242
3,1564579312,637076079,1564579470,546222774,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""proactive_average_takeOneReasses_loyal.pomdpx""",6,29.680471238989867
3,1564579312,637076079,1564579471,974487449,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,29.680471238989867
3,1564579312,637076079,1564579474,450102948,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,29.680471238989867
3,1564579312,637076079,1564579474,450102948,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,29.680471238989867
3,1564579312,637076079,1564579477,682843576,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,29.680471238989867
3,1564579312,637076079,1564579477,682843576,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""proactive_average_takeOneReasses_loyal.pomdpx""",6,34.88922443847019
4,1564579750,814089675,1564579755,158375063,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,0.0
4,1564579750,814089675,1564579756,928029872,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,0.0
4,1564579750,814089675,1564579758,757080661,"""planning for grasping""","""HumanDoingOk""","""HumanDoingOk""","""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,0.0
4,1564579750,814089675,1564579760,619205739,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""proactive_average_takeOneReasses_loyal.pomdpx""",6,5.104578135490713
4,1564579750,814089675,1564579760,619205739,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""proactive_average_takeOneReasses_loyal.pomdpx""",-3.0,2.104578135490713
4,1564579750,814089675,1564579767,113098543,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""proactive_average_takeOneReasses_loyal.pomdpx""",6,7.419632420674712
4,1564579750,814089675,1564579773,261294339,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,7.419632420674712
4,1564579750,814089675,1564579773,261294339,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,7.419632420674712
4,1564579750,814089675,1564579776,350653601,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""proactive_average_takeOneReasses_loyal.pomdpx""",6,12.42211899345561
