task_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_model,human_observables,Human Detected,Looked Around,Succesfull Grasp,Failed Grasp,Warned Robot,Stood Idle
2,6,"""OBSERVATION""",,1564578841,444852828,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,7,"""OBSERVATION""",,1564578844,38665046,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,8,"""OBSERVATION""",,1564578845,450933272,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
2,9,"""OBSERVATION""",,1564578847,101491814,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,10,"""OBSERVATION""",,1564578848,967026660,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,11,"""OBSERVATION""",,1564578850,870482618,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,12,"""OBSERVATION""",,1564578852,265635912,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
2,13,"""OBSERVATION""",,1564578853,850087709,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,14,"""OBSERVATION""",,1564578855,363197931,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,15,"""OBSERVATION""",,1564578856,883026449,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,16,"""OBSERVATION""",,1564578858,283368840,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
2,17,"""OBSERVATION""",,1564578859,927375612,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,18,"""OBSERVATION""",,1564578862,962135807,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,19,"""OBSERVATION""",,1564578866,28075497,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,20,"""OBSERVATION""",,1564578868,522143721,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,21,"""OBSERVATION""",,1564578870,68267286,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,22,"""OBSERVATION""",,1564578871,445305594,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
2,23,"""OBSERVATION""",,1564578878,855736474,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
2,24,"""OBSERVATION""",,1564578880,296325557,'',"[True, False, False, True, True, False]",1,0,0,1,1,0
2,25,"""OBSERVATION""",,1564578889,165596823,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,26,"""OBSERVATION""",,1564578892,195272639,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,27,"""OBSERVATION""",,1564578895,217457398,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,28,"""OBSERVATION""",,1564578898,221306116,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,29,"""OBSERVATION""",,1564578901,254428959,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,30,"""OBSERVATION""",,1564578902,743663592,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,31,"""OBSERVATION""",,1564578904,278807377,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,32,"""OBSERVATION""",,1564578905,674184599,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
2,33,"""OBSERVATION""",,1564578922,555348566,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,34,"""OBSERVATION""",,1564578929,741041724,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,35,"""OBSERVATION""",,1564578931,282072846,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
2,36,"""OBSERVATION""",,1564578934,339009044,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
2,37,"""OBSERVATION""",,1564578936,843226229,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,38,"""OBSERVATION""",,1564578945,941716547,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,39,"""OBSERVATION""",,1564578948,638121296,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,40,"""OBSERVATION""",,1564578950,157329163,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,41,"""OBSERVATION""",,1564578953,205047470,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,42,"""OBSERVATION""",,1564578956,199901056,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,43,"""OBSERVATION""",,1564578959,210984044,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,44,"""OBSERVATION""",,1564578960,882215711,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
2,45,"""OBSERVATION""",,1564578963,848316392,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
2,46,"""OBSERVATION""",,1564578966,447473927,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,47,"""OBSERVATION""",,1564578967,982510271,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,48,"""OBSERVATION""",,1564578975,93101060,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
2,49,"""OBSERVATION""",,1564578982,176420103,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,50,"""OBSERVATION""",,1564578985,975300966,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
2,51,"""OBSERVATION""",,1564578989,66474858,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
2,52,"""OBSERVATION""",,1564578992,72527039,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
2,53,"""OBSERVATION""",,1564578994,578375793,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,54,"""OBSERVATION""",,1564578996,113627785,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,55,"""OBSERVATION""",,1564578999,189068550,'',"[False, False, False, False, False, True]",0,0,0,0,0,1
2,56,"""OBSERVATION""",,1564579000,703657170,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,57,"""OBSERVATION""",,1564579002,118106682,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
3,1,"""OBSERVATION""",,1564579315,698310508,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,2,"""OBSERVATION""",,1564579318,796138928,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,3,"""OBSERVATION""",,1564579321,813027035,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,4,"""OBSERVATION""",,1564579324,861428233,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,5,"""OBSERVATION""",,1564579326,304675516,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
3,6,"""OBSERVATION""",,1564579328,332729058,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
3,7,"""OBSERVATION""",,1564579330,331383614,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
3,8,"""OBSERVATION""",,1564579332,641799528,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,9,"""OBSERVATION""",,1564579334,505949958,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,10,"""OBSERVATION""",,1564579335,918831257,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
3,11,"""OBSERVATION""",,1564579337,937855133,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,12,"""OBSERVATION""",,1564579340,651729648,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,13,"""OBSERVATION""",,1564579342,67064289,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
3,14,"""OBSERVATION""",,1564579343,728875855,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,15,"""OBSERVATION""",,1564579345,277972069,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,16,"""OBSERVATION""",,1564579346,788306262,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,17,"""OBSERVATION""",,1564579348,199406319,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
3,18,"""OBSERVATION""",,1564579349,802062259,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,19,"""OBSERVATION""",,1564579351,302696578,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,20,"""OBSERVATION""",,1564579352,811520464,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,21,"""OBSERVATION""",,1564579355,5981951,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
3,22,"""OBSERVATION""",,1564579362,695121608,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,23,"""OBSERVATION""",,1564579364,181182552,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,24,"""OBSERVATION""",,1564579367,152380457,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,25,"""OBSERVATION""",,1564579370,190027217,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,26,"""OBSERVATION""",,1564579373,209661929,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,27,"""OBSERVATION""",,1564579376,247712506,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,28,"""OBSERVATION""",,1564579389,992672281,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,29,"""OBSERVATION""",,1564579391,499080882,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,30,"""OBSERVATION""",,1564579394,463493938,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,31,"""OBSERVATION""",,1564579413,720787988,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,32,"""OBSERVATION""",,1564579415,226115755,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,33,"""OBSERVATION""",,1564579429,340430822,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,34,"""OBSERVATION""",,1564579430,805700151,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,35,"""OBSERVATION""",,1564579439,478887681,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
3,36,"""OBSERVATION""",,1564579442,229619551,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,37,"""OBSERVATION""",,1564579445,242677766,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,38,"""OBSERVATION""",,1564579454,264906290,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,39,"""OBSERVATION""",,1564579455,657455333,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
3,40,"""OBSERVATION""",,1564579457,278948627,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,41,"""OBSERVATION""",,1564579464,750098762,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,42,"""OBSERVATION""",,1564579466,230020922,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,43,"""OBSERVATION""",,1564579467,779853708,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,44,"""OBSERVATION""",,1564579469,179105760,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
3,45,"""OBSERVATION""",,1564579470,619171717,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,46,"""OBSERVATION""",,1564579473,78262540,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,47,"""OBSERVATION""",,1564579474,919809643,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,48,"""OBSERVATION""",,1564579476,330884578,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,1,"""OBSERVATION""",,1564579753,844052097,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,2,"""OBSERVATION""",,1564579755,589873752,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,3,"""OBSERVATION""",,1564579757,423456027,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,4,"""OBSERVATION""",,1564579759,250001367,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,5,"""OBSERVATION""",,1564579761,383200406,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
4,6,"""OBSERVATION""",,1564579765,738253638,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,7,"""OBSERVATION""",,1564579771,876059387,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,8,"""OBSERVATION""",,1564579773,420301918,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,9,"""OBSERVATION""",,1564579774,963274727,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,10,"""OBSERVATION""",,1564579776,533800909,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,11,"""OBSERVATION""",,1564579779,825835181,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,12,"""OBSERVATION""",,1564579781,475046987,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,13,"""OBSERVATION""",,1564579782,994304414,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,14,"""OBSERVATION""",,1564579786,33962722,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,15,"""OBSERVATION""",,1564579787,974738410,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,16,"""OBSERVATION""",,1564579789,510332357,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,17,"""OBSERVATION""",,1564579791,612158507,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
4,18,"""OBSERVATION""",,1564579800,862969927,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,19,"""OBSERVATION""",,1564579802,270128537,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,20,"""OBSERVATION""",,1564579806,117383742,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,21,"""OBSERVATION""",,1564579808,202957860,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,22,"""OBSERVATION""",,1564579809,590158947,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,23,"""OBSERVATION""",,1564579812,138425639,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
4,24,"""OBSERVATION""",,1564579815,268934889,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,25,"""OBSERVATION""",,1564579819,386637934,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,26,"""OBSERVATION""",,1564579822,511810442,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,27,"""OBSERVATION""",,1564579824,7455248,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,28,"""OBSERVATION""",,1564579825,519946172,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,29,"""OBSERVATION""",,1564579826,948150922,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,30,"""OBSERVATION""",,1564579828,531591206,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,31,"""OBSERVATION""",,1564579830,100157129,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
4,32,"""OBSERVATION""",,1564579840,327472091,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,33,"""OBSERVATION""",,1564579841,716606168,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
6,1,"""OBSERVATION""",,1564577162,273931786,'',"[True, True, False, False, False, True]",1,1,0,0,0,1
6,2,"""OBSERVATION""",,1564577165,255331649,'',"[True, True, False, False, False, True]",1,1,0,0,0,1
6,3,"""OBSERVATION""",,1564577168,306745259,'',"[True, True, False, False, False, True]",1,1,0,0,0,1
6,4,"""OBSERVATION""",,1564577170,597506587,'',"[True, True, True, False, False, False]",1,1,1,0,0,0
6,5,"""OBSERVATION""",,1564577171,393609473,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,6,"""OBSERVATION""",,1564577173,330113072,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
6,7,"""OBSERVATION""",,1564577174,587450926,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,8,"""OBSERVATION""",,1564577175,679566886,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,9,"""OBSERVATION""",,1564577178,743996313,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,10,"""OBSERVATION""",,1564577179,255322008,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,11,"""OBSERVATION""",,1564577179,899942811,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
6,12,"""OBSERVATION""",,1564577181,762383067,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,13,"""OBSERVATION""",,1564577184,88653924,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,14,"""OBSERVATION""",,1564577184,863480183,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
6,15,"""OBSERVATION""",,1564577188,721979047,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
6,16,"""OBSERVATION""",,1564577189,389692436,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,17,"""OBSERVATION""",,1564577190,267683444,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
6,18,"""OBSERVATION""",,1564577192,55771395,'',"[False, False, False, False, True, False]",0,0,0,0,1,0
6,19,"""OBSERVATION""",,1564577192,286923424,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,20,"""OBSERVATION""",,1564577192,754485128,'',"[False, False, False, False, False, True]",0,0,0,0,0,1
6,21,"""OBSERVATION""",,1564577195,405055752,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
6,22,"""OBSERVATION""",,1564577196,897770010,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,23,"""OBSERVATION""",,1564577199,861690703,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,24,"""OBSERVATION""",,1564577199,906919108,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
6,25,"""OBSERVATION""",,1564577202,909960262,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,26,"""OBSERVATION""",,1564577212,249290411,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,27,"""OBSERVATION""",,1564577212,429976127,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
6,28,"""OBSERVATION""",,1564577214,644039269,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
6,29,"""OBSERVATION""",,1564577217,657817380,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
6,30,"""OBSERVATION""",,1564577217,913305084,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,31,"""OBSERVATION""",,1564577219,106870950,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
6,32,"""OBSERVATION""",,1564577220,332005906,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,33,"""OBSERVATION""",,1564577227,702857604,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,34,"""OBSERVATION""",,1564577229,24894911,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
6,35,"""OBSERVATION""",,1564577237,35087689,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
6,36,"""OBSERVATION""",,1564577239,509554251,'',"[True, False, False, True, True, False]",1,0,0,1,1,0
6,37,"""OBSERVATION""",,1564577240,40863086,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
6,38,"""OBSERVATION""",,1564577241,681686581,'',"[False, False, False, False, True, False]",0,0,0,0,1,0
6,39,"""OBSERVATION""",,1564577241,839888957,'',"[False, False, False, False, False, True]",0,0,0,0,0,1
6,40,"""OBSERVATION""",,1564577243,731612403,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
6,41,"""OBSERVATION""",,1564577245,803523667,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,42,"""OBSERVATION""",,1564577248,27759282,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,43,"""OBSERVATION""",,1564577251,676793920,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,44,"""OBSERVATION""",,1564577254,730898571,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,45,"""OBSERVATION""",,1564577263,279812074,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
6,46,"""OBSERVATION""",,1564577263,452223628,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
6,47,"""OBSERVATION""",,1564577266,505304417,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
6,48,"""OBSERVATION""",,1564577267,690872289,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,49,"""OBSERVATION""",,1564577269,592421458,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,50,"""OBSERVATION""",,1564577276,67827358,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
6,51,"""OBSERVATION""",,1564577276,448728959,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,52,"""OBSERVATION""",,1564577279,471863806,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,53,"""OBSERVATION""",,1564577282,123496971,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
6,54,"""OBSERVATION""",,1564577283,815998145,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,55,"""OBSERVATION""",,1564577284,845818661,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
6,56,"""OBSERVATION""",,1564577285,412592010,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,57,"""OBSERVATION""",,1564577285,825691810,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
6,58,"""OBSERVATION""",,1564577286,695635176,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,59,"""OBSERVATION""",,1564577287,351629554,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
6,60,"""OBSERVATION""",,1564577289,342322826,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,61,"""OBSERVATION""",,1564577290,563481810,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,62,"""OBSERVATION""",,1564577291,849034960,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,63,"""OBSERVATION""",,1564577294,306912656,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
6,64,"""OBSERVATION""",,1564577294,882861108,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,65,"""OBSERVATION""",,1564577298,303547072,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,66,"""OBSERVATION""",,1564577300,31266041,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,67,"""OBSERVATION""",,1564577302,510329408,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
7,1,"""OBSERVATION""",,1564577729,304986618,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,2,"""OBSERVATION""",,1564577732,543105200,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,3,"""OBSERVATION""",,1564577736,149324246,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
7,4,"""OBSERVATION""",,1564577737,100577175,'',"[False, False, False, False, True, False]",0,0,0,0,1,0
7,5,"""OBSERVATION""",,1564577737,273396942,'',"[False, False, False, False, False, True]",0,0,0,0,0,1
7,6,"""OBSERVATION""",,1564577737,516211821,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,7,"""OBSERVATION""",,1564577738,36518009,'',"[False, False, False, False, False, True]",0,0,0,0,0,1
