rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1584633770426950641,15,0,0,"""MANAGER""",,1584633770,426787145,'',,0,0,'','','',False,0,'',[],'',[],0,0,"""slow_takeOneReasses_loyal.pomdpx""",'','',[],,0,0,'','',0.0,0,0,0.0,"""START""",0.0,'',0,0,0,0.0
1584633777492221517,15,1,3,"""SENSOR""",,1584633777,492018053,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""0.000000""",[],,1584633776,117951958,"""success""","""HUMAN""",5.688944619,0,1,100.0,'',5.688944619,'',0,0,0,nan
1584633783867267960,15,2,7,"""SENSOR""",,1584633783,867068118,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""5.534209""",[],,1584633782,460295939,"""success""","""HUMAN""",6.342092035,0,2,100.0,'',12.031036654,'',0,0,0,nan
1584633790445884547,15,3,11,"""SENSOR""",,1584633790,445683148,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""10.957734""",[],,1584633789,30742907,"""success""","""HUMAN""",6.570373118,0,3,100.0,'',18.601409772,'',0,0,0,nan
1584633797197974740,15,4,15,"""SENSOR""",,1584633797,197767675,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""16.272789""",[],,1584633795,768665385,"""success""","""HUMAN""",6.737746606,0,4,100.0,'',25.339156378,'',0,0,0,nan
1584633803387197036,15,5,19,"""SENSOR""",,1584633803,387006197,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""21.587845""",[],,1584633801,994012555,"""fail""","""HUMAN""",6.225382369,1,4,80.0,'',31.564538747,'',0,0,0,nan
1584633823228061295,15,6,24,"""SENSOR""",,1584633823,227928304,'',,0,0,'','','',False,2,'',[],'',[],0,0,'','',"""13.559943""",[],,1584633821,839404401,"""fail""","""HUMAN""",19.844945689,2,4,66.6666666667,'',51.409484436,'',0,0,0,nan
1584633830140043348,15,7,28,"""SENSOR""",,1584633830,139846635,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""6.400423""",[],,1584633828,730672463,"""success""","""HUMAN""",6.892092079,2,5,71.4285714286,'',58.301576515,'',0,0,0,nan
1584633839201617988,15,8,32,"""SENSOR""",,1584633839,201480805,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""11.823948""",[],,1584633837,785742766,"""success""","""HUMAN""",9.052315924,2,6,75.0,'',67.353892439,'',0,0,0,nan
1584633846408904940,15,9,36,"""SENSOR""",,1584633846,408746127,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""16.928526""",[],,1584633845,4574864,"""success""","""HUMAN""",7.221094262,2,7,77.7777777778,'',74.574986701,'',0,0,0,nan
1584633854547624856,15,10,40,"""SENSOR""",,1584633854,547485497,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""22.352051""",[],,1584633853,120571602,"""success""","""HUMAN""",8.115423665,2,8,80.0,'',82.690410366,'',0,1,0,100.0
1584633854547664162,15,10,40,"""MANAGER-TASK-DONE""",,1584633854,547570211,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""22.352051""",[],,1584633853,120571602,'','',0.0,2,8,80.0,"""success""",82.690410366,'',2,1,0,100.0
