rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_model,action_taken_time,acted_secs,acted_nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1584633774729735375,15,1,1,"""ROBOT""",,1584633774,712196300,'',,1584633773,721804234,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_loyal.pomdpx""",0.0,0.0,"[0.05066530406475067, 2.943019614829762e-17, 1.4768422018081278e-29, 0.0011655548587441444, 0.0, 1.399891280406942e-38, 1.208528743822768e-25, 0.9481691718101501]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584633776113159259,15,1,2,"""ROBOT""",,1584633776,99188117,'',,1584633776,79795729,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_loyal.pomdpx""",0.0,0.0,"[0.05066530406475067, 2.943019614829762e-17, 1.4768422018081278e-29, 0.0011655548587441444, 0.0, 1.399891280406942e-38, 1.208528743822768e-25, 0.9481691718101501]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584633777745138935,15,2,3,"""ROBOT""",,1584633777,733470619,'',,1584633777,460362900,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_loyal.pomdpx""",6,5.423524780799999,"[0.05066530406475067, 2.943019614829762e-17, 1.4768422018081278e-29, 0.0011655548587441444, 0.0, 1.399891280406942e-38, 1.208528743822768e-25, 0.9481691718101501]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584633779395424481,15,2,4,"""ROBOT""",,1584633779,380864989,'',,1584633779,108982069,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_loyal.pomdpx""",0.0,5.423524780799999,"[0.05066530406475067, 2.943019614829762e-17, 1.4768422018081278e-29, 0.0011655548587441444, 0.0, 1.399891280406942e-38, 1.208528743822768e-25, 0.9481691718101501]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584633781073157390,15,2,5,"""ROBOT""",,1584633781,57317212,'',,1584633780,785292892,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_loyal.pomdpx""",0.0,5.423524780799999,"[0.05066530406475067, 2.943019614829762e-17, 1.4768422018081278e-29, 0.0011655548587441444, 0.0, 1.399891280406942e-38, 1.208528743822768e-25, 0.9481691718101501]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584633781073157390,15,2,6,"""ROBOT""",,1584633781,57317212,'',,1584633780,785292892,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_loyal.pomdpx""",0.0,5.423524780799999,"[0.05066530406475067, 2.943019614829762e-17, 1.4768422018081278e-29, 0.0011655548587441444, 0.0, 1.399891280406942e-38, 1.208528743822768e-25, 0.9481691718101501]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584633784102923337,15,3,7,"""ROBOT""",,1584633784,90573410,'',,1584633783,833441913,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_loyal.pomdpx""",6,10.738579065983998,"[0.05066530406475067, 2.943019614829762e-17, 1.4768422018081278e-29, 0.0011655548587441444, 0.0, 1.399891280406942e-38, 1.208528743822768e-25, 0.9481691718101501]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584633785726449391,15,3,8,"""ROBOT""",,1584633785,714735580,'',,1584633785,495038576,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_loyal.pomdpx""",0.0,10.738579065983998,"[0.05066530406475067, 2.943019614829762e-17, 1.4768422018081278e-29, 0.0011655548587441444, 0.0, 1.399891280406942e-38, 1.208528743822768e-25, 0.9481691718101501]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584633787624639792,15,3,9,"""ROBOT""",,1584633787,612621271,'',,1584633787,118886251,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_loyal.pomdpx""",0.0,10.738579065983998,"[0.05066530406475067, 2.943019614829762e-17, 1.4768422018081278e-29, 0.0011655548587441444, 0.0, 1.399891280406942e-38, 1.208528743822768e-25, 0.9481691718101501]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584633787624639792,15,3,10,"""ROBOT""",,1584633787,612621271,'',,1584633787,118886251,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_loyal.pomdpx""",0.0,10.738579065983998,"[0.05066530406475067, 2.943019614829762e-17, 1.4768422018081278e-29, 0.0011655548587441444, 0.0, 1.399891280406942e-38, 1.208528743822768e-25, 0.9481691718101501]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584633790680307838,15,4,11,"""ROBOT""",,1584633790,656188627,'',,1584633790,414501280,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_loyal.pomdpx""",6,16.053633351167996,"[0.05066530406475067, 2.943019614829762e-17, 1.4768422018081278e-29, 0.0011655548587441444, 0.0, 1.399891280406942e-38, 1.208528743822768e-25, 0.9481691718101501]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584633792820072839,15,4,12,"""ROBOT""",,1584633792,808252577,'',,1584633792,58178215,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_loyal.pomdpx""",0.0,16.053633351167996,"[0.05066530406475067, 2.943019614829762e-17, 1.4768422018081278e-29, 0.0011655548587441444, 0.0, 1.399891280406942e-38, 1.208528743822768e-25, 0.9481691718101501]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
