task_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_model,human_observables,Human Detected,Looked Around,Succesfull Grasp,Failed Grasp,Warned Robot,Stood Idle
1,36,"""OBSERVATION""",,1564421339,472541582,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
1,37,"""OBSERVATION""",,1564421340,910824683,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
1,38,"""OBSERVATION""",,1564421342,640144816,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
1,39,"""OBSERVATION""",,1564421346,587875268,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
1,40,"""OBSERVATION""",,1564421347,995864535,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
2,1,"""OBSERVATION""",,1564421472,973455643,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,2,"""OBSERVATION""",,1564421474,431290811,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,3,"""OBSERVATION""",,1564421478,266007056,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,4,"""OBSERVATION""",,1564421479,671361731,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
2,5,"""OBSERVATION""",,1564421481,183195066,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,6,"""OBSERVATION""",,1564421482,805969212,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,7,"""OBSERVATION""",,1564421484,759210246,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,8,"""OBSERVATION""",,1564421486,167159184,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
2,9,"""OBSERVATION""",,1564421487,850058364,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,10,"""OBSERVATION""",,1564421489,333224750,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,11,"""OBSERVATION""",,1564421490,964300128,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,12,"""OBSERVATION""",,1564421493,688174133,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
2,13,"""OBSERVATION""",,1564421495,219690507,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,14,"""OBSERVATION""",,1564421496,696759486,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,15,"""OBSERVATION""",,1564421498,354325428,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,16,"""OBSERVATION""",,1564421500,176526575,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
2,17,"""OBSERVATION""",,1564421501,689857931,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,18,"""OBSERVATION""",,1564421504,673505028,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,19,"""OBSERVATION""",,1564421507,715108787,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,20,"""OBSERVATION""",,1564421510,755163266,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,21,"""OBSERVATION""",,1564421519,979460100,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,22,"""OBSERVATION""",,1564421521,506549780,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,23,"""OBSERVATION""",,1564421524,539665752,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,24,"""OBSERVATION""",,1564421527,591808819,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,25,"""OBSERVATION""",,1564421530,604647813,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,26,"""OBSERVATION""",,1564421543,961663158,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,27,"""OBSERVATION""",,1564421545,463596919,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,28,"""OBSERVATION""",,1564421560,772112410,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,29,"""OBSERVATION""",,1564421562,300036611,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,30,"""OBSERVATION""",,1564421571,7916508,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,31,"""OBSERVATION""",,1564421572,532301299,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,32,"""OBSERVATION""",,1564421575,588052606,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,33,"""OBSERVATION""",,1564421578,603396662,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,34,"""OBSERVATION""",,1564421581,688421987,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,35,"""OBSERVATION""",,1564421595,198638383,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,36,"""OBSERVATION""",,1564421596,670362410,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,37,"""OBSERVATION""",,1564421599,724275404,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,38,"""OBSERVATION""",,1564421602,673122755,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,39,"""OBSERVATION""",,1564421605,721803751,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,40,"""OBSERVATION""",,1564421608,726007610,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,41,"""OBSERVATION""",,1564421625,564026802,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,42,"""OBSERVATION""",,1564421627,112712368,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,43,"""OBSERVATION""",,1564421628,638553665,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,44,"""OBSERVATION""",,1564421631,575468381,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,45,"""OBSERVATION""",,1564421634,203030230,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,46,"""OBSERVATION""",,1564421635,595823420,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
2,47,"""OBSERVATION""",,1564421637,125757575,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,48,"""OBSERVATION""",,1564421638,622460775,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
2,49,"""OBSERVATION""",,1564421641,482242718,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
3,1,"""OBSERVATION""",,1564422088,506845612,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,2,"""OBSERVATION""",,1564422091,637652728,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,3,"""OBSERVATION""",,1564422093,240126847,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,4,"""OBSERVATION""",,1564422094,645648964,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
3,5,"""OBSERVATION""",,1564422096,323042325,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,6,"""OBSERVATION""",,1564422097,835002965,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,7,"""OBSERVATION""",,1564422099,469139421,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
3,8,"""OBSERVATION""",,1564422101,16536946,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,9,"""OBSERVATION""",,1564422103,957568882,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,10,"""OBSERVATION""",,1564422106,520181847,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,11,"""OBSERVATION""",,1564422107,901212503,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
3,12,"""OBSERVATION""",,1564422109,582588770,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,13,"""OBSERVATION""",,1564422111,88136709,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,14,"""OBSERVATION""",,1564422113,214193804,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,15,"""OBSERVATION""",,1564422114,616427859,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
3,16,"""OBSERVATION""",,1564422116,268507055,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,17,"""OBSERVATION""",,1564422118,774835947,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,18,"""OBSERVATION""",,1564422120,797858733,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,19,"""OBSERVATION""",,1564422122,195686591,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
3,20,"""OBSERVATION""",,1564422123,804550893,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,21,"""OBSERVATION""",,1564422126,838003765,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,22,"""OBSERVATION""",,1564422136,657039920,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,23,"""OBSERVATION""",,1564422138,136939802,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,24,"""OBSERVATION""",,1564422141,189164432,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,25,"""OBSERVATION""",,1564422144,153836872,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,26,"""OBSERVATION""",,1564422147,231960991,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,27,"""OBSERVATION""",,1564422150,252042935,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,28,"""OBSERVATION""",,1564422163,717619324,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,29,"""OBSERVATION""",,1564422165,252503219,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,30,"""OBSERVATION""",,1564422168,237256191,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,31,"""OBSERVATION""",,1564422171,284469494,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,32,"""OBSERVATION""",,1564422174,342043870,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,33,"""OBSERVATION""",,1564422177,351244437,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,34,"""OBSERVATION""",,1564422187,696581857,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,35,"""OBSERVATION""",,1564422189,157328739,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,36,"""OBSERVATION""",,1564422192,191139900,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,37,"""OBSERVATION""",,1564422195,205928655,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,38,"""OBSERVATION""",,1564422197,951811632,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
3,39,"""OBSERVATION""",,1564422200,908637383,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
3,40,"""OBSERVATION""",,1564422202,378174822,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,41,"""OBSERVATION""",,1564422205,424509136,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,42,"""OBSERVATION""",,1564422209,866046065,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
3,43,"""OBSERVATION""",,1564422212,763293471,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,44,"""OBSERVATION""",,1564422215,975784968,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,45,"""OBSERVATION""",,1564422219,48639605,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,46,"""OBSERVATION""",,1564422221,380480956,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,47,"""OBSERVATION""",,1564422222,789774937,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
3,48,"""OBSERVATION""",,1564422224,389544184,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,49,"""OBSERVATION""",,1564422227,402902737,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,50,"""OBSERVATION""",,1564422229,263592042,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,51,"""OBSERVATION""",,1564422238,739891683,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,52,"""OBSERVATION""",,1564422240,139054357,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,1,"""OBSERVATION""",,1564422499,891358124,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,2,"""OBSERVATION""",,1564422501,351216080,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,3,"""OBSERVATION""",,1564422503,601669023,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,4,"""OBSERVATION""",,1564422505,120456782,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,5,"""OBSERVATION""",,1564422506,559879941,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
4,6,"""OBSERVATION""",,1564422508,312127204,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,7,"""OBSERVATION""",,1564422511,52780054,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,8,"""OBSERVATION""",,1564422516,767109618,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,9,"""OBSERVATION""",,1564422518,181720080,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
4,10,"""OBSERVATION""",,1564422519,643035588,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,11,"""OBSERVATION""",,1564422521,128080220,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,12,"""OBSERVATION""",,1564422524,140803779,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,13,"""OBSERVATION""",,1564422525,548385153,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
4,14,"""OBSERVATION""",,1564422526,984473529,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,15,"""OBSERVATION""",,1564422528,736625037,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,16,"""OBSERVATION""",,1564422531,782140417,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,17,"""OBSERVATION""",,1564422533,327928585,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,18,"""OBSERVATION""",,1564422536,476428487,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,19,"""OBSERVATION""",,1564422538,93357067,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,20,"""OBSERVATION""",,1564422544,257516302,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,21,"""OBSERVATION""",,1564422554,100398279,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,22,"""OBSERVATION""",,1564422555,563866777,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,23,"""OBSERVATION""",,1564422558,590398914,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,24,"""OBSERVATION""",,1564422561,604232282,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,25,"""OBSERVATION""",,1564422564,672792499,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,26,"""OBSERVATION""",,1564422578,176611847,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,27,"""OBSERVATION""",,1564422579,618191985,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,28,"""OBSERVATION""",,1564422582,648711233,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,29,"""OBSERVATION""",,1564422585,709939042,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,30,"""OBSERVATION""",,1564422588,770127369,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,31,"""OBSERVATION""",,1564422591,757926603,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,32,"""OBSERVATION""",,1564422599,712225990,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
4,33,"""OBSERVATION""",,1564422606,885177941,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
4,34,"""OBSERVATION""",,1564422608,388618295,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,35,"""OBSERVATION""",,1564422611,432228419,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,36,"""OBSERVATION""",,1564422612,840697629,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,37,"""OBSERVATION""",,1564422614,495517316,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,38,"""OBSERVATION""",,1564422617,478444599,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,39,"""OBSERVATION""",,1564422620,489498046,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,40,"""OBSERVATION""",,1564422623,488094372,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,41,"""OBSERVATION""",,1564422625,740720376,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
4,42,"""OBSERVATION""",,1564422628,797921099,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
4,43,"""OBSERVATION""",,1564422631,488956115,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,44,"""OBSERVATION""",,1564422633,26520641,'',"[False, False, False, False, False, True]",0,0,0,0,0,1
4,45,"""OBSERVATION""",,1564422634,444067690,'',"[False, False, False, True, False, True]",0,0,0,1,0,1
6,1,"""OBSERVATION""",,1564422957,116959758,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,2,"""OBSERVATION""",,1564422959,55280767,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,3,"""OBSERVATION""",,1564422961,432276887,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,4,"""OBSERVATION""",,1564422962,749860427,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
6,5,"""OBSERVATION""",,1564422965,647282792,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
6,6,"""OBSERVATION""",,1564422966,14943883,'',"[False, False, False, False, True, False]",0,0,0,0,1,0
6,7,"""OBSERVATION""",,1564422966,208990539,'',"[False, False, False, False, False, True]",0,0,0,0,0,1
6,8,"""OBSERVATION""",,1564422966,620503433,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,9,"""OBSERVATION""",,1564422966,823547748,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
6,10,"""OBSERVATION""",,1564422969,557465843,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,11,"""OBSERVATION""",,1564422974,509939070,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
6,12,"""OBSERVATION""",,1564422978,747605962,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,13,"""OBSERVATION""",,1564422981,77247616,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
6,14,"""OBSERVATION""",,1564422981,135831676,'',"[True, False, False, True, True, False]",1,0,0,1,1,0
6,15,"""OBSERVATION""",,1564422984,334286887,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,16,"""OBSERVATION""",,1564422984,946455466,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,17,"""OBSERVATION""",,1564422989,575285028,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
6,18,"""OBSERVATION""",,1564422990,837487583,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
6,19,"""OBSERVATION""",,1564422993,619446306,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,20,"""OBSERVATION""",,1564422996,206373402,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
6,21,"""OBSERVATION""",,1564422996,395282355,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,22,"""OBSERVATION""",,1564422999,458665355,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,23,"""OBSERVATION""",,1564423007,81866261,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
6,24,"""OBSERVATION""",,1564423007,275148030,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
6,25,"""OBSERVATION""",,1564423007,577832930,'',"[False, False, False, False, True, False]",0,0,0,0,1,0
6,26,"""OBSERVATION""",,1564423007,776217346,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,27,"""OBSERVATION""",,1564423008,564138700,'',"[False, False, False, False, False, True]",0,0,0,0,0,1
6,28,"""OBSERVATION""",,1564423009,663284369,'',"[False, True, False, False, False, True]",0,1,0,0,0,1
6,29,"""OBSERVATION""",,1564423009,996227777,'',"[False, False, False, False, False, True]",0,0,0,0,0,1
6,30,"""OBSERVATION""",,1564423010,350752691,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,31,"""OBSERVATION""",,1564423010,635332196,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
6,32,"""OBSERVATION""",,1564423011,889153814,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,33,"""OBSERVATION""",,1564423016,258783707,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
6,34,"""OBSERVATION""",,1564423020,370426915,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,35,"""OBSERVATION""",,1564423035,970124247,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,36,"""OBSERVATION""",,1564423036,436517646,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,37,"""OBSERVATION""",,1564423039,63934147,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,38,"""OBSERVATION""",,1564423039,834160743,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
6,39,"""OBSERVATION""",,1564423042,933873551,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
6,40,"""OBSERVATION""",,1564423044,706389963,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,41,"""OBSERVATION""",,1564423045,432913761,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,42,"""OBSERVATION""",,1564423045,570672795,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
6,43,"""OBSERVATION""",,1564423046,760951513,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,44,"""OBSERVATION""",,1564423048,316999676,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,45,"""OBSERVATION""",,1564423051,608340317,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
6,46,"""OBSERVATION""",,1564423058,168204955,'',"[False, False, False, False, False, True]",0,0,0,0,0,1
6,47,"""OBSERVATION""",,1564423058,255134692,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,48,"""OBSERVATION""",,1564423060,296612877,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,49,"""OBSERVATION""",,1564423062,806983354,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
7,1,"""OBSERVATION""",,1564423379,914699381,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,2,"""OBSERVATION""",,1564423382,188296123,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
7,3,"""OBSERVATION""",,1564423385,472265525,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
7,4,"""OBSERVATION""",,1564423385,652199211,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,5,"""OBSERVATION""",,1564423387,497747453,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
7,6,"""OBSERVATION""",,1564423389,919099682,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,7,"""OBSERVATION""",,1564423390,449213508,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
7,8,"""OBSERVATION""",,1564423392,573081676,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
7,9,"""OBSERVATION""",,1564423395,436109151,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,10,"""OBSERVATION""",,1564423396,411110491,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
7,11,"""OBSERVATION""",,1564423400,383211078,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
7,12,"""OBSERVATION""",,1564423405,533944641,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,13,"""OBSERVATION""",,1564423405,612069039,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
7,14,"""OBSERVATION""",,1564423420,625116491,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,15,"""OBSERVATION""",,1564423420,764576210,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,16,"""OBSERVATION""",,1564423436,348103005,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,17,"""OBSERVATION""",,1564423436,520628192,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,18,"""OBSERVATION""",,1564423439,551233456,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,19,"""OBSERVATION""",,1564423455,171923540,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,20,"""OBSERVATION""",,1564423455,451034005,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
7,21,"""OBSERVATION""",,1564423457,894117567,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
