rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1.58463483583929E+018,12,0,0,"""MANAGER""",,1584634835,839113953,'',,0,0,'','','',False,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",'','',[],,0,0,'','',0,0,0,0,"""START""",0,'',0,0,0,0
1.58463484162557E+018,12,1,2,"""SENSOR""",,1584634841,625238278,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""uninitialized""",[],,1584634840,238956835,"""success""","""HUMAN""",4.394306462,0,1,100,'',4.394306462,'',0,0,0,nan
1.5846348516433E+018,12,2,7,"""SENSOR""",,1584634851,643113163,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""5.534209""",[],,1584634850,235829424,"""success""","""HUMAN""",9.996521176,0,2,100,'',14.390827638,'',0,0,0,nan
1.58463486201958E+018,12,3,12,"""SENSOR""",,1584634862,19419420,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""10.536696""",[],,1584634860,612042675,"""success""","""HUMAN""",10.379528954,0,3,100,'',24.770356592,'',0,0,0,nan
1.58463487509971E+018,12,4,18,"""SENSOR""",,1584634875,99539111,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""15.539184""",[],,1584634873,692955798,"""fail""","""HUMAN""",13.073990259,1,3,75,'',37.844346851,'',0,0,0,nan
1.58463489487582E+018,12,5,23,"""SENSOR""",,1584634894,875658403,'',,0,0,'','','',False,2,'',[],'',[],0,0,'','',"""8.101472""",[],,1584634893,474303644,"""fail""","""HUMAN""",19.787896891,2,3,60,'',57.632243742,'',0,0,0,nan
1.5846349130968E+018,12,6,29,"""SENSOR""",,1584634913,96571241,'',,0,0,'','','',False,1,'',[],'',[],0,0,'','',"""-1.827718""",[],,1584634911,701938668,"""fail""","""HUMAN""",18.227835276,3,3,50,'',75.860079018,'',0,0,0,nan
1.58463493691883E+018,12,7,33,"""SENSOR""",,1584634936,918335826,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""-6.083651""",[],,1584634931,850135347,"""ROBOT SUCCEEDED""","""ROBOT""",20.151645372,3,4,57.1428571429,'',96.01172439,'',0,0,0,nan
1.58463495004861E+018,12,8,35,"""SENSOR""",,1584634950,48273938,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""-0.083651""",[],,1584634950,41049217,"""ROBOT SUCCEEDED""","""ROBOT""",18.190912735,3,5,62.5,'',114.202637125,'',0,0,0,nan
1.58463496842324E+018,12,9,38,"""SENSOR""",,1584634968,422946550,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""5.916349""",[],,1584634968,415823676,"""ROBOT SUCCEEDED""","""ROBOT""",18.37477358,3,6,66.6666666667,'',132.577410705,'',0,0,0,nan
1.58463498941843E+018,12,10,41,"""SENSOR""",,1584634989,418231862,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""11.916349""",[],,1584634984,25200757,"""ROBOT SUCCEEDED""","""ROBOT""",15.609373963,3,7,70,'',148.186784668,'',0,1,0,100
1.58463498941848E+018,12,10,41,"""MANAGER-TASK-DONE""",,1584634989,418316599,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""11.916349""",[],,1584634984,25200757,'','',0,3,7,70,"""success""",148.186784668,'',3,1,0,100
