rosbagTimestamp,task_id,step_count,who_reports,update_received_time,secs,nsecs,human_expertise,human_mood,human_trust,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,real_obs_received,obs_with_noise,task_status,who_succeeded,immediate_reward,total_disc_reward
1.50721166422887E+018,13,4,HUMAN,,1507211664,227662368,beginner,thinker,YES,,1507211661,802663564,idle,GlobalSuccess,GlobalSuccess,True,'','','','','',''
1.50721167569658E+018,14,0,HUMAN,,1507211675,695265148,beginner,thinker,YES,,1507211673,614324555,idle,TaskHuman,GlobalSuccess,False,'','','','','',''
1.50721167943257E+018,14,1,HUMAN,,1507211679,431414061,beginner,thinker,YES,,1507211677,331981456,idle,Evaluating,Evaluating,True,'','','','','',''
1.50721168818025E+018,14,2,HUMAN,,1507211688,178629091,beginner,thinker,YES,,1507211680,962560106,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50721169182949E+018,14,3,HUMAN,,1507211691,827983628,beginner,thinker,YES,,1507211690,127245167,idle,GlobalSuccess,GlobalSuccess,True,'','','','','',''
1.50721170081674E+018,15,0,HUMAN,,1507211700,815777167,beginner,tired,YES,,1507211700,695301758,idle,TaskHuman,GlobalSuccess,False,'','','','','',''
1.50721170643565E+018,15,1,HUMAN,,1507211706,434316621,beginner,tired,YES,,1507211703,899866203,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50721171574987E+018,15,2,HUMAN,,1507211715,748266426,beginner,tired,YES,,1507211710,430724535,idle,FailedToGrasp,FailedToGrasp,True,'','','','','',''
1.50721172086622E+018,15,3,HUMAN,,1507211720,864851445,beginner,tired,YES,,1507211717,429561879,looking around,WarningTheRobot,WarningTheRobot,True,'','','','','',''
1.50721173691575E+018,15,4,HUMAN,,1507211736,914543029,beginner,tired,YES,,1507211733,286109347,idle,GlobalSuccess,GlobalSuccess,True,'','','','','',''
1.50721174606626E+018,16,0,HUMAN,,1507211746,65199850,beginner,thinker,YES,,1507211745,949219287,idle,TaskHuman,GlobalSuccess,False,'','','','','',''
1.50721175130402E+018,16,1,HUMAN,,1507211751,302533200,beginner,thinker,YES,,1507211748,846202434,idle,Evaluating,Evaluating,True,'','','','','',''
1.50721175510317E+018,16,2,HUMAN,,1507211755,101978318,beginner,thinker,YES,,1507211753,173865012,idle,Evaluating,Evaluating,True,'','','','','',''
1.50721175885943E+018,16,3,HUMAN,,1507211758,858234479,beginner,thinker,YES,,1507211756,688648232,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50721176693224E+018,16,4,HUMAN,,1507211766,931032749,beginner,thinker,YES,,1507211761,712348747,idle,FailedToGrasp,FailedToGrasp,True,'','','','','',''
1.50721177049943E+018,16,5,HUMAN,,1507211770,498243929,beginner,thinker,YES,,1507211768,414884235,idle,Evaluating,Evaluating,True,'','','','','',''
1.50721177728079E+018,16,6,HUMAN,,1507211775,597382198,beginner,thinker,YES,,1507211771,575706458,warn the robot,WarningTheRobot,WarningTheRobot,True,'','','','','',''
1.50721178212058E+018,16,7,HUMAN,,1507211782,118810982,beginner,thinker,YES,,1507211779,581367217,idle,GlobalFail,GlobalFail,True,'','','','','',''
1.50721179229062E+018,17,0,HUMAN,,1507211792,289131554,beginner,stubborn,YES,,1507211792,113930431,idle,TaskHuman,GlobalFail,False,'','','','','',''
1.5072118027277E+018,17,1,HUMAN,,1507211802,726430888,beginner,stubborn,YES,,1507211795,243473415,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50721180621431E+018,17,2,HUMAN,,1507211806,212736865,beginner,stubborn,YES,,1507211804,498049994,idle,GlobalSuccess,GlobalSuccess,True,'','','','','',''
1.5072118163091E+018,18,0,HUMAN,,1507211816,306451954,beginner,thinker,YES,,1507211814,346469401,idle,TaskHuman,GlobalSuccess,False,'','','','','',''
1.50721182051925E+018,18,1,HUMAN,,1507211820,517883347,beginner,thinker,YES,,1507211818,394873388,idle,Evaluating,Evaluating,True,'','','','','',''
1.50721182485039E+018,18,2,HUMAN,,1507211824,849152254,beginner,thinker,YES,,1507211822,334540194,idle,Evaluating,Evaluating,True,'','','','','',''
1.50721182966844E+018,18,3,HUMAN,,1507211829,667042741,beginner,thinker,YES,,1507211826,618144179,idle,Evaluating,Evaluating,True,'','','','','',''
1.50721184124905E+018,18,4,HUMAN,,1507211841,247748246,beginner,thinker,YES,,1507211835,849919015,idle,Evaluating,Evaluating,True,'','','','','',''
1.50721185628649E+018,18,5,HUMAN,,1507211856,285330399,beginner,thinker,YES,,1507211853,970783212,idle,GlobalSuccess,GlobalSuccess,True,'','','','','',''
1.50721186532266E+018,19,0,HUMAN,,1507211865,321663522,beginner,stubborn,YES,,1507211865,176810659,idle,TaskHuman,GlobalSuccess,False,'','','','','',''
1.507211873368E+018,19,1,HUMAN,,1507211873,366813988,beginner,stubborn,YES,,1507211870,875381581,idle,Evaluating,Evaluating,True,'','','','','',''
1.50721187774834E+018,19,2,HUMAN,,1507211877,746884568,beginner,stubborn,YES,,1507211875,481958097,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50721189018096E+018,19,3,HUMAN,,1507211890,179702460,beginner,stubborn,YES,,1507211882,993223141,grasp,FailedToGrasp,FailedToGrasp,True,'','','','','',''
1.5072118979562E+018,19,4,HUMAN,,1507211897,954917311,beginner,stubborn,YES,,1507211892,137969285,idle,GlobalSuccess,GlobalSuccess,True,'','','','','',''
1.50721190660945E+018,20,0,HUMAN,,1507211906,608046784,beginner,stubborn,YES,,1507211906,457165836,idle,TaskHuman,GlobalSuccess,False,'','','','','',''
1.50721191223591E+018,20,1,HUMAN,,1507211912,234116289,beginner,stubborn,YES,,1507211909,964637127,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50721192341712E+018,20,2,HUMAN,,1507211923,415863611,beginner,stubborn,YES,,1507211918,28726742,idle,FailedToGrasp,FailedToGrasp,True,'','','','','',''
1.50721192923286E+018,20,3,HUMAN,,1507211929,231659008,beginner,stubborn,YES,,1507211924,942449954,warn the robot,WarningTheRobot,WarningTheRobot,True,'','','','','',''
1.50721193783111E+018,20,4,HUMAN,,1507211937,798533381,beginner,stubborn,YES,,1507211931,275420619,idle,Evaluating,Evaluating,True,'','','','','',''
1.50721194608006E+018,20,5,HUMAN,,1507211946,78666612,beginner,stubborn,YES,,1507211941,801894077,grasp,GlobalFail,GlobalFail,True,'','','','','',''
1.50721195934982E+018,21,0,HUMAN,,1507211959,348831209,beginner,tired,YES,,1507211959,216392950,idle,TaskHuman,GlobalFail,False,'','','','','',''
1.50721196676295E+018,21,1,HUMAN,,1507211966,761458643,beginner,tired,YES,,1507211963,798264573,looking around,Evaluating,Evaluating,True,'','','','','',''
1.5072119811155E+018,21,2,HUMAN,,1507211981,114142105,beginner,tired,YES,,1507211975,602476298,walking away,Tired,Tired,True,'','','','','',''
1.50721199375377E+018,21,3,HUMAN,,1507211993,752401518,beginner,tired,YES,,1507211991,711267855,idle,Recovery,Recovery,True,'','','','','',''
1.50721199776658E+018,21,4,HUMAN,,1507211997,765393513,beginner,tired,YES,,1507211995,718628999,idle,GlobalSuccess,GlobalSuccess,True,'','','','','',''
1.50721201526667E+018,22,0,HUMAN,,1507212015,265694125,beginner,stubborn,YES,,1507212015,161903326,idle,TaskHuman,GlobalSuccess,False,'','','','','',''
1.50721202180633E+018,22,1,HUMAN,,1507212021,804797726,beginner,stubborn,YES,,1507212019,367718926,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50721203383646E+018,22,2,HUMAN,,1507212033,835293628,beginner,stubborn,YES,,1507212026,681918507,grasp,FailedToGrasp,FailedToGrasp,True,'','','','','',''
1.50721203813643E+018,22,3,HUMAN,,1507212038,135312108,beginner,stubborn,YES,,1507212036,121617915,idle,GlobalSuccess,GlobalSuccess,True,'','','','','',''
1.50721204618117E+018,23,0,HUMAN,,1507212046,179997667,beginner,tired,YES,,1507212046,80486034,idle,TaskHuman,GlobalSuccess,False,'','','','','',''
1.50721205255054E+018,23,1,HUMAN,,1507212052,549395785,beginner,tired,YES,,1507212050,214523370,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50721206438262E+018,23,2,HUMAN,,1507212064,381184704,beginner,tired,YES,,1507212058,948166091,idle,FailedToGrasp,FailedToGrasp,True,'','','','','',''
1.50721206891594E+018,23,3,HUMAN,,1507212068,914496927,beginner,tired,YES,,1507212066,297734480,idle,WarningTheRobot,WarningTheRobot,True,'','','','','',''
1.50721207898247E+018,23,4,HUMAN,,1507212078,981267995,beginner,tired,YES,,1507212071,232901483,looking around,WarningTheRobot,WarningTheRobot,True,'','','','','',''
1.5072120844921E+018,23,5,HUMAN,,1507212084,490894771,beginner,tired,YES,,1507212081,299183091,idle,GlobalSuccess,GlobalSuccess,True,'','','','','',''
1.50721209650512E+018,24,0,HUMAN,,1507212096,503686370,beginner,thinker,YES,,1507212094,504542766,idle,TaskHuman,GlobalSuccess,False,'','','','','',''
1.50721210076148E+018,24,1,HUMAN,,1507212100,760084823,beginner,thinker,YES,,1507212098,459573301,idle,Evaluating,Evaluating,True,'','','','','',''
1.50721210514524E+018,24,2,HUMAN,,1507212105,143903016,beginner,thinker,YES,,1507212102,746037956,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50721211553308E+018,24,3,HUMAN,,1507212115,531035101,beginner,thinker,YES,,1507212110,175011872,idle,FailedToGrasp,FailedToGrasp,True,'','','','','',''
1.50721212155098E+018,24,4,HUMAN,,1507212121,549733954,beginner,thinker,YES,,1507212117,76653518,warn the robot,WarningTheRobot,WarningTheRobot,True,'','','','','',''
1.50721212947152E+018,24,5,HUMAN,,1507212129,469637835,beginner,thinker,YES,,1507212126,913114422,idle,Evaluating,Evaluating,True,'','','','','',''
1.50721213454736E+018,24,6,HUMAN,,1507212134,545714946,beginner,thinker,YES,,1507212131,98706018,looking around,GlobalFail,GlobalFail,True,'','','','','',''
1.50721214330271E+018,25,0,HUMAN,,1507212143,301132939,beginner,thinker,YES,,1507212143,213625093,idle,TaskHuman,GlobalFail,False,'','','','','',''
1.50721215248574E+018,25,1,HUMAN,,1507212152,484185364,beginner,thinker,YES,,1507212150,182724803,idle,Evaluating,Evaluating,True,'','','','','',''
1.50721216217184E+018,25,2,HUMAN,,1507212162,169897242,beginner,thinker,YES,,1507212154,594305881,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50721216608739E+018,25,3,HUMAN,,1507212166,86204144,beginner,thinker,YES,,1507212163,780898039,idle,GlobalSuccess,GlobalSuccess,True,'','','','','',''
1.50721217668878E+018,26,0,HUMAN,,1507212176,686734440,beginner,tired,YES,,1507212174,402634554,idle,TaskHuman,GlobalSuccess,False,'','','','','',''
1.50721218570199E+018,26,1,HUMAN,,1507212185,700697489,beginner,tired,YES,,1507212182,382226175,looking around,Evaluating,Evaluating,True,'','','','','',''
1.50721219866665E+018,26,2,HUMAN,,1507212198,665322365,beginner,tired,YES,,1507212192,703121406,walking away,Tired,Tired,True,'','','','','',''
1.50721221345274E+018,26,3,HUMAN,,1507212213,451517142,beginner,tired,YES,,1507212211,394708342,idle,Recovery,Recovery,True,'','','','','',''
1.50721221889294E+018,26,4,HUMAN,,1507212218,891423534,beginner,tired,YES,,1507212216,785321469,idle,GlobalSuccess,GlobalSuccess,True,'','','','','',''
1.50721224320057E+018,27,0,HUMAN,,1507212243,199023352,beginner,tired,YES,,1507212239,889949000,looking around,TaskHuman,GlobalSuccess,False,'','','','','',''
1.5072122508448E+018,27,1,HUMAN,,1507212250,843424259,beginner,tired,YES,,1507212248,859819739,looking around,NoAttention,NoAttention,True,'','','','','',''
1.50721226161234E+018,27,2,HUMAN,,1507212261,611241798,beginner,tired,YES,,1507212253,373406175,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50721226567636E+018,27,3,HUMAN,,1507212265,675033927,beginner,tired,YES,,1507212263,522716589,idle,GlobalSuccess,GlobalSuccess,True,'','','','','',''
1.50721228330542E+018,28,0,HUMAN,,1507212283,303938103,beginner,distracted,YES,,1507212279,701683950,looking around,TaskHuman,GlobalSuccess,False,'','','','','',''
1.50721228780261E+018,28,1,HUMAN,,1507212287,801409863,beginner,distracted,YES,,1507212285,725508166,looking around,NoAttention,NoAttention,True,'','','','','',''
1.50721230179949E+018,28,2,HUMAN,,1507212301,798029650,beginner,distracted,YES,,1507212296,32912265,looking around,NoAttention,NoAttention,True,'','','','','',''
1.50721231700361E+018,28,3,HUMAN,,1507212317,2485789,beginner,distracted,YES,,1507212313,477156572,idle,GlobalSuccess,GlobalSuccess,True,'','','','','',''
1.50721238501076E+018,29,0,HUMAN,,1507212385,9536881,beginner,distracted,YES,,1507212382,446535770,idle,TaskHuman,WarningTheRobot,False,'','','','','',''
1.50721240429959E+018,29,0,HUMAN,,1507212404,298150122,beginner,distracted,YES,,1507212402,197368758,idle,TaskHuman,WarningTheRobot,False,'','','','','',''
1.50721241179763E+018,29,1,HUMAN,,1507212411,796395496,beginner,distracted,YES,,1507212408,192838938,looking around,Evaluating,Evaluating,True,'','','','','',''
1.5072124250188E+018,29,2,HUMAN,,1507212425,17468299,beginner,distracted,YES,,1507212419,452463259,looking around,Evaluating,Evaluating,True,'','','','','',''
1.50721243376477E+018,29,3,HUMAN,,1507212431,582008818,beginner,distracted,YES,,1507212426,945084580,warn the robot,WarningTheRobot,WarningTheRobot,True,'','','','','',''
1.50721243899347E+018,29,4,HUMAN,,1507212438,992249804,beginner,distracted,YES,,1507212435,966410897,idle,GlobalFail,GlobalFail,True,'','','','','',''
1.50721245002535E+018,30,0,HUMAN,,1507212450,23831110,beginner,stubborn,YES,,1507212447,824884674,idle,TaskHuman,GlobalFail,False,'','','','','',''
1.50721245740069E+018,30,1,HUMAN,,1507212457,399569689,beginner,stubborn,YES,,1507212454,678244039,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50721247031939E+018,30,2,HUMAN,,1507212470,318284158,beginner,stubborn,YES,,1507212462,919316594,grasp,FailedToGrasp,FailedToGrasp,True,'','','','','',''
1.50721247444542E+018,30,3,HUMAN,,1507212474,444147493,beginner,stubborn,YES,,1507212472,319551510,idle,GlobalSuccess,GlobalSuccess,True,'','','','','',''
1.50721256927947E+018,31,0,HUMAN,,1507212569,278101481,beginner,thinker,YES,,1507212566,726527021,idle,TaskHuman,Evaluating,False,'','','','','',''
1.50721257296885E+018,31,1,HUMAN,,1507212572,967642845,beginner,thinker,YES,,1507212570,934173272,idle,Evaluating,Evaluating,True,'','','','','',''
1.50721257734244E+018,31,2,HUMAN,,1507212577,341151509,beginner,thinker,YES,,1507212574,362413413,idle,Evaluating,Evaluating,True,'','','','','',''
1.50721258142816E+018,31,3,HUMAN,,1507212581,426951315,beginner,thinker,YES,,1507212578,864152191,idle,Evaluating,Evaluating,True,'','','','','',''
1.50721258550089E+018,31,4,HUMAN,,1507212585,499571429,beginner,thinker,YES,,1507212583,183543526,idle,Evaluating,Evaluating,True,'','','','','',''
1.50721259816815E+018,31,5,HUMAN,,1507212597,548569371,beginner,thinker,YES,,1507212592,277162721,idle,Evaluating,Evaluating,True,'','','','','',''
1.50721260446111E+018,31,6,HUMAN,,1507212604,459884460,beginner,thinker,YES,,1507212601,590810635,idle,GlobalFail,GlobalFail,True,'','','','','',''
1.50721261497272E+018,32,0,HUMAN,,1507212614,971322682,beginner,thinker,YES,,1507212612,864329811,idle,TaskHuman,GlobalFail,False,'','','','','',''
1.50721262054734E+018,32,1,HUMAN,,1507212620,546018205,beginner,thinker,YES,,1507212618,108801788,idle,Evaluating,Evaluating,True,'','','','','',''
1.50721262438963E+018,32,2,HUMAN,,1507212624,387855019,beginner,thinker,YES,,1507212622,127155365,idle,Evaluating,Evaluating,True,'','','','','',''
1.50721263126685E+018,32,3,HUMAN,,1507212631,265164597,beginner,thinker,YES,,1507212626,5342617,idle,Evaluating,Evaluating,True,'','','','','',''
1.50721263946624E+018,32,4,HUMAN,,1507212639,465042924,beginner,thinker,YES,,1507212634,717828371,warn the robot,WarningTheRobot,WarningTheRobot,True,'','','','','',''
1.50721264861721E+018,32,5,HUMAN,,1507212648,615771422,beginner,thinker,YES,,1507212640,534557932,idle,Evaluating,Evaluating,True,'','','','','',''
1.50721265271066E+018,32,6,HUMAN,,1507212652,709462931,beginner,thinker,YES,,1507212650,561682463,warn the robot,WarningTheRobot,WarningTheRobot,True,'','','','','',''
1.50721265962566E+018,32,7,HUMAN,,1507212659,624459618,beginner,thinker,YES,,1507212657,29222629,idle,RobotIsWarned,RobotIsWarned,True,'','','','','',''
1.50721266293465E+018,32,8,HUMAN,,1507212662,933507633,beginner,thinker,YES,,1507212661,123334302,idle,GlobalFail,GlobalFail,True,'','','','','',''
1.5072126712737E+018,33,0,HUMAN,,1507212671,271919948,beginner,tired,YES,,1507212671,118484751,idle,TaskHuman,GlobalFail,False,'','','','','',''
1.50721267753574E+018,33,1,HUMAN,,1507212677,534249948,beginner,tired,YES,,1507212674,97864655,looking around,Evaluating,Evaluating,True,'','','','','',''
1.50721268205549E+018,33,2,HUMAN,,1507212682,54082215,beginner,tired,YES,,1507212679,424076664,looking around,Evaluating,Evaluating,True,'','','','','',''
1.5072126861453E+018,33,3,HUMAN,,1507212686,143958382,beginner,tired,YES,,1507212684,140782366,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50721269766763E+018,33,4,HUMAN,,1507212697,666116029,beginner,tired,YES,,1507212692,654806968,idle,FailedToGrasp,FailedToGrasp,True,'','','','','',''
1.50721271488219E+018,33,5,HUMAN,,1507212714,880858461,beginner,tired,YES,,1507212712,575089296,idle,GlobalSuccess,GlobalSuccess,True,'','','','','',''
1.50721272650775E+018,34,0,HUMAN,,1507212726,506459927,beginner,distracted,YES,,1507212722,798616837,looking around,TaskHuman,GlobalSuccess,False,'','','','','',''
1.50721273190672E+018,34,1,HUMAN,,1507212731,905101452,beginner,distracted,YES,,1507212729,303495368,looking around,Evaluating,Evaluating,True,'','','','','',''
1.50721273664757E+018,34,2,HUMAN,,1507212736,646290356,beginner,distracted,YES,,1507212734,681446208,looking around,Evaluating,Evaluating,True,'','','','','',''
1.50721274695405E+018,34,3,HUMAN,,1507212746,952688008,beginner,distracted,YES,,1507212738,230205765,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50721275455101E+018,34,4,HUMAN,,1507212754,549865236,beginner,distracted,YES,,1507212748,854089609,idle,GlobalSuccess,GlobalSuccess,True,'','','','','',''
1.50721286609383E+018,35,0,HUMAN,,1507212866,92469921,beginner,thinker,YES,,1507212863,736534365,idle,TaskHuman,Evaluating,False,'','','','','',''
1.5072128751729E+018,35,1,HUMAN,,1507212875,171602493,beginner,thinker,YES,,1507212873,227907851,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50721288740199E+018,35,2,HUMAN,,1507212887,400567232,beginner,thinker,YES,,1507212881,670094347,idle,FailedToGrasp,FailedToGrasp,True,'','','','','',''
1.50721289539814E+018,35,3,HUMAN,,1507212893,515708362,beginner,thinker,YES,,1507212889,42963009,warn the robot,WarningTheRobot,WarningTheRobot,True,'','','','','',''
1.50721290077699E+018,35,4,HUMAN,,1507212900,775881039,beginner,thinker,YES,,1507212898,245196758,idle,GlobalFail,GlobalFail,True,'','','','','',''
