rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1584369444193692391,16,0,0,"""MANAGER""",,1584369444,193424000,'',,0,0,'','','',False,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",'','',[],,0,0,'','',0.0,0,0,0.0,"""START""",0.0,'',0,0,0,0.0
1584369454789225691,16,1,4,"""SENSOR""",,1584369454,789061145,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""0.000000""",[],,1584369453,426497101,"""success""","""HUMAN""",9.230050757,0,1,100.0,'',9.230050757,'',0,0,0,nan
1584369462068427304,16,2,8,"""SENSOR""",,1584369462,68298676,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""5.104579""",[],,1584369460,574495025,"""fail""","""HUMAN""",7.148240262,1,1,50.0,'',16.378291019,'',0,0,0,nan
1584369471818351725,16,3,11,"""SENSOR""",,1584369471,818005711,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""-3.030709""",[],,1584369471,811207332,"""ROBOT SUCCEEDED""","""ROBOT""",11.240200375,1,2,66.6666666667,'',27.618491394,'',0,0,0,nan
1584369504423315620,16,4,23,"""SENSOR""",,1584369504,423187703,'',,0,0,'','','',False,1,'',[],'',[],0,0,'','',"""2.731691""",[],,1584369503,11107668,"""success""","""HUMAN""",31.196534058,1,3,75.0,'',58.815025452,'',0,0,0,nan
1584369512579785655,16,5,27,"""SENSOR""",,1584369512,579583213,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""6.501777""",[],,1584369511,159309761,"""success""","""HUMAN""",8.142868926,1,4,80.0,'',66.957894378,'',0,0,0,nan
1584369525124155538,16,6,33,"""SENSOR""",,1584369525,123914030,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""11.606356""",[],,1584369523,670428769,"""success""","""HUMAN""",12.509789155,1,5,83.3333333333,'',79.467683533,'',0,0,0,nan
1584369533269038317,16,7,37,"""SENSOR""",,1584369533,268867509,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""16.314657""",[],,1584369531,845853472,"""success""","""HUMAN""",8.176095526,1,6,85.7142857143,'',87.643779059,'',0,0,0,nan
1584369546636162398,16,8,41,"""SENSOR""",,1584369546,635978114,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""21.419235""",[],,1584369538,547087501,"""success""","""HUMAN""",6.707323144,1,7,87.5,'',94.351102203,'',0,0,0,nan
1584369555966608468,16,9,46,"""SENSOR""",,1584369555,966302784,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""26.734291""",[],,1584369554,463663514,"""fail""","""HUMAN""",15.913189145,2,7,77.7777777778,'',110.264291348,'',0,0,0,nan
1584369569763426147,16,10,52,"""SENSOR""",,1584369569,763312383,'',,0,0,'','','',False,1,'',[],'',[],0,0,'','',"""19.179514""",[],,1584369568,348825187,"""success""","""HUMAN""",13.885760554,2,8,80.0,'',124.150051902,'',0,1,0,100.0
1584369569763487423,16,10,52,"""MANAGER-TASK-DONE""",,1584369569,763382642,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""19.179514""",[],,1584369568,348825187,'','',0.0,2,8,80.0,"""success""",124.150051902,'',2,1,0,100.0
