rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1583417275043266259,12,0,0,"""MANAGER""",,1583417275,43093812,'',,0,0,'','','',False,0,'',[],'',[],0,0,"""slow_takeOneReasses_loyal.pomdpx""",'','',[],,0,0,'','',0.0,0,0,0.0,"""START""",0.0,'',0,0,0,0.0
1583417283361888264,12,1,3,"""SENSOR""",,1583417283,361726675,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""0.000000""",[],,1583417282,58648097,"""success""","""HUMAN""",7.01429875,0,1,100.0,'',7.01429875,'',0,0,0,nan
1583417289105580207,12,2,7,"""SENSOR""",,1583417289,105357290,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""5.423525""",[],,1583417287,789091036,"""success""","""HUMAN""",5.729555532,0,2,100.0,'',12.743854282,'',0,0,0,nan
1583417294964486606,12,3,11,"""SENSOR""",,1583417294,964341910,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""10.847051""",[],,1583417293,648558688,"""success""","""HUMAN""",5.860345168,0,3,100.0,'',18.60419945,'',0,0,0,nan
1583417307961874715,12,4,17,"""SENSOR""",,1583417307,961742570,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""16.270576""",[],,1583417306,637889695,"""success""","""HUMAN""",12.989368914,0,4,100.0,'',31.593568364,'',0,0,0,nan
1583417315397084888,12,5,21,"""SENSOR""",,1583417315,396921762,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""20.978878""",[],,1583417314,101624229,"""success""","""HUMAN""",7.463711573,0,5,100.0,'',39.057279937,'',0,0,0,nan
1583417333457853290,12,6,27,"""SENSOR""",,1583417333,457734447,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""26.187632""",[],,1583417332,142054888,"""success""","""HUMAN""",18.039929118,0,6,100.0,'',57.097209055,'',0,0,0,nan
1583417340155168850,12,7,31,"""SENSOR""",,1583417340,155017258,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""30.992022""",[],,1583417338,886789566,"""success""","""HUMAN""",6.745232253,0,7,100.0,'',63.842441308,'',0,0,0,nan
1583417344876518936,12,8,34,"""SENSOR""",,1583417344,876321240,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""36.307076""",[],,1583417343,561069836,"""success""","""HUMAN""",4.673873961,0,8,100.0,'',68.516315269,'',0,0,0,nan
1583417362498308801,12,9,42,"""SENSOR""",,1583417362,497966220,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""41.841286""",[],,1583417361,174570789,"""success""","""HUMAN""",17.6138603,0,9,100.0,'',86.130175569,'',0,0,0,nan
1583417368626890209,12,10,45,"""SENSOR""",,1583417368,626767017,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""46.097218""",[],,1583417367,187887924,"""success""","""HUMAN""",6.013292588,0,10,100.0,'',92.143468157,'',0,1,0,100.0
1583417368626922976,12,10,45,"""MANAGER-TASK-DONE""",,1583417368,626849095,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""46.097218""",[],,1583417367,187887924,'','',0.0,0,10,100.0,"""success""",92.143468157,'',0,1,0,100.0
