rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1.56682979222415E+018,1,0,0,"""MANAGER""",,1566829792,223994515,'',,0,0,'','','',False,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",'','',[],,0,0,'','',0,0,0,0,"""START""",0,'',0,0,0,0
1.56682980944863E+018,1,1,6,"""SENSOR""",,1566829809,448280422,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""0.000000""",[],,1566829807,31469494,"""success""","""HUMAN""",14.805873731,0,1,100,'',14.805873731,'',0,0,0,nan
1.56682982005065E+018,1,2,10,"""SENSOR""",,1566829820,50488844,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""4.614135""",[],,1566829818,652047194,"""success""","""HUMAN""",11.617650081,0,2,100,'',26.423523812,'',0,0,0,nan
1.56682983124773E+018,1,3,14,"""SENSOR""",,1566829831,247560976,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""9.616623""",[],,1566829829,854908407,"""success""","""HUMAN""",11.20576611,0,3,100,'',37.629289922,'',0,0,0,nan
1.56682984504248E+018,1,4,18,"""SENSOR""",,1566829845,42359824,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""14.619110""",[],,1566829843,647551355,"""success""","""HUMAN""",13.792696939,0,4,100,'',51.421986861,'',0,0,0,nan
1.56682985457322E+018,1,5,22,"""SENSOR""",,1566829854,572954107,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""19.827864""",[],,1566829853,184142024,"""fail""","""HUMAN""",9.530307258,1,4,80,'',60.952294119,'',0,0,0,nan
1.56682986586727E+018,1,6,25,"""SENSOR""",,1566829865,866951713,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""14.723285""",[],,1566829862,16960153,"""fail""","""HUMAN""",8.838794637,2,4,66.6666666667,'',69.791088756,'',0,0,0,nan
1.56682987974236E+018,1,7,30,"""SENSOR""",,1566829879,742045457,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""8.960884""",[],,1566829875,867745979,"""fail""","""HUMAN""",13.847729474,3,4,57.1428571429,'',83.63881823,'',0,0,0,nan
1.56682989863578E+018,1,8,35,"""SENSOR""",,1566829898,635585162,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""4.058446""",[],,1566829897,224725500,"""success""","""HUMAN""",21.356823177,3,5,62.5,'',104.995641407,'',0,0,0,nan
1.56682990677738E+018,1,9,39,"""SENSOR""",,1566829906,777215403,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""9.267200""",[],,1566829905,359909915,"""success""","""HUMAN""",8.134784265,3,6,66.6666666667,'',113.130425672,'',0,0,0,nan
1.56682991594757E+018,1,10,44,"""SENSOR""",,1566829915,947416937,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""14.371779""",[],,1566829914,566473059,"""success""","""HUMAN""",9.20685784,3,7,70,'',122.337283512,'',0,1,0,100
1.56682991594759E+018,1,10,44,"""MANAGER-TASK-DONE""",,1566829915,947498671,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""14.371779""",[],,1566829914,566473059,'','',0,3,7,70,"""success""",122.337283512,'',0,1,0,100
1.5668300346485E+018,2,0,0,"""MANAGER""",,1566830034,648303840,'',,0,0,'','','',False,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",'','',[],,0,0,'','',0,0,0,0,"""START""",0,'',0,0,0,0
1.56683005955971E+018,2,1,7,"""SENSOR""",,1566830059,559557191,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""0.000000""",[],,1566830056,122230143,"""success""","""HUMAN""",21.472480341,0,1,100,'',21.472480341,'',0,0,0,nan
1.56683006709783E+018,2,2,10,"""SENSOR""",,1566830067,97709251,'',,0,0,'','','',False,1,'',[],'',[],0,0,'','',"""4.255932""",[],,1566830065,701286194,"""success""","""HUMAN""",9.575067816,0,2,100,'',31.047548157,'',0,0,0,nan
1.56683007466376E+018,2,3,12,"""SENSOR""",,1566830074,663631142,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""6.689787""",[],,1566830073,257856393,"""success""","""HUMAN""",7.55674785,0,3,100,'',38.604296007,'',0,0,0,nan
1.56683008750086E+018,2,4,15,"""SENSOR""",,1566830087,500690618,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""11.898540""",[],,1566830086,111655150,"""success""","""HUMAN""",12.857373946,0,4,100,'',51.461669953,'',0,0,0,nan
1.56683009686119E+018,2,5,20,"""SENSOR""",,1566830096,860974522,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""17.432751""",[],,1566830095,481148708,"""success""","""HUMAN""",9.369875705,0,5,100,'',60.831545658,'',0,0,0,nan
1.56683010332296E+018,2,6,23,"""SENSOR""",,1566830103,322761321,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""22.537329""",[],,1566830101,922303025,"""success""","""HUMAN""",6.437411632,0,6,100,'',67.26895729,'',0,0,0,nan
1.56683011333325E+018,2,7,28,"""SENSOR""",,1566830113,333040895,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""27.852385""",[],,1566830111,937394455,"""success""","""HUMAN""",10.018263179,0,7,100,'',77.287220469,'',0,0,0,nan
1.56683013573668E+018,2,8,34,"""SENSOR""",,1566830135,736280290,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""32.854874""",[],,1566830134,952173244,"""ROBOT SUCCEEDED""","""ROBOT""",23.017315833,0,8,100,'',100.304536302,'',0,0,0,nan
1.56683015195798E+018,2,9,36,"""SENSOR""",,1566830151,957680450,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""38.854874""",[],,1566830151,950790550,"""ROBOT SUCCEEDED""","""ROBOT""",16.998613036,0,9,100,'',117.303149338,'',0,0,0,nan
1.56683017555029E+018,2,10,42,"""SENSOR""",,1566830175,550104779,'',,0,0,'','','',False,2,'',[],'',[],0,0,'','',"""39.799278""",[],,1566830173,51806814,"""fail""","""HUMAN""",21.094707613,1,9,90,'',138.397856951,'',0,1,0,100
1.56683017555031E+018,2,10,42,"""MANAGER-TASK-DONE""",,1566830175,550200653,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""39.799278""",[],,1566830173,51806814,'','',0,1,9,90,"""success""",138.397856951,'',3,1,0,100
1.56683062433495E+018,3,0,0,"""MANAGER""",,1566830624,334822718,'',,0,0,'','','',False,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",'','',[],,0,0,'','',0,0,0,0,"""START""",0,'',0,0,0,0
1.56683063437244E+018,3,1,3,"""SENSOR""",,1566830634,372290570,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""0.000000""",[],,1566830633,5597847,"""success""","""HUMAN""",8.665190872,0,1,100,'',8.665190872,'',0,0,0,nan
1.56683064085419E+018,3,2,7,"""SENSOR""",,1566830640,853882045,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""5.208754""",[],,1566830639,437118072,"""success""","""HUMAN""",6.430801008,0,2,100,'',15.09599188,'',0,0,0,nan
1.56683064966424E+018,3,3,11,"""SENSOR""",,1566830649,664035179,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""10.523809""",[],,1566830648,260335387,"""success""","""HUMAN""",8.828086474,0,3,100,'',23.924078354,'',0,0,0,nan
1.56683065780058E+018,3,4,15,"""SENSOR""",,1566830657,800466430,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""16.058020""",[],,1566830656,382646243,"""success""","""HUMAN""",8.118651993,0,4,100,'',32.042730347,'',0,0,0,nan
1.56683066663818E+018,3,5,19,"""SENSOR""",,1566830666,638032336,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""21.162598""",[],,1566830665,245850092,"""fail""","""HUMAN""",8.866813264,1,4,80,'',40.909543611,'',0,0,0,nan
1.56683069237163E+018,3,6,24,"""SENSOR""",,1566830692,371366835,'',,0,0,'','','',False,2,'',[],'',[],0,0,'','',"""13.290915""",[],,1566830690,991058215,"""fail""","""HUMAN""",25.745182735,2,4,66.6666666667,'',66.654726346,'',0,0,0,nan
1.56683071332227E+018,3,7,29,"""SENSOR""",,1566830713,321945664,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""6.201971""",[],,1566830713,315273403,"""ROBOT SUCCEEDED""","""ROBOT""",22.326327243,2,5,71.4285714286,'',88.981053589,'',0,0,0,nan
1.56683072921405E+018,3,8,32,"""SENSOR""",,1566830729,213858745,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""12.201971""",[],,1566830727,813382790,"""success""","""HUMAN""",14.496007307,2,6,75,'',103.477060896,'',0,0,0,nan
1.5668307380608E+018,3,9,37,"""SENSOR""",,1566830738,60658600,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""17.849123""",[],,1566830736,656622832,"""success""","""HUMAN""",8.843051782,2,7,77.7777777778,'',112.320112678,'',0,0,0,nan
1.56683075395157E+018,3,10,43,"""SENSOR""",,1566830753,951361271,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""22.953701""",[],,1566830752,488220896,"""fail""","""HUMAN""",15.831772802,3,7,70,'',128.15188548,'',0,1,0,100
1.56683075395159E+018,3,10,43,"""MANAGER-TASK-DONE""",,1566830753,951445662,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""22.953701""",[],,1566830752,488220896,'','',0,3,7,70,"""success""",128.15188548,'',2,1,0,100
1.56683104013371E+018,4,0,0,"""MANAGER""",,1566831040,133518560,'',,0,0,'','','',False,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",'','',[],,0,0,'','',0,0,0,0,"""START""",0,'',0,0,0,0
1.56683105196415E+018,4,1,3,"""SENSOR""",,1566831051,964012475,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""0.000000""",[],,1566831049,551987852,"""success""","""HUMAN""",9.412981968,0,1,100,'',9.412981968,'',0,0,0,nan
1.56683105960341E+018,4,2,7,"""SENSOR""",,1566831059,603217563,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""5.002488""",[],,1566831058,208728728,"""success""","""HUMAN""",8.660467012,0,2,100,'',18.07344898,'',0,0,0,nan
1.566831070388E+018,4,3,12,"""SENSOR""",,1566831070,387864394,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""10.317543""",[],,1566831068,987319646,"""success""","""HUMAN""",10.778889358,0,3,100,'',28.852338338,'',0,0,0,nan
1.5668310806741E+018,4,4,17,"""SENSOR""",,1566831080,673703049,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""15.320030""",[],,1566831078,262544036,"""success""","""HUMAN""",9.275238418,0,4,100,'',38.127576756,'',0,0,0,nan
1.5668310946732E+018,4,5,22,"""SENSOR""",,1566831094,672974836,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""20.424608""",[],,1566831093,276499562,"""success""","""HUMAN""",15.01383684,0,5,100,'',53.141413596,'',0,0,0,nan
1.5668311032719E+018,4,6,26,"""SENSOR""",,1566831103,271722540,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""25.848133""",[],,1566831101,868389108,"""success""","""HUMAN""",8.592070973,0,6,100,'',61.733484569,'',0,0,0,nan
1.56683111443667E+018,4,7,30,"""SENSOR""",,1566831114,436528395,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""30.952711""",[],,1566831113,37514522,"""success""","""HUMAN""",11.166832835,0,7,100,'',72.900317404,'',0,0,0,nan
1.56683112445752E+018,4,8,35,"""SENSOR""",,1566831124,457344770,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""35.955200""",[],,1566831123,52704726,"""fail""","""HUMAN""",10.013792772,1,7,87.5,'',82.914110176,'',0,0,0,nan
1.56683114258428E+018,4,9,40,"""SENSOR""",,1566831142,584156266,'',,0,0,'','','',False,1,'',[],'',[],0,0,'','',"""28.185608""",[],,1566831137,791182107,"""fail""","""HUMAN""",14.738487462,2,7,77.7777777778,'',97.652597638,'',0,0,0,nan
1.5668311589698E+018,4,10,43,"""SENSOR""",,1566831158,969535008,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""23.663755""",[],,1566831155,25941772,"""ROBOT SUCCEEDED""","""ROBOT""",17.240369764,2,8,80,'',114.892967402,'',0,1,0,100
1.56683115896986E+018,4,10,43,"""MANAGER-TASK-DONE""",,1566831158,969718515,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""23.663755""",[],,1566831155,25941772,'','',0,2,8,80,"""success""",114.892967402,'',1,1,0,100
1.56683151114446E+018,6,0,0,"""MANAGER""",,1566831511,144171056,'',,0,0,'','','',False,0,'',[],'',[],0,0,"""reactive.pomdpx""",'','',[],,0,0,'','',0,0,0,0,"""START""",0,'',0,0,0,0
1.56683152496961E+018,6,1,9,"""SENSOR""",,1566831524,969371183,'',,0,0,'','','',False,2,'',[],'',[],0,0,'','',"""-7.762106""",[],,1566831524,902009843,"""success""","""HUMAN""",13.751716925,0,1,100,'',13.751716925,'',0,0,0,nan
1.56683153259338E+018,6,2,11,"""SENSOR""",,1566831532,593160282,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""-3.147971""",[],,1566831531,516104461,"""fail""","""HUMAN""",6.614958691,1,1,50,'',20.366675616,'',0,0,0,nan
1.56683154226492E+018,6,3,11,"""SENSOR""",,1566831542,264555167,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""-3.147971""",[],,1566831542,257685124,"""ROBOT SUCCEEDED""","""ROBOT""",10.74736442,1,2,66.6666666667,'',31.114040036,'',0,0,0,nan
1.56683155095141E+018,6,4,14,"""SENSOR""",,1566831550,951108943,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""-2.463026""",[],,1566831550,890358901,"""fail""","""HUMAN""",8.626953359,2,2,50,'',39.740993395,'',0,0,0,nan
1.56683158336741E+018,6,5,23,"""SENSOR""",,1566831583,367021607,'',,0,0,'','','',False,2,'',[],'',[],0,0,'','',"""-13.202714""",[],,1566831580,823991735,"""fail""","""HUMAN""",29.933306905,3,2,40,'',69.6743003,'',0,0,0,nan
1.56683160337013E+018,6,6,26,"""SENSOR""",,1566831603,370024154,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""-16.972799""",[],,1566831603,362382571,"""ROBOT SUCCEEDED""","""ROBOT""",22.544435401,3,3,50,'',92.218735701,'',0,0,0,nan
1.56683161330893E+018,6,7,28,"""SENSOR""",,1566831613,308751872,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""-16.972799""",[],,1566831613,267303053,"""success""","""HUMAN""",9.898949393,3,4,57.1428571429,'',102.117685094,'',0,0,0,nan
1.56683162836825E+018,6,8,35,"""SENSOR""",,1566831628,368073278,'',,0,0,'','','',False,1,'',[],'',[],0,0,'','',"""-10.201546""",[],,1566831628,303316054,"""success""","""HUMAN""",15.036306163,3,5,62.5,'',117.153991257,'',0,0,0,nan
1.56683164865424E+018,6,9,36,"""SENSOR""",,1566831648,653904452,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""-5.770130""",[],,1566831648,627483590,"""ROBOT SUCCEEDED""","""ROBOT""",20.329842579,3,6,66.6666666667,'',137.483833836,'',0,0,0,nan
1.56683166344816E+018,6,10,40,"""SENSOR""",,1566831663,447987240,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""0.229870""",[],,1566831656,419769168,"""fail""","""HUMAN""",7.78665318,4,6,60,'',145.270487016,'',0,0,1,0
1.56683166344818E+018,6,10,40,"""MANAGER-TASK-DONE""",,1566831663,448072234,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""0.229870""",[],,1566831656,419769168,'','',0,4,6,60,"""fail""",145.270487016,'',5,0,1,0
