task_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_model,human_observables,Human Detected,Looked Around,Succesfull Grasp,Failed Grasp,Warned Robot,Stood Idle
1,40,"""OBSERVATION""",,1566829907,861561504,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
1,41,"""OBSERVATION""",,1566829909,877798121,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
1,42,"""OBSERVATION""",,1566829911,390791946,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
1,43,"""OBSERVATION""",,1566829912,899886895,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
1,44,"""OBSERVATION""",,1566829914,581572727,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
2,1,"""OBSERVATION""",,1566830038,448831902,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,2,"""OBSERVATION""",,1566830042,513369249,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,3,"""OBSERVATION""",,1566830045,693584541,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,4,"""OBSERVATION""",,1566830047,699335113,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,5,"""OBSERVATION""",,1566830051,510708937,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,6,"""OBSERVATION""",,1566830054,734570225,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,7,"""OBSERVATION""",,1566830056,137225053,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
2,8,"""OBSERVATION""",,1566830059,604289639,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,9,"""OBSERVATION""",,1566830062,131248716,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
2,10,"""OBSERVATION""",,1566830065,715179749,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
2,11,"""OBSERVATION""",,1566830071,689255981,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,12,"""OBSERVATION""",,1566830073,273788102,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
2,13,"""OBSERVATION""",,1566830074,759260301,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,14,"""OBSERVATION""",,1566830084,698531578,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,15,"""OBSERVATION""",,1566830086,125289912,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
2,16,"""OBSERVATION""",,1566830087,549061217,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,17,"""OBSERVATION""",,1566830089,221103016,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,18,"""OBSERVATION""",,1566830091,821701339,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,19,"""OBSERVATION""",,1566830094,109825092,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,20,"""OBSERVATION""",,1566830095,494466067,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
2,21,"""OBSERVATION""",,1566830097,119435142,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,22,"""OBSERVATION""",,1566830098,662756582,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,23,"""OBSERVATION""",,1566830101,936561775,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
2,24,"""OBSERVATION""",,1566830103,372622236,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,25,"""OBSERVATION""",,1566830105,93318542,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,26,"""OBSERVATION""",,1566830106,582055665,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,27,"""OBSERVATION""",,1566830110,550607390,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,28,"""OBSERVATION""",,1566830111,950838153,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
2,29,"""OBSERVATION""",,1566830113,380368146,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,30,"""OBSERVATION""",,1566830115,102202316,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,31,"""OBSERVATION""",,1566830119,838674800,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,32,"""OBSERVATION""",,1566830122,396598029,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,33,"""OBSERVATION""",,1566830123,844700642,'',"[True, True, False, False, False, True]",1,1,0,0,0,1
2,34,"""OBSERVATION""",,1566830125,457724087,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,35,"""OBSERVATION""",,1566830139,10278683,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,36,"""OBSERVATION""",,1566830140,480555883,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,37,"""OBSERVATION""",,1566830156,9535351,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,38,"""OBSERVATION""",,1566830158,535465848,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,39,"""OBSERVATION""",,1566830160,563862479,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,40,"""OBSERVATION""",,1566830165,467215925,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
2,41,"""OBSERVATION""",,1566830168,356355913,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
2,42,"""OBSERVATION""",,1566830173,70299433,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
3,1,"""OBSERVATION""",,1566830628,228890534,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,2,"""OBSERVATION""",,1566830630,641647869,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,3,"""OBSERVATION""",,1566830633,19961212,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
3,4,"""OBSERVATION""",,1566830634,417412020,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,5,"""OBSERVATION""",,1566830636,177126409,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,6,"""OBSERVATION""",,1566830637,705009452,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,7,"""OBSERVATION""",,1566830639,456261606,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
3,8,"""OBSERVATION""",,1566830640,899832826,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,9,"""OBSERVATION""",,1566830643,366549935,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,10,"""OBSERVATION""",,1566830646,894420034,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,11,"""OBSERVATION""",,1566830648,273517792,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
3,12,"""OBSERVATION""",,1566830649,709025069,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,13,"""OBSERVATION""",,1566830651,448160493,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,14,"""OBSERVATION""",,1566830654,500759598,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,15,"""OBSERVATION""",,1566830656,398166358,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
3,16,"""OBSERVATION""",,1566830657,952772109,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,17,"""OBSERVATION""",,1566830660,829056052,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,18,"""OBSERVATION""",,1566830663,874584486,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,19,"""OBSERVATION""",,1566830665,259864498,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
3,20,"""OBSERVATION""",,1566830667,691909889,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,21,"""OBSERVATION""",,1566830679,426037896,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
3,22,"""OBSERVATION""",,1566830682,12881092,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
3,23,"""OBSERVATION""",,1566830689,605948645,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,24,"""OBSERVATION""",,1566830691,3962745,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
3,25,"""OBSERVATION""",,1566830692,416944850,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,26,"""OBSERVATION""",,1566830694,884241318,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,27,"""OBSERVATION""",,1566830696,911268663,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,28,"""OBSERVATION""",,1566830700,871956799,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,29,"""OBSERVATION""",,1566830703,853254111,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,30,"""OBSERVATION""",,1566830717,383995223,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,31,"""OBSERVATION""",,1566830726,426080233,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,32,"""OBSERVATION""",,1566830727,828128964,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
3,33,"""OBSERVATION""",,1566830729,261491708,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,34,"""OBSERVATION""",,1566830730,742355712,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,35,"""OBSERVATION""",,1566830733,789881503,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,36,"""OBSERVATION""",,1566830735,278569864,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,37,"""OBSERVATION""",,1566830736,670872033,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
3,38,"""OBSERVATION""",,1566830738,260851152,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,39,"""OBSERVATION""",,1566830741,513359349,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,40,"""OBSERVATION""",,1566830746,752101318,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,41,"""OBSERVATION""",,1566830748,238081405,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,42,"""OBSERVATION""",,1566830751,128661752,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,43,"""OBSERVATION""",,1566830752,513362980,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,1,"""OBSERVATION""",,1566831043,108176706,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,2,"""OBSERVATION""",,1566831046,55415919,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,3,"""OBSERVATION""",,1566831050,575625743,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
4,4,"""OBSERVATION""",,1566831052,12583207,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,5,"""OBSERVATION""",,1566831053,833735947,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,6,"""OBSERVATION""",,1566831056,832321471,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,7,"""OBSERVATION""",,1566831058,222829852,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
4,8,"""OBSERVATION""",,1566831059,935953632,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,9,"""OBSERVATION""",,1566831063,549514460,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,10,"""OBSERVATION""",,1566831065,74842183,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,11,"""OBSERVATION""",,1566831067,609838302,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,12,"""OBSERVATION""",,1566831069,532902,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
4,13,"""OBSERVATION""",,1566831070,429202336,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,14,"""OBSERVATION""",,1566831071,932480951,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,15,"""OBSERVATION""",,1566831074,751423741,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,16,"""OBSERVATION""",,1566831076,865019526,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,17,"""OBSERVATION""",,1566831078,275285620,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
4,18,"""OBSERVATION""",,1566831080,704129920,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,19,"""OBSERVATION""",,1566831082,210860066,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,20,"""OBSERVATION""",,1566831090,183325651,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,21,"""OBSERVATION""",,1566831091,884972328,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,22,"""OBSERVATION""",,1566831093,290063980,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
4,23,"""OBSERVATION""",,1566831094,717833465,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,24,"""OBSERVATION""",,1566831097,313339985,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,25,"""OBSERVATION""",,1566831100,478031086,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,26,"""OBSERVATION""",,1566831101,881522048,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,27,"""OBSERVATION""",,1566831103,453573345,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,28,"""OBSERVATION""",,1566831105,915273920,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,29,"""OBSERVATION""",,1566831111,648502645,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,30,"""OBSERVATION""",,1566831113,51224419,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,31,"""OBSERVATION""",,1566831114,564706085,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,32,"""OBSERVATION""",,1566831117,586044699,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,33,"""OBSERVATION""",,1566831119,80726379,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,34,"""OBSERVATION""",,1566831120,606116944,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,35,"""OBSERVATION""",,1566831123,68471979,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,36,"""OBSERVATION""",,1566831124,602484813,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,37,"""OBSERVATION""",,1566831127,272709781,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
4,38,"""OBSERVATION""",,1566831130,372633520,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,39,"""OBSERVATION""",,1566831132,383948332,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,40,"""OBSERVATION""",,1566831137,818097727,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,41,"""OBSERVATION""",,1566831144,677176874,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,42,"""OBSERVATION""",,1566831146,168084918,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,43,"""OBSERVATION""",,1566831155,97616501,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,1,"""OBSERVATION""",,1566831511,515913782,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,2,"""OBSERVATION""",,1566831514,498333981,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,3,"""OBSERVATION""",,1566831517,621596804,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
6,4,"""OBSERVATION""",,1566831519,723259066,'',"[False, False, False, False, True, False]",0,0,0,0,1,0
6,5,"""OBSERVATION""",,1566831520,35741871,'',"[False, False, False, False, False, True]",0,0,0,0,0,1
6,6,"""OBSERVATION""",,1566831520,167846015,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,7,"""OBSERVATION""",,1566831521,107449692,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,8,"""OBSERVATION""",,1566831523,97160435,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,9,"""OBSERVATION""",,1566831524,917440678,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
6,10,"""OBSERVATION""",,1566831530,792430459,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,11,"""OBSERVATION""",,1566831532,552468280,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
6,12,"""OBSERVATION""",,1566831546,314082769,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,13,"""OBSERVATION""",,1566831547,524236984,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,14,"""OBSERVATION""",,1566831550,912401491,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
6,15,"""OBSERVATION""",,1566831561,195112894,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
6,16,"""OBSERVATION""",,1566831561,670158586,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
6,17,"""OBSERVATION""",,1566831563,241011445,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,18,"""OBSERVATION""",,1566831565,877015569,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,19,"""OBSERVATION""",,1566831567,970979694,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,20,"""OBSERVATION""",,1566831575,847953133,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,21,"""OBSERVATION""",,1566831578,93867277,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,22,"""OBSERVATION""",,1566831580,664126089,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,23,"""OBSERVATION""",,1566831580,839428221,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
6,24,"""OBSERVATION""",,1566831583,437785305,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,25,"""OBSERVATION""",,1566831584,760651937,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,26,"""OBSERVATION""",,1566831588,805482968,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,27,"""OBSERVATION""",,1566831613,231061756,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,28,"""OBSERVATION""",,1566831613,282742602,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
6,29,"""OBSERVATION""",,1566831613,430081143,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,30,"""OBSERVATION""",,1566831616,707011813,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,31,"""OBSERVATION""",,1566831620,266061788,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
6,32,"""OBSERVATION""",,1566831624,487845648,'',"[False, False, False, False, False, True]",0,0,0,0,0,1
6,33,"""OBSERVATION""",,1566831624,872884009,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,34,"""OBSERVATION""",,1566831626,242665149,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,35,"""OBSERVATION""",,1566831628,318656432,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
6,36,"""OBSERVATION""",,1566831633,632848748,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,37,"""OBSERVATION""",,1566831652,684386644,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,38,"""OBSERVATION""",,1566831653,832182044,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,39,"""OBSERVATION""",,1566831656,25345426,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,40,"""OBSERVATION""",,1566831656,451914509,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
7,1,"""OBSERVATION""",,1566831936,626176669,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,2,"""OBSERVATION""",,1566831940,382777326,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,3,"""OBSERVATION""",,1566831944,481362520,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
7,4,"""OBSERVATION""",,1566831948,348392894,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
7,5,"""OBSERVATION""",,1566831951,378136667,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
7,6,"""OBSERVATION""",,1566831952,701922415,'',"[False, False, False, False, True, False]",0,0,0,0,1,0
7,7,"""OBSERVATION""",,1566831952,883734417,'',"[False, False, False, False, False, True]",0,0,0,0,0,1
7,8,"""OBSERVATION""",,1566831954,82772067,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,9,"""OBSERVATION""",,1566831959,519735324,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
7,10,"""OBSERVATION""",,1566831962,465499886,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,11,"""OBSERVATION""",,1566831964,359309999,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
7,12,"""OBSERVATION""",,1566831968,348716145,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
7,13,"""OBSERVATION""",,1566831974,49876436,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
7,14,"""OBSERVATION""",,1566831977,788429137,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
7,15,"""OBSERVATION""",,1566831979,727529702,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,16,"""OBSERVATION""",,1566831989,189078608,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,17,"""OBSERVATION""",,1566831990,12369842,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
7,18,"""OBSERVATION""",,1566831992,562651610,'',"[True, True, False, False, False, True]",1,1,0,0,0,1
7,19,"""OBSERVATION""",,1566831992,719217504,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,20,"""OBSERVATION""",,1566831995,991967283,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,21,"""OBSERVATION""",,1566831999,613681002,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,22,"""OBSERVATION""",,1566832003,649204282,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,23,"""OBSERVATION""",,1566832006,706084100,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,24,"""OBSERVATION""",,1566832008,904365235,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
7,25,"""OBSERVATION""",,1566832015,116878355,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
7,26,"""OBSERVATION""",,1566832025,93028927,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,27,"""OBSERVATION""",,1566832025,245134800,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
7,28,"""OBSERVATION""",,1566832026,428288386,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,29,"""OBSERVATION""",,1566832028,496867756,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
7,30,"""OBSERVATION""",,1566832029,335108949,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
7,31,"""OBSERVATION""",,1566832037,630380448,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,32,"""OBSERVATION""",,1566832037,801354573,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,33,"""OBSERVATION""",,1566832043,880117129,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
7,34,"""OBSERVATION""",,1566832044,624597704,'',"[False, False, False, False, True, False]",0,0,0,0,1,0
7,35,"""OBSERVATION""",,1566832044,874609745,'',"[False, False, False, False, False, True]",0,0,0,0,0,1
7,36,"""OBSERVATION""",,1566832045,41204020,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,37,"""OBSERVATION""",,1566832045,248277737,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
7,38,"""OBSERVATION""",,1566832046,919238654,'',"[False, False, False, False, False, True]",0,0,0,0,0,1
7,39,"""OBSERVATION""",,1566832047,84724091,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,40,"""OBSERVATION""",,1566832053,309093800,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
7,41,"""OBSERVATION""",,1566832057,889692884,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,42,"""OBSERVATION""",,1566832062,424984067,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,43,"""OBSERVATION""",,1566832067,477384066,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
7,44,"""OBSERVATION""",,1566832073,437245946,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
