rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_model,action_taken_time,acted_secs,acted_nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1599743671092377817,15,6,22,"""ROBOT""",,1599743671,80539724,'',,1599743670,964766635,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,27.348028627584,"[1.0, 1.4210162823757122e-30, 2.934182619962735e-26, 0.0, 1.7081514869232706e-08, 4.606958339290714e-29, 1.7623690155515334e-32, 2.1432904853398935e-37]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1599743678582756357,15,6,23,"""ROBOT""",,1599743672,797910879,'',,1599743672,495921731,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,27.348028627584,"[1.0, 1.4210162823757122e-30, 2.934182619962735e-26, 0.0, 1.7081514869232706e-08, 4.606958339290714e-29, 1.7623690155515334e-32, 2.1432904853398935e-37]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1599743678582756357,15,6,24,"""ROBOT""",,1599743672,797910879,'',,1599743672,495921731,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,27.348028627584,"[1.0, 1.4210162823757122e-30, 2.934182619962735e-26, 0.0, 1.7081514869232706e-08, 4.606958339290714e-29, 1.7623690155515334e-32, 2.1432904853398935e-37]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1599743681441005788,15,7,25,"""ROBOT""",,1599743681,429604541,'',,1599743681,359598467,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",6,31.518840612726194,"[1.0, 1.4210162823757122e-30, 2.934182619962735e-26, 0.0, 1.7081514869232706e-08, 4.606958339290714e-29, 1.7623690155515334e-32, 2.1432904853398935e-37]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1599743683150215914,15,7,26,"""ROBOT""",,1599743683,138656117,'',,1599743682,824019088,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,31.518840612726194,"[1.0, 1.4210162823757122e-30, 2.934182619962735e-26, 0.0, 1.7081514869232706e-08, 4.606958339290714e-29, 1.7623690155515334e-32, 2.1432904853398935e-37]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1599743686182259369,15,7,27,"""ROBOT""",,1599743686,170367168,'',,1599743684,526949616,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,31.518840612726194,"[1.0, 1.4210162823757122e-30, 2.934182619962735e-26, 0.0, 1.7081514869232706e-08, 4.606958339290714e-29, 1.7623690155515334e-32, 2.1432904853398935e-37]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1599743689167822389,15,7,28,"""ROBOT""",,1599743689,155271353,'',,1599743687,558048959,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,31.518840612726194,"[1.0, 1.4210162823757122e-30, 2.934182619962735e-26, 0.0, 1.7081514869232706e-08, 4.606958339290714e-29, 1.7623690155515334e-32, 2.1432904853398935e-37]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1599743692154998027,15,7,29,"""ROBOT""",,1599743692,143020413,'',,1599743690,534615850,"""planning for grasping""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,31.518840612726194,"[1.0, 1.4210162823757122e-30, 2.934182619962735e-26, 0.0, 1.7081514869232706e-08, 4.606958339290714e-29, 1.7623690155515334e-32, 2.1432904853398935e-37]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1599743695219316483,15,7,30,"""ROBOT""",,1599743695,207776427,'',,1599743693,541610082,"""planning for grasping""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,31.518840612726194,"[1.0, 1.4210162823757122e-30, 2.934182619962735e-26, 0.0, 1.7081514869232706e-08, 4.606958339290714e-29, 1.7623690155515334e-32, 2.1432904853398935e-37]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1599743698180896778,15,7,31,"""ROBOT""",,1599743698,170112847,'',,1599743696,594318326,"""planning for grasping""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,31.518840612726194,"[1.0, 1.4210162823757122e-30, 2.934182619962735e-26, 0.0, 1.7081514869232706e-08, 4.606958339290714e-29, 1.7623690155515334e-32, 2.1432904853398935e-37]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1599743711652622481,15,8,32,"""ROBOT""",,1599743711,640859266,'',,1599743699,552622327,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",6,34.99624577160411,"[1.0, 1.4210162823757122e-30, 2.934182619962735e-26, 0.0, 1.7081514869232706e-08, 4.606958339290714e-29, 1.7623690155515334e-32, 2.1432904853398935e-37]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1599743713166991620,15,8,33,"""ROBOT""",,1599743713,155559369,'',,1599743713,35961351,"""planning for grasping""","""MayBeTired""","""MayBeTired""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,34.99624577160411,"[1.0, 1.4210162823757122e-30, 2.934182619962735e-26, 0.0, 1.7081514869232706e-08, 4.606958339290714e-29, 1.7623690155515334e-32, 2.1432904853398935e-37]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1599743729631176455,15,9,34,"""ROBOT""",,1599743728,764351804,'',,1599743714,559756924,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",6,39.252176368687984,"[1.0, 1.4210162823757122e-30, 2.934182619962735e-26, 0.0, 1.7081514869232706e-08, 4.606958339290714e-29, 1.7623690155515334e-32, 2.1432904853398935e-37]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1599743731132506160,15,9,35,"""ROBOT""",,1599743731,115645437,'',,1599743731,7958073,"""planning for grasping""","""MayBeTired""","""MayBeTired""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,39.252176368687984,"[1.0, 1.4210162823757122e-30, 2.934182619962735e-26, 0.0, 1.7081514869232706e-08, 4.606958339290714e-29, 1.7623690155515334e-32, 2.1432904853398935e-37]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1599743734189869383,15,9,36,"""ROBOT""",,1599743734,178953648,'',,1599743732,497171260,"""planning for grasping""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,39.252176368687984,"[1.0, 1.4210162823757122e-30, 2.934182619962735e-26, 0.0, 1.7081514869232706e-08, 4.606958339290714e-29, 1.7623690155515334e-32, 2.1432904853398935e-37]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1599743747582125091,15,10,37,"""ROBOT""",,1599743747,570022130,'',,1599743735,558185103,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",6,43.42298835383018,"[1.0, 1.4210162823757122e-30, 2.934182619962735e-26, 0.0, 1.7081514869232706e-08, 4.606958339290714e-29, 1.7623690155515334e-32, 2.1432904853398935e-37]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1599743749068710834,15,10,38,"""ROBOT""",,1599743749,57203159,'',,1599743748,971095979,"""planning for grasping""","""MayBeTired""","""MayBeTired""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,43.42298835383018,"[1.0, 1.4210162823757122e-30, 2.934182619962735e-26, 0.0, 1.7081514869232706e-08, 4.606958339290714e-29, 1.7623690155515334e-32, 2.1432904853398935e-37]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1599743752046703729,15,10,39,"""ROBOT""",,1599743752,36430781,'',,1599743750,455114357,"""planning for grasping""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,43.42298835383018,"[1.0, 1.4210162823757122e-30, 2.934182619962735e-26, 0.0, 1.7081514869232706e-08, 4.606958339290714e-29, 1.7623690155515334e-32, 2.1432904853398935e-37]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1599743761571645848,15,10,40,"""ROBOT""",,1599743761,561496405,'',,1599743753,435650229,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,43.42298835383018,"[1.0, 1.4210162823757122e-30, 2.934182619962735e-26, 0.0, 1.7081514869232706e-08, 4.606958339290714e-29, 1.7623690155515334e-32, 2.1432904853398935e-37]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1599743761571645848,15,10,41,"""ROBOT""",,1599743761,561496405,'',,1599743753,435650229,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",6,47.67891895091405,"[1.0, 1.4210162823757122e-30, 2.934182619962735e-26, 0.0, 1.7081514869232706e-08, 4.606958339290714e-29, 1.7623690155515334e-32, 2.1432904853398935e-37]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
